LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN1815700000000	18	157	Tippecanoe County, IN	2016	NA	94383	90548	3835	4.1
CN1815900000000	18	159	Tipton County, IN	2016	NA	8527	8199	328	3.8
CN1816100000000	18	161	Union County, IN	2016	NA	3637	3490	147	4
CN1816300000000	18	163	Vanderburgh County, IN	2016	NA	93222	89389	3833	4.1
CN1816500000000	18	165	Vermillion County, IN	2016	NA	7271	6792	479	6.6
CN1816700000000	18	167	Vigo County, IN	2016	NA	49375	46714	2661	5.4
CN1816900000000	18	169	Wabash County, IN	2016	NA	15477	14818	659	4.3
CN1817100000000	18	171	Warren County, IN	2016	NA	4111	3912	199	4.8
CN1817300000000	18	173	Warrick County, IN	2016	NA	32481	31169	1312	4
CN1817500000000	18	175	Washington County, IN	2016	NA	13682	13056	626	4.6
CN1817700000000	18	177	Wayne County, IN	2016	NA	30950	29465	1485	4.8
CN1817900000000	18	179	Wells County, IN	2016	NA	14167	13662	505	3.6
CN1818100000000	18	181	White County, IN	2016	NA	13643	13100	543	4
CN1818300000000	18	183	Whitley County, IN	2016	NA	17234	16564	670	3.9
CN1900100000000	19	001	Adair County, IA	2016	NA	4222	4097	125	3
CN1900300000000	19	003	Adams County, IA	2016	NA	2209	2152	57	2.6
CN1900500000000	19	005	Allamakee County, IA	2016	NA	7648	7269	379	5
CN1900700000000	19	007	Appanoose County, IA	2016	NA	6142	5851	291	4.7
CN1900900000000	19	009	Audubon County, IA	2016	NA	3267	3159	108	3.3
CN1901100000000	19	011	Benton County, IA	2016	NA	13561	13071	490	3.6
CN1901300000000	19	013	Black Hawk County, IA	2016	NA	69082	65879	3203	4.6
CN1901500000000	19	015	Boone County, IA	2016	NA	15072	14651	421	2.8
CN1901700000000	19	017	Bremer County, IA	2016	NA	13868	13372	496	3.6
CN1901900000000	19	019	Buchanan County, IA	2016	NA	11171	10711	460	4.1
CN1902100000000	19	021	Buena Vista County, IA	2016	NA	11481	11076	405	3.5
CN1902300000000	19	023	Butler County, IA	2016	NA	8006	7658	348	4.3
CN1902500000000	19	025	Calhoun County, IA	2016	NA	4509	4339	170	3.8
CN1902700000000	19	027	Carroll County, IA	2016	NA	11247	10958	289	2.6
CN1902900000000	19	029	Cass County, IA	2016	NA	7244	7007	237	3.3
CN1903100000000	19	031	Cedar County, IA	2016	NA	10828	10468	360	3.3
CN1903300000000	19	033	Cerro Gordo County, IA	2016	NA	23053	22224	829	3.6
CN1903500000000	19	035	Cherokee County, IA	2016	NA	6303	6074	229	3.6
CN1903700000000	19	037	Chickasaw County, IA	2016	NA	6408	6124	284	4.4
CN1903900000000	19	039	Clarke County, IA	2016	NA	4817	4655	162	3.4
CN1904100000000	19	041	Clay County, IA	2016	NA	8695	8360	335	3.9
CN1904300000000	19	043	Clayton County, IA	2016	NA	10273	9837	436	4.2
CN1904500000000	19	045	Clinton County, IA	2016	NA	23751	22578	1173	4.9
CN1904700000000	19	047	Crawford County, IA	2016	NA	8414	7954	460	5.5
CN1904900000000	19	049	Dallas County, IA	2016	NA	45693	44488	1205	2.6
CN1905100000000	19	051	Davis County, IA	2016	NA	4278	4096	182	4.3
CN1905300000000	19	053	Decatur County, IA	2016	NA	4393	4252	141	3.2
CN1905500000000	19	055	Delaware County, IA	2016	NA	10698	10327	371	3.5
CN1905700000000	19	057	Des Moines County, IA	2016	NA	19986	18998	988	4.9
CN1905900000000	19	059	Dickinson County, IA	2016	NA	10273	9831	442	4.3
CN1906100000000	19	061	Dubuque County, IA	2016	NA	54537	52594	1943	3.6
CN1906300000000	19	063	Emmet County, IA	2016	NA	5581	5343	238	4.3
CN1906500000000	19	065	Fayette County, IA	2016	NA	10683	10208	475	4.4
CN1906700000000	19	067	Floyd County, IA	2016	NA	8666	8351	315	3.6
CN1906900000000	19	069	Franklin County, IA	2016	NA	5929	5723	206	3.5
CN1907100000000	19	071	Fremont County, IA	2016	NA	3977	3846	131	3.3
CN1907300000000	19	073	Greene County, IA	2016	NA	5651	5474	177	3.1
CN1907500000000	19	075	Grundy County, IA	2016	NA	6617	6388	229	3.5
CN1907700000000	19	077	Guthrie County, IA	2016	NA	5609	5407	202	3.6
CN1907900000000	19	079	Hamilton County, IA	2016	NA	7121	6853	268	3.8
CN1908100000000	19	081	Hancock County, IA	2016	NA	6373	6201	172	2.7
CN1908300000000	19	083	Hardin County, IA	2016	NA	8550	8217	333	3.9
CN1908500000000	19	085	Harrison County, IA	2016	NA	7430	7179	251	3.4
CN1908700000000	19	087	Henry County, IA	2016	NA	9536	9197	339	3.6
CN1908900000000	19	089	Howard County, IA	2016	NA	5315	5124	191	3.6
CN1909100000000	19	091	Humboldt County, IA	2016	NA	5372	5217	155	2.9
CN1909300000000	19	093	Ida County, IA	2016	NA	4014	3911	103	2.6
CN1909500000000	19	095	Iowa County, IA	2016	NA	10530	10202	328	3.1
CN1909700000000	19	097	Jackson County, IA	2016	NA	11034	10571	463	4.2
CN1909900000000	19	099	Jasper County, IA	2016	NA	19194	18512	682	3.6
CN1910100000000	19	101	Jefferson County, IA	2016	NA	9160	8824	336	3.7
CN1910300000000	19	103	Johnson County, IA	2016	NA	84086	81903	2183	2.6
CN1910500000000	19	105	Jones County, IA	2016	NA	10660	10203	457	4.3
CN1910700000000	19	107	Keokuk County, IA	2016	NA	5307	5079	228	4.3
CN1910900000000	19	109	Kossuth County, IA	2016	NA	8870	8638	232	2.6
CN1911100000000	19	111	Lee County, IA	2016	NA	17416	16364	1052	6
CN1911300000000	19	113	Linn County, IA	2016	NA	118477	114131	4346	3.7
CN1911500000000	19	115	Louisa County, IA	2016	NA	6087	5848	239	3.9
CN1911700000000	19	117	Lucas County, IA	2016	NA	4370	4231	139	3.2
CN1911900000000	19	119	Lyon County, IA	2016	NA	7068	6924	144	2
CN1912100000000	19	121	Madison County, IA	2016	NA	8229	7937	292	3.5
CN1912300000000	19	123	Mahaska County, IA	2016	NA	11768	11330	438	3.7
CN1912500000000	19	125	Marion County, IA	2016	NA	17400	16875	525	3
CN1912700000000	19	127	Marshall County, IA	2016	NA	19085	18150	935	4.9
CN1912900000000	19	129	Mills County, IA	2016	NA	7387	7118	269	3.6
CN1913100000000	19	131	Mitchell County, IA	2016	NA	5864	5710	154	2.6
CN1913300000000	19	133	Monona County, IA	2016	NA	4713	4520	193	4.1
CN1913500000000	19	135	Monroe County, IA	2016	NA	3947	3765	182	4.6
CN1913700000000	19	137	Montgomery County, IA	2016	NA	5099	4919	180	3.5
CN1913900000000	19	139	Muscatine County, IA	2016	NA	22372	21520	852	3.8
CN1914100000000	19	141	O'Brien County, IA	2016	NA	8338	8107	231	2.8
CN1914300000000	19	143	Osceola County, IA	2016	NA	3633	3537	96	2.6
CN1914500000000	19	145	Page County, IA	2016	NA	6450	6126	324	5
CN1914700000000	19	147	Palo Alto County, IA	2016	NA	4953	4799	154	3.1
CN1914900000000	19	149	Plymouth County, IA	2016	NA	14968	14585	383	2.6
CN1915100000000	19	151	Pocahontas County, IA	2016	NA	4305	4182	123	2.9
CN1915300000000	19	153	Polk County, IA	2016	NA	256655	247743	8912	3.5
CN1915500000000	19	155	Pottawattamie County, IA	2016	NA	48137	46503	1634	3.4
CN1915700000000	19	157	Poweshiek County, IA	2016	NA	10395	10038	357	3.4
CN1915900000000	19	159	Ringgold County, IA	2016	NA	2600	2509	91	3.5
CN1916100000000	19	161	Sac County, IA	2016	NA	5480	5315	165	3
CN1916300000000	19	163	Scott County, IA	2016	NA	86497	82592	3905	4.5
CN1916500000000	19	165	Shelby County, IA	2016	NA	6805	6605	200	2.9
CN1916700000000	19	167	Sioux County, IA	2016	NA	20631	20157	474	2.3
CN1916900000000	19	169	Story County, IA	2016	NA	56811	55478	1333	2.3
CN1917100000000	19	171	Tama County, IA	2016	NA	9742	9334	408	4.2
CN1917300000000	19	173	Taylor County, IA	2016	NA	3221	3126	95	2.9
CN1917500000000	19	175	Union County, IA	2016	NA	6497	6250	247	3.8
CN1917700000000	19	177	Van Buren County, IA	2016	NA	3849	3708	141	3.7
CN1917900000000	19	179	Wapello County, IA	2016	NA	17846	16811	1035	5.8
CN1918100000000	19	181	Warren County, IA	2016	NA	27037	26172	865	3.2
CN1918300000000	19	183	Washington County, IA	2016	NA	12322	11961	361	2.9
CN1918500000000	19	185	Wayne County, IA	2016	NA	2833	2726	107	3.8
CN1918700000000	19	187	Webster County, IA	2016	NA	20379	19564	815	4
CN1918900000000	19	189	Winnebago County, IA	2016	NA	5185	5005	180	3.5
CN1919100000000	19	191	Winneshiek County, IA	2016	NA	12029	11606	423	3.5
CN1919300000000	19	193	Woodbury County, IA	2016	NA	55604	53622	1982	3.6
CN1919500000000	19	195	Worth County, IA	2016	NA	4258	4112	146	3.4
CN1919700000000	19	197	Wright County, IA	2016	NA	6674	6399	275	4.1
CN2000100000000	20	001	Allen County, KS	2016	NA	6432	6073	359	5.6
CN2000300000000	20	003	Anderson County, KS	2016	NA	4169	3991	178	4.3
CN2000500000000	20	005	Atchison County, KS	2016	NA	7038	6600	438	6.2
CN2000700000000	20	007	Barber County, KS	2016	NA	2524	2431	93	3.7
CN2000900000000	20	009	Barton County, KS	2016	NA	14008	13380	628	4.5
CN2001100000000	20	011	Bourbon County, KS	2016	NA	7120	6774	346	4.9
CN2001300000000	20	013	Brown County, KS	2016	NA	5159	4972	187	3.6
CN2001500000000	20	015	Butler County, KS	2016	NA	32159	30816	1343	4.2
CN2001700000000	20	017	Chase County, KS	2016	NA	1405	1356	49	3.5
CN2001900000000	20	019	Chautauqua County, KS	2016	NA	1539	1459	80	5.2
CN2002100000000	20	021	Cherokee County, KS	2016	NA	10278	9822	456	4.4
CN2002300000000	20	023	Cheyenne County, KS	2016	NA	1342	1305	37	2.8
CN2002500000000	20	025	Clark County, KS	2016	NA	1115	1084	31	2.8
CN2002700000000	20	027	Clay County, KS	2016	NA	4030	3866	164	4.1
CN2002900000000	20	029	Cloud County, KS	2016	NA	4252	4077	175	4.1
CN2003100000000	20	031	Coffey County, KS	2016	NA	4278	4013	265	6.2
CN2003300000000	20	033	Comanche County, KS	2016	NA	970	940	30	3.1
CN2003500000000	20	035	Cowley County, KS	2016	NA	16891	16143	748	4.4
CN2003700000000	20	037	Crawford County, KS	2016	NA	18894	17984	910	4.8
CN2003900000000	20	039	Decatur County, KS	2016	NA	1291	1240	51	4
CN2004100000000	20	041	Dickinson County, KS	2016	NA	9157	8752	405	4.4
CN2004300000000	20	043	Doniphan County, KS	2016	NA	4269	4104	165	3.9
CN2004500000000	20	045	Douglas County, KS	2016	NA	65198	62893	2305	3.5
CN2004700000000	20	047	Edwards County, KS	2016	NA	1652	1602	50	3
CN2004900000000	20	049	Elk County, KS	2016	NA	1187	1128	59	5
CN2005100000000	20	051	Ellis County, KS	2016	NA	16994	16469	525	3.1
CN2005300000000	20	053	Ellsworth County, KS	2016	NA	2831	2722	109	3.9
CN2005500000000	20	055	Finney County, KS	2016	NA	20129	19507	622	3.1
CN2005700000000	20	057	Ford County, KS	2016	NA	17865	17300	565	3.2
CN2005900000000	20	059	Franklin County, KS	2016	NA	14210	13614	596	4.2
CN2006100000000	20	061	Geary County, KS	2016	NA	12044	11365	679	5.6
CN2006300000000	20	063	Gove County, KS	2016	NA	1449	1414	35	2.4
CN2006500000000	20	065	Graham County, KS	2016	NA	1223	1169	54	4.4
CN2006700000000	20	067	Grant County, KS	2016	NA	3769	3635	134	3.6
CN2006900000000	20	069	Gray County, KS	2016	NA	3406	3329	77	2.3
CN2007100000000	20	071	Greeley County, KS	2016	NA	911	892	19	2.1
CN2007300000000	20	073	Greenwood County, KS	2016	NA	3319	3157	162	4.9
CN2007500000000	20	075	Hamilton County, KS	2016	NA	1641	1597	44	2.7
CN2007700000000	20	077	Harper County, KS	2016	NA	2878	2775	103	3.6
CN2007900000000	20	079	Harvey County, KS	2016	NA	17186	16459	727	4.2
CN2008100000000	20	081	Haskell County, KS	2016	NA	2302	2242	60	2.6
CN2008300000000	20	083	Hodgeman County, KS	2016	NA	1028	1001	27	2.6
CN2008500000000	20	085	Jackson County, KS	2016	NA	7251	7000	251	3.5
CN2008700000000	20	087	Jefferson County, KS	2016	NA	10205	9808	397	3.9
CN2008900000000	20	089	Jewell County, KS	2016	NA	1329	1272	57	4.3
CN2009100000000	20	091	Johnson County, KS	2016	NA	327981	317290	10691	3.3
CN2009300000000	20	093	Kearny County, KS	2016	NA	2056	1991	65	3.2
CN2009500000000	20	095	Kingman County, KS	2016	NA	3524	3369	155	4.4
CN2009700000000	20	097	Kiowa County, KS	2016	NA	1418	1379	39	2.8
CN2009900000000	20	099	Labette County, KS	2016	NA	10722	10143	579	5.4
CN2010100000000	20	101	Lane County, KS	2016	NA	810	785	25	3.1
CN2010300000000	20	103	Leavenworth County, KS	2016	NA	35747	34206	1541	4.3
CN2010500000000	20	105	Lincoln County, KS	2016	NA	1735	1676	59	3.4
CN2010700000000	20	107	Linn County, KS	2016	NA	4338	4059	279	6.4
CN2010900000000	20	109	Logan County, KS	2016	NA	1721	1677	44	2.6
CN2011100000000	20	111	Lyon County, KS	2016	NA	16802	16114	688	4.1
CN2011300000000	20	113	McPherson County, KS	2016	NA	16321	15806	515	3.2
CN2011500000000	20	115	Marion County, KS	2016	NA	6114	5873	241	3.9
CN2011700000000	20	117	Marshall County, KS	2016	NA	5556	5388	168	3
CN2011900000000	20	119	Meade County, KS	2016	NA	2374	2310	64	2.7
CN2012100000000	20	121	Miami County, KS	2016	NA	17003	16296	707	4.2
CN2012300000000	20	123	Mitchell County, KS	2016	NA	3692	3570	122	3.3
CN2012500000000	20	125	Montgomery County, KS	2016	NA	15982	15002	980	6.1
CN2012700000000	20	127	Morris County, KS	2016	NA	3047	2930	117	3.8
CN2012900000000	20	129	Morton County, KS	2016	NA	1342	1290	52	3.9
CN2013100000000	20	131	Nemaha County, KS	2016	NA	5890	5732	158	2.7
CN2013300000000	20	133	Neosho County, KS	2016	NA	6050	5616	434	7.2
CN2013500000000	20	135	Ness County, KS	2016	NA	1421	1372	49	3.4
CN2013700000000	20	137	Norton County, KS	2016	NA	2869	2799	70	2.4
CN2013900000000	20	139	Osage County, KS	2016	NA	8049	7694	355	4.4
CN2014100000000	20	141	Osborne County, KS	2016	NA	2057	1987	70	3.4
CN2014300000000	20	143	Ottawa County, KS	2016	NA	3159	3039	120	3.8
CN2014500000000	20	145	Pawnee County, KS	2016	NA	3206	3100	106	3.3
CN2014700000000	20	147	Phillips County, KS	2016	NA	2854	2764	90	3.2
CN2014900000000	20	149	Pottawatomie County, KS	2016	NA	12138	11714	424	3.5
CN2015100000000	20	151	Pratt County, KS	2016	NA	5098	4891	207	4.1
CN2015300000000	20	153	Rawlins County, KS	2016	NA	1543	1506	37	2.4
CN2015500000000	20	155	Reno County, KS	2016	NA	30104	28778	1326	4.4
CN2015700000000	20	157	Republic County, KS	2016	NA	2541	2471	70	2.8
CN2015900000000	20	159	Rice County, KS	2016	NA	5299	5088	211	4
CN2016100000000	20	161	Riley County, KS	2016	NA	34848	33666	1182	3.4
CN2016300000000	20	163	Rooks County, KS	2016	NA	2666	2540	126	4.7
CN2016500000000	20	165	Rush County, KS	2016	NA	1730	1661	69	4
CN2016700000000	20	167	Russell County, KS	2016	NA	3570	3420	150	4.2
CN2016900000000	20	169	Saline County, KS	2016	NA	30078	28956	1122	3.7
CN2017100000000	20	171	Scott County, KS	2016	NA	2884	2813	71	2.5
CN2017300000000	20	173	Sedgwick County, KS	2016	NA	247016	235528	11488	4.7
CN2017500000000	20	175	Seward County, KS	2016	NA	10220	9775	445	4.4
CN2017700000000	20	177	Shawnee County, KS	2016	NA	91580	87910	3670	4
CN2017900000000	20	179	Sheridan County, KS	2016	NA	1448	1413	35	2.4
CN2018100000000	20	181	Sherman County, KS	2016	NA	2938	2841	97	3.3
CN2018300000000	20	183	Smith County, KS	2016	NA	2031	1966	65	3.2
CN2018500000000	20	185	Stafford County, KS	2016	NA	2092	2015	77	3.7
CN2018700000000	20	187	Stanton County, KS	2016	NA	1070	1040	30	2.8
CN2018900000000	20	189	Stevens County, KS	2016	NA	2905	2790	115	4
CN2019100000000	20	191	Sumner County, KS	2016	NA	10920	10457	463	4.2
CN2019300000000	20	193	Thomas County, KS	2016	NA	4347	4228	119	2.7
CN2019500000000	20	195	Trego County, KS	2016	NA	1474	1415	59	4
CN2019700000000	20	197	Wabaunsee County, KS	2016	NA	3702	3570	132	3.6
CN2019900000000	20	199	Wallace County, KS	2016	NA	859	836	23	2.7
CN2020100000000	20	201	Washington County, KS	2016	NA	3080	2979	101	3.3
CN2020300000000	20	203	Wichita County, KS	2016	NA	1204	1176	28	2.3
CN2020500000000	20	205	Wilson County, KS	2016	NA	4111	3864	247	6
CN2020700000000	20	207	Woodson County, KS	2016	NA	1616	1523	93	5.8
CN2020900000000	20	209	Wyandotte County, KS	2016	NA	76353	72109	4244	5.6
CN2100100000000	21	001	Adair County, KY	2016	NA	7085	6614	471	6.6
CN2100300000000	21	003	Allen County, KY	2016	NA	8850	8466	384	4.3
CN2100500000000	21	005	Anderson County, KY	2016	NA	11455	10991	464	4.1
CN2100700000000	21	007	Ballard County, KY	2016	NA	3643	3316	327	9
CN2100900000000	21	009	Barren County, KY	2016	NA	18854	17962	892	4.7
CN2101100000000	21	011	Bath County, KY	2016	NA	4759	4406	353	7.4
CN2101300000000	21	013	Bell County, KY	2016	NA	8659	7859	800	9.2
CN2101500000000	21	015	Boone County, KY	2016	NA	67249	64670	2579	3.8
CN2101700000000	21	017	Bourbon County, KY	2016	NA	9877	9404	473	4.8
CN2101900000000	21	019	Boyd County, KY	2016	NA	18548	17036	1512	8.2
CN2102100000000	21	021	Boyle County, KY	2016	NA	12310	11696	614	5
CN2102300000000	21	023	Bracken County, KY	2016	NA	3831	3599	232	6.1
CN2102500000000	21	025	Breathitt County, KY	2016	NA	3747	3376	371	9.9
CN2102700000000	21	027	Breckinridge County, KY	2016	NA	7737	7246	491	6.3
CN2102900000000	21	029	Bullitt County, KY	2016	NA	40517	38822	1695	4.2
CN2103100000000	21	031	Butler County, KY	2016	NA	5160	4877	283	5.5
CN2103300000000	21	033	Caldwell County, KY	2016	NA	5354	5061	293	5.5
CN2103500000000	21	035	Calloway County, KY	2016	NA	18688	17837	851	4.6
CN2103700000000	21	037	Campbell County, KY	2016	NA	48706	46831	1875	3.8
CN2103900000000	21	039	Carlisle County, KY	2016	NA	2564	2397	167	6.5
CN2104100000000	21	041	Carroll County, KY	2016	NA	5182	4924	258	5
CN2104300000000	21	043	Carter County, KY	2016	NA	9943	8888	1055	10.6
CN2104500000000	21	045	Casey County, KY	2016	NA	6689	6363	326	4.9
CN2104700000000	21	047	Christian County, KY	2016	NA	24890	23351	1539	6.2
CN2104900000000	21	049	Clark County, KY	2016	NA	17018	16194	824	4.8
CN2105100000000	21	051	Clay County, KY	2016	NA	5454	4898	556	10.2
CN2105300000000	21	053	Clinton County, KY	2016	NA	3750	3466	284	7.6
CN2105500000000	21	055	Crittenden County, KY	2016	NA	4022	3809	213	5.3
CN2105700000000	21	057	Cumberland County, KY	2016	NA	2890	2724	166	5.7
CN2105900000000	21	059	Daviess County, KY	2016	NA	46674	44577	2097	4.5
CN2106100000000	21	061	Edmonson County, KY	2016	NA	4805	4505	300	6.2
CN2106300000000	21	063	Elliott County, KY	2016	NA	2099	1856	243	11.6
CN2106500000000	21	065	Estill County, KY	2016	NA	5241	4930	311	5.9
CN2106700000000	21	067	Fayette County, KY	2016	NA	171402	165244	6158	3.6
CN2106900000000	21	069	Fleming County, KY	2016	NA	5945	5572	373	6.3
CN2107100000000	21	071	Floyd County, KY	2016	NA	11459	10156	1303	11.4
CN2107300000000	21	073	Franklin County, KY	2016	NA	24438	23436	1002	4.1
CN2107500000000	21	075	Fulton County, KY	2016	NA	2067	1923	144	7
CN2107700000000	21	077	Gallatin County, KY	2016	NA	3903	3713	190	4.9
CN2107900000000	21	079	Garrard County, KY	2016	NA	7524	7156	368	4.9
CN2108100000000	21	081	Grant County, KY	2016	NA	11347	10792	555	4.9
CN2108300000000	21	083	Graves County, KY	2016	NA	15306	14348	958	6.3
CN2108500000000	21	085	Grayson County, KY	2016	NA	10728	10002	726	6.8
CN2108700000000	21	087	Green County, KY	2016	NA	5000	4773	227	4.5
CN2108900000000	21	089	Greenup County, KY	2016	NA	13891	12681	1210	8.7
CN2109100000000	21	091	Hancock County, KY	2016	NA	4039	3821	218	5.4
CN2109300000000	21	093	Hardin County, KY	2016	NA	47783	45627	2156	4.5
CN2109500000000	21	095	Harlan County, KY	2016	NA	6747	5854	893	13.2
CN2109700000000	21	097	Harrison County, KY	2016	NA	8492	8089	403	4.7
CN2109900000000	21	099	Hart County, KY	2016	NA	7901	7525	376	4.8
CN2110100000000	21	101	Henderson County, KY	2016	NA	21600	20567	1033	4.8
CN2110300000000	21	103	Henry County, KY	2016	NA	7925	7597	328	4.1
CN2110500000000	21	105	Hickman County, KY	2016	NA	1921	1805	116	6
CN2110700000000	21	107	Hopkins County, KY	2016	NA	19635	18506	1129	5.7
CN2110900000000	21	109	Jackson County, KY	2016	NA	4168	3836	332	8
CN2111100000000	21	111	Jefferson County, KY	2016	NA	386617	369452	17165	4.4
CN2111300000000	21	113	Jessamine County, KY	2016	NA	25654	24644	1010	3.9
CN2111500000000	21	115	Johnson County, KY	2016	NA	7015	6288	727	10.4
CN2111700000000	21	117	Kenton County, KY	2016	NA	84703	81200	3503	4.1
CN2111900000000	21	119	Knott County, KY	2016	NA	4561	4030	531	11.6
CN2112100000000	21	121	Knox County, KY	2016	NA	9899	9103	796	8
CN2112300000000	21	123	Larue County, KY	2016	NA	5898	5624	274	4.6
CN2112500000000	21	125	Laurel County, KY	2016	NA	23913	22421	1492	6.2
CN2112700000000	21	127	Lawrence County, KY	2016	NA	5045	4491	554	11
CN2112900000000	21	129	Lee County, KY	2016	NA	1899	1712	187	9.8
CN2113100000000	21	131	Leslie County, KY	2016	NA	2792	2413	379	13.6
CN2113300000000	21	133	Letcher County, KY	2016	NA	6429	5627	802	12.5
CN2113500000000	21	135	Lewis County, KY	2016	NA	4745	4275	470	9.9
CN2113700000000	21	137	Lincoln County, KY	2016	NA	9149	8588	561	6.1
CN2113900000000	21	139	Livingston County, KY	2016	NA	3687	3420	267	7.2
CN2114100000000	21	141	Logan County, KY	2016	NA	11731	11211	520	4.4
CN2114300000000	21	143	Lyon County, KY	2016	NA	2960	2785	175	5.9
CN2114500000000	21	145	McCracken County, KY	2016	NA	29002	27318	1684	5.8
CN2114700000000	21	147	McCreary County, KY	2016	NA	4603	4229	374	8.1
CN2114900000000	21	149	McLean County, KY	2016	NA	4331	4121	210	4.8
CN2115100000000	21	151	Madison County, KY	2016	NA	45097	43198	1899	4.2
CN2115300000000	21	153	Magoffin County, KY	2016	NA	3148	2522	626	19.9
CN2115500000000	21	155	Marion County, KY	2016	NA	9400	8999	401	4.3
CN2115700000000	21	157	Marshall County, KY	2016	NA	14910	14039	871	5.8
CN2115900000000	21	159	Martin County, KY	2016	NA	3085	2765	320	10.4
CN2116100000000	21	161	Mason County, KY	2016	NA	7138	6679	459	6.4
CN2116300000000	21	163	Meade County, KY	2016	NA	12088	11461	627	5.2
CN2116500000000	21	165	Menifee County, KY	2016	NA	2393	2185	208	8.7
CN2116700000000	21	167	Mercer County, KY	2016	NA	9888	9406	482	4.9
CN2116900000000	21	169	Metcalfe County, KY	2016	NA	4119	3929	190	4.6
CN2117100000000	21	171	Monroe County, KY	2016	NA	4600	4405	195	4.2
CN2117300000000	21	173	Montgomery County, KY	2016	NA	11854	11086	768	6.5
CN2117500000000	21	175	Morgan County, KY	2016	NA	4486	4124	362	8.1
CN2117700000000	21	177	Muhlenberg County, KY	2016	NA	11363	10526	837	7.4
CN2117900000000	21	179	Nelson County, KY	2016	NA	21698	20704	994	4.6
CN2118100000000	21	181	Nicholas County, KY	2016	NA	3219	3032	187	5.8
CN2118300000000	21	183	Ohio County, KY	2016	NA	9524	8882	642	6.7
CN2118500000000	21	185	Oldham County, KY	2016	NA	31913	30822	1091	3.4
CN2118700000000	21	187	Owen County, KY	2016	NA	5488	5250	238	4.3
CN2118900000000	21	189	Owsley County, KY	2016	NA	1122	1011	111	9.9
CN2119100000000	21	191	Pendleton County, KY	2016	NA	6849	6518	331	4.8
CN2119300000000	21	193	Perry County, KY	2016	NA	8557	7624	933	10.9
CN2119500000000	21	195	Pike County, KY	2016	NA	20245	18029	2216	10.9
CN2119700000000	21	197	Powell County, KY	2016	NA	4959	4601	358	7.2
CN2119900000000	21	199	Pulaski County, KY	2016	NA	25382	23989	1393	5.5
CN2120100000000	21	201	Robertson County, KY	2016	NA	805	755	50	6.2
CN2120300000000	21	203	Rockcastle County, KY	2016	NA	6683	6272	411	6.1
CN2120500000000	21	205	Rowan County, KY	2016	NA	10574	9942	632	6
CN2120700000000	21	207	Russell County, KY	2016	NA	6138	5619	519	8.5
CN2120900000000	21	209	Scott County, KY	2016	NA	27978	26908	1070	3.8
CN2121100000000	21	211	Shelby County, KY	2016	NA	23797	22942	855	3.6
CN2121300000000	21	213	Simpson County, KY	2016	NA	8389	8011	378	4.5
CN2121500000000	21	215	Spencer County, KY	2016	NA	9651	9281	370	3.8
CN2121700000000	21	217	Taylor County, KY	2016	NA	12215	11607	608	5
CN2121900000000	21	219	Todd County, KY	2016	NA	5302	5064	238	4.5
CN2122100000000	21	221	Trigg County, KY	2016	NA	5818	5490	328	5.6
CN2122300000000	21	223	Trimble County, KY	2016	NA	3868	3658	210	5.4
CN2122500000000	21	225	Union County, KY	2016	NA	6164	5742	422	6.8
CN2122700000000	21	227	Warren County, KY	2016	NA	61962	59522	2440	3.9
CN2122900000000	21	229	Washington County, KY	2016	NA	6080	5817	263	4.3
CN2123100000000	21	231	Wayne County, KY	2016	NA	7262	6700	562	7.7
CN2123300000000	21	233	Webster County, KY	2016	NA	5832	5479	353	6.1
CN2123500000000	21	235	Whitley County, KY	2016	NA	13350	12463	887	6.6
CN2123700000000	21	237	Wolfe County, KY	2016	NA	1919	1723	196	10.2
CN2123900000000	21	239	Woodford County, KY	2016	NA	14753	14276	477	3.2
CN2200100000000	22	001	Acadia Parish, LA	2016	NA	24508	22697	1811	7.4
CN2200300000000	22	003	Allen Parish, LA	2016	NA	8899	8327	572	6.4
CN2200500000000	22	005	Ascension Parish, LA	2016	NA	61982	58949	3033	4.9
CN2200700000000	22	007	Assumption Parish, LA	2016	NA	9206	8433	773	8.4
CN2200900000000	22	009	Avoyelles Parish, LA	2016	NA	15682	14574	1108	7.1
CN2201100000000	22	011	Beauregard Parish, LA	2016	NA	15063	14151	912	6.1
CN2201300000000	22	013	Bienville Parish, LA	2016	NA	5664	5233	431	7.6
CN2201500000000	22	015	Bossier Parish, LA	2016	NA	57579	54516	3063	5.3
CN2201700000000	22	017	Caddo Parish, LA	2016	NA	107031	99951	7080	6.6
CN2201900000000	22	019	Calcasieu Parish, LA	2016	NA	102869	97954	4915	4.8
CN2202100000000	22	021	Caldwell Parish, LA	2016	NA	3982	3678	304	7.6
CN2202300000000	22	023	Cameron Parish, LA	2016	NA	3817	3650	167	4.4
CN2202500000000	22	025	Catahoula Parish, LA	2016	NA	3423	3105	318	9.3
CN2202700000000	22	027	Claiborne Parish, LA	2016	NA	5950	5553	397	6.7
CN2202900000000	22	029	Concordia Parish, LA	2016	NA	7250	6651	599	8.3
CN2203100000000	22	031	De Soto Parish, LA	2016	NA	10888	10088	800	7.3
CN2203300000000	22	033	East Baton Rouge Parish, LA	2016	NA	232108	220144	11964	5.2
