"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Charleston County, SC"	"45019"	"2003"	"2003"	"Homicide"	"3"	37	321222	11.5
	"Charleston County, SC"	"45019"	"2004"	"2004"	"Unintentional"	"1"	137	328105	41.8
	"Charleston County, SC"	"45019"	"2004"	"2004"	"Suicide"	"2"	37	328105	11.3
	"Charleston County, SC"	"45019"	"2004"	"2004"	"Homicide"	"3"	26	328105	7.9
	"Charleston County, SC"	"45019"	"2005"	"2005"	"Unintentional"	"1"	137	331589	41.3
	"Charleston County, SC"	"45019"	"2005"	"2005"	"Suicide"	"2"	42	331589	12.7
	"Charleston County, SC"	"45019"	"2005"	"2005"	"Homicide"	"3"	28	331589	8.4
	"Charleston County, SC"	"45019"	"2006"	"2006"	"Unintentional"	"1"	168	334826	50.2
	"Charleston County, SC"	"45019"	"2006"	"2006"	"Suicide"	"2"	38	334826	11.3
	"Charleston County, SC"	"45019"	"2006"	"2006"	"Homicide"	"3"	54	334826	16.1
	"Charleston County, SC"	"45019"	"2007"	"2007"	"Unintentional"	"1"	195	337147	57.8
	"Charleston County, SC"	"45019"	"2007"	"2007"	"Suicide"	"2"	45	337147	13.3
	"Charleston County, SC"	"45019"	"2007"	"2007"	"Homicide"	"3"	47	337147	13.9
	"Charleston County, SC"	"45019"	"2007"	"2007"	"Undetermined "	"4"	11	337147	Unreliable
	"Charleston County, SC"	"45019"	"2008"	"2008"	"Unintentional"	"1"	151	341921	44.2
	"Charleston County, SC"	"45019"	"2008"	"2008"	"Suicide"	"2"	48	341921	14.0
	"Charleston County, SC"	"45019"	"2008"	"2008"	"Homicide"	"3"	33	341921	9.7
	"Charleston County, SC"	"45019"	"2009"	"2009"	"Unintentional"	"1"	148	346795	42.7
	"Charleston County, SC"	"45019"	"2009"	"2009"	"Suicide"	"2"	48	346795	13.8
	"Charleston County, SC"	"45019"	"2009"	"2009"	"Homicide"	"3"	27	346795	7.8
	"Charleston County, SC"	"45019"	"2009"	"2009"	"Undetermined "	"4"	11	346795	Unreliable
	"Charleston County, SC"	"45019"	"2010"	"2010"	"Unintentional"	"1"	172	350209	49.1
	"Charleston County, SC"	"45019"	"2010"	"2010"	"Suicide"	"2"	54	350209	15.4
	"Charleston County, SC"	"45019"	"2010"	"2010"	"Homicide"	"3"	40	350209	11.4
	"Charleston County, SC"	"45019"	"2011"	"2011"	"Unintentional"	"1"	181	357704	50.6
	"Charleston County, SC"	"45019"	"2011"	"2011"	"Suicide"	"2"	52	357704	14.5
	"Charleston County, SC"	"45019"	"2011"	"2011"	"Homicide"	"3"	29	357704	8.1
	"Charleston County, SC"	"45019"	"2012"	"2012"	"Unintentional"	"1"	146	365162	40.0
	"Charleston County, SC"	"45019"	"2012"	"2012"	"Suicide"	"2"	42	365162	11.5
	"Charleston County, SC"	"45019"	"2012"	"2012"	"Homicide"	"3"	41	365162	11.2
	"Charleston County, SC"	"45019"	"2013"	"2013"	"Unintentional"	"1"	147	372803	39.4
	"Charleston County, SC"	"45019"	"2013"	"2013"	"Suicide"	"2"	46	372803	12.3
	"Charleston County, SC"	"45019"	"2013"	"2013"	"Homicide"	"3"	31	372803	8.3
	"Charleston County, SC"	"45019"	"2014"	"2014"	"Unintentional"	"1"	166	381015	43.6
	"Charleston County, SC"	"45019"	"2014"	"2014"	"Suicide"	"2"	57	381015	15.0
	"Charleston County, SC"	"45019"	"2014"	"2014"	"Homicide"	"3"	43	381015	11.3
	"Charleston County, SC"	"45019"	"2015"	"2015"	"Unintentional"	"1"	180	389262	46.2
	"Charleston County, SC"	"45019"	"2015"	"2015"	"Suicide"	"2"	54	389262	13.9
	"Charleston County, SC"	"45019"	"2015"	"2015"	"Homicide"	"3"	53	389262	13.6
	"Charleston County, SC"	"45019"	"2015"	"2015"	"Undetermined "	"4"	10	389262	Unreliable
	"Charleston County, SC"	"45019"	"2016"	"2016"	"Unintentional"	"1"	197	396484	49.7
	"Charleston County, SC"	"45019"	"2016"	"2016"	"Suicide"	"2"	57	396484	14.4
	"Charleston County, SC"	"45019"	"2016"	"2016"	"Homicide"	"3"	51	396484	12.9
	"Charleston County, SC"	"45019"	"2017"	"2017"	"Unintentional"	"1"	225	401438	56.0
	"Charleston County, SC"	"45019"	"2017"	"2017"	"Suicide"	"2"	50	401438	12.5
	"Charleston County, SC"	"45019"	"2017"	"2017"	"Homicide"	"3"	49	401438	12.2
	"Charleston County, SC"	"45019"	"2018"	"2018"	"Unintentional"	"1"	235	405905	57.9
	"Charleston County, SC"	"45019"	"2018"	"2018"	"Suicide"	"2"	65	405905	16.0
	"Charleston County, SC"	"45019"	"2018"	"2018"	"Homicide"	"3"	50	405905	12.3
	"Cherokee County, SC"	"45021"	"1999"	"1999"	"Unintentional"	"1"	27	51956	52.0
	"Cherokee County, SC"	"45021"	"2000"	"2000"	"Unintentional"	"1"	33	52537	62.8
	"Cherokee County, SC"	"45021"	"2001"	"2001"	"Unintentional"	"1"	21	53020	39.6
	"Cherokee County, SC"	"45021"	"2002"	"2002"	"Unintentional"	"1"	29	53407	54.3
	"Cherokee County, SC"	"45021"	"2003"	"2003"	"Unintentional"	"1"	18	53437	Unreliable
	"Cherokee County, SC"	"45021"	"2004"	"2004"	"Unintentional"	"1"	35	53642	65.2
	"Cherokee County, SC"	"45021"	"2005"	"2005"	"Unintentional"	"1"	36	53772	66.9
	"Cherokee County, SC"	"45021"	"2006"	"2006"	"Unintentional"	"1"	34	54166	62.8
	"Cherokee County, SC"	"45021"	"2007"	"2007"	"Unintentional"	"1"	42	54467	77.1
	"Cherokee County, SC"	"45021"	"2008"	"2008"	"Unintentional"	"1"	32	54981	58.2
	"Cherokee County, SC"	"45021"	"2008"	"2008"	"Suicide"	"2"	11	54981	Unreliable
	"Cherokee County, SC"	"45021"	"2009"	"2009"	"Unintentional"	"1"	22	55149	39.9
	"Cherokee County, SC"	"45021"	"2010"	"2010"	"Unintentional"	"1"	17	55342	Unreliable
	"Cherokee County, SC"	"45021"	"2011"	"2011"	"Unintentional"	"1"	23	55540	41.4
	"Cherokee County, SC"	"45021"	"2011"	"2011"	"Suicide"	"2"	14	55540	Unreliable
	"Cherokee County, SC"	"45021"	"2012"	"2012"	"Unintentional"	"1"	32	55662	57.5
	"Cherokee County, SC"	"45021"	"2012"	"2012"	"Suicide"	"2"	13	55662	Unreliable
	"Cherokee County, SC"	"45021"	"2013"	"2013"	"Unintentional"	"1"	26	55885	46.5
	"Cherokee County, SC"	"45021"	"2013"	"2013"	"Suicide"	"2"	10	55885	Unreliable
	"Cherokee County, SC"	"45021"	"2014"	"2014"	"Unintentional"	"1"	23	56024	41.1
	"Cherokee County, SC"	"45021"	"2014"	"2014"	"Suicide"	"2"	14	56024	Unreliable
	"Cherokee County, SC"	"45021"	"2015"	"2015"	"Unintentional"	"1"	34	56194	60.5
	"Cherokee County, SC"	"45021"	"2016"	"2016"	"Unintentional"	"1"	29	56646	51.2
	"Cherokee County, SC"	"45021"	"2017"	"2017"	"Unintentional"	"1"	40	57105	70.0
	"Cherokee County, SC"	"45021"	"2017"	"2017"	"Suicide"	"2"	15	57105	Unreliable
	"Cherokee County, SC"	"45021"	"2018"	"2018"	"Unintentional"	"1"	37	57078	64.8
	"Cherokee County, SC"	"45021"	"2018"	"2018"	"Suicide"	"2"	16	57078	Unreliable
	"Chester County, SC"	"45023"	"1999"	"1999"	"Unintentional"	"1"	19	33901	Unreliable
	"Chester County, SC"	"45023"	"2000"	"2000"	"Unintentional"	"1"	22	34068	64.6
	"Chester County, SC"	"45023"	"2001"	"2001"	"Unintentional"	"1"	14	34064	Unreliable
	"Chester County, SC"	"45023"	"2002"	"2002"	"Unintentional"	"1"	21	34083	61.6
	"Chester County, SC"	"45023"	"2003"	"2003"	"Unintentional"	"1"	18	33920	Unreliable
	"Chester County, SC"	"45023"	"2004"	"2004"	"Unintentional"	"1"	20	33633	59.5
	"Chester County, SC"	"45023"	"2005"	"2005"	"Unintentional"	"1"	22	33373	65.9
	"Chester County, SC"	"45023"	"2006"	"2006"	"Unintentional"	"1"	16	33222	Unreliable
	"Chester County, SC"	"45023"	"2007"	"2007"	"Unintentional"	"1"	21	33247	63.2
	"Chester County, SC"	"45023"	"2008"	"2008"	"Unintentional"	"1"	25	33454	74.7
	"Chester County, SC"	"45023"	"2009"	"2009"	"Unintentional"	"1"	24	33210	72.3
	"Chester County, SC"	"45023"	"2010"	"2010"	"Unintentional"	"1"	23	33140	69.4
	"Chester County, SC"	"45023"	"2011"	"2011"	"Unintentional"	"1"	16	32916	Unreliable
	"Chester County, SC"	"45023"	"2012"	"2012"	"Unintentional"	"1"	19	32546	Unreliable
	"Chester County, SC"	"45023"	"2013"	"2013"	"Unintentional"	"1"	18	32578	Unreliable
	"Chester County, SC"	"45023"	"2014"	"2014"	"Unintentional"	"1"	26	32337	80.4
	"Chester County, SC"	"45023"	"2015"	"2015"	"Unintentional"	"1"	27	32267	83.7
	"Chester County, SC"	"45023"	"2016"	"2016"	"Unintentional"	"1"	25	32181	77.7
	"Chester County, SC"	"45023"	"2017"	"2017"	"Unintentional"	"1"	23	32301	71.2
	"Chester County, SC"	"45023"	"2017"	"2017"	"Suicide"	"2"	11	32301	Unreliable
	"Chester County, SC"	"45023"	"2018"	"2018"	"Unintentional"	"1"	29	32251	89.9
	"Chesterfield County, SC"	"45025"	"1999"	"1999"	"Unintentional"	"1"	47	42272	111.2
	"Chesterfield County, SC"	"45025"	"2000"	"2000"	"Unintentional"	"1"	27	42768	63.1
	"Chesterfield County, SC"	"45025"	"2001"	"2001"	"Unintentional"	"1"	20	43339	46.1
	"Chesterfield County, SC"	"45025"	"2002"	"2002"	"Unintentional"	"1"	28	43834	63.9
	"Chesterfield County, SC"	"45025"	"2002"	"2002"	"Suicide"	"2"	10	43834	Unreliable
	"Chesterfield County, SC"	"45025"	"2003"	"2003"	"Unintentional"	"1"	30	44107	68.0
	"Chesterfield County, SC"	"45025"	"2004"	"2004"	"Unintentional"	"1"	26	44348	58.6
	"Chesterfield County, SC"	"45025"	"2005"	"2005"	"Unintentional"	"1"	40	44766	89.4
	"Chesterfield County, SC"	"45025"	"2006"	"2006"	"Unintentional"	"1"	30	45103	66.5
	"Chesterfield County, SC"	"45025"	"2007"	"2007"	"Unintentional"	"1"	38	45708	83.1
	"Chesterfield County, SC"	"45025"	"2008"	"2008"	"Unintentional"	"1"	33	46319	71.2
	"Chesterfield County, SC"	"45025"	"2009"	"2009"	"Unintentional"	"1"	22	46638	47.2
	"Chesterfield County, SC"	"45025"	"2009"	"2009"	"Suicide"	"2"	10	46638	Unreliable
	"Chesterfield County, SC"	"45025"	"2010"	"2010"	"Unintentional"	"1"	29	46734	62.1
	"Chesterfield County, SC"	"45025"	"2011"	"2011"	"Unintentional"	"1"	29	46557	62.3
	"Chesterfield County, SC"	"45025"	"2012"	"2012"	"Unintentional"	"1"	32	46103	69.4
	"Chesterfield County, SC"	"45025"	"2013"	"2013"	"Unintentional"	"1"	27	46197	58.4
	"Chesterfield County, SC"	"45025"	"2014"	"2014"	"Unintentional"	"1"	20	46125	43.4
	"Chesterfield County, SC"	"45025"	"2015"	"2015"	"Unintentional"	"1"	22	46017	47.8
	"Chesterfield County, SC"	"45025"	"2016"	"2016"	"Unintentional"	"1"	33	46013	71.7
	"Chesterfield County, SC"	"45025"	"2017"	"2017"	"Unintentional"	"1"	28	45948	60.9
	"Chesterfield County, SC"	"45025"	"2018"	"2018"	"Unintentional"	"1"	30	45754	65.6
	"Chesterfield County, SC"	"45025"	"2018"	"2018"	"Suicide"	"2"	13	45754	Unreliable
	"Clarendon County, SC"	"45027"	"1999"	"1999"	"Unintentional"	"1"	12	32247	Unreliable
	"Clarendon County, SC"	"45027"	"2000"	"2000"	"Unintentional"	"1"	24	32502	73.8
	"Clarendon County, SC"	"45027"	"2001"	"2001"	"Unintentional"	"1"	19	32887	Unreliable
	"Clarendon County, SC"	"45027"	"2002"	"2002"	"Unintentional"	"1"	25	33094	75.5
	"Clarendon County, SC"	"45027"	"2003"	"2003"	"Unintentional"	"1"	23	33305	69.1
	"Clarendon County, SC"	"45027"	"2004"	"2004"	"Unintentional"	"1"	20	33622	59.5
	"Clarendon County, SC"	"45027"	"2005"	"2005"	"Unintentional"	"1"	19	33847	Unreliable
	"Clarendon County, SC"	"45027"	"2006"	"2006"	"Unintentional"	"1"	20	34094	58.7
	"Clarendon County, SC"	"45027"	"2007"	"2007"	"Unintentional"	"1"	16	34250	Unreliable
	"Clarendon County, SC"	"45027"	"2008"	"2008"	"Unintentional"	"1"	21	34875	60.2
	"Clarendon County, SC"	"45027"	"2009"	"2009"	"Unintentional"	"1"	31	34942	88.7
	"Clarendon County, SC"	"45027"	"2010"	"2010"	"Unintentional"	"1"	30	34971	85.8
	"Clarendon County, SC"	"45027"	"2011"	"2011"	"Unintentional"	"1"	11	34726	Unreliable
	"Clarendon County, SC"	"45027"	"2012"	"2012"	"Unintentional"	"1"	26	34357	75.7
	"Clarendon County, SC"	"45027"	"2013"	"2013"	"Unintentional"	"1"	18	34355	Unreliable
	"Clarendon County, SC"	"45027"	"2014"	"2014"	"Unintentional"	"1"	22	34113	64.5
	"Clarendon County, SC"	"45027"	"2015"	"2015"	"Unintentional"	"1"	18	33775	Unreliable
	"Clarendon County, SC"	"45027"	"2016"	"2016"	"Unintentional"	"1"	24	33951	70.7
	"Clarendon County, SC"	"45027"	"2017"	"2017"	"Unintentional"	"1"	24	34057	70.5
	"Clarendon County, SC"	"45027"	"2018"	"2018"	"Unintentional"	"1"	19	33700	Unreliable
	"Colleton County, SC"	"45029"	"1999"	"1999"	"Unintentional"	"1"	23	37891	60.7
	"Colleton County, SC"	"45029"	"2000"	"2000"	"Unintentional"	"1"	27	38264	70.6
	"Colleton County, SC"	"45029"	"2001"	"2001"	"Unintentional"	"1"	36	38339	93.9
	"Colleton County, SC"	"45029"	"2002"	"2002"	"Unintentional"	"1"	21	38463	54.6
	"Colleton County, SC"	"45029"	"2003"	"2003"	"Unintentional"	"1"	17	38543	Unreliable
	"Colleton County, SC"	"45029"	"2004"	"2004"	"Unintentional"	"1"	30	38672	77.6
	"Colleton County, SC"	"45029"	"2005"	"2005"	"Unintentional"	"1"	35	38728	90.4
	"Colleton County, SC"	"45029"	"2006"	"2006"	"Unintentional"	"1"	20	38608	51.8
	"Colleton County, SC"	"45029"	"2007"	"2007"	"Unintentional"	"1"	30	38765	77.4
	"Colleton County, SC"	"45029"	"2008"	"2008"	"Unintentional"	"1"	31	39014	79.5
	"Colleton County, SC"	"45029"	"2009"	"2009"	"Unintentional"	"1"	26	38864	66.9
	"Colleton County, SC"	"45029"	"2009"	"2009"	"Homicide"	"3"	11	38864	Unreliable
	"Colleton County, SC"	"45029"	"2010"	"2010"	"Unintentional"	"1"	30	38892	77.1
	"Colleton County, SC"	"45029"	"2011"	"2011"	"Unintentional"	"1"	33	38611	85.5
	"Colleton County, SC"	"45029"	"2012"	"2012"	"Unintentional"	"1"	35	38153	91.7
	"Colleton County, SC"	"45029"	"2013"	"2013"	"Unintentional"	"1"	23	37788	60.9
	"Colleton County, SC"	"45029"	"2014"	"2014"	"Unintentional"	"1"	26	37771	68.8
	"Colleton County, SC"	"45029"	"2015"	"2015"	"Unintentional"	"1"	39	37731	103.4
	"Colleton County, SC"	"45029"	"2016"	"2016"	"Unintentional"	"1"	29	37923	76.5
	"Colleton County, SC"	"45029"	"2016"	"2016"	"Homicide"	"3"	10	37923	Unreliable
	"Colleton County, SC"	"45029"	"2017"	"2017"	"Unintentional"	"1"	31	37611	82.4
	"Colleton County, SC"	"45029"	"2018"	"2018"	"Unintentional"	"1"	33	37660	87.6
	"Colleton County, SC"	"45029"	"2018"	"2018"	"Suicide"	"2"	13	37660	Unreliable
	"Colleton County, SC"	"45029"	"2018"	"2018"	"Homicide"	"3"	11	37660	Unreliable
	"Darlington County, SC"	"45031"	"1999"	"1999"	"Unintentional"	"1"	42	67029	62.7
	"Darlington County, SC"	"45031"	"1999"	"1999"	"Suicide"	"2"	10	67029	Unreliable
	"Darlington County, SC"	"45031"	"1999"	"1999"	"Homicide"	"3"	11	67029	Unreliable
	"Darlington County, SC"	"45031"	"2000"	"2000"	"Unintentional"	"1"	44	67394	65.3
	"Darlington County, SC"	"45031"	"2001"	"2001"	"Unintentional"	"1"	35	67863	51.6
	"Darlington County, SC"	"45031"	"2002"	"2002"	"Unintentional"	"1"	51	68247	74.7
	"Darlington County, SC"	"45031"	"2003"	"2003"	"Unintentional"	"1"	34	68382	49.7
	"Darlington County, SC"	"45031"	"2004"	"2004"	"Unintentional"	"1"	47	68155	69.0
	"Darlington County, SC"	"45031"	"2005"	"2005"	"Unintentional"	"1"	34	68185	49.9
	"Darlington County, SC"	"45031"	"2006"	"2006"	"Unintentional"	"1"	49	68424	71.6
	"Darlington County, SC"	"45031"	"2006"	"2006"	"Suicide"	"2"	14	68424	Unreliable
	"Darlington County, SC"	"45031"	"2007"	"2007"	"Unintentional"	"1"	39	68489	56.9
	"Darlington County, SC"	"45031"	"2007"	"2007"	"Suicide"	"2"	10	68489	Unreliable
	"Darlington County, SC"	"45031"	"2007"	"2007"	"Homicide"	"3"	11	68489	Unreliable
	"Darlington County, SC"	"45031"	"2008"	"2008"	"Unintentional"	"1"	37	68773	53.8
	"Darlington County, SC"	"45031"	"2008"	"2008"	"Homicide"	"3"	11	68773	Unreliable
	"Darlington County, SC"	"45031"	"2009"	"2009"	"Unintentional"	"1"	50	68705	72.8
	"Darlington County, SC"	"45031"	"2009"	"2009"	"Homicide"	"3"	10	68705	Unreliable
	"Darlington County, SC"	"45031"	"2010"	"2010"	"Unintentional"	"1"	33	68681	48.0
	"Darlington County, SC"	"45031"	"2011"	"2011"	"Unintentional"	"1"	32	68299	46.9
	"Darlington County, SC"	"45031"	"2012"	"2012"	"Unintentional"	"1"	40	68139	58.7
	"Darlington County, SC"	"45031"	"2012"	"2012"	"Homicide"	"3"	11	68139	Unreliable
	"Darlington County, SC"	"45031"	"2013"	"2013"	"Unintentional"	"1"	51	67935	75.1
	"Darlington County, SC"	"45031"	"2013"	"2013"	"Suicide"	"2"	16	67935	Unreliable
	"Darlington County, SC"	"45031"	"2014"	"2014"	"Unintentional"	"1"	39	67799	57.5
	"Darlington County, SC"	"45031"	"2014"	"2014"	"Suicide"	"2"	11	67799	Unreliable
	"Darlington County, SC"	"45031"	"2015"	"2015"	"Unintentional"	"1"	39	67548	57.7
	"Darlington County, SC"	"45031"	"2015"	"2015"	"Suicide"	"2"	11	67548	Unreliable
	"Darlington County, SC"	"45031"	"2016"	"2016"	"Unintentional"	"1"	39	67234	58.0
	"Darlington County, SC"	"45031"	"2016"	"2016"	"Suicide"	"2"	13	67234	Unreliable
	"Darlington County, SC"	"45031"	"2017"	"2017"	"Unintentional"	"1"	41	67265	61.0
	"Darlington County, SC"	"45031"	"2017"	"2017"	"Suicide"	"2"	15	67265	Unreliable
	"Darlington County, SC"	"45031"	"2017"	"2017"	"Homicide"	"3"	14	67265	Unreliable
	"Darlington County, SC"	"45031"	"2018"	"2018"	"Unintentional"	"1"	49	66802	73.4
	"Darlington County, SC"	"45031"	"2018"	"2018"	"Homicide"	"3"	10	66802	Unreliable
	"Dillon County, SC"	"45033"	"1999"	"1999"	"Unintentional"	"1"	15	30682	Unreliable
	"Dillon County, SC"	"45033"	"2000"	"2000"	"Unintentional"	"1"	13	30722	Unreliable
	"Dillon County, SC"	"45033"	"2001"	"2001"	"Unintentional"	"1"	19	30995	Unreliable
	"Dillon County, SC"	"45033"	"2002"	"2002"	"Unintentional"	"1"	21	31000	67.7
	"Dillon County, SC"	"45033"	"2003"	"2003"	"Unintentional"	"1"	21	31093	67.5
	"Dillon County, SC"	"45033"	"2004"	"2004"	"Unintentional"	"1"	20	31241	64.0
	"Dillon County, SC"	"45033"	"2005"	"2005"	"Unintentional"	"1"	30	31239	96.0
	"Dillon County, SC"	"45033"	"2006"	"2006"	"Unintentional"	"1"	25	31373	79.7
	"Dillon County, SC"	"45033"	"2007"	"2007"	"Unintentional"	"1"	20	31433	63.6
	"Dillon County, SC"	"45033"	"2008"	"2008"	"Unintentional"	"1"	20	31585	63.3
	"Dillon County, SC"	"45033"	"2009"	"2009"	"Unintentional"	"1"	11	31817	Unreliable
	"Dillon County, SC"	"45033"	"2010"	"2010"	"Unintentional"	"1"	19	32062	Unreliable
	"Dillon County, SC"	"45033"	"2011"	"2011"	"Unintentional"	"1"	22	31758	69.3
	"Dillon County, SC"	"45033"	"2012"	"2012"	"Unintentional"	"1"	15	31446	Unreliable
	"Dillon County, SC"	"45033"	"2013"	"2013"	"Unintentional"	"1"	17	31229	Unreliable
	"Dillon County, SC"	"45033"	"2014"	"2014"	"Unintentional"	"1"	13	31127	Unreliable
	"Dillon County, SC"	"45033"	"2015"	"2015"	"Unintentional"	"1"	14	31234	Unreliable
	"Dillon County, SC"	"45033"	"2016"	"2016"	"Unintentional"	"1"	23	30858	74.5
	"Dillon County, SC"	"45033"	"2017"	"2017"	"Unintentional"	"1"	19	30666	Unreliable
	"Dillon County, SC"	"45033"	"2018"	"2018"	"Unintentional"	"1"	22	30599	71.9
	"Dillon County, SC"	"45033"	"2018"	"2018"	"Homicide"	"3"	10	30599	Unreliable
	"Dorchester County, SC"	"45035"	"1999"	"1999"	"Unintentional"	"1"	39	94966	41.1
	"Dorchester County, SC"	"45035"	"1999"	"1999"	"Suicide"	"2"	13	94966	Unreliable
	"Dorchester County, SC"	"45035"	"2000"	"2000"	"Unintentional"	"1"	29	96413	30.1
	"Dorchester County, SC"	"45035"	"2001"	"2001"	"Unintentional"	"1"	42	98683	42.6
	"Dorchester County, SC"	"45035"	"2001"	"2001"	"Suicide"	"2"	11	98683	Unreliable
	"Dorchester County, SC"	"45035"	"2002"	"2002"	"Unintentional"	"1"	40	101067	39.6
	"Dorchester County, SC"	"45035"	"2002"	"2002"	"Suicide"	"2"	17	101067	Unreliable
	"Dorchester County, SC"	"45035"	"2003"	"2003"	"Unintentional"	"1"	50	104119	48.0
	"Dorchester County, SC"	"45035"	"2003"	"2003"	"Suicide"	"2"	12	104119	Unreliable
	"Dorchester County, SC"	"45035"	"2004"	"2004"	"Unintentional"	"1"	33	107337	30.7
	"Dorchester County, SC"	"45035"	"2004"	"2004"	"Suicide"	"2"	10	107337	Unreliable
	"Dorchester County, SC"	"45035"	"2005"	"2005"	"Unintentional"	"1"	44	113235	38.9
	"Dorchester County, SC"	"45035"	"2006"	"2006"	"Unintentional"	"1"	46	120136	38.3
	"Dorchester County, SC"	"45035"	"2006"	"2006"	"Suicide"	"2"	14	120136	Unreliable
	"Dorchester County, SC"	"45035"	"2007"	"2007"	"Unintentional"	"1"	37	126324	29.3
	"Dorchester County, SC"	"45035"	"2007"	"2007"	"Homicide"	"3"	14	126324	Unreliable
	"Dorchester County, SC"	"45035"	"2008"	"2008"	"Unintentional"	"1"	64	130593	49.0
	"Dorchester County, SC"	"45035"	"2008"	"2008"	"Suicide"	"2"	13	130593	Unreliable
	"Dorchester County, SC"	"45035"	"2009"	"2009"	"Unintentional"	"1"	52	133560	38.9
	"Dorchester County, SC"	"45035"	"2009"	"2009"	"Suicide"	"2"	17	133560	Unreliable
	"Dorchester County, SC"	"45035"	"2010"	"2010"	"Unintentional"	"1"	42	136555	30.8
	"Dorchester County, SC"	"45035"	"2010"	"2010"	"Suicide"	"2"	12	136555	Unreliable
	"Dorchester County, SC"	"45035"	"2011"	"2011"	"Unintentional"	"1"	37	140892	26.3
	"Dorchester County, SC"	"45035"	"2011"	"2011"	"Suicide"	"2"	19	140892	Unreliable
	"Dorchester County, SC"	"45035"	"2012"	"2012"	"Unintentional"	"1"	49	142496	34.4
	"Dorchester County, SC"	"45035"	"2012"	"2012"	"Suicide"	"2"	19	142496	Unreliable
	"Dorchester County, SC"	"45035"	"2013"	"2013"	"Unintentional"	"1"	56	145397	38.5
	"Dorchester County, SC"	"45035"	"2013"	"2013"	"Suicide"	"2"	21	145397	14.4
	"Dorchester County, SC"	"45035"	"2014"	"2014"	"Unintentional"	"1"	58	148469	39.1
	"Dorchester County, SC"	"45035"	"2014"	"2014"	"Suicide"	"2"	21	148469	14.1
	"Dorchester County, SC"	"45035"	"2014"	"2014"	"Homicide"	"3"	13	148469	Unreliable
	"Dorchester County, SC"	"45035"	"2015"	"2015"	"Unintentional"	"1"	78	152478	51.2
	"Dorchester County, SC"	"45035"	"2015"	"2015"	"Suicide"	"2"	24	152478	15.7
	"Dorchester County, SC"	"45035"	"2015"	"2015"	"Homicide"	"3"	15	152478	Unreliable
	"Dorchester County, SC"	"45035"	"2016"	"2016"	"Unintentional"	"1"	70	153773	45.5
	"Dorchester County, SC"	"45035"	"2016"	"2016"	"Suicide"	"2"	29	153773	18.9
	"Dorchester County, SC"	"45035"	"2016"	"2016"	"Homicide"	"3"	11	153773	Unreliable
	"Dorchester County, SC"	"45035"	"2017"	"2017"	"Unintentional"	"1"	79	156456	50.5
	"Dorchester County, SC"	"45035"	"2017"	"2017"	"Suicide"	"2"	33	156456	21.1
	"Dorchester County, SC"	"45035"	"2017"	"2017"	"Homicide"	"3"	12	156456	Unreliable
	"Dorchester County, SC"	"45035"	"2018"	"2018"	"Unintentional"	"1"	98	160647	61.0
	"Dorchester County, SC"	"45035"	"2018"	"2018"	"Suicide"	"2"	24	160647	14.9
	"Edgefield County, SC"	"45037"	"1999"	"1999"	"Unintentional"	"1"	14	24160	Unreliable
	"Edgefield County, SC"	"45037"	"2000"	"2000"	"Unintentional"	"1"	19	24595	Unreliable
	"Edgefield County, SC"	"45037"	"2001"	"2001"	"Unintentional"	"1"	17	24690	Unreliable
	"Edgefield County, SC"	"45037"	"2002"	"2002"	"Unintentional"	"1"	15	24962	Unreliable
	"Edgefield County, SC"	"45037"	"2003"	"2003"	"Unintentional"	"1"	12	25404	Unreliable
	"Edgefield County, SC"	"45037"	"2004"	"2004"	"Unintentional"	"1"	10	25819	Unreliable
	"Edgefield County, SC"	"45037"	"2005"	"2005"	"Unintentional"	"1"	11	26196	Unreliable
	"Edgefield County, SC"	"45037"	"2006"	"2006"	"Unintentional"	"1"	12	26135	Unreliable
	"Edgefield County, SC"	"45037"	"2007"	"2007"	"Unintentional"	"1"	11	26493	Unreliable
	"Edgefield County, SC"	"45037"	"2008"	"2008"	"Unintentional"	"1"	12	26774	Unreliable
	"Edgefield County, SC"	"45037"	"2009"	"2009"	"Unintentional"	"1"	10	27032	Unreliable
	"Edgefield County, SC"	"45037"	"2011"	"2011"	"Unintentional"	"1"	12	26670	Unreliable
	"Edgefield County, SC"	"45037"	"2015"	"2015"	"Unintentional"	"1"	15	26514	Unreliable
	"Edgefield County, SC"	"45037"	"2016"	"2016"	"Unintentional"	"1"	13	26358	Unreliable
	"Edgefield County, SC"	"45037"	"2017"	"2017"	"Unintentional"	"1"	11	26693	Unreliable
	"Edgefield County, SC"	"45037"	"2018"	"2018"	"Unintentional"	"1"	13	27052	Unreliable
	"Fairfield County, SC"	"45039"	"1999"	"1999"	"Unintentional"	"1"	17	23169	Unreliable
	"Fairfield County, SC"	"45039"	"2000"	"2000"	"Unintentional"	"1"	11	23454	Unreliable
	"Fairfield County, SC"	"45039"	"2001"	"2001"	"Unintentional"	"1"	14	23614	Unreliable
	"Fairfield County, SC"	"45039"	"2002"	"2002"	"Unintentional"	"1"	16	23890	Unreliable
	"Fairfield County, SC"	"45039"	"2003"	"2003"	"Unintentional"	"1"	18	23904	Unreliable
	"Fairfield County, SC"	"45039"	"2004"	"2004"	"Unintentional"	"1"	22	24273	90.6
	"Fairfield County, SC"	"45039"	"2005"	"2005"	"Unintentional"	"1"	23	24132	95.3
