"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Jackson County, WV"	"54035"	"2015"	"2015"	"Unintentional"	"1"	18	29237	Unreliable
	"Jackson County, WV"	"54035"	"2016"	"2016"	"Unintentional"	"1"	23	29152	78.9
	"Jackson County, WV"	"54035"	"2017"	"2017"	"Unintentional"	"1"	19	28976	Unreliable
	"Jackson County, WV"	"54035"	"2018"	"2018"	"Unintentional"	"1"	17	28706	Unreliable
	"Jefferson County, WV"	"54037"	"1999"	"1999"	"Unintentional"	"1"	14	41553	Unreliable
	"Jefferson County, WV"	"54037"	"2002"	"2002"	"Unintentional"	"1"	22	44767	49.1
	"Jefferson County, WV"	"54037"	"2003"	"2003"	"Unintentional"	"1"	20	46075	43.4
	"Jefferson County, WV"	"54037"	"2004"	"2004"	"Unintentional"	"1"	18	47163	Unreliable
	"Jefferson County, WV"	"54037"	"2005"	"2005"	"Unintentional"	"1"	21	48662	43.2
	"Jefferson County, WV"	"54037"	"2006"	"2006"	"Unintentional"	"1"	17	50003	Unreliable
	"Jefferson County, WV"	"54037"	"2007"	"2007"	"Unintentional"	"1"	32	51264	62.4
	"Jefferson County, WV"	"54037"	"2007"	"2007"	"Suicide"	"2"	12	51264	Unreliable
	"Jefferson County, WV"	"54037"	"2008"	"2008"	"Unintentional"	"1"	31	52184	59.4
	"Jefferson County, WV"	"54037"	"2009"	"2009"	"Unintentional"	"1"	25	53054	47.1
	"Jefferson County, WV"	"54037"	"2010"	"2010"	"Unintentional"	"1"	19	53498	Unreliable
	"Jefferson County, WV"	"54037"	"2011"	"2011"	"Unintentional"	"1"	34	54225	62.7
	"Jefferson County, WV"	"54037"	"2012"	"2012"	"Unintentional"	"1"	27	54504	49.5
	"Jefferson County, WV"	"54037"	"2013"	"2013"	"Unintentional"	"1"	30	55073	54.5
	"Jefferson County, WV"	"54037"	"2014"	"2014"	"Unintentional"	"1"	29	55713	52.1
	"Jefferson County, WV"	"54037"	"2015"	"2015"	"Unintentional"	"1"	39	56482	69.0
	"Jefferson County, WV"	"54037"	"2016"	"2016"	"Unintentional"	"1"	53	56368	94.0
	"Jefferson County, WV"	"54037"	"2016"	"2016"	"Suicide"	"2"	10	56368	Unreliable
	"Jefferson County, WV"	"54037"	"2017"	"2017"	"Unintentional"	"1"	51	56338	90.5
	"Jefferson County, WV"	"54037"	"2018"	"2018"	"Unintentional"	"1"	43	56811	75.7
	"Jefferson County, WV"	"54037"	"2018"	"2018"	"Suicide"	"2"	10	56811	Unreliable
	"Kanawha County, WV"	"54039"	"1999"	"1999"	"Unintentional"	"1"	89	201309	44.2
	"Kanawha County, WV"	"54039"	"1999"	"1999"	"Suicide"	"2"	20	201309	9.9
	"Kanawha County, WV"	"54039"	"1999"	"1999"	"Homicide"	"3"	16	201309	Unreliable
	"Kanawha County, WV"	"54039"	"2000"	"2000"	"Unintentional"	"1"	93	200073	46.5
	"Kanawha County, WV"	"54039"	"2000"	"2000"	"Suicide"	"2"	27	200073	13.5
	"Kanawha County, WV"	"54039"	"2000"	"2000"	"Homicide"	"3"	13	200073	Unreliable
	"Kanawha County, WV"	"54039"	"2001"	"2001"	"Unintentional"	"1"	85	197898	43.0
	"Kanawha County, WV"	"54039"	"2001"	"2001"	"Suicide"	"2"	34	197898	17.2
	"Kanawha County, WV"	"54039"	"2001"	"2001"	"Undetermined "	"4"	10	197898	Unreliable
	"Kanawha County, WV"	"54039"	"2002"	"2002"	"Unintentional"	"1"	107	196422	54.5
	"Kanawha County, WV"	"54039"	"2002"	"2002"	"Suicide"	"2"	37	196422	18.8
	"Kanawha County, WV"	"54039"	"2002"	"2002"	"Homicide"	"3"	10	196422	Unreliable
	"Kanawha County, WV"	"54039"	"2003"	"2003"	"Unintentional"	"1"	106	195960	54.1
	"Kanawha County, WV"	"54039"	"2003"	"2003"	"Suicide"	"2"	22	195960	11.2
	"Kanawha County, WV"	"54039"	"2003"	"2003"	"Homicide"	"3"	20	195960	10.2
	"Kanawha County, WV"	"54039"	"2004"	"2004"	"Unintentional"	"1"	103	195364	52.7
	"Kanawha County, WV"	"54039"	"2004"	"2004"	"Suicide"	"2"	31	195364	15.9
	"Kanawha County, WV"	"54039"	"2004"	"2004"	"Homicide"	"3"	15	195364	Unreliable
	"Kanawha County, WV"	"54039"	"2005"	"2005"	"Unintentional"	"1"	110	193878	56.7
	"Kanawha County, WV"	"54039"	"2005"	"2005"	"Suicide"	"2"	27	193878	13.9
	"Kanawha County, WV"	"54039"	"2005"	"2005"	"Homicide"	"3"	13	193878	Unreliable
	"Kanawha County, WV"	"54039"	"2006"	"2006"	"Unintentional"	"1"	138	192954	71.5
	"Kanawha County, WV"	"54039"	"2006"	"2006"	"Suicide"	"2"	28	192954	14.5
	"Kanawha County, WV"	"54039"	"2006"	"2006"	"Homicide"	"3"	18	192954	Unreliable
	"Kanawha County, WV"	"54039"	"2007"	"2007"	"Unintentional"	"1"	106	192354	55.1
	"Kanawha County, WV"	"54039"	"2007"	"2007"	"Suicide"	"2"	36	192354	18.7
	"Kanawha County, WV"	"54039"	"2008"	"2008"	"Unintentional"	"1"	131	192414	68.1
	"Kanawha County, WV"	"54039"	"2008"	"2008"	"Suicide"	"2"	28	192414	14.6
	"Kanawha County, WV"	"54039"	"2008"	"2008"	"Homicide"	"3"	13	192414	Unreliable
	"Kanawha County, WV"	"54039"	"2008"	"2008"	"Undetermined "	"4"	12	192414	Unreliable
	"Kanawha County, WV"	"54039"	"2009"	"2009"	"Unintentional"	"1"	88	193150	45.6
	"Kanawha County, WV"	"54039"	"2009"	"2009"	"Suicide"	"2"	33	193150	17.1
	"Kanawha County, WV"	"54039"	"2009"	"2009"	"Homicide"	"3"	12	193150	Unreliable
	"Kanawha County, WV"	"54039"	"2010"	"2010"	"Unintentional"	"1"	136	193063	70.4
	"Kanawha County, WV"	"54039"	"2010"	"2010"	"Suicide"	"2"	38	193063	19.7
	"Kanawha County, WV"	"54039"	"2010"	"2010"	"Homicide"	"3"	15	193063	Unreliable
	"Kanawha County, WV"	"54039"	"2010"	"2010"	"Undetermined "	"4"	11	193063	Unreliable
	"Kanawha County, WV"	"54039"	"2011"	"2011"	"Unintentional"	"1"	152	192315	79.0
	"Kanawha County, WV"	"54039"	"2011"	"2011"	"Suicide"	"2"	26	192315	13.5
	"Kanawha County, WV"	"54039"	"2011"	"2011"	"Homicide"	"3"	11	192315	Unreliable
	"Kanawha County, WV"	"54039"	"2012"	"2012"	"Unintentional"	"1"	137	192179	71.3
	"Kanawha County, WV"	"54039"	"2012"	"2012"	"Suicide"	"2"	47	192179	24.5
	"Kanawha County, WV"	"54039"	"2012"	"2012"	"Homicide"	"3"	12	192179	Unreliable
	"Kanawha County, WV"	"54039"	"2012"	"2012"	"Undetermined "	"4"	12	192179	Unreliable
	"Kanawha County, WV"	"54039"	"2013"	"2013"	"Unintentional"	"1"	152	191275	79.5
	"Kanawha County, WV"	"54039"	"2013"	"2013"	"Suicide"	"2"	43	191275	22.5
	"Kanawha County, WV"	"54039"	"2014"	"2014"	"Unintentional"	"1"	162	190223	85.2
	"Kanawha County, WV"	"54039"	"2014"	"2014"	"Suicide"	"2"	40	190223	21.0
	"Kanawha County, WV"	"54039"	"2014"	"2014"	"Homicide"	"3"	23	190223	12.1
	"Kanawha County, WV"	"54039"	"2015"	"2015"	"Unintentional"	"1"	189	188332	100.4
	"Kanawha County, WV"	"54039"	"2015"	"2015"	"Suicide"	"2"	47	188332	25.0
	"Kanawha County, WV"	"54039"	"2015"	"2015"	"Homicide"	"3"	14	188332	Unreliable
	"Kanawha County, WV"	"54039"	"2016"	"2016"	"Unintentional"	"1"	205	186241	110.1
	"Kanawha County, WV"	"54039"	"2016"	"2016"	"Suicide"	"2"	46	186241	24.7
	"Kanawha County, WV"	"54039"	"2016"	"2016"	"Homicide"	"3"	17	186241	Unreliable
	"Kanawha County, WV"	"54039"	"2017"	"2017"	"Unintentional"	"1"	221	183293	120.6
	"Kanawha County, WV"	"54039"	"2017"	"2017"	"Suicide"	"2"	44	183293	24.0
	"Kanawha County, WV"	"54039"	"2017"	"2017"	"Homicide"	"3"	16	183293	Unreliable
	"Kanawha County, WV"	"54039"	"2018"	"2018"	"Unintentional"	"1"	230	180454	127.5
	"Kanawha County, WV"	"54039"	"2018"	"2018"	"Suicide"	"2"	55	180454	30.5
	"Kanawha County, WV"	"54039"	"2018"	"2018"	"Homicide"	"3"	20	180454	11.1
	"Lewis County, WV"	"54041"	"2000"	"2000"	"Unintentional"	"1"	10	16919	Unreliable
	"Lewis County, WV"	"54041"	"2005"	"2005"	"Unintentional"	"1"	12	16593	Unreliable
	"Lewis County, WV"	"54041"	"2006"	"2006"	"Unintentional"	"1"	13	16445	Unreliable
	"Lewis County, WV"	"54041"	"2008"	"2008"	"Unintentional"	"1"	14	16422	Unreliable
	"Lewis County, WV"	"54041"	"2009"	"2009"	"Unintentional"	"1"	10	16422	Unreliable
	"Lewis County, WV"	"54041"	"2012"	"2012"	"Unintentional"	"1"	16	16371	Unreliable
	"Lewis County, WV"	"54041"	"2013"	"2013"	"Unintentional"	"1"	10	16452	Unreliable
	"Lewis County, WV"	"54041"	"2015"	"2015"	"Unintentional"	"1"	10	16448	Unreliable
	"Lewis County, WV"	"54041"	"2016"	"2016"	"Unintentional"	"1"	11	16309	Unreliable
	"Lewis County, WV"	"54041"	"2017"	"2017"	"Unintentional"	"1"	19	16226	Unreliable
	"Lewis County, WV"	"54041"	"2018"	"2018"	"Unintentional"	"1"	14	16024	Unreliable
	"Lincoln County, WV"	"54043"	"2000"	"2000"	"Unintentional"	"1"	19	22108	Unreliable
	"Lincoln County, WV"	"54043"	"2001"	"2001"	"Unintentional"	"1"	14	22067	Unreliable
	"Lincoln County, WV"	"54043"	"2002"	"2002"	"Unintentional"	"1"	11	22113	Unreliable
	"Lincoln County, WV"	"54043"	"2003"	"2003"	"Unintentional"	"1"	13	22218	Unreliable
	"Lincoln County, WV"	"54043"	"2004"	"2004"	"Unintentional"	"1"	32	22168	144.4
	"Lincoln County, WV"	"54043"	"2005"	"2005"	"Unintentional"	"1"	11	22160	Unreliable
	"Lincoln County, WV"	"54043"	"2005"	"2005"	"Suicide"	"2"	10	22160	Unreliable
	"Lincoln County, WV"	"54043"	"2006"	"2006"	"Unintentional"	"1"	24	22064	108.8
	"Lincoln County, WV"	"54043"	"2007"	"2007"	"Unintentional"	"1"	27	21953	123.0
	"Lincoln County, WV"	"54043"	"2008"	"2008"	"Unintentional"	"1"	21	21881	96.0
	"Lincoln County, WV"	"54043"	"2009"	"2009"	"Unintentional"	"1"	19	21794	Unreliable
	"Lincoln County, WV"	"54043"	"2010"	"2010"	"Unintentional"	"1"	24	21720	110.5
	"Lincoln County, WV"	"54043"	"2011"	"2011"	"Unintentional"	"1"	29	21550	134.6
	"Lincoln County, WV"	"54043"	"2012"	"2012"	"Unintentional"	"1"	15	21627	Unreliable
	"Lincoln County, WV"	"54043"	"2013"	"2013"	"Unintentional"	"1"	18	21559	Unreliable
	"Lincoln County, WV"	"54043"	"2014"	"2014"	"Unintentional"	"1"	19	21561	Unreliable
	"Lincoln County, WV"	"54043"	"2015"	"2015"	"Unintentional"	"1"	16	21415	Unreliable
	"Lincoln County, WV"	"54043"	"2016"	"2016"	"Unintentional"	"1"	24	21232	113.0
	"Lincoln County, WV"	"54043"	"2017"	"2017"	"Unintentional"	"1"	31	20825	148.9
	"Lincoln County, WV"	"54043"	"2018"	"2018"	"Unintentional"	"1"	23	20599	111.7
	"Logan County, WV"	"54045"	"1999"	"1999"	"Unintentional"	"1"	33	38306	86.1
	"Logan County, WV"	"54045"	"2000"	"2000"	"Unintentional"	"1"	26	37710	68.9
	"Logan County, WV"	"54045"	"2001"	"2001"	"Unintentional"	"1"	25	37013	67.5
	"Logan County, WV"	"54045"	"2002"	"2002"	"Unintentional"	"1"	28	37093	75.5
	"Logan County, WV"	"54045"	"2003"	"2003"	"Unintentional"	"1"	22	36947	59.5
	"Logan County, WV"	"54045"	"2004"	"2004"	"Unintentional"	"1"	33	36582	90.2
	"Logan County, WV"	"54045"	"2005"	"2005"	"Unintentional"	"1"	33	36476	90.5
	"Logan County, WV"	"54045"	"2006"	"2006"	"Unintentional"	"1"	45	36440	123.5
	"Logan County, WV"	"54045"	"2007"	"2007"	"Unintentional"	"1"	36	36443	98.8
	"Logan County, WV"	"54045"	"2007"	"2007"	"Suicide"	"2"	10	36443	Unreliable
	"Logan County, WV"	"54045"	"2008"	"2008"	"Unintentional"	"1"	36	36548	98.5
	"Logan County, WV"	"54045"	"2009"	"2009"	"Unintentional"	"1"	29	36645	79.1
	"Logan County, WV"	"54045"	"2010"	"2010"	"Unintentional"	"1"	38	36743	103.4
	"Logan County, WV"	"54045"	"2011"	"2011"	"Unintentional"	"1"	49	36457	134.4
	"Logan County, WV"	"54045"	"2012"	"2012"	"Unintentional"	"1"	51	36168	141.0
	"Logan County, WV"	"54045"	"2013"	"2013"	"Unintentional"	"1"	47	35987	130.6
	"Logan County, WV"	"54045"	"2014"	"2014"	"Unintentional"	"1"	43	35348	121.6
	"Logan County, WV"	"54045"	"2015"	"2015"	"Unintentional"	"1"	39	34707	112.4
	"Logan County, WV"	"54045"	"2015"	"2015"	"Suicide"	"2"	10	34707	Unreliable
	"Logan County, WV"	"54045"	"2016"	"2016"	"Unintentional"	"1"	29	33700	86.1
	"Logan County, WV"	"54045"	"2016"	"2016"	"Suicide"	"2"	10	33700	Unreliable
	"Logan County, WV"	"54045"	"2017"	"2017"	"Unintentional"	"1"	57	32925	173.1
	"Logan County, WV"	"54045"	"2018"	"2018"	"Unintentional"	"1"	38	32607	116.5
	"McDowell County, WV"	"54047"	"1999"	"1999"	"Unintentional"	"1"	11	27848	Unreliable
	"McDowell County, WV"	"54047"	"1999"	"1999"	"Suicide"	"2"	10	27848	Unreliable
	"McDowell County, WV"	"54047"	"2000"	"2000"	"Unintentional"	"1"	22	27329	80.5
	"McDowell County, WV"	"54047"	"2001"	"2001"	"Unintentional"	"1"	32	26301	121.7
	"McDowell County, WV"	"54047"	"2002"	"2002"	"Unintentional"	"1"	25	25730	97.2
	"McDowell County, WV"	"54047"	"2003"	"2003"	"Unintentional"	"1"	21	24989	84.0
	"McDowell County, WV"	"54047"	"2004"	"2004"	"Unintentional"	"1"	26	24264	107.2
	"McDowell County, WV"	"54047"	"2005"	"2005"	"Unintentional"	"1"	21	23711	88.6
	"McDowell County, WV"	"54047"	"2006"	"2006"	"Unintentional"	"1"	29	23199	125.0
	"McDowell County, WV"	"54047"	"2007"	"2007"	"Unintentional"	"1"	29	22746	127.5
	"McDowell County, WV"	"54047"	"2008"	"2008"	"Unintentional"	"1"	34	22494	151.2
	"McDowell County, WV"	"54047"	"2009"	"2009"	"Unintentional"	"1"	18	22276	Unreliable
	"McDowell County, WV"	"54047"	"2010"	"2010"	"Unintentional"	"1"	36	22113	162.8
	"McDowell County, WV"	"54047"	"2011"	"2011"	"Unintentional"	"1"	39	21729	179.5
	"McDowell County, WV"	"54047"	"2012"	"2012"	"Unintentional"	"1"	30	21326	140.7
	"McDowell County, WV"	"54047"	"2013"	"2013"	"Unintentional"	"1"	30	20876	143.7
	"McDowell County, WV"	"54047"	"2013"	"2013"	"Suicide"	"2"	10	20876	Unreliable
	"McDowell County, WV"	"54047"	"2014"	"2014"	"Unintentional"	"1"	19	20448	Unreliable
	"McDowell County, WV"	"54047"	"2015"	"2015"	"Unintentional"	"1"	36	19835	181.5
	"McDowell County, WV"	"54047"	"2016"	"2016"	"Unintentional"	"1"	20	19141	104.5
	"McDowell County, WV"	"54047"	"2017"	"2017"	"Unintentional"	"1"	18	18456	Unreliable
	"McDowell County, WV"	"54047"	"2018"	"2018"	"Unintentional"	"1"	33	18223	181.1
	"Marion County, WV"	"54049"	"1999"	"1999"	"Unintentional"	"1"	30	56820	52.8
	"Marion County, WV"	"54049"	"2000"	"2000"	"Unintentional"	"1"	19	56598	Unreliable
	"Marion County, WV"	"54049"	"2001"	"2001"	"Unintentional"	"1"	25	56060	44.6
	"Marion County, WV"	"54049"	"2002"	"2002"	"Unintentional"	"1"	26	55997	46.4
	"Marion County, WV"	"54049"	"2003"	"2003"	"Unintentional"	"1"	29	56081	51.7
	"Marion County, WV"	"54049"	"2004"	"2004"	"Unintentional"	"1"	33	55957	59.0
	"Marion County, WV"	"54049"	"2004"	"2004"	"Suicide"	"2"	13	55957	Unreliable
	"Marion County, WV"	"54049"	"2005"	"2005"	"Unintentional"	"1"	23	56068	41.0
	"Marion County, WV"	"54049"	"2006"	"2006"	"Unintentional"	"1"	20	56284	35.5
	"Marion County, WV"	"54049"	"2007"	"2007"	"Unintentional"	"1"	40	56445	70.9
	"Marion County, WV"	"54049"	"2008"	"2008"	"Unintentional"	"1"	38	56141	67.7
	"Marion County, WV"	"54049"	"2009"	"2009"	"Unintentional"	"1"	28	56426	49.6
	"Marion County, WV"	"54049"	"2010"	"2010"	"Unintentional"	"1"	20	56418	35.4
	"Marion County, WV"	"54049"	"2011"	"2011"	"Unintentional"	"1"	37	56586	65.4
	"Marion County, WV"	"54049"	"2011"	"2011"	"Suicide"	"2"	12	56586	Unreliable
	"Marion County, WV"	"54049"	"2012"	"2012"	"Unintentional"	"1"	27	56678	47.6
	"Marion County, WV"	"54049"	"2012"	"2012"	"Suicide"	"2"	12	56678	Unreliable
	"Marion County, WV"	"54049"	"2013"	"2013"	"Unintentional"	"1"	28	56868	49.2
	"Marion County, WV"	"54049"	"2014"	"2014"	"Unintentional"	"1"	20	56803	35.2
	"Marion County, WV"	"54049"	"2015"	"2015"	"Unintentional"	"1"	33	56925	58.0
	"Marion County, WV"	"54049"	"2016"	"2016"	"Unintentional"	"1"	35	56538	61.9
	"Marion County, WV"	"54049"	"2016"	"2016"	"Suicide"	"2"	10	56538	Unreliable
	"Marion County, WV"	"54049"	"2017"	"2017"	"Unintentional"	"1"	33	56337	58.6
	"Marion County, WV"	"54049"	"2018"	"2018"	"Unintentional"	"1"	41	56097	73.1
	"Marion County, WV"	"54049"	"2018"	"2018"	"Suicide"	"2"	11	56097	Unreliable
	"Marshall County, WV"	"54051"	"2000"	"2000"	"Unintentional"	"1"	12	35519	Unreliable
	"Marshall County, WV"	"54051"	"2001"	"2001"	"Unintentional"	"1"	14	35191	Unreliable
	"Marshall County, WV"	"54051"	"2002"	"2002"	"Unintentional"	"1"	11	34890	Unreliable
	"Marshall County, WV"	"54051"	"2003"	"2003"	"Unintentional"	"1"	21	34736	60.5
	"Marshall County, WV"	"54051"	"2004"	"2004"	"Unintentional"	"1"	10	34521	Unreliable
	"Marshall County, WV"	"54051"	"2005"	"2005"	"Unintentional"	"1"	16	34122	Unreliable
	"Marshall County, WV"	"54051"	"2005"	"2005"	"Suicide"	"2"	11	34122	Unreliable
	"Marshall County, WV"	"54051"	"2006"	"2006"	"Unintentional"	"1"	19	33814	Unreliable
	"Marshall County, WV"	"54051"	"2007"	"2007"	"Unintentional"	"1"	15	33583	Unreliable
	"Marshall County, WV"	"54051"	"2008"	"2008"	"Unintentional"	"1"	17	33248	Unreliable
	"Marshall County, WV"	"54051"	"2010"	"2010"	"Unintentional"	"1"	11	33107	Unreliable
	"Marshall County, WV"	"54051"	"2011"	"2011"	"Unintentional"	"1"	25	32800	76.2
	"Marshall County, WV"	"54051"	"2012"	"2012"	"Unintentional"	"1"	23	32674	70.4
	"Marshall County, WV"	"54051"	"2013"	"2013"	"Unintentional"	"1"	26	32459	80.1
	"Marshall County, WV"	"54051"	"2014"	"2014"	"Unintentional"	"1"	13	32416	Unreliable
	"Marshall County, WV"	"54051"	"2015"	"2015"	"Unintentional"	"1"	15	31978	Unreliable
	"Marshall County, WV"	"54051"	"2016"	"2016"	"Unintentional"	"1"	14	31793	Unreliable
	"Marshall County, WV"	"54051"	"2017"	"2017"	"Unintentional"	"1"	21	31190	67.3
	"Marshall County, WV"	"54051"	"2018"	"2018"	"Unintentional"	"1"	18	30785	Unreliable
	"Marshall County, WV"	"54051"	"2018"	"2018"	"Suicide"	"2"	12	30785	Unreliable
	"Mason County, WV"	"54053"	"1999"	"1999"	"Unintentional"	"1"	13	25923	Unreliable
	"Mason County, WV"	"54053"	"2000"	"2000"	"Unintentional"	"1"	14	25957	Unreliable
	"Mason County, WV"	"54053"	"2001"	"2001"	"Unintentional"	"1"	14	26258	Unreliable
	"Mason County, WV"	"54053"	"2002"	"2002"	"Unintentional"	"1"	18	26343	Unreliable
	"Mason County, WV"	"54053"	"2003"	"2003"	"Unintentional"	"1"	19	26511	Unreliable
	"Mason County, WV"	"54053"	"2004"	"2004"	"Unintentional"	"1"	15	26521	Unreliable
	"Mason County, WV"	"54053"	"2005"	"2005"	"Unintentional"	"1"	15	26363	Unreliable
	"Mason County, WV"	"54053"	"2006"	"2006"	"Unintentional"	"1"	21	26648	78.8
	"Mason County, WV"	"54053"	"2007"	"2007"	"Unintentional"	"1"	27	26738	101.0
	"Mason County, WV"	"54053"	"2008"	"2008"	"Unintentional"	"1"	21	27097	77.5
	"Mason County, WV"	"54053"	"2009"	"2009"	"Unintentional"	"1"	21	27309	76.9
	"Mason County, WV"	"54053"	"2010"	"2010"	"Unintentional"	"1"	19	27324	Unreliable
	"Mason County, WV"	"54053"	"2011"	"2011"	"Unintentional"	"1"	19	27298	Unreliable
	"Mason County, WV"	"54053"	"2012"	"2012"	"Unintentional"	"1"	16	27179	Unreliable
	"Mason County, WV"	"54053"	"2013"	"2013"	"Unintentional"	"1"	16	27126	Unreliable
	"Mason County, WV"	"54053"	"2014"	"2014"	"Unintentional"	"1"	23	27016	85.1
	"Mason County, WV"	"54053"	"2015"	"2015"	"Unintentional"	"1"	24	27037	88.8
	"Mason County, WV"	"54053"	"2016"	"2016"	"Unintentional"	"1"	28	26825	104.4
	"Mason County, WV"	"54053"	"2017"	"2017"	"Unintentional"	"1"	32	26801	119.4
	"Mason County, WV"	"54053"	"2018"	"2018"	"Unintentional"	"1"	25	26718	93.6
	"Mason County, WV"	"54053"	"2018"	"2018"	"Suicide"	"2"	10	26718	Unreliable
	"Mercer County, WV"	"54055"	"1999"	"1999"	"Unintentional"	"1"	35	63181	55.4
	"Mercer County, WV"	"54055"	"1999"	"1999"	"Suicide"	"2"	13	63181	Unreliable
	"Mercer County, WV"	"54055"	"2000"	"2000"	"Unintentional"	"1"	34	62980	54.0
	"Mercer County, WV"	"54055"	"2001"	"2001"	"Unintentional"	"1"	31	61858	50.1
	"Mercer County, WV"	"54055"	"2001"	"2001"	"Suicide"	"2"	16	61858	Unreliable
	"Mercer County, WV"	"54055"	"2002"	"2002"	"Unintentional"	"1"	43	62016	69.3
	"Mercer County, WV"	"54055"	"2002"	"2002"	"Suicide"	"2"	12	62016	Unreliable
	"Mercer County, WV"	"54055"	"2003"	"2003"	"Unintentional"	"1"	38	61910	61.4
	"Mercer County, WV"	"54055"	"2003"	"2003"	"Suicide"	"2"	12	61910	Unreliable
	"Mercer County, WV"	"54055"	"2004"	"2004"	"Unintentional"	"1"	41	61694	66.5
	"Mercer County, WV"	"54055"	"2004"	"2004"	"Suicide"	"2"	13	61694	Unreliable
	"Mercer County, WV"	"54055"	"2005"	"2005"	"Unintentional"	"1"	35	61303	57.1
	"Mercer County, WV"	"54055"	"2005"	"2005"	"Suicide"	"2"	15	61303	Unreliable
	"Mercer County, WV"	"54055"	"2006"	"2006"	"Unintentional"	"1"	47	61297	76.7
	"Mercer County, WV"	"54055"	"2006"	"2006"	"Suicide"	"2"	19	61297	Unreliable
	"Mercer County, WV"	"54055"	"2007"	"2007"	"Unintentional"	"1"	65	61615	105.5
	"Mercer County, WV"	"54055"	"2007"	"2007"	"Suicide"	"2"	12	61615	Unreliable
	"Mercer County, WV"	"54055"	"2008"	"2008"	"Unintentional"	"1"	47	61848	76.0
	"Mercer County, WV"	"54055"	"2008"	"2008"	"Suicide"	"2"	13	61848	Unreliable
	"Mercer County, WV"	"54055"	"2009"	"2009"	"Unintentional"	"1"	36	62177	57.9
	"Mercer County, WV"	"54055"	"2009"	"2009"	"Suicide"	"2"	11	62177	Unreliable
	"Mercer County, WV"	"54055"	"2010"	"2010"	"Unintentional"	"1"	56	62264	89.9
	"Mercer County, WV"	"54055"	"2010"	"2010"	"Suicide"	"2"	17	62264	Unreliable
	"Mercer County, WV"	"54055"	"2011"	"2011"	"Unintentional"	"1"	78	62465	124.9
	"Mercer County, WV"	"54055"	"2011"	"2011"	"Suicide"	"2"	14	62465	Unreliable
	"Mercer County, WV"	"54055"	"2012"	"2012"	"Unintentional"	"1"	58	62523	92.8
	"Mercer County, WV"	"54055"	"2012"	"2012"	"Suicide"	"2"	14	62523	Unreliable
	"Mercer County, WV"	"54055"	"2013"	"2013"	"Unintentional"	"1"	49	61984	79.1
	"Mercer County, WV"	"54055"	"2013"	"2013"	"Suicide"	"2"	18	61984	Unreliable
	"Mercer County, WV"	"54055"	"2014"	"2014"	"Unintentional"	"1"	69	61785	111.7
	"Mercer County, WV"	"54055"	"2014"	"2014"	"Suicide"	"2"	14	61785	Unreliable
	"Mercer County, WV"	"54055"	"2015"	"2015"	"Unintentional"	"1"	60	61164	98.1
	"Mercer County, WV"	"54055"	"2015"	"2015"	"Suicide"	"2"	15	61164	Unreliable
	"Mercer County, WV"	"54055"	"2016"	"2016"	"Unintentional"	"1"	69	60468	114.1
	"Mercer County, WV"	"54055"	"2016"	"2016"	"Suicide"	"2"	13	60468	Unreliable
	"Mercer County, WV"	"54055"	"2017"	"2017"	"Unintentional"	"1"	66	59753	110.5
	"Mercer County, WV"	"54055"	"2017"	"2017"	"Suicide"	"2"	26	59753	43.5
	"Mercer County, WV"	"54055"	"2018"	"2018"	"Unintentional"	"1"	69	59131	116.7
	"Mercer County, WV"	"54055"	"2018"	"2018"	"Suicide"	"2"	10	59131	Unreliable
	"Mineral County, WV"	"54057"	"1999"	"1999"	"Unintentional"	"1"	11	27170	Unreliable
	"Mineral County, WV"	"54057"	"2001"	"2001"	"Unintentional"	"1"	16	27071	Unreliable
	"Mineral County, WV"	"54057"	"2004"	"2004"	"Unintentional"	"1"	23	27250	84.4
	"Mineral County, WV"	"54057"	"2006"	"2006"	"Unintentional"	"1"	10	27324	Unreliable
	"Mineral County, WV"	"54057"	"2007"	"2007"	"Unintentional"	"1"	18	27532	Unreliable
	"Mineral County, WV"	"54057"	"2008"	"2008"	"Unintentional"	"1"	15	27824	Unreliable
	"Mineral County, WV"	"54057"	"2009"	"2009"	"Unintentional"	"1"	12	28080	Unreliable
	"Mineral County, WV"	"54057"	"2010"	"2010"	"Unintentional"	"1"	14	28212	Unreliable
	"Mineral County, WV"	"54057"	"2011"	"2011"	"Unintentional"	"1"	15	28192	Unreliable
	"Mineral County, WV"	"54057"	"2012"	"2012"	"Unintentional"	"1"	14	27956	Unreliable
	"Mineral County, WV"	"54057"	"2013"	"2013"	"Unintentional"	"1"	12	27704	Unreliable
	"Mineral County, WV"	"54057"	"2015"	"2015"	"Unintentional"	"1"	14	27451	Unreliable
	"Mineral County, WV"	"54057"	"2016"	"2016"	"Unintentional"	"1"	25	27411	91.2
	"Mineral County, WV"	"54057"	"2017"	"2017"	"Unintentional"	"1"	14	27222	Unreliable
	"Mineral County, WV"	"54057"	"2018"	"2018"	"Unintentional"	"1"	16	26940	Unreliable
	"Mingo County, WV"	"54059"	"1999"	"1999"	"Unintentional"	"1"	18	29098	Unreliable
	"Mingo County, WV"	"54059"	"2000"	"2000"	"Unintentional"	"1"	16	28253	Unreliable
	"Mingo County, WV"	"54059"	"2001"	"2001"	"Unintentional"	"1"	31	27489	112.8
