"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Cass County, MI"	"26027"	"2007"	"2007"	"Unintentional"	"1"	29	52623	55.1
	"Cass County, MI"	"26027"	"2008"	"2008"	"Unintentional"	"1"	26	52684	49.4
	"Cass County, MI"	"26027"	"2008"	"2008"	"Suicide"	"2"	11	52684	Unreliable
	"Cass County, MI"	"26027"	"2009"	"2009"	"Unintentional"	"1"	21	52362	40.1
	"Cass County, MI"	"26027"	"2010"	"2010"	"Unintentional"	"1"	17	52293	Unreliable
	"Cass County, MI"	"26027"	"2011"	"2011"	"Unintentional"	"1"	33	51988	63.5
	"Cass County, MI"	"26027"	"2012"	"2012"	"Unintentional"	"1"	23	52242	44.0
	"Cass County, MI"	"26027"	"2013"	"2013"	"Unintentional"	"1"	22	51910	42.4
	"Cass County, MI"	"26027"	"2013"	"2013"	"Suicide"	"2"	10	51910	Unreliable
	"Cass County, MI"	"26027"	"2014"	"2014"	"Unintentional"	"1"	24	51608	46.5
	"Cass County, MI"	"26027"	"2015"	"2015"	"Unintentional"	"1"	24	51657	46.5
	"Cass County, MI"	"26027"	"2016"	"2016"	"Unintentional"	"1"	17	51599	Unreliable
	"Cass County, MI"	"26027"	"2016"	"2016"	"Suicide"	"2"	13	51599	Unreliable
	"Cass County, MI"	"26027"	"2017"	"2017"	"Unintentional"	"1"	24	51381	46.7
	"Cass County, MI"	"26027"	"2017"	"2017"	"Suicide"	"2"	15	51381	Unreliable
	"Cass County, MI"	"26027"	"2018"	"2018"	"Unintentional"	"1"	25	51653	48.4
	"Charlevoix County, MI"	"26029"	"1999"	"1999"	"Unintentional"	"1"	11	25806	Unreliable
	"Charlevoix County, MI"	"26029"	"2002"	"2002"	"Unintentional"	"1"	13	26542	Unreliable
	"Charlevoix County, MI"	"26029"	"2005"	"2005"	"Unintentional"	"1"	17	26534	Unreliable
	"Charlevoix County, MI"	"26029"	"2006"	"2006"	"Unintentional"	"1"	17	26394	Unreliable
	"Charlevoix County, MI"	"26029"	"2007"	"2007"	"Unintentional"	"1"	10	26499	Unreliable
	"Charlevoix County, MI"	"26029"	"2008"	"2008"	"Unintentional"	"1"	12	26280	Unreliable
	"Charlevoix County, MI"	"26029"	"2010"	"2010"	"Unintentional"	"1"	13	25949	Unreliable
	"Charlevoix County, MI"	"26029"	"2012"	"2012"	"Unintentional"	"1"	11	26023	Unreliable
	"Charlevoix County, MI"	"26029"	"2013"	"2013"	"Unintentional"	"1"	11	26129	Unreliable
	"Charlevoix County, MI"	"26029"	"2015"	"2015"	"Unintentional"	"1"	16	26238	Unreliable
	"Charlevoix County, MI"	"26029"	"2017"	"2017"	"Unintentional"	"1"	16	26139	Unreliable
	"Charlevoix County, MI"	"26029"	"2018"	"2018"	"Unintentional"	"1"	19	26244	Unreliable
	"Cheboygan County, MI"	"26031"	"1999"	"1999"	"Unintentional"	"1"	11	25949	Unreliable
	"Cheboygan County, MI"	"26031"	"2002"	"2002"	"Unintentional"	"1"	13	27138	Unreliable
	"Cheboygan County, MI"	"26031"	"2003"	"2003"	"Unintentional"	"1"	13	27232	Unreliable
	"Cheboygan County, MI"	"26031"	"2004"	"2004"	"Unintentional"	"1"	21	27228	77.1
	"Cheboygan County, MI"	"26031"	"2005"	"2005"	"Unintentional"	"1"	13	27274	Unreliable
	"Cheboygan County, MI"	"26031"	"2007"	"2007"	"Unintentional"	"1"	12	27093	Unreliable
	"Cheboygan County, MI"	"26031"	"2008"	"2008"	"Unintentional"	"1"	14	26738	Unreliable
	"Cheboygan County, MI"	"26031"	"2009"	"2009"	"Unintentional"	"1"	12	26330	Unreliable
	"Cheboygan County, MI"	"26031"	"2010"	"2010"	"Unintentional"	"1"	11	26152	Unreliable
	"Cheboygan County, MI"	"26031"	"2010"	"2010"	"Suicide"	"2"	10	26152	Unreliable
	"Cheboygan County, MI"	"26031"	"2011"	"2011"	"Unintentional"	"1"	10	25918	Unreliable
	"Cheboygan County, MI"	"26031"	"2012"	"2012"	"Unintentional"	"1"	14	25835	Unreliable
	"Cheboygan County, MI"	"26031"	"2014"	"2014"	"Unintentional"	"1"	11	25675	Unreliable
	"Cheboygan County, MI"	"26031"	"2016"	"2016"	"Unintentional"	"1"	14	25401	Unreliable
	"Cheboygan County, MI"	"26031"	"2018"	"2018"	"Unintentional"	"1"	15	25413	Unreliable
	"Chippewa County, MI"	"26033"	"1999"	"1999"	"Unintentional"	"1"	10	38423	Unreliable
	"Chippewa County, MI"	"26033"	"2000"	"2000"	"Unintentional"	"1"	16	38543	Unreliable
	"Chippewa County, MI"	"26033"	"2001"	"2001"	"Unintentional"	"1"	22	38518	57.1
	"Chippewa County, MI"	"26033"	"2003"	"2003"	"Unintentional"	"1"	18	38789	Unreliable
	"Chippewa County, MI"	"26033"	"2003"	"2003"	"Suicide"	"2"	10	38789	Unreliable
	"Chippewa County, MI"	"26033"	"2005"	"2005"	"Unintentional"	"1"	14	38990	Unreliable
	"Chippewa County, MI"	"26033"	"2006"	"2006"	"Unintentional"	"1"	13	39051	Unreliable
	"Chippewa County, MI"	"26033"	"2007"	"2007"	"Unintentional"	"1"	16	39314	Unreliable
	"Chippewa County, MI"	"26033"	"2008"	"2008"	"Unintentional"	"1"	25	39247	63.7
	"Chippewa County, MI"	"26033"	"2008"	"2008"	"Suicide"	"2"	10	39247	Unreliable
	"Chippewa County, MI"	"26033"	"2009"	"2009"	"Unintentional"	"1"	17	39174	Unreliable
	"Chippewa County, MI"	"26033"	"2010"	"2010"	"Unintentional"	"1"	22	38520	57.1
	"Chippewa County, MI"	"26033"	"2010"	"2010"	"Suicide"	"2"	10	38520	Unreliable
	"Chippewa County, MI"	"26033"	"2011"	"2011"	"Unintentional"	"1"	19	38797	Unreliable
	"Chippewa County, MI"	"26033"	"2012"	"2012"	"Unintentional"	"1"	15	38917	Unreliable
	"Chippewa County, MI"	"26033"	"2013"	"2013"	"Unintentional"	"1"	17	38696	Unreliable
	"Chippewa County, MI"	"26033"	"2014"	"2014"	"Unintentional"	"1"	23	38321	60.0
	"Chippewa County, MI"	"26033"	"2014"	"2014"	"Suicide"	"2"	12	38321	Unreliable
	"Chippewa County, MI"	"26033"	"2015"	"2015"	"Unintentional"	"1"	11	38033	Unreliable
	"Chippewa County, MI"	"26033"	"2016"	"2016"	"Unintentional"	"1"	15	37724	Unreliable
	"Chippewa County, MI"	"26033"	"2017"	"2017"	"Unintentional"	"1"	17	37711	Unreliable
	"Chippewa County, MI"	"26033"	"2018"	"2018"	"Unintentional"	"1"	26	37517	69.3
	"Chippewa County, MI"	"26033"	"2018"	"2018"	"Suicide"	"2"	14	37517	Unreliable
	"Clare County, MI"	"26035"	"1999"	"1999"	"Unintentional"	"1"	18	30808	Unreliable
	"Clare County, MI"	"26035"	"2001"	"2001"	"Unintentional"	"1"	16	31405	Unreliable
	"Clare County, MI"	"26035"	"2001"	"2001"	"Suicide"	"2"	10	31405	Unreliable
	"Clare County, MI"	"26035"	"2002"	"2002"	"Unintentional"	"1"	16	31707	Unreliable
	"Clare County, MI"	"26035"	"2004"	"2004"	"Unintentional"	"1"	16	31821	Unreliable
	"Clare County, MI"	"26035"	"2005"	"2005"	"Unintentional"	"1"	18	31701	Unreliable
	"Clare County, MI"	"26035"	"2006"	"2006"	"Unintentional"	"1"	23	31612	72.8
	"Clare County, MI"	"26035"	"2007"	"2007"	"Unintentional"	"1"	24	31353	76.5
	"Clare County, MI"	"26035"	"2008"	"2008"	"Unintentional"	"1"	17	31064	Unreliable
	"Clare County, MI"	"26035"	"2009"	"2009"	"Unintentional"	"1"	15	30856	Unreliable
	"Clare County, MI"	"26035"	"2010"	"2010"	"Unintentional"	"1"	10	30926	Unreliable
	"Clare County, MI"	"26035"	"2011"	"2011"	"Unintentional"	"1"	18	31033	Unreliable
	"Clare County, MI"	"26035"	"2012"	"2012"	"Unintentional"	"1"	13	30753	Unreliable
	"Clare County, MI"	"26035"	"2013"	"2013"	"Unintentional"	"1"	15	30569	Unreliable
	"Clare County, MI"	"26035"	"2014"	"2014"	"Unintentional"	"1"	16	30652	Unreliable
	"Clare County, MI"	"26035"	"2015"	"2015"	"Unintentional"	"1"	19	30553	Unreliable
	"Clare County, MI"	"26035"	"2015"	"2015"	"Suicide"	"2"	10	30553	Unreliable
	"Clare County, MI"	"26035"	"2016"	"2016"	"Unintentional"	"1"	22	30358	72.5
	"Clare County, MI"	"26035"	"2017"	"2017"	"Unintentional"	"1"	17	30653	Unreliable
	"Clare County, MI"	"26035"	"2018"	"2018"	"Unintentional"	"1"	23	30757	74.8
	"Clare County, MI"	"26035"	"2018"	"2018"	"Suicide"	"2"	10	30757	Unreliable
	"Clinton County, MI"	"26037"	"2000"	"2000"	"Unintentional"	"1"	20	64753	30.9
	"Clinton County, MI"	"26037"	"2001"	"2001"	"Unintentional"	"1"	20	66098	30.3
	"Clinton County, MI"	"26037"	"2002"	"2002"	"Unintentional"	"1"	24	67596	35.5
	"Clinton County, MI"	"26037"	"2003"	"2003"	"Unintentional"	"1"	18	69103	Unreliable
	"Clinton County, MI"	"26037"	"2004"	"2004"	"Unintentional"	"1"	15	70605	Unreliable
	"Clinton County, MI"	"26037"	"2004"	"2004"	"Suicide"	"2"	12	70605	Unreliable
	"Clinton County, MI"	"26037"	"2005"	"2005"	"Unintentional"	"1"	27	71700	37.7
	"Clinton County, MI"	"26037"	"2005"	"2005"	"Suicide"	"2"	10	71700	Unreliable
	"Clinton County, MI"	"26037"	"2006"	"2006"	"Unintentional"	"1"	14	72881	Unreliable
	"Clinton County, MI"	"26037"	"2007"	"2007"	"Unintentional"	"1"	14	73740	Unreliable
	"Clinton County, MI"	"26037"	"2008"	"2008"	"Unintentional"	"1"	18	74302	Unreliable
	"Clinton County, MI"	"26037"	"2009"	"2009"	"Unintentional"	"1"	15	74828	Unreliable
	"Clinton County, MI"	"26037"	"2010"	"2010"	"Unintentional"	"1"	21	75382	27.9
	"Clinton County, MI"	"26037"	"2011"	"2011"	"Unintentional"	"1"	24	75469	31.8
	"Clinton County, MI"	"26037"	"2012"	"2012"	"Unintentional"	"1"	22	76001	28.9
	"Clinton County, MI"	"26037"	"2013"	"2013"	"Unintentional"	"1"	33	76739	43.0
	"Clinton County, MI"	"26037"	"2014"	"2014"	"Unintentional"	"1"	34	77297	44.0
	"Clinton County, MI"	"26037"	"2015"	"2015"	"Unintentional"	"1"	22	77390	28.4
	"Clinton County, MI"	"26037"	"2015"	"2015"	"Suicide"	"2"	11	77390	Unreliable
	"Clinton County, MI"	"26037"	"2016"	"2016"	"Unintentional"	"1"	29	77888	37.2
	"Clinton County, MI"	"26037"	"2016"	"2016"	"Suicide"	"2"	13	77888	Unreliable
	"Clinton County, MI"	"26037"	"2017"	"2017"	"Unintentional"	"1"	34	78443	43.3
	"Clinton County, MI"	"26037"	"2017"	"2017"	"Suicide"	"2"	13	78443	Unreliable
	"Clinton County, MI"	"26037"	"2018"	"2018"	"Unintentional"	"1"	29	79332	36.6
	"Crawford County, MI"	"26039"	"2002"	"2002"	"Unintentional"	"1"	10	14527	Unreliable
	"Crawford County, MI"	"26039"	"2011"	"2011"	"Unintentional"	"1"	13	14014	Unreliable
	"Crawford County, MI"	"26039"	"2012"	"2012"	"Unintentional"	"1"	12	14009	Unreliable
	"Crawford County, MI"	"26039"	"2013"	"2013"	"Unintentional"	"1"	10	13904	Unreliable
	"Crawford County, MI"	"26039"	"2017"	"2017"	"Unintentional"	"1"	19	13907	Unreliable
	"Crawford County, MI"	"26039"	"2017"	"2017"	"Suicide"	"2"	10	13907	Unreliable
	"Crawford County, MI"	"26039"	"2018"	"2018"	"Unintentional"	"1"	12	13901	Unreliable
	"Delta County, MI"	"26041"	"1999"	"1999"	"Unintentional"	"1"	15	38448	Unreliable
	"Delta County, MI"	"26041"	"2000"	"2000"	"Unintentional"	"1"	18	38520	Unreliable
	"Delta County, MI"	"26041"	"2001"	"2001"	"Unintentional"	"1"	14	38356	Unreliable
	"Delta County, MI"	"26041"	"2002"	"2002"	"Unintentional"	"1"	13	38300	Unreliable
	"Delta County, MI"	"26041"	"2003"	"2003"	"Unintentional"	"1"	22	38157	57.7
	"Delta County, MI"	"26041"	"2004"	"2004"	"Unintentional"	"1"	13	38123	Unreliable
	"Delta County, MI"	"26041"	"2005"	"2005"	"Unintentional"	"1"	13	37982	Unreliable
	"Delta County, MI"	"26041"	"2006"	"2006"	"Unintentional"	"1"	12	37898	Unreliable
	"Delta County, MI"	"26041"	"2007"	"2007"	"Unintentional"	"1"	16	37584	Unreliable
	"Delta County, MI"	"26041"	"2008"	"2008"	"Unintentional"	"1"	16	37409	Unreliable
	"Delta County, MI"	"26041"	"2009"	"2009"	"Unintentional"	"1"	15	37059	Unreliable
	"Delta County, MI"	"26041"	"2010"	"2010"	"Unintentional"	"1"	17	37069	Unreliable
	"Delta County, MI"	"26041"	"2011"	"2011"	"Unintentional"	"1"	21	37105	56.6
	"Delta County, MI"	"26041"	"2012"	"2012"	"Unintentional"	"1"	11	36884	Unreliable
	"Delta County, MI"	"26041"	"2013"	"2013"	"Unintentional"	"1"	17	36905	Unreliable
	"Delta County, MI"	"26041"	"2014"	"2014"	"Suicide"	"2"	10	36559	Unreliable
	"Delta County, MI"	"26041"	"2015"	"2015"	"Unintentional"	"1"	20	36377	55.0
	"Delta County, MI"	"26041"	"2016"	"2016"	"Unintentional"	"1"	17	36202	Unreliable
	"Delta County, MI"	"26041"	"2017"	"2017"	"Unintentional"	"1"	19	35965	Unreliable
	"Delta County, MI"	"26041"	"2018"	"2018"	"Unintentional"	"1"	19	35857	Unreliable
	"Delta County, MI"	"26041"	"2018"	"2018"	"Suicide"	"2"	12	35857	Unreliable
	"Dickinson County, MI"	"26043"	"2000"	"2000"	"Unintentional"	"1"	11	27472	Unreliable
	"Dickinson County, MI"	"26043"	"2002"	"2002"	"Unintentional"	"1"	12	27019	Unreliable
	"Dickinson County, MI"	"26043"	"2003"	"2003"	"Unintentional"	"1"	13	26943	Unreliable
	"Dickinson County, MI"	"26043"	"2004"	"2004"	"Unintentional"	"1"	11	27231	Unreliable
	"Dickinson County, MI"	"26043"	"2006"	"2006"	"Unintentional"	"1"	14	26951	Unreliable
	"Dickinson County, MI"	"26043"	"2007"	"2007"	"Unintentional"	"1"	14	26881	Unreliable
	"Dickinson County, MI"	"26043"	"2008"	"2008"	"Unintentional"	"1"	16	26622	Unreliable
	"Dickinson County, MI"	"26043"	"2009"	"2009"	"Unintentional"	"1"	15	26357	Unreliable
	"Dickinson County, MI"	"26043"	"2011"	"2011"	"Unintentional"	"1"	19	26185	Unreliable
	"Dickinson County, MI"	"26043"	"2012"	"2012"	"Unintentional"	"1"	13	26220	Unreliable
	"Dickinson County, MI"	"26043"	"2013"	"2013"	"Unintentional"	"1"	15	26098	Unreliable
	"Dickinson County, MI"	"26043"	"2015"	"2015"	"Unintentional"	"1"	16	25788	Unreliable
	"Dickinson County, MI"	"26043"	"2016"	"2016"	"Unintentional"	"1"	17	25535	Unreliable
	"Dickinson County, MI"	"26043"	"2017"	"2017"	"Unintentional"	"1"	18	25415	Unreliable
	"Dickinson County, MI"	"26043"	"2018"	"2018"	"Unintentional"	"1"	27	25383	106.4
	"Eaton County, MI"	"26045"	"1999"	"1999"	"Unintentional"	"1"	35	102991	34.0
	"Eaton County, MI"	"26045"	"2000"	"2000"	"Unintentional"	"1"	28	103655	27.0
	"Eaton County, MI"	"26045"	"2000"	"2000"	"Suicide"	"2"	13	103655	Unreliable
	"Eaton County, MI"	"26045"	"2001"	"2001"	"Unintentional"	"1"	25	104848	23.8
	"Eaton County, MI"	"26045"	"2001"	"2001"	"Suicide"	"2"	12	104848	Unreliable
	"Eaton County, MI"	"26045"	"2002"	"2002"	"Unintentional"	"1"	36	105794	34.0
	"Eaton County, MI"	"26045"	"2002"	"2002"	"Suicide"	"2"	10	105794	Unreliable
	"Eaton County, MI"	"26045"	"2003"	"2003"	"Unintentional"	"1"	37	107090	34.6
	"Eaton County, MI"	"26045"	"2004"	"2004"	"Unintentional"	"1"	33	107533	30.7
	"Eaton County, MI"	"26045"	"2004"	"2004"	"Suicide"	"2"	12	107533	Unreliable
	"Eaton County, MI"	"26045"	"2005"	"2005"	"Unintentional"	"1"	39	108073	36.1
	"Eaton County, MI"	"26045"	"2005"	"2005"	"Suicide"	"2"	16	108073	Unreliable
	"Eaton County, MI"	"26045"	"2006"	"2006"	"Unintentional"	"1"	31	108364	28.6
	"Eaton County, MI"	"26045"	"2006"	"2006"	"Suicide"	"2"	14	108364	Unreliable
	"Eaton County, MI"	"26045"	"2007"	"2007"	"Unintentional"	"1"	38	108358	35.1
	"Eaton County, MI"	"26045"	"2007"	"2007"	"Suicide"	"2"	18	108358	Unreliable
	"Eaton County, MI"	"26045"	"2008"	"2008"	"Unintentional"	"1"	40	108021	37.0
	"Eaton County, MI"	"26045"	"2008"	"2008"	"Suicide"	"2"	13	108021	Unreliable
	"Eaton County, MI"	"26045"	"2009"	"2009"	"Unintentional"	"1"	34	107430	31.6
	"Eaton County, MI"	"26045"	"2009"	"2009"	"Suicide"	"2"	17	107430	Unreliable
	"Eaton County, MI"	"26045"	"2010"	"2010"	"Unintentional"	"1"	34	107759	31.6
	"Eaton County, MI"	"26045"	"2010"	"2010"	"Suicide"	"2"	17	107759	Unreliable
	"Eaton County, MI"	"26045"	"2011"	"2011"	"Unintentional"	"1"	33	108056	30.5
	"Eaton County, MI"	"26045"	"2011"	"2011"	"Suicide"	"2"	13	108056	Unreliable
	"Eaton County, MI"	"26045"	"2012"	"2012"	"Unintentional"	"1"	44	108008	40.7
	"Eaton County, MI"	"26045"	"2012"	"2012"	"Suicide"	"2"	10	108008	Unreliable
	"Eaton County, MI"	"26045"	"2013"	"2013"	"Unintentional"	"1"	56	108348	51.7
	"Eaton County, MI"	"26045"	"2013"	"2013"	"Suicide"	"2"	12	108348	Unreliable
	"Eaton County, MI"	"26045"	"2014"	"2014"	"Unintentional"	"1"	65	108579	59.9
	"Eaton County, MI"	"26045"	"2014"	"2014"	"Suicide"	"2"	14	108579	Unreliable
	"Eaton County, MI"	"26045"	"2015"	"2015"	"Unintentional"	"1"	58	108801	53.3
	"Eaton County, MI"	"26045"	"2015"	"2015"	"Suicide"	"2"	20	108801	18.4
	"Eaton County, MI"	"26045"	"2016"	"2016"	"Unintentional"	"1"	59	109160	54.0
	"Eaton County, MI"	"26045"	"2016"	"2016"	"Suicide"	"2"	16	109160	Unreliable
	"Eaton County, MI"	"26045"	"2017"	"2017"	"Unintentional"	"1"	60	109027	55.0
	"Eaton County, MI"	"26045"	"2017"	"2017"	"Suicide"	"2"	24	109027	22.0
	"Eaton County, MI"	"26045"	"2018"	"2018"	"Unintentional"	"1"	58	109826	52.8
	"Eaton County, MI"	"26045"	"2018"	"2018"	"Suicide"	"2"	25	109826	22.8
	"Emmet County, MI"	"26047"	"1999"	"1999"	"Unintentional"	"1"	12	30967	Unreliable
	"Emmet County, MI"	"26047"	"2000"	"2000"	"Unintentional"	"1"	16	31437	Unreliable
	"Emmet County, MI"	"26047"	"2001"	"2001"	"Unintentional"	"1"	12	31998	Unreliable
	"Emmet County, MI"	"26047"	"2002"	"2002"	"Unintentional"	"1"	16	32279	Unreliable
	"Emmet County, MI"	"26047"	"2003"	"2003"	"Unintentional"	"1"	18	32402	Unreliable
	"Emmet County, MI"	"26047"	"2004"	"2004"	"Unintentional"	"1"	10	32824	Unreliable
	"Emmet County, MI"	"26047"	"2005"	"2005"	"Unintentional"	"1"	20	32856	60.9
	"Emmet County, MI"	"26047"	"2006"	"2006"	"Unintentional"	"1"	16	32926	Unreliable
	"Emmet County, MI"	"26047"	"2007"	"2007"	"Unintentional"	"1"	15	32794	Unreliable
	"Emmet County, MI"	"26047"	"2008"	"2008"	"Unintentional"	"1"	14	32852	Unreliable
	"Emmet County, MI"	"26047"	"2009"	"2009"	"Unintentional"	"1"	10	32765	Unreliable
	"Emmet County, MI"	"26047"	"2010"	"2010"	"Unintentional"	"1"	19	32694	Unreliable
	"Emmet County, MI"	"26047"	"2011"	"2011"	"Unintentional"	"1"	20	32848	60.9
	"Emmet County, MI"	"26047"	"2012"	"2012"	"Unintentional"	"1"	10	32915	Unreliable
	"Emmet County, MI"	"26047"	"2013"	"2013"	"Unintentional"	"1"	18	33140	Unreliable
	"Emmet County, MI"	"26047"	"2014"	"2014"	"Unintentional"	"1"	15	33204	Unreliable
	"Emmet County, MI"	"26047"	"2015"	"2015"	"Unintentional"	"1"	11	33161	Unreliable
	"Emmet County, MI"	"26047"	"2016"	"2016"	"Unintentional"	"1"	19	33182	Unreliable
	"Emmet County, MI"	"26047"	"2017"	"2017"	"Unintentional"	"1"	17	33193	Unreliable
	"Emmet County, MI"	"26047"	"2018"	"2018"	"Unintentional"	"1"	10	33308	Unreliable
	"Genesee County, MI"	"26049"	"1999"	"1999"	"Unintentional"	"1"	145	434409	33.4
	"Genesee County, MI"	"26049"	"1999"	"1999"	"Suicide"	"2"	38	434409	8.7
	"Genesee County, MI"	"26049"	"1999"	"1999"	"Homicide"	"3"	50	434409	11.5
	"Genesee County, MI"	"26049"	"1999"	"1999"	"Undetermined "	"4"	12	434409	Unreliable
	"Genesee County, MI"	"26049"	"2000"	"2000"	"Unintentional"	"1"	166	436141	38.1
	"Genesee County, MI"	"26049"	"2000"	"2000"	"Suicide"	"2"	46	436141	10.5
	"Genesee County, MI"	"26049"	"2000"	"2000"	"Homicide"	"3"	46	436141	10.5
	"Genesee County, MI"	"26049"	"2000"	"2000"	"Undetermined "	"4"	20	436141	4.6
	"Genesee County, MI"	"26049"	"2001"	"2001"	"Unintentional"	"1"	137	438584	31.2
	"Genesee County, MI"	"26049"	"2001"	"2001"	"Suicide"	"2"	55	438584	12.5
	"Genesee County, MI"	"26049"	"2001"	"2001"	"Homicide"	"3"	42	438584	9.6
	"Genesee County, MI"	"26049"	"2001"	"2001"	"Undetermined "	"4"	39	438584	8.9
	"Genesee County, MI"	"26049"	"2002"	"2002"	"Unintentional"	"1"	127	440062	28.9
	"Genesee County, MI"	"26049"	"2002"	"2002"	"Suicide"	"2"	50	440062	11.4
	"Genesee County, MI"	"26049"	"2002"	"2002"	"Homicide"	"3"	41	440062	9.3
	"Genesee County, MI"	"26049"	"2002"	"2002"	"Undetermined "	"4"	27	440062	6.1
	"Genesee County, MI"	"26049"	"2003"	"2003"	"Unintentional"	"1"	137	441689	31.0
	"Genesee County, MI"	"26049"	"2003"	"2003"	"Suicide"	"2"	43	441689	9.7
	"Genesee County, MI"	"26049"	"2003"	"2003"	"Homicide"	"3"	32	441689	7.2
	"Genesee County, MI"	"26049"	"2003"	"2003"	"Undetermined "	"4"	25	441689	5.7
	"Genesee County, MI"	"26049"	"2004"	"2004"	"Unintentional"	"1"	141	442534	31.9
	"Genesee County, MI"	"26049"	"2004"	"2004"	"Suicide"	"2"	50	442534	11.3
	"Genesee County, MI"	"26049"	"2004"	"2004"	"Homicide"	"3"	49	442534	11.1
	"Genesee County, MI"	"26049"	"2004"	"2004"	"Undetermined "	"4"	34	442534	7.7
	"Genesee County, MI"	"26049"	"2005"	"2005"	"Unintentional"	"1"	124	442508	28.0
	"Genesee County, MI"	"26049"	"2005"	"2005"	"Suicide"	"2"	56	442508	12.7
	"Genesee County, MI"	"26049"	"2005"	"2005"	"Homicide"	"3"	54	442508	12.2
	"Genesee County, MI"	"26049"	"2005"	"2005"	"Undetermined "	"4"	16	442508	Unreliable
	"Genesee County, MI"	"26049"	"2006"	"2006"	"Unintentional"	"1"	126	441164	28.6
	"Genesee County, MI"	"26049"	"2006"	"2006"	"Suicide"	"2"	38	441164	8.6
	"Genesee County, MI"	"26049"	"2006"	"2006"	"Homicide"	"3"	67	441164	15.2
	"Genesee County, MI"	"26049"	"2006"	"2006"	"Undetermined "	"4"	28	441164	6.3
	"Genesee County, MI"	"26049"	"2007"	"2007"	"Unintentional"	"1"	134	438109	30.6
	"Genesee County, MI"	"26049"	"2007"	"2007"	"Suicide"	"2"	55	438109	12.6
	"Genesee County, MI"	"26049"	"2007"	"2007"	"Homicide"	"3"	38	438109	8.7
	"Genesee County, MI"	"26049"	"2007"	"2007"	"Undetermined "	"4"	26	438109	5.9
	"Genesee County, MI"	"26049"	"2008"	"2008"	"Unintentional"	"1"	191	433082	44.1
	"Genesee County, MI"	"26049"	"2008"	"2008"	"Suicide"	"2"	45	433082	10.4
	"Genesee County, MI"	"26049"	"2008"	"2008"	"Homicide"	"3"	40	433082	9.2
	"Genesee County, MI"	"26049"	"2008"	"2008"	"Undetermined "	"4"	21	433082	4.8
	"Genesee County, MI"	"26049"	"2009"	"2009"	"Unintentional"	"1"	177	427989	41.4
	"Genesee County, MI"	"26049"	"2009"	"2009"	"Suicide"	"2"	50	427989	11.7
	"Genesee County, MI"	"26049"	"2009"	"2009"	"Homicide"	"3"	53	427989	12.4
	"Genesee County, MI"	"26049"	"2009"	"2009"	"Undetermined "	"4"	14	427989	Unreliable
	"Genesee County, MI"	"26049"	"2010"	"2010"	"Unintentional"	"1"	202	425790	47.4
	"Genesee County, MI"	"26049"	"2010"	"2010"	"Suicide"	"2"	55	425790	12.9
	"Genesee County, MI"	"26049"	"2010"	"2010"	"Homicide"	"3"	63	425790	14.8
	"Genesee County, MI"	"26049"	"2010"	"2010"	"Undetermined "	"4"	21	425790	4.9
	"Genesee County, MI"	"26049"	"2011"	"2011"	"Unintentional"	"1"	208	422080	49.3
	"Genesee County, MI"	"26049"	"2011"	"2011"	"Suicide"	"2"	56	422080	13.3
	"Genesee County, MI"	"26049"	"2011"	"2011"	"Homicide"	"3"	76	422080	18.0
	"Genesee County, MI"	"26049"	"2011"	"2011"	"Undetermined "	"4"	14	422080	Unreliable
	"Genesee County, MI"	"26049"	"2012"	"2012"	"Unintentional"	"1"	158	418408	37.8
	"Genesee County, MI"	"26049"	"2012"	"2012"	"Suicide"	"2"	58	418408	13.9
	"Genesee County, MI"	"26049"	"2012"	"2012"	"Homicide"	"3"	68	418408	16.3
	"Genesee County, MI"	"26049"	"2012"	"2012"	"Undetermined "	"4"	10	418408	Unreliable
	"Genesee County, MI"	"26049"	"2013"	"2013"	"Unintentional"	"1"	169	415376	40.7
	"Genesee County, MI"	"26049"	"2013"	"2013"	"Suicide"	"2"	53	415376	12.8
	"Genesee County, MI"	"26049"	"2013"	"2013"	"Homicide"	"3"	54	415376	13.0
	"Genesee County, MI"	"26049"	"2014"	"2014"	"Unintentional"	"1"	158	412895	38.3
	"Genesee County, MI"	"26049"	"2014"	"2014"	"Suicide"	"2"	66	412895	16.0
	"Genesee County, MI"	"26049"	"2014"	"2014"	"Homicide"	"3"	37	412895	9.0
	"Genesee County, MI"	"26049"	"2015"	"2015"	"Unintentional"	"1"	176	410849	42.8
	"Genesee County, MI"	"26049"	"2015"	"2015"	"Suicide"	"2"	49	410849	11.9
	"Genesee County, MI"	"26049"	"2015"	"2015"	"Homicide"	"3"	55	410849	13.4
	"Genesee County, MI"	"26049"	"2016"	"2016"	"Unintentional"	"1"	292	408615	71.5
	"Genesee County, MI"	"26049"	"2016"	"2016"	"Suicide"	"2"	37	408615	9.1
	"Genesee County, MI"	"26049"	"2016"	"2016"	"Homicide"	"3"	54	408615	13.2
	"Genesee County, MI"	"26049"	"2016"	"2016"	"Undetermined "	"4"	10	408615	Unreliable
	"Genesee County, MI"	"26049"	"2017"	"2017"	"Unintentional"	"1"	287	407385	70.4
	"Genesee County, MI"	"26049"	"2017"	"2017"	"Suicide"	"2"	64	407385	15.7
	"Genesee County, MI"	"26049"	"2017"	"2017"	"Homicide"	"3"	51	407385	12.5
