"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Maricopa County, AZ"	"04013"	"2009"	"2009"	"Undetermined "	"4"	71	3803779	1.9
	"Maricopa County, AZ"	"04013"	"2009"	"2009"	"Non-Injury, no intent classified"	"9"	21	3803779	0.6
	"Maricopa County, AZ"	"04013"	"2010"	"2010"	"Unintentional"	"1"	1660	3817117	43.5
	"Maricopa County, AZ"	"04013"	"2010"	"2010"	"Suicide"	"2"	564	3817117	14.8
	"Maricopa County, AZ"	"04013"	"2010"	"2010"	"Homicide"	"3"	238	3817117	6.2
	"Maricopa County, AZ"	"04013"	"2010"	"2010"	"Undetermined "	"4"	89	3817117	2.3
	"Maricopa County, AZ"	"04013"	"2010"	"2010"	"Non-Injury, no intent classified"	"9"	31	3817117	0.8
	"Maricopa County, AZ"	"04013"	"2011"	"2011"	"Unintentional"	"1"	1716	3880244	44.2
	"Maricopa County, AZ"	"04013"	"2011"	"2011"	"Suicide"	"2"	621	3880244	16.0
	"Maricopa County, AZ"	"04013"	"2011"	"2011"	"Homicide"	"3"	214	3880244	5.5
	"Maricopa County, AZ"	"04013"	"2011"	"2011"	"Undetermined "	"4"	83	3880244	2.1
	"Maricopa County, AZ"	"04013"	"2011"	"2011"	"Non-Injury, no intent classified"	"9"	33	3880244	0.9
	"Maricopa County, AZ"	"04013"	"2012"	"2012"	"Unintentional"	"1"	1574	3942169	39.9
	"Maricopa County, AZ"	"04013"	"2012"	"2012"	"Suicide"	"2"	604	3942169	15.3
	"Maricopa County, AZ"	"04013"	"2012"	"2012"	"Homicide"	"3"	224	3942169	5.7
	"Maricopa County, AZ"	"04013"	"2012"	"2012"	"Undetermined "	"4"	131	3942169	3.3
	"Maricopa County, AZ"	"04013"	"2012"	"2012"	"Non-Injury, no intent classified"	"9"	29	3942169	0.7
	"Maricopa County, AZ"	"04013"	"2013"	"2013"	"Unintentional"	"1"	1747	4009412	43.6
	"Maricopa County, AZ"	"04013"	"2013"	"2013"	"Suicide"	"2"	629	4009412	15.7
	"Maricopa County, AZ"	"04013"	"2013"	"2013"	"Homicide"	"3"	220	4009412	5.5
	"Maricopa County, AZ"	"04013"	"2013"	"2013"	"Undetermined "	"4"	139	4009412	3.5
	"Maricopa County, AZ"	"04013"	"2013"	"2013"	"Non-Injury, no intent classified"	"9"	23	4009412	0.6
	"Maricopa County, AZ"	"04013"	"2014"	"2014"	"Unintentional"	"1"	1824	4087191	44.6
	"Maricopa County, AZ"	"04013"	"2014"	"2014"	"Suicide"	"2"	654	4087191	16.0
	"Maricopa County, AZ"	"04013"	"2014"	"2014"	"Homicide"	"3"	206	4087191	5.0
	"Maricopa County, AZ"	"04013"	"2014"	"2014"	"Undetermined "	"4"	105	4087191	2.6
	"Maricopa County, AZ"	"04013"	"2014"	"2014"	"Non-Injury, no intent classified"	"9"	22	4087191	0.5
	"Maricopa County, AZ"	"04013"	"2015"	"2015"	"Unintentional"	"1"	1883	4167947	45.2
	"Maricopa County, AZ"	"04013"	"2015"	"2015"	"Suicide"	"2"	673	4167947	16.1
	"Maricopa County, AZ"	"04013"	"2015"	"2015"	"Homicide"	"3"	229	4167947	5.5
	"Maricopa County, AZ"	"04013"	"2015"	"2015"	"Undetermined "	"4"	87	4167947	2.1
	"Maricopa County, AZ"	"04013"	"2015"	"2015"	"Non-Injury, no intent classified"	"9"	27	4167947	0.6
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Unintentional"	"1"	2252	4242997	53.1
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Suicide"	"2"	691	4242997	16.3
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Homicide"	"3"	262	4242997	6.2
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Undetermined "	"4"	88	4242997	2.1
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Non-Injury, no intent classified"	"9"	22	4242997	0.5
	"Maricopa County, AZ"	"04013"	"2017"	"2017"	"Unintentional"	"1"	2368	4307033	55.0
	"Maricopa County, AZ"	"04013"	"2017"	"2017"	"Suicide"	"2"	678	4307033	15.7
	"Maricopa County, AZ"	"04013"	"2017"	"2017"	"Homicide"	"3"	265	4307033	6.2
	"Maricopa County, AZ"	"04013"	"2017"	"2017"	"Undetermined "	"4"	84	4307033	2.0
	"Maricopa County, AZ"	"04013"	"2017"	"2017"	"Non-Injury, no intent classified"	"9"	55	4307033	1.3
	"Maricopa County, AZ"	"04013"	"2018"	"2018"	"Unintentional"	"1"	2496	4410824	56.6
	"Maricopa County, AZ"	"04013"	"2018"	"2018"	"Suicide"	"2"	737	4410824	16.7
	"Maricopa County, AZ"	"04013"	"2018"	"2018"	"Homicide"	"3"	247	4410824	5.6
	"Maricopa County, AZ"	"04013"	"2018"	"2018"	"Undetermined "	"4"	70	4410824	1.6
	"Maricopa County, AZ"	"04013"	"2018"	"2018"	"Legal Intervention / Operations of War"	"5"	15	4410824	Unreliable
	"Maricopa County, AZ"	"04013"	"2018"	"2018"	"Non-Injury, no intent classified"	"9"	57	4410824	1.3
	"Mohave County, AZ"	"04015"	"1999"	"1999"	"Unintentional"	"1"	76	150351	50.5
	"Mohave County, AZ"	"04015"	"1999"	"1999"	"Suicide"	"2"	33	150351	21.9
	"Mohave County, AZ"	"04015"	"1999"	"1999"	"Homicide"	"3"	15	150351	Unreliable
	"Mohave County, AZ"	"04015"	"2000"	"2000"	"Unintentional"	"1"	86	155032	55.5
	"Mohave County, AZ"	"04015"	"2000"	"2000"	"Suicide"	"2"	56	155032	36.1
	"Mohave County, AZ"	"04015"	"2001"	"2001"	"Unintentional"	"1"	97	160312	60.5
	"Mohave County, AZ"	"04015"	"2001"	"2001"	"Suicide"	"2"	42	160312	26.2
	"Mohave County, AZ"	"04015"	"2002"	"2002"	"Unintentional"	"1"	113	166155	68.0
	"Mohave County, AZ"	"04015"	"2002"	"2002"	"Suicide"	"2"	52	166155	31.3
	"Mohave County, AZ"	"04015"	"2003"	"2003"	"Unintentional"	"1"	138	172633	79.9
	"Mohave County, AZ"	"04015"	"2003"	"2003"	"Suicide"	"2"	37	172633	21.4
	"Mohave County, AZ"	"04015"	"2003"	"2003"	"Homicide"	"3"	14	172633	Unreliable
	"Mohave County, AZ"	"04015"	"2004"	"2004"	"Unintentional"	"1"	101	180521	55.9
	"Mohave County, AZ"	"04015"	"2004"	"2004"	"Suicide"	"2"	44	180521	24.4
	"Mohave County, AZ"	"04015"	"2004"	"2004"	"Homicide"	"3"	14	180521	Unreliable
	"Mohave County, AZ"	"04015"	"2004"	"2004"	"Undetermined "	"4"	14	180521	Unreliable
	"Mohave County, AZ"	"04015"	"2005"	"2005"	"Unintentional"	"1"	116	188773	61.4
	"Mohave County, AZ"	"04015"	"2005"	"2005"	"Suicide"	"2"	41	188773	21.7
	"Mohave County, AZ"	"04015"	"2005"	"2005"	"Homicide"	"3"	17	188773	Unreliable
	"Mohave County, AZ"	"04015"	"2005"	"2005"	"Undetermined "	"4"	16	188773	Unreliable
	"Mohave County, AZ"	"04015"	"2006"	"2006"	"Unintentional"	"1"	128	196168	65.3
	"Mohave County, AZ"	"04015"	"2006"	"2006"	"Suicide"	"2"	58	196168	29.6
	"Mohave County, AZ"	"04015"	"2006"	"2006"	"Homicide"	"3"	15	196168	Unreliable
	"Mohave County, AZ"	"04015"	"2007"	"2007"	"Unintentional"	"1"	101	199760	50.6
	"Mohave County, AZ"	"04015"	"2007"	"2007"	"Suicide"	"2"	58	199760	29.0
	"Mohave County, AZ"	"04015"	"2007"	"2007"	"Homicide"	"3"	18	199760	Unreliable
	"Mohave County, AZ"	"04015"	"2008"	"2008"	"Unintentional"	"1"	116	200078	58.0
	"Mohave County, AZ"	"04015"	"2008"	"2008"	"Suicide"	"2"	54	200078	27.0
	"Mohave County, AZ"	"04015"	"2008"	"2008"	"Homicide"	"3"	12	200078	Unreliable
	"Mohave County, AZ"	"04015"	"2009"	"2009"	"Unintentional"	"1"	111	199696	55.6
	"Mohave County, AZ"	"04015"	"2009"	"2009"	"Suicide"	"2"	69	199696	34.6
	"Mohave County, AZ"	"04015"	"2009"	"2009"	"Homicide"	"3"	13	199696	Unreliable
	"Mohave County, AZ"	"04015"	"2010"	"2010"	"Unintentional"	"1"	139	200186	69.4
	"Mohave County, AZ"	"04015"	"2010"	"2010"	"Suicide"	"2"	61	200186	30.5
	"Mohave County, AZ"	"04015"	"2010"	"2010"	"Homicide"	"3"	13	200186	Unreliable
	"Mohave County, AZ"	"04015"	"2011"	"2011"	"Unintentional"	"1"	135	202351	66.7
	"Mohave County, AZ"	"04015"	"2011"	"2011"	"Suicide"	"2"	69	202351	34.1
	"Mohave County, AZ"	"04015"	"2011"	"2011"	"Homicide"	"3"	11	202351	Unreliable
	"Mohave County, AZ"	"04015"	"2012"	"2012"	"Unintentional"	"1"	141	203334	69.3
	"Mohave County, AZ"	"04015"	"2012"	"2012"	"Suicide"	"2"	65	203334	32.0
	"Mohave County, AZ"	"04015"	"2012"	"2012"	"Homicide"	"3"	14	203334	Unreliable
	"Mohave County, AZ"	"04015"	"2013"	"2013"	"Unintentional"	"1"	159	203030	78.3
	"Mohave County, AZ"	"04015"	"2013"	"2013"	"Suicide"	"2"	77	203030	37.9
	"Mohave County, AZ"	"04015"	"2013"	"2013"	"Homicide"	"3"	12	203030	Unreliable
	"Mohave County, AZ"	"04015"	"2014"	"2014"	"Unintentional"	"1"	134	203361	65.9
	"Mohave County, AZ"	"04015"	"2014"	"2014"	"Suicide"	"2"	76	203361	37.4
	"Mohave County, AZ"	"04015"	"2015"	"2015"	"Unintentional"	"1"	164	204737	80.1
	"Mohave County, AZ"	"04015"	"2015"	"2015"	"Suicide"	"2"	74	204737	36.1
	"Mohave County, AZ"	"04015"	"2016"	"2016"	"Unintentional"	"1"	161	205249	78.4
	"Mohave County, AZ"	"04015"	"2016"	"2016"	"Suicide"	"2"	71	205249	34.6
	"Mohave County, AZ"	"04015"	"2016"	"2016"	"Homicide"	"3"	18	205249	Unreliable
	"Mohave County, AZ"	"04015"	"2017"	"2017"	"Unintentional"	"1"	147	207200	70.9
	"Mohave County, AZ"	"04015"	"2017"	"2017"	"Suicide"	"2"	68	207200	32.8
	"Mohave County, AZ"	"04015"	"2017"	"2017"	"Undetermined "	"4"	21	207200	10.1
	"Mohave County, AZ"	"04015"	"2018"	"2018"	"Unintentional"	"1"	156	209550	74.4
	"Mohave County, AZ"	"04015"	"2018"	"2018"	"Suicide"	"2"	78	209550	37.2
	"Mohave County, AZ"	"04015"	"2018"	"2018"	"Undetermined "	"4"	19	209550	Unreliable
	"Navajo County, AZ"	"04017"	"1999"	"1999"	"Unintentional"	"1"	90	96100	93.7
	"Navajo County, AZ"	"04017"	"1999"	"1999"	"Suicide"	"2"	16	96100	Unreliable
	"Navajo County, AZ"	"04017"	"2000"	"2000"	"Unintentional"	"1"	66	97470	67.7
	"Navajo County, AZ"	"04017"	"2000"	"2000"	"Suicide"	"2"	17	97470	Unreliable
	"Navajo County, AZ"	"04017"	"2001"	"2001"	"Unintentional"	"1"	103	97849	105.3
	"Navajo County, AZ"	"04017"	"2001"	"2001"	"Suicide"	"2"	30	97849	30.7
	"Navajo County, AZ"	"04017"	"2002"	"2002"	"Unintentional"	"1"	96	100123	95.9
	"Navajo County, AZ"	"04017"	"2002"	"2002"	"Suicide"	"2"	26	100123	26.0
	"Navajo County, AZ"	"04017"	"2002"	"2002"	"Homicide"	"3"	12	100123	Unreliable
	"Navajo County, AZ"	"04017"	"2003"	"2003"	"Unintentional"	"1"	118	101529	116.2
	"Navajo County, AZ"	"04017"	"2003"	"2003"	"Suicide"	"2"	31	101529	30.5
	"Navajo County, AZ"	"04017"	"2003"	"2003"	"Homicide"	"3"	13	101529	Unreliable
	"Navajo County, AZ"	"04017"	"2004"	"2004"	"Unintentional"	"1"	99	102774	96.3
	"Navajo County, AZ"	"04017"	"2004"	"2004"	"Suicide"	"2"	21	102774	20.4
	"Navajo County, AZ"	"04017"	"2004"	"2004"	"Homicide"	"3"	20	102774	19.5
	"Navajo County, AZ"	"04017"	"2005"	"2005"	"Unintentional"	"1"	102	104184	97.9
	"Navajo County, AZ"	"04017"	"2005"	"2005"	"Suicide"	"2"	24	104184	23.0
	"Navajo County, AZ"	"04017"	"2005"	"2005"	"Homicide"	"3"	11	104184	Unreliable
	"Navajo County, AZ"	"04017"	"2006"	"2006"	"Unintentional"	"1"	103	105624	97.5
	"Navajo County, AZ"	"04017"	"2006"	"2006"	"Suicide"	"2"	30	105624	28.4
	"Navajo County, AZ"	"04017"	"2006"	"2006"	"Homicide"	"3"	13	105624	Unreliable
	"Navajo County, AZ"	"04017"	"2007"	"2007"	"Unintentional"	"1"	117	106927	109.4
	"Navajo County, AZ"	"04017"	"2007"	"2007"	"Suicide"	"2"	20	106927	18.7
	"Navajo County, AZ"	"04017"	"2007"	"2007"	"Homicide"	"3"	14	106927	Unreliable
	"Navajo County, AZ"	"04017"	"2008"	"2008"	"Unintentional"	"1"	98	107626	91.1
	"Navajo County, AZ"	"04017"	"2008"	"2008"	"Suicide"	"2"	14	107626	Unreliable
	"Navajo County, AZ"	"04017"	"2009"	"2009"	"Unintentional"	"1"	95	107571	88.3
	"Navajo County, AZ"	"04017"	"2009"	"2009"	"Suicide"	"2"	23	107571	21.4
	"Navajo County, AZ"	"04017"	"2010"	"2010"	"Unintentional"	"1"	81	107449	75.4
	"Navajo County, AZ"	"04017"	"2010"	"2010"	"Suicide"	"2"	33	107449	30.7
	"Navajo County, AZ"	"04017"	"2010"	"2010"	"Homicide"	"3"	17	107449	Unreliable
	"Navajo County, AZ"	"04017"	"2011"	"2011"	"Unintentional"	"1"	100	107398	93.1
	"Navajo County, AZ"	"04017"	"2011"	"2011"	"Suicide"	"2"	33	107398	30.7
	"Navajo County, AZ"	"04017"	"2011"	"2011"	"Homicide"	"3"	13	107398	Unreliable
	"Navajo County, AZ"	"04017"	"2012"	"2012"	"Unintentional"	"1"	105	107094	98.0
	"Navajo County, AZ"	"04017"	"2012"	"2012"	"Suicide"	"2"	36	107094	33.6
	"Navajo County, AZ"	"04017"	"2012"	"2012"	"Homicide"	"3"	13	107094	Unreliable
	"Navajo County, AZ"	"04017"	"2013"	"2013"	"Unintentional"	"1"	109	107322	101.6
	"Navajo County, AZ"	"04017"	"2013"	"2013"	"Suicide"	"2"	24	107322	22.4
	"Navajo County, AZ"	"04017"	"2013"	"2013"	"Homicide"	"3"	14	107322	Unreliable
	"Navajo County, AZ"	"04017"	"2014"	"2014"	"Unintentional"	"1"	111	108101	102.7
	"Navajo County, AZ"	"04017"	"2014"	"2014"	"Suicide"	"2"	23	108101	21.3
	"Navajo County, AZ"	"04017"	"2015"	"2015"	"Unintentional"	"1"	95	108277	87.7
	"Navajo County, AZ"	"04017"	"2015"	"2015"	"Suicide"	"2"	29	108277	26.8
	"Navajo County, AZ"	"04017"	"2015"	"2015"	"Homicide"	"3"	11	108277	Unreliable
	"Navajo County, AZ"	"04017"	"2016"	"2016"	"Unintentional"	"1"	107	110026	97.2
	"Navajo County, AZ"	"04017"	"2016"	"2016"	"Suicide"	"2"	36	110026	32.7
	"Navajo County, AZ"	"04017"	"2016"	"2016"	"Homicide"	"3"	11	110026	Unreliable
	"Navajo County, AZ"	"04017"	"2016"	"2016"	"Undetermined "	"4"	15	110026	Unreliable
	"Navajo County, AZ"	"04017"	"2017"	"2017"	"Unintentional"	"1"	116	108956	106.5
	"Navajo County, AZ"	"04017"	"2017"	"2017"	"Suicide"	"2"	44	108956	40.4
	"Navajo County, AZ"	"04017"	"2017"	"2017"	"Homicide"	"3"	16	108956	Unreliable
	"Navajo County, AZ"	"04017"	"2018"	"2018"	"Unintentional"	"1"	106	110445	96.0
	"Navajo County, AZ"	"04017"	"2018"	"2018"	"Suicide"	"2"	51	110445	46.2
	"Navajo County, AZ"	"04017"	"2018"	"2018"	"Homicide"	"3"	11	110445	Unreliable
	"Pima County, AZ"	"04019"	"1999"	"1999"	"Unintentional"	"1"	380	828905	45.8
	"Pima County, AZ"	"04019"	"1999"	"1999"	"Suicide"	"2"	156	828905	18.8
	"Pima County, AZ"	"04019"	"1999"	"1999"	"Homicide"	"3"	65	828905	7.8
	"Pima County, AZ"	"04019"	"1999"	"1999"	"Undetermined "	"4"	16	828905	Unreliable
	"Pima County, AZ"	"04019"	"2000"	"2000"	"Unintentional"	"1"	435	843746	51.6
	"Pima County, AZ"	"04019"	"2000"	"2000"	"Suicide"	"2"	131	843746	15.5
	"Pima County, AZ"	"04019"	"2000"	"2000"	"Homicide"	"3"	88	843746	10.4
	"Pima County, AZ"	"04019"	"2000"	"2000"	"Undetermined "	"4"	19	843746	Unreliable
	"Pima County, AZ"	"04019"	"2001"	"2001"	"Unintentional"	"1"	406	859280	47.2
	"Pima County, AZ"	"04019"	"2001"	"2001"	"Suicide"	"2"	144	859280	16.8
	"Pima County, AZ"	"04019"	"2001"	"2001"	"Homicide"	"3"	55	859280	6.4
	"Pima County, AZ"	"04019"	"2001"	"2001"	"Undetermined "	"4"	21	859280	2.4
	"Pima County, AZ"	"04019"	"2001"	"2001"	"Non-Injury, no intent classified"	"9"	10	859280	Unreliable
	"Pima County, AZ"	"04019"	"2002"	"2002"	"Unintentional"	"1"	446	874267	51.0
	"Pima County, AZ"	"04019"	"2002"	"2002"	"Suicide"	"2"	150	874267	17.2
	"Pima County, AZ"	"04019"	"2002"	"2002"	"Homicide"	"3"	96	874267	11.0
	"Pima County, AZ"	"04019"	"2002"	"2002"	"Undetermined "	"4"	18	874267	Unreliable
	"Pima County, AZ"	"04019"	"2003"	"2003"	"Unintentional"	"1"	448	885893	50.6
	"Pima County, AZ"	"04019"	"2003"	"2003"	"Suicide"	"2"	134	885893	15.1
	"Pima County, AZ"	"04019"	"2003"	"2003"	"Homicide"	"3"	77	885893	8.7
	"Pima County, AZ"	"04019"	"2003"	"2003"	"Undetermined "	"4"	17	885893	Unreliable
	"Pima County, AZ"	"04019"	"2004"	"2004"	"Unintentional"	"1"	452	901342	50.1
	"Pima County, AZ"	"04019"	"2004"	"2004"	"Suicide"	"2"	133	901342	14.8
	"Pima County, AZ"	"04019"	"2004"	"2004"	"Homicide"	"3"	88	901342	9.8
	"Pima County, AZ"	"04019"	"2004"	"2004"	"Undetermined "	"4"	16	901342	Unreliable
	"Pima County, AZ"	"04019"	"2004"	"2004"	"Non-Injury, no intent classified"	"9"	16	901342	Unreliable
	"Pima County, AZ"	"04019"	"2005"	"2005"	"Unintentional"	"1"	516	920298	56.1
	"Pima County, AZ"	"04019"	"2005"	"2005"	"Suicide"	"2"	156	920298	17.0
	"Pima County, AZ"	"04019"	"2005"	"2005"	"Homicide"	"3"	74	920298	8.0
	"Pima County, AZ"	"04019"	"2005"	"2005"	"Undetermined "	"4"	25	920298	2.7
	"Pima County, AZ"	"04019"	"2006"	"2006"	"Unintentional"	"1"	533	940930	56.6
	"Pima County, AZ"	"04019"	"2006"	"2006"	"Suicide"	"2"	167	940930	17.7
	"Pima County, AZ"	"04019"	"2006"	"2006"	"Homicide"	"3"	79	940930	8.4
	"Pima County, AZ"	"04019"	"2006"	"2006"	"Undetermined "	"4"	18	940930	Unreliable
	"Pima County, AZ"	"04019"	"2007"	"2007"	"Unintentional"	"1"	463	955869	48.4
	"Pima County, AZ"	"04019"	"2007"	"2007"	"Suicide"	"2"	147	955869	15.4
	"Pima County, AZ"	"04019"	"2007"	"2007"	"Homicide"	"3"	76	955869	8.0
	"Pima County, AZ"	"04019"	"2007"	"2007"	"Undetermined "	"4"	20	955869	2.1
	"Pima County, AZ"	"04019"	"2008"	"2008"	"Unintentional"	"1"	416	967778	43.0
	"Pima County, AZ"	"04019"	"2008"	"2008"	"Suicide"	"2"	146	967778	15.1
	"Pima County, AZ"	"04019"	"2008"	"2008"	"Homicide"	"3"	101	967778	10.4
	"Pima County, AZ"	"04019"	"2008"	"2008"	"Undetermined "	"4"	13	967778	Unreliable
	"Pima County, AZ"	"04019"	"2009"	"2009"	"Unintentional"	"1"	454	975580	46.5
	"Pima County, AZ"	"04019"	"2009"	"2009"	"Suicide"	"2"	171	975580	17.5
	"Pima County, AZ"	"04019"	"2009"	"2009"	"Homicide"	"3"	70	975580	7.2
	"Pima County, AZ"	"04019"	"2009"	"2009"	"Undetermined "	"4"	10	975580	Unreliable
	"Pima County, AZ"	"04019"	"2009"	"2009"	"Non-Injury, no intent classified"	"9"	11	975580	Unreliable
	"Pima County, AZ"	"04019"	"2010"	"2010"	"Unintentional"	"1"	463	980263	47.2
	"Pima County, AZ"	"04019"	"2010"	"2010"	"Suicide"	"2"	177	980263	18.1
	"Pima County, AZ"	"04019"	"2010"	"2010"	"Homicide"	"3"	80	980263	8.2
	"Pima County, AZ"	"04019"	"2010"	"2010"	"Undetermined "	"4"	32	980263	3.3
	"Pima County, AZ"	"04019"	"2011"	"2011"	"Unintentional"	"1"	452	989569	45.7
	"Pima County, AZ"	"04019"	"2011"	"2011"	"Suicide"	"2"	178	989569	18.0
	"Pima County, AZ"	"04019"	"2011"	"2011"	"Homicide"	"3"	79	989569	8.0
	"Pima County, AZ"	"04019"	"2011"	"2011"	"Undetermined "	"4"	17	989569	Unreliable
	"Pima County, AZ"	"04019"	"2012"	"2012"	"Unintentional"	"1"	478	992394	48.2
	"Pima County, AZ"	"04019"	"2012"	"2012"	"Suicide"	"2"	198	992394	20.0
	"Pima County, AZ"	"04019"	"2012"	"2012"	"Homicide"	"3"	55	992394	5.5
	"Pima County, AZ"	"04019"	"2012"	"2012"	"Undetermined "	"4"	20	992394	2.0
	"Pima County, AZ"	"04019"	"2013"	"2013"	"Unintentional"	"1"	563	996554	56.5
	"Pima County, AZ"	"04019"	"2013"	"2013"	"Suicide"	"2"	184	996554	18.5
	"Pima County, AZ"	"04019"	"2013"	"2013"	"Homicide"	"3"	72	996554	7.2
	"Pima County, AZ"	"04019"	"2013"	"2013"	"Undetermined "	"4"	11	996554	Unreliable
	"Pima County, AZ"	"04019"	"2013"	"2013"	"Non-Injury, no intent classified"	"9"	13	996554	Unreliable
	"Pima County, AZ"	"04019"	"2014"	"2014"	"Unintentional"	"1"	525	1004516	52.3
	"Pima County, AZ"	"04019"	"2014"	"2014"	"Suicide"	"2"	184	1004516	18.3
	"Pima County, AZ"	"04019"	"2014"	"2014"	"Homicide"	"3"	47	1004516	4.7
	"Pima County, AZ"	"04019"	"2014"	"2014"	"Undetermined "	"4"	26	1004516	2.6
	"Pima County, AZ"	"04019"	"2014"	"2014"	"Non-Injury, no intent classified"	"9"	10	1004516	Unreliable
	"Pima County, AZ"	"04019"	"2015"	"2015"	"Unintentional"	"1"	559	1010025	55.3
	"Pima County, AZ"	"04019"	"2015"	"2015"	"Suicide"	"2"	202	1010025	20.0
	"Pima County, AZ"	"04019"	"2015"	"2015"	"Homicide"	"3"	49	1010025	4.9
	"Pima County, AZ"	"04019"	"2015"	"2015"	"Undetermined "	"4"	14	1010025	Unreliable
	"Pima County, AZ"	"04019"	"2016"	"2016"	"Unintentional"	"1"	651	1016206	64.1
	"Pima County, AZ"	"04019"	"2016"	"2016"	"Suicide"	"2"	184	1016206	18.1
	"Pima County, AZ"	"04019"	"2016"	"2016"	"Homicide"	"3"	58	1016206	5.7
	"Pima County, AZ"	"04019"	"2016"	"2016"	"Undetermined "	"4"	18	1016206	Unreliable
	"Pima County, AZ"	"04019"	"2017"	"2017"	"Unintentional"	"1"	646	1022769	63.2
	"Pima County, AZ"	"04019"	"2017"	"2017"	"Suicide"	"2"	218	1022769	21.3
	"Pima County, AZ"	"04019"	"2017"	"2017"	"Homicide"	"3"	76	1022769	7.4
	"Pima County, AZ"	"04019"	"2017"	"2017"	"Undetermined "	"4"	14	1022769	Unreliable
	"Pima County, AZ"	"04019"	"2017"	"2017"	"Non-Injury, no intent classified"	"9"	13	1022769	Unreliable
	"Pima County, AZ"	"04019"	"2018"	"2018"	"Unintentional"	"1"	656	1039073	63.1
	"Pima County, AZ"	"04019"	"2018"	"2018"	"Suicide"	"2"	212	1039073	20.4
	"Pima County, AZ"	"04019"	"2018"	"2018"	"Homicide"	"3"	75	1039073	7.2
	"Pima County, AZ"	"04019"	"2018"	"2018"	"Undetermined "	"4"	17	1039073	Unreliable
	"Pima County, AZ"	"04019"	"2018"	"2018"	"Non-Injury, no intent classified"	"9"	23	1039073	2.2
	"Pinal County, AZ"	"04021"	"1999"	"1999"	"Unintentional"	"1"	95	173364	54.8
	"Pinal County, AZ"	"04021"	"1999"	"1999"	"Suicide"	"2"	26	173364	15.0
	"Pinal County, AZ"	"04021"	"1999"	"1999"	"Homicide"	"3"	14	173364	Unreliable
	"Pinal County, AZ"	"04021"	"2000"	"2000"	"Unintentional"	"1"	104	179727	57.9
	"Pinal County, AZ"	"04021"	"2000"	"2000"	"Suicide"	"2"	25	179727	13.9
	"Pinal County, AZ"	"04021"	"2000"	"2000"	"Homicide"	"3"	12	179727	Unreliable
	"Pinal County, AZ"	"04021"	"2001"	"2001"	"Unintentional"	"1"	89	187747	47.4
	"Pinal County, AZ"	"04021"	"2001"	"2001"	"Suicide"	"2"	29	187747	15.4
	"Pinal County, AZ"	"04021"	"2001"	"2001"	"Homicide"	"3"	18	187747	Unreliable
	"Pinal County, AZ"	"04021"	"2002"	"2002"	"Unintentional"	"1"	100	197082	50.7
	"Pinal County, AZ"	"04021"	"2002"	"2002"	"Suicide"	"2"	34	197082	17.3
	"Pinal County, AZ"	"04021"	"2002"	"2002"	"Homicide"	"3"	17	197082	Unreliable
	"Pinal County, AZ"	"04021"	"2003"	"2003"	"Unintentional"	"1"	124	207920	59.6
	"Pinal County, AZ"	"04021"	"2003"	"2003"	"Suicide"	"2"	39	207920	18.8
	"Pinal County, AZ"	"04021"	"2003"	"2003"	"Homicide"	"3"	14	207920	Unreliable
	"Pinal County, AZ"	"04021"	"2004"	"2004"	"Unintentional"	"1"	105	219472	47.8
	"Pinal County, AZ"	"04021"	"2004"	"2004"	"Suicide"	"2"	41	219472	18.7
	"Pinal County, AZ"	"04021"	"2004"	"2004"	"Homicide"	"3"	19	219472	Unreliable
	"Pinal County, AZ"	"04021"	"2005"	"2005"	"Unintentional"	"1"	124	235708	52.6
	"Pinal County, AZ"	"04021"	"2005"	"2005"	"Suicide"	"2"	36	235708	15.3
	"Pinal County, AZ"	"04021"	"2005"	"2005"	"Homicide"	"3"	28	235708	11.9
	"Pinal County, AZ"	"04021"	"2005"	"2005"	"Undetermined "	"4"	12	235708	Unreliable
	"Pinal County, AZ"	"04021"	"2006"	"2006"	"Unintentional"	"1"	154	271328	56.8
	"Pinal County, AZ"	"04021"	"2006"	"2006"	"Suicide"	"2"	46	271328	17.0
	"Pinal County, AZ"	"04021"	"2006"	"2006"	"Homicide"	"3"	19	271328	Unreliable
	"Pinal County, AZ"	"04021"	"2007"	"2007"	"Unintentional"	"1"	156	306174	51.0
	"Pinal County, AZ"	"04021"	"2007"	"2007"	"Suicide"	"2"	44	306174	14.4
	"Pinal County, AZ"	"04021"	"2007"	"2007"	"Homicide"	"3"	18	306174	Unreliable
	"Pinal County, AZ"	"04021"	"2008"	"2008"	"Unintentional"	"1"	119	335311	35.5
	"Pinal County, AZ"	"04021"	"2008"	"2008"	"Suicide"	"2"	46	335311	13.7
	"Pinal County, AZ"	"04021"	"2008"	"2008"	"Homicide"	"3"	15	335311	Unreliable
	"Pinal County, AZ"	"04021"	"2009"	"2009"	"Unintentional"	"1"	134	349830	38.3
	"Pinal County, AZ"	"04021"	"2009"	"2009"	"Suicide"	"2"	61	349830	17.4
	"Pinal County, AZ"	"04021"	"2009"	"2009"	"Homicide"	"3"	25	349830	7.1
