"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Lincoln County, NE"	"31111"	"2018"	"2018"	"Unintentional"	"1"	17	35185	Unreliable
	"Madison County, NE"	"31119"	"1999"	"1999"	"Unintentional"	"1"	14	35347	Unreliable
	"Madison County, NE"	"31119"	"2000"	"2000"	"Unintentional"	"1"	10	35226	Unreliable
	"Madison County, NE"	"31119"	"2002"	"2002"	"Unintentional"	"1"	19	35862	Unreliable
	"Madison County, NE"	"31119"	"2003"	"2003"	"Unintentional"	"1"	21	35858	58.6
	"Madison County, NE"	"31119"	"2004"	"2004"	"Unintentional"	"1"	15	35722	Unreliable
	"Madison County, NE"	"31119"	"2005"	"2005"	"Unintentional"	"1"	10	35631	Unreliable
	"Madison County, NE"	"31119"	"2006"	"2006"	"Unintentional"	"1"	18	35415	Unreliable
	"Madison County, NE"	"31119"	"2007"	"2007"	"Unintentional"	"1"	13	34298	Unreliable
	"Madison County, NE"	"31119"	"2009"	"2009"	"Unintentional"	"1"	20	34609	57.8
	"Madison County, NE"	"31119"	"2010"	"2010"	"Unintentional"	"1"	13	34876	Unreliable
	"Madison County, NE"	"31119"	"2011"	"2011"	"Unintentional"	"1"	22	34931	63.0
	"Madison County, NE"	"31119"	"2012"	"2012"	"Unintentional"	"1"	10	35031	Unreliable
	"Madison County, NE"	"31119"	"2013"	"2013"	"Unintentional"	"1"	19	35278	Unreliable
	"Madison County, NE"	"31119"	"2014"	"2014"	"Unintentional"	"1"	15	35174	Unreliable
	"Madison County, NE"	"31119"	"2015"	"2015"	"Unintentional"	"1"	12	35039	Unreliable
	"Madison County, NE"	"31119"	"2016"	"2016"	"Unintentional"	"1"	26	35015	74.3
	"Madison County, NE"	"31119"	"2016"	"2016"	"Suicide"	"2"	10	35015	Unreliable
	"Madison County, NE"	"31119"	"2017"	"2017"	"Unintentional"	"1"	17	35144	Unreliable
	"Madison County, NE"	"31119"	"2018"	"2018"	"Unintentional"	"1"	19	35392	Unreliable
	"Otoe County, NE"	"31131"	"2002"	"2002"	"Unintentional"	"1"	11	15524	Unreliable
	"Otoe County, NE"	"31131"	"2005"	"2005"	"Unintentional"	"1"	10	15607	Unreliable
	"Otoe County, NE"	"31131"	"2007"	"2007"	"Unintentional"	"1"	11	15841	Unreliable
	"Otoe County, NE"	"31131"	"2009"	"2009"	"Unintentional"	"1"	11	15608	Unreliable
	"Otoe County, NE"	"31131"	"2013"	"2013"	"Unintentional"	"1"	11	15752	Unreliable
	"Phelps County, NE"	"31137"	"2001"	"2001"	"Unintentional"	"1"	10	9704	Unreliable
	"Phelps County, NE"	"31137"	"2015"	"2015"	"Unintentional"	"1"	10	9296	Unreliable
	"Platte County, NE"	"31141"	"1999"	"1999"	"Unintentional"	"1"	14	31558	Unreliable
	"Platte County, NE"	"31141"	"2000"	"2000"	"Unintentional"	"1"	15	31662	Unreliable
	"Platte County, NE"	"31141"	"2001"	"2001"	"Unintentional"	"1"	16	31319	Unreliable
	"Platte County, NE"	"31141"	"2002"	"2002"	"Unintentional"	"1"	14	30939	Unreliable
	"Platte County, NE"	"31141"	"2003"	"2003"	"Unintentional"	"1"	11	30756	Unreliable
	"Platte County, NE"	"31141"	"2005"	"2005"	"Unintentional"	"1"	11	30865	Unreliable
	"Platte County, NE"	"31141"	"2006"	"2006"	"Unintentional"	"1"	16	31100	Unreliable
	"Platte County, NE"	"31141"	"2007"	"2007"	"Unintentional"	"1"	10	31408	Unreliable
	"Platte County, NE"	"31141"	"2008"	"2008"	"Unintentional"	"1"	16	31527	Unreliable
	"Platte County, NE"	"31141"	"2009"	"2009"	"Unintentional"	"1"	12	32017	Unreliable
	"Platte County, NE"	"31141"	"2010"	"2010"	"Unintentional"	"1"	13	32237	Unreliable
	"Platte County, NE"	"31141"	"2011"	"2011"	"Unintentional"	"1"	11	32593	Unreliable
	"Platte County, NE"	"31141"	"2012"	"2012"	"Unintentional"	"1"	12	32681	Unreliable
	"Platte County, NE"	"31141"	"2013"	"2013"	"Unintentional"	"1"	10	32505	Unreliable
	"Platte County, NE"	"31141"	"2015"	"2015"	"Unintentional"	"1"	18	32847	Unreliable
	"Platte County, NE"	"31141"	"2016"	"2016"	"Unintentional"	"1"	16	32861	Unreliable
	"Platte County, NE"	"31141"	"2017"	"2017"	"Unintentional"	"1"	13	33175	Unreliable
	"Platte County, NE"	"31141"	"2018"	"2018"	"Unintentional"	"1"	19	33363	Unreliable
	"Red Willow County, NE"	"31145"	"2007"	"2007"	"Unintentional"	"1"	11	11053	Unreliable
	"Red Willow County, NE"	"31145"	"2013"	"2013"	"Unintentional"	"1"	10	11006	Unreliable
	"Red Willow County, NE"	"31145"	"2017"	"2017"	"Unintentional"	"1"	10	10728	Unreliable
	"Richardson County, NE"	"31147"	"2004"	"2004"	"Unintentional"	"1"	11	8879	Unreliable
	"Richardson County, NE"	"31147"	"2005"	"2005"	"Unintentional"	"1"	11	8799	Unreliable
	"Saline County, NE"	"31151"	"2000"	"2000"	"Unintentional"	"1"	10	13843	Unreliable
	"Saline County, NE"	"31151"	"2003"	"2003"	"Unintentional"	"1"	10	14232	Unreliable
	"Saline County, NE"	"31151"	"2015"	"2015"	"Unintentional"	"1"	10	14282	Unreliable
	"Sarpy County, NE"	"31153"	"1999"	"1999"	"Unintentional"	"1"	28	121025	23.1
	"Sarpy County, NE"	"31153"	"2000"	"2000"	"Unintentional"	"1"	19	122595	Unreliable
	"Sarpy County, NE"	"31153"	"2000"	"2000"	"Suicide"	"2"	14	122595	Unreliable
	"Sarpy County, NE"	"31153"	"2001"	"2001"	"Unintentional"	"1"	24	126442	19.0
	"Sarpy County, NE"	"31153"	"2001"	"2001"	"Suicide"	"2"	12	126442	Unreliable
	"Sarpy County, NE"	"31153"	"2002"	"2002"	"Unintentional"	"1"	39	129496	30.1
	"Sarpy County, NE"	"31153"	"2002"	"2002"	"Suicide"	"2"	17	129496	Unreliable
	"Sarpy County, NE"	"31153"	"2003"	"2003"	"Unintentional"	"1"	23	132017	17.4
	"Sarpy County, NE"	"31153"	"2003"	"2003"	"Suicide"	"2"	12	132017	Unreliable
	"Sarpy County, NE"	"31153"	"2004"	"2004"	"Unintentional"	"1"	44	136339	32.3
	"Sarpy County, NE"	"31153"	"2004"	"2004"	"Suicide"	"2"	12	136339	Unreliable
	"Sarpy County, NE"	"31153"	"2005"	"2005"	"Unintentional"	"1"	22	140239	15.7
	"Sarpy County, NE"	"31153"	"2006"	"2006"	"Unintentional"	"1"	29	144070	20.1
	"Sarpy County, NE"	"31153"	"2006"	"2006"	"Suicide"	"2"	20	144070	13.9
	"Sarpy County, NE"	"31153"	"2007"	"2007"	"Unintentional"	"1"	35	148214	23.6
	"Sarpy County, NE"	"31153"	"2007"	"2007"	"Suicide"	"2"	17	148214	Unreliable
	"Sarpy County, NE"	"31153"	"2008"	"2008"	"Unintentional"	"1"	36	152762	23.6
	"Sarpy County, NE"	"31153"	"2009"	"2009"	"Unintentional"	"1"	29	156147	18.6
	"Sarpy County, NE"	"31153"	"2009"	"2009"	"Suicide"	"2"	12	156147	Unreliable
	"Sarpy County, NE"	"31153"	"2010"	"2010"	"Unintentional"	"1"	31	158840	19.5
	"Sarpy County, NE"	"31153"	"2010"	"2010"	"Suicide"	"2"	14	158840	Unreliable
	"Sarpy County, NE"	"31153"	"2011"	"2011"	"Unintentional"	"1"	41	162561	25.2
	"Sarpy County, NE"	"31153"	"2012"	"2012"	"Unintentional"	"1"	50	165853	30.1
	"Sarpy County, NE"	"31153"	"2012"	"2012"	"Suicide"	"2"	24	165853	14.5
	"Sarpy County, NE"	"31153"	"2013"	"2013"	"Unintentional"	"1"	32	169331	18.9
	"Sarpy County, NE"	"31153"	"2014"	"2014"	"Unintentional"	"1"	47	172193	27.3
	"Sarpy County, NE"	"31153"	"2014"	"2014"	"Suicide"	"2"	18	172193	Unreliable
	"Sarpy County, NE"	"31153"	"2015"	"2015"	"Unintentional"	"1"	38	175692	21.6
	"Sarpy County, NE"	"31153"	"2015"	"2015"	"Suicide"	"2"	14	175692	Unreliable
	"Sarpy County, NE"	"31153"	"2016"	"2016"	"Unintentional"	"1"	52	179023	29.0
	"Sarpy County, NE"	"31153"	"2016"	"2016"	"Suicide"	"2"	20	179023	11.2
	"Sarpy County, NE"	"31153"	"2017"	"2017"	"Unintentional"	"1"	48	181439	26.5
	"Sarpy County, NE"	"31153"	"2017"	"2017"	"Suicide"	"2"	16	181439	Unreliable
	"Sarpy County, NE"	"31153"	"2018"	"2018"	"Unintentional"	"1"	63	184459	34.2
	"Sarpy County, NE"	"31153"	"2018"	"2018"	"Suicide"	"2"	18	184459	Unreliable
	"Saunders County, NE"	"31155"	"2001"	"2001"	"Unintentional"	"1"	14	19962	Unreliable
	"Saunders County, NE"	"31155"	"2004"	"2004"	"Unintentional"	"1"	20	20248	98.8
	"Saunders County, NE"	"31155"	"2005"	"2005"	"Unintentional"	"1"	12	20460	Unreliable
	"Saunders County, NE"	"31155"	"2006"	"2006"	"Unintentional"	"1"	14	20411	Unreliable
	"Saunders County, NE"	"31155"	"2007"	"2007"	"Unintentional"	"1"	11	20483	Unreliable
	"Saunders County, NE"	"31155"	"2009"	"2009"	"Unintentional"	"1"	11	20515	Unreliable
	"Saunders County, NE"	"31155"	"2010"	"2010"	"Unintentional"	"1"	12	20780	Unreliable
	"Saunders County, NE"	"31155"	"2014"	"2014"	"Unintentional"	"1"	11	20919	Unreliable
	"Saunders County, NE"	"31155"	"2015"	"2015"	"Unintentional"	"1"	20	21016	95.2
	"Saunders County, NE"	"31155"	"2017"	"2017"	"Unintentional"	"1"	11	21057	Unreliable
	"Saunders County, NE"	"31155"	"2018"	"2018"	"Unintentional"	"1"	10	21303	Unreliable
	"Scotts Bluff County, NE"	"31157"	"1999"	"1999"	"Unintentional"	"1"	16	36849	Unreliable
	"Scotts Bluff County, NE"	"31157"	"2000"	"2000"	"Unintentional"	"1"	13	36951	Unreliable
	"Scotts Bluff County, NE"	"31157"	"2001"	"2001"	"Unintentional"	"1"	19	36561	Unreliable
	"Scotts Bluff County, NE"	"31157"	"2002"	"2002"	"Unintentional"	"1"	23	36572	62.9
	"Scotts Bluff County, NE"	"31157"	"2003"	"2003"	"Unintentional"	"1"	14	36468	Unreliable
	"Scotts Bluff County, NE"	"31157"	"2004"	"2004"	"Unintentional"	"1"	27	36278	74.4
	"Scotts Bluff County, NE"	"31157"	"2005"	"2005"	"Unintentional"	"1"	19	36277	Unreliable
	"Scotts Bluff County, NE"	"31157"	"2006"	"2006"	"Unintentional"	"1"	19	36223	Unreliable
	"Scotts Bluff County, NE"	"31157"	"2007"	"2007"	"Unintentional"	"1"	25	36338	68.8
	"Scotts Bluff County, NE"	"31157"	"2008"	"2008"	"Unintentional"	"1"	18	36536	Unreliable
	"Scotts Bluff County, NE"	"31157"	"2009"	"2009"	"Unintentional"	"1"	18	36677	Unreliable
	"Scotts Bluff County, NE"	"31157"	"2010"	"2010"	"Unintentional"	"1"	23	36970	62.2
	"Scotts Bluff County, NE"	"31157"	"2012"	"2012"	"Unintentional"	"1"	22	36964	59.5
	"Scotts Bluff County, NE"	"31157"	"2013"	"2013"	"Unintentional"	"1"	14	36848	Unreliable
	"Scotts Bluff County, NE"	"31157"	"2013"	"2013"	"Suicide"	"2"	10	36848	Unreliable
	"Scotts Bluff County, NE"	"31157"	"2014"	"2014"	"Unintentional"	"1"	18	36465	Unreliable
	"Scotts Bluff County, NE"	"31157"	"2015"	"2015"	"Unintentional"	"1"	14	36261	Unreliable
	"Scotts Bluff County, NE"	"31157"	"2016"	"2016"	"Unintentional"	"1"	24	36422	65.9
	"Scotts Bluff County, NE"	"31157"	"2017"	"2017"	"Unintentional"	"1"	19	36363	Unreliable
	"Scotts Bluff County, NE"	"31157"	"2018"	"2018"	"Unintentional"	"1"	24	35989	66.7
	"Seward County, NE"	"31159"	"2002"	"2002"	"Unintentional"	"1"	10	16574	Unreliable
	"Seward County, NE"	"31159"	"2007"	"2007"	"Unintentional"	"1"	10	16490	Unreliable
	"Seward County, NE"	"31159"	"2011"	"2011"	"Unintentional"	"1"	11	16703	Unreliable
	"Seward County, NE"	"31159"	"2018"	"2018"	"Unintentional"	"1"	11	17318	Unreliable
	"Thurston County, NE"	"31173"	"2002"	"2002"	"Unintentional"	"1"	10	6989	Unreliable
	"Washington County, NE"	"31177"	"2003"	"2003"	"Unintentional"	"1"	10	19510	Unreliable
	"Washington County, NE"	"31177"	"2005"	"2005"	"Unintentional"	"1"	12	19861	Unreliable
	"Washington County, NE"	"31177"	"2006"	"2006"	"Unintentional"	"1"	10	20056	Unreliable
	"Washington County, NE"	"31177"	"2009"	"2009"	"Unintentional"	"1"	10	20124	Unreliable
	"Washington County, NE"	"31177"	"2013"	"2013"	"Unintentional"	"1"	11	20223	Unreliable
	"Washington County, NE"	"31177"	"2015"	"2015"	"Unintentional"	"1"	10	20248	Unreliable
	"Washington County, NE"	"31177"	"2017"	"2017"	"Unintentional"	"1"	10	20721	Unreliable
	"York County, NE"	"31185"	"2000"	"2000"	"Unintentional"	"1"	10	14598	Unreliable
	"York County, NE"	"31185"	"2002"	"2002"	"Unintentional"	"1"	10	14230	Unreliable
	"York County, NE"	"31185"	"2016"	"2016"	"Unintentional"	"1"	14	13794	Unreliable
	"York County, NE"	"31185"	"2017"	"2017"	"Unintentional"	"1"	11	13806	Unreliable
"---"
"Dataset: Underlying Cause of Death, 1999-2018"
"Query Parameters:"
"Title: Nebraska"
"ICD-10 Codes: V01-Y89 (External causes of morbidity and mortality)"
"States: Nebraska (31)"
"Group By: County; Year; Injury Intent"
"Show Totals: False"
"Show Zero Values: False"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: Apr 22, 2020 6:51:52 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Underlying Cause of Death"
"1999-2018 on CDC WONDER Online Database, released in 2020. Data are from the Multiple Cause of Death Files, 1999-2018, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/ucd-icd10.html on Apr 22, 2020 6:51:52 PM"
"---"
Messages:
"1. Selections made to any variable in [ICD-10 Codes, Injury Intent] cause equivalent selections in the other variables. More"
"Information: http://wonder.cdc.gov/wonder/help/faq.html#related-variables."
"2. Rows with suppressed Deaths are hidden. Use Quick Options above to show suppressed rows."
"---"
Caveats:
"1. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#2014-Revision."
"2. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Assurance of Confidentiality."
"3. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"4. The population figures for year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018"
"postcensal series released by NCHS on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for"
"year 2016 are bridged-race estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS"
"on June 26, 2017. The population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2015 postcensal series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The"
"population figures for year 2013 are bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal"
"series released by NCHS on June 26, 2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2012 postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18,"
"2012. Population figures for 2010 are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race"
"estimates of the July 1 resident population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on"
"October 26, 2012. Population figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999"
"intercensal series of July 1 estimates. Population figures for the infant age groups are the number of live births."
"<br/><b>Note:</b> Rates and population figures for years 2001 - 2009 differ slightly from previously published reports, due to"
"use of the population estimates which were available at the time of release."
"5. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
