"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Sweetwater County, WY"	"56037"	"2018"	"2018"	"Suicide"	"2"	10	43051	Unreliable
	"Teton County, WY"	"56039"	"2000"	"2000"	"Unintentional"	"1"	11	18251	Unreliable
	"Teton County, WY"	"56039"	"2003"	"2003"	"Unintentional"	"1"	10	19066	Unreliable
	"Teton County, WY"	"56039"	"2005"	"2005"	"Unintentional"	"1"	15	19632	Unreliable
	"Teton County, WY"	"56039"	"2009"	"2009"	"Unintentional"	"1"	11	21232	Unreliable
	"Teton County, WY"	"56039"	"2015"	"2015"	"Unintentional"	"1"	15	23125	Unreliable
	"Teton County, WY"	"56039"	"2016"	"2016"	"Unintentional"	"1"	15	23191	Unreliable
	"Teton County, WY"	"56039"	"2017"	"2017"	"Unintentional"	"1"	13	23265	Unreliable
	"Uinta County, WY"	"56041"	"1999"	"1999"	"Unintentional"	"1"	11	19901	Unreliable
	"Uinta County, WY"	"56041"	"2002"	"2002"	"Unintentional"	"1"	10	19587	Unreliable
	"Uinta County, WY"	"56041"	"2003"	"2003"	"Unintentional"	"1"	11	19480	Unreliable
	"Uinta County, WY"	"56041"	"2004"	"2004"	"Unintentional"	"1"	13	19470	Unreliable
	"Uinta County, WY"	"56041"	"2005"	"2005"	"Unintentional"	"1"	10	19494	Unreliable
	"Uinta County, WY"	"56041"	"2006"	"2006"	"Unintentional"	"1"	11	19709	Unreliable
	"Uinta County, WY"	"56041"	"2007"	"2007"	"Unintentional"	"1"	16	20171	Unreliable
	"Uinta County, WY"	"56041"	"2008"	"2008"	"Unintentional"	"1"	15	20613	Unreliable
	"Uinta County, WY"	"56041"	"2009"	"2009"	"Unintentional"	"1"	10	21054	Unreliable
	"Uinta County, WY"	"56041"	"2010"	"2010"	"Unintentional"	"1"	14	21118	Unreliable
	"Uinta County, WY"	"56041"	"2011"	"2011"	"Unintentional"	"1"	14	20985	Unreliable
	"Uinta County, WY"	"56041"	"2013"	"2013"	"Unintentional"	"1"	13	21066	Unreliable
	"Uinta County, WY"	"56041"	"2014"	"2014"	"Unintentional"	"1"	15	20904	Unreliable
	"Uinta County, WY"	"56041"	"2015"	"2015"	"Unintentional"	"1"	19	20822	Unreliable
	"Uinta County, WY"	"56041"	"2016"	"2016"	"Unintentional"	"1"	16	20773	Unreliable
	"Uinta County, WY"	"56041"	"2018"	"2018"	"Unintentional"	"1"	11	20299	Unreliable
	"Washakie County, WY"	"56043"	"2018"	"2018"	"Unintentional"	"1"	10	7885	Unreliable
"---"
"Dataset: Underlying Cause of Death, 1999-2018"
"Query Parameters:"
"Title: Wyoming"
"ICD-10 Codes: V01-Y89 (External causes of morbidity and mortality)"
"States: Wyoming (56)"
"Group By: County; Year; Injury Intent"
"Show Totals: False"
"Show Zero Values: False"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: Apr 22, 2020 8:56:02 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Underlying Cause of Death"
"1999-2018 on CDC WONDER Online Database, released in 2020. Data are from the Multiple Cause of Death Files, 1999-2018, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/ucd-icd10.html on Apr 22, 2020 8:56:02 PM"
"---"
Messages:
"1. Selections made to any variable in [ICD-10 Codes, Injury Intent] cause equivalent selections in the other variables. More"
"Information: http://wonder.cdc.gov/wonder/help/faq.html#related-variables."
"2. Rows with suppressed Deaths are hidden. Use Quick Options above to show suppressed rows."
"---"
Caveats:
"1. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#2014-Revision."
"2. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Assurance of Confidentiality."
"3. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"4. The population figures for year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018"
"postcensal series released by NCHS on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for"
"year 2016 are bridged-race estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS"
"on June 26, 2017. The population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2015 postcensal series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The"
"population figures for year 2013 are bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal"
"series released by NCHS on June 26, 2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2012 postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18,"
"2012. Population figures for 2010 are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race"
"estimates of the July 1 resident population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on"
"October 26, 2012. Population figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999"
"intercensal series of July 1 estimates. Population figures for the infant age groups are the number of live births."
"<br/><b>Note:</b> Rates and population figures for years 2001 - 2009 differ slightly from previously published reports, due to"
"use of the population estimates which were available at the time of release."
"5. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
