"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Strafford County, NH"	"33017"	"2007"	"2007"	"Suicide"	"2"	13	121735	Unreliable
	"Strafford County, NH"	"33017"	"2008"	"2008"	"Unintentional"	"1"	44	122460	35.9
	"Strafford County, NH"	"33017"	"2008"	"2008"	"Suicide"	"2"	21	122460	17.1
	"Strafford County, NH"	"33017"	"2009"	"2009"	"Unintentional"	"1"	37	123034	30.1
	"Strafford County, NH"	"33017"	"2009"	"2009"	"Suicide"	"2"	13	123034	Unreliable
	"Strafford County, NH"	"33017"	"2010"	"2010"	"Unintentional"	"1"	46	123143	37.4
	"Strafford County, NH"	"33017"	"2010"	"2010"	"Suicide"	"2"	15	123143	Unreliable
	"Strafford County, NH"	"33017"	"2011"	"2011"	"Unintentional"	"1"	52	123857	42.0
	"Strafford County, NH"	"33017"	"2012"	"2012"	"Unintentional"	"1"	49	124119	39.5
	"Strafford County, NH"	"33017"	"2012"	"2012"	"Suicide"	"2"	15	124119	Unreliable
	"Strafford County, NH"	"33017"	"2013"	"2013"	"Unintentional"	"1"	63	124593	50.6
	"Strafford County, NH"	"33017"	"2013"	"2013"	"Suicide"	"2"	20	124593	16.1
	"Strafford County, NH"	"33017"	"2014"	"2014"	"Unintentional"	"1"	84	125604	66.9
	"Strafford County, NH"	"33017"	"2014"	"2014"	"Suicide"	"2"	27	125604	21.5
	"Strafford County, NH"	"33017"	"2015"	"2015"	"Unintentional"	"1"	83	126825	65.4
	"Strafford County, NH"	"33017"	"2015"	"2015"	"Suicide"	"2"	17	126825	Unreliable
	"Strafford County, NH"	"33017"	"2016"	"2016"	"Unintentional"	"1"	104	127428	81.6
	"Strafford County, NH"	"33017"	"2016"	"2016"	"Suicide"	"2"	23	127428	18.0
	"Strafford County, NH"	"33017"	"2017"	"2017"	"Unintentional"	"1"	102	128613	79.3
	"Strafford County, NH"	"33017"	"2017"	"2017"	"Suicide"	"2"	15	128613	Unreliable
	"Strafford County, NH"	"33017"	"2018"	"2018"	"Unintentional"	"1"	104	130090	79.9
	"Strafford County, NH"	"33017"	"2018"	"2018"	"Suicide"	"2"	31	130090	23.8
	"Sullivan County, NH"	"33019"	"1999"	"1999"	"Unintentional"	"1"	19	40107	Unreliable
	"Sullivan County, NH"	"33019"	"2000"	"2000"	"Unintentional"	"1"	10	40458	Unreliable
	"Sullivan County, NH"	"33019"	"2001"	"2001"	"Unintentional"	"1"	18	40965	Unreliable
	"Sullivan County, NH"	"33019"	"2002"	"2002"	"Unintentional"	"1"	22	41399	53.1
	"Sullivan County, NH"	"33019"	"2003"	"2003"	"Unintentional"	"1"	15	42090	Unreliable
	"Sullivan County, NH"	"33019"	"2003"	"2003"	"Suicide"	"2"	10	42090	Unreliable
	"Sullivan County, NH"	"33019"	"2004"	"2004"	"Unintentional"	"1"	17	42547	Unreliable
	"Sullivan County, NH"	"33019"	"2005"	"2005"	"Unintentional"	"1"	28	42913	65.2
	"Sullivan County, NH"	"33019"	"2006"	"2006"	"Unintentional"	"1"	22	43396	50.7
	"Sullivan County, NH"	"33019"	"2007"	"2007"	"Unintentional"	"1"	21	43608	48.2
	"Sullivan County, NH"	"33019"	"2008"	"2008"	"Unintentional"	"1"	22	43767	50.3
	"Sullivan County, NH"	"33019"	"2009"	"2009"	"Unintentional"	"1"	19	43728	Unreliable
	"Sullivan County, NH"	"33019"	"2010"	"2010"	"Unintentional"	"1"	25	43742	57.2
	"Sullivan County, NH"	"33019"	"2010"	"2010"	"Suicide"	"2"	10	43742	Unreliable
	"Sullivan County, NH"	"33019"	"2011"	"2011"	"Unintentional"	"1"	21	43462	48.3
	"Sullivan County, NH"	"33019"	"2011"	"2011"	"Suicide"	"2"	11	43462	Unreliable
	"Sullivan County, NH"	"33019"	"2012"	"2012"	"Unintentional"	"1"	27	43074	62.7
	"Sullivan County, NH"	"33019"	"2013"	"2013"	"Unintentional"	"1"	21	42984	48.9
	"Sullivan County, NH"	"33019"	"2014"	"2014"	"Unintentional"	"1"	16	43103	Unreliable
	"Sullivan County, NH"	"33019"	"2014"	"2014"	"Suicide"	"2"	11	43103	Unreliable
	"Sullivan County, NH"	"33019"	"2015"	"2015"	"Unintentional"	"1"	28	42967	65.2
	"Sullivan County, NH"	"33019"	"2016"	"2016"	"Unintentional"	"1"	21	43004	48.8
	"Sullivan County, NH"	"33019"	"2016"	"2016"	"Suicide"	"2"	16	43004	Unreliable
	"Sullivan County, NH"	"33019"	"2017"	"2017"	"Unintentional"	"1"	23	43077	53.4
	"Sullivan County, NH"	"33019"	"2017"	"2017"	"Suicide"	"2"	11	43077	Unreliable
	"Sullivan County, NH"	"33019"	"2018"	"2018"	"Unintentional"	"1"	23	43144	53.3
"---"
"Dataset: Underlying Cause of Death, 1999-2018"
"Query Parameters:"
"Title: New_Hampshire"
"ICD-10 Codes: V01-Y89 (External causes of morbidity and mortality)"
"States: New Hampshire (33)"
"Group By: County; Year; Injury Intent"
"Show Totals: False"
"Show Zero Values: False"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: Apr 22, 2020 6:53:14 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Underlying Cause of Death"
"1999-2018 on CDC WONDER Online Database, released in 2020. Data are from the Multiple Cause of Death Files, 1999-2018, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/ucd-icd10.html on Apr 22, 2020 6:53:14 PM"
"---"
Messages:
"1. Selections made to any variable in [ICD-10 Codes, Injury Intent] cause equivalent selections in the other variables. More"
"Information: http://wonder.cdc.gov/wonder/help/faq.html#related-variables."
"2. Rows with suppressed Deaths are hidden. Use Quick Options above to show suppressed rows."
"---"
Caveats:
"1. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#2014-Revision."
"2. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Assurance of Confidentiality."
"3. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"4. The population figures for year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018"
"postcensal series released by NCHS on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for"
"year 2016 are bridged-race estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS"
"on June 26, 2017. The population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2015 postcensal series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The"
"population figures for year 2013 are bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal"
"series released by NCHS on June 26, 2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2012 postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18,"
"2012. Population figures for 2010 are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race"
"estimates of the July 1 resident population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on"
"October 26, 2012. Population figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999"
"intercensal series of July 1 estimates. Population figures for the infant age groups are the number of live births."
"<br/><b>Note:</b> Rates and population figures for years 2001 - 2009 differ slightly from previously published reports, due to"
"use of the population estimates which were available at the time of release."
"5. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
