"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Hampden County, MA"	"25013"	"2009"	"2009"	"Suicide"	"2"	53	462777	11.5
	"Hampden County, MA"	"25013"	"2009"	"2009"	"Homicide"	"3"	22	462777	4.8
	"Hampden County, MA"	"25013"	"2010"	"2010"	"Unintentional"	"1"	153	463490	33.0
	"Hampden County, MA"	"25013"	"2010"	"2010"	"Suicide"	"2"	50	463490	10.8
	"Hampden County, MA"	"25013"	"2010"	"2010"	"Homicide"	"3"	22	463490	4.7
	"Hampden County, MA"	"25013"	"2010"	"2010"	"Undetermined "	"4"	10	463490	Unreliable
	"Hampden County, MA"	"25013"	"2011"	"2011"	"Unintentional"	"1"	173	463783	37.3
	"Hampden County, MA"	"25013"	"2011"	"2011"	"Suicide"	"2"	42	463783	9.1
	"Hampden County, MA"	"25013"	"2011"	"2011"	"Homicide"	"3"	23	463783	5.0
	"Hampden County, MA"	"25013"	"2012"	"2012"	"Unintentional"	"1"	158	465923	33.9
	"Hampden County, MA"	"25013"	"2012"	"2012"	"Suicide"	"2"	49	465923	10.5
	"Hampden County, MA"	"25013"	"2012"	"2012"	"Homicide"	"3"	17	465923	Unreliable
	"Hampden County, MA"	"25013"	"2013"	"2013"	"Unintentional"	"1"	209	467319	44.7
	"Hampden County, MA"	"25013"	"2013"	"2013"	"Suicide"	"2"	52	467319	11.1
	"Hampden County, MA"	"25013"	"2013"	"2013"	"Homicide"	"3"	22	467319	4.7
	"Hampden County, MA"	"25013"	"2014"	"2014"	"Unintentional"	"1"	163	468161	34.8
	"Hampden County, MA"	"25013"	"2014"	"2014"	"Suicide"	"2"	51	468161	10.9
	"Hampden County, MA"	"25013"	"2014"	"2014"	"Homicide"	"3"	16	468161	Unreliable
	"Hampden County, MA"	"25013"	"2015"	"2015"	"Unintentional"	"1"	243	470690	51.6
	"Hampden County, MA"	"25013"	"2015"	"2015"	"Suicide"	"2"	47	470690	10.0
	"Hampden County, MA"	"25013"	"2015"	"2015"	"Homicide"	"3"	26	470690	5.5
	"Hampden County, MA"	"25013"	"2016"	"2016"	"Unintentional"	"1"	250	468467	53.4
	"Hampden County, MA"	"25013"	"2016"	"2016"	"Suicide"	"2"	37	468467	7.9
	"Hampden County, MA"	"25013"	"2016"	"2016"	"Homicide"	"3"	20	468467	4.3
	"Hampden County, MA"	"25013"	"2017"	"2017"	"Unintentional"	"1"	282	469818	60.0
	"Hampden County, MA"	"25013"	"2017"	"2017"	"Suicide"	"2"	53	469818	11.3
	"Hampden County, MA"	"25013"	"2017"	"2017"	"Homicide"	"3"	22	469818	4.7
	"Hampden County, MA"	"25013"	"2018"	"2018"	"Unintentional"	"1"	368	470406	78.2
	"Hampden County, MA"	"25013"	"2018"	"2018"	"Suicide"	"2"	68	470406	14.5
	"Hampden County, MA"	"25013"	"2018"	"2018"	"Homicide"	"3"	27	470406	5.7
	"Hampshire County, MA"	"25015"	"1999"	"1999"	"Unintentional"	"1"	36	151756	23.7
	"Hampshire County, MA"	"25015"	"1999"	"1999"	"Undetermined "	"4"	12	151756	Unreliable
	"Hampshire County, MA"	"25015"	"2000"	"2000"	"Unintentional"	"1"	35	152251	23.0
	"Hampshire County, MA"	"25015"	"2001"	"2001"	"Unintentional"	"1"	22	152518	14.4
	"Hampshire County, MA"	"25015"	"2002"	"2002"	"Unintentional"	"1"	45	153461	29.3
	"Hampshire County, MA"	"25015"	"2003"	"2003"	"Unintentional"	"1"	32	154621	20.7
	"Hampshire County, MA"	"25015"	"2003"	"2003"	"Undetermined "	"4"	10	154621	Unreliable
	"Hampshire County, MA"	"25015"	"2004"	"2004"	"Unintentional"	"1"	30	155019	19.4
	"Hampshire County, MA"	"25015"	"2004"	"2004"	"Suicide"	"2"	17	155019	Unreliable
	"Hampshire County, MA"	"25015"	"2004"	"2004"	"Undetermined "	"4"	13	155019	Unreliable
	"Hampshire County, MA"	"25015"	"2005"	"2005"	"Unintentional"	"1"	36	155383	23.2
	"Hampshire County, MA"	"25015"	"2005"	"2005"	"Suicide"	"2"	10	155383	Unreliable
	"Hampshire County, MA"	"25015"	"2006"	"2006"	"Unintentional"	"1"	46	156168	29.5
	"Hampshire County, MA"	"25015"	"2007"	"2007"	"Unintentional"	"1"	46	156842	29.3
	"Hampshire County, MA"	"25015"	"2007"	"2007"	"Suicide"	"2"	12	156842	Unreliable
	"Hampshire County, MA"	"25015"	"2008"	"2008"	"Unintentional"	"1"	38	157615	24.1
	"Hampshire County, MA"	"25015"	"2008"	"2008"	"Suicide"	"2"	12	157615	Unreliable
	"Hampshire County, MA"	"25015"	"2009"	"2009"	"Unintentional"	"1"	41	157910	26.0
	"Hampshire County, MA"	"25015"	"2009"	"2009"	"Suicide"	"2"	20	157910	12.7
	"Hampshire County, MA"	"25015"	"2010"	"2010"	"Unintentional"	"1"	41	158080	25.9
	"Hampshire County, MA"	"25015"	"2010"	"2010"	"Suicide"	"2"	21	158080	13.3
	"Hampshire County, MA"	"25015"	"2011"	"2011"	"Unintentional"	"1"	50	157822	31.7
	"Hampshire County, MA"	"25015"	"2011"	"2011"	"Suicide"	"2"	12	157822	Unreliable
	"Hampshire County, MA"	"25015"	"2012"	"2012"	"Unintentional"	"1"	39	159795	24.4
	"Hampshire County, MA"	"25015"	"2012"	"2012"	"Suicide"	"2"	11	159795	Unreliable
	"Hampshire County, MA"	"25015"	"2013"	"2013"	"Unintentional"	"1"	65	159596	40.7
	"Hampshire County, MA"	"25015"	"2013"	"2013"	"Suicide"	"2"	15	159596	Unreliable
	"Hampshire County, MA"	"25015"	"2014"	"2014"	"Unintentional"	"1"	50	160939	31.1
	"Hampshire County, MA"	"25015"	"2014"	"2014"	"Suicide"	"2"	15	160939	Unreliable
	"Hampshire County, MA"	"25015"	"2015"	"2015"	"Unintentional"	"1"	57	161292	35.3
	"Hampshire County, MA"	"25015"	"2015"	"2015"	"Suicide"	"2"	19	161292	Unreliable
	"Hampshire County, MA"	"25015"	"2016"	"2016"	"Unintentional"	"1"	65	161816	40.2
	"Hampshire County, MA"	"25015"	"2016"	"2016"	"Suicide"	"2"	16	161816	Unreliable
	"Hampshire County, MA"	"25015"	"2017"	"2017"	"Unintentional"	"1"	64	161834	39.5
	"Hampshire County, MA"	"25015"	"2017"	"2017"	"Suicide"	"2"	17	161834	Unreliable
	"Hampshire County, MA"	"25015"	"2018"	"2018"	"Unintentional"	"1"	90	161355	55.8
	"Hampshire County, MA"	"25015"	"2018"	"2018"	"Suicide"	"2"	14	161355	Unreliable
	"Middlesex County, MA"	"25017"	"1999"	"1999"	"Unintentional"	"1"	259	1459797	17.7
	"Middlesex County, MA"	"25017"	"1999"	"1999"	"Suicide"	"2"	89	1459797	6.1
	"Middlesex County, MA"	"25017"	"1999"	"1999"	"Homicide"	"3"	15	1459797	Unreliable
	"Middlesex County, MA"	"25017"	"1999"	"1999"	"Undetermined "	"4"	66	1459797	4.5
	"Middlesex County, MA"	"25017"	"2000"	"2000"	"Unintentional"	"1"	300	1465396	20.5
	"Middlesex County, MA"	"25017"	"2000"	"2000"	"Suicide"	"2"	66	1465396	4.5
	"Middlesex County, MA"	"25017"	"2000"	"2000"	"Homicide"	"3"	16	1465396	Unreliable
	"Middlesex County, MA"	"25017"	"2000"	"2000"	"Undetermined "	"4"	60	1465396	4.1
	"Middlesex County, MA"	"25017"	"2000"	"2000"	"Non-Injury, no intent classified"	"9"	11	1465396	Unreliable
	"Middlesex County, MA"	"25017"	"2001"	"2001"	"Unintentional"	"1"	294	1473021	20.0
	"Middlesex County, MA"	"25017"	"2001"	"2001"	"Suicide"	"2"	97	1473021	6.6
	"Middlesex County, MA"	"25017"	"2001"	"2001"	"Homicide"	"3"	18	1473021	Unreliable
	"Middlesex County, MA"	"25017"	"2001"	"2001"	"Undetermined "	"4"	102	1473021	6.9
	"Middlesex County, MA"	"25017"	"2002"	"2002"	"Unintentional"	"1"	296	1468488	20.2
	"Middlesex County, MA"	"25017"	"2002"	"2002"	"Suicide"	"2"	96	1468488	6.5
	"Middlesex County, MA"	"25017"	"2002"	"2002"	"Homicide"	"3"	17	1468488	Unreliable
	"Middlesex County, MA"	"25017"	"2002"	"2002"	"Undetermined "	"4"	114	1468488	7.8
	"Middlesex County, MA"	"25017"	"2003"	"2003"	"Unintentional"	"1"	277	1464083	18.9
	"Middlesex County, MA"	"25017"	"2003"	"2003"	"Suicide"	"2"	85	1464083	5.8
	"Middlesex County, MA"	"25017"	"2003"	"2003"	"Undetermined "	"4"	133	1464083	9.1
	"Middlesex County, MA"	"25017"	"2004"	"2004"	"Unintentional"	"1"	241	1459232	16.5
	"Middlesex County, MA"	"25017"	"2004"	"2004"	"Suicide"	"2"	75	1459232	5.1
	"Middlesex County, MA"	"25017"	"2004"	"2004"	"Homicide"	"3"	22	1459232	1.5
	"Middlesex County, MA"	"25017"	"2004"	"2004"	"Undetermined "	"4"	104	1459232	7.1
	"Middlesex County, MA"	"25017"	"2005"	"2005"	"Unintentional"	"1"	358	1454868	24.6
	"Middlesex County, MA"	"25017"	"2005"	"2005"	"Suicide"	"2"	107	1454868	7.4
	"Middlesex County, MA"	"25017"	"2005"	"2005"	"Homicide"	"3"	22	1454868	1.5
	"Middlesex County, MA"	"25017"	"2005"	"2005"	"Undetermined "	"4"	22	1454868	1.5
	"Middlesex County, MA"	"25017"	"2006"	"2006"	"Unintentional"	"1"	429	1456528	29.5
	"Middlesex County, MA"	"25017"	"2006"	"2006"	"Suicide"	"2"	93	1456528	6.4
	"Middlesex County, MA"	"25017"	"2006"	"2006"	"Homicide"	"3"	28	1456528	1.9
	"Middlesex County, MA"	"25017"	"2006"	"2006"	"Undetermined "	"4"	10	1456528	Unreliable
	"Middlesex County, MA"	"25017"	"2007"	"2007"	"Unintentional"	"1"	382	1463106	26.1
	"Middlesex County, MA"	"25017"	"2007"	"2007"	"Suicide"	"2"	93	1463106	6.4
	"Middlesex County, MA"	"25017"	"2007"	"2007"	"Homicide"	"3"	15	1463106	Unreliable
	"Middlesex County, MA"	"25017"	"2007"	"2007"	"Undetermined "	"4"	16	1463106	Unreliable
	"Middlesex County, MA"	"25017"	"2007"	"2007"	"Non-Injury, no intent classified"	"9"	10	1463106	Unreliable
	"Middlesex County, MA"	"25017"	"2008"	"2008"	"Unintentional"	"1"	394	1477049	26.7
	"Middlesex County, MA"	"25017"	"2008"	"2008"	"Suicide"	"2"	103	1477049	7.0
	"Middlesex County, MA"	"25017"	"2008"	"2008"	"Homicide"	"3"	17	1477049	Unreliable
	"Middlesex County, MA"	"25017"	"2008"	"2008"	"Undetermined "	"4"	14	1477049	Unreliable
	"Middlesex County, MA"	"25017"	"2009"	"2009"	"Unintentional"	"1"	438	1494764	29.3
	"Middlesex County, MA"	"25017"	"2009"	"2009"	"Suicide"	"2"	96	1494764	6.4
	"Middlesex County, MA"	"25017"	"2009"	"2009"	"Homicide"	"3"	23	1494764	1.5
	"Middlesex County, MA"	"25017"	"2009"	"2009"	"Undetermined "	"4"	20	1494764	1.3
	"Middlesex County, MA"	"25017"	"2010"	"2010"	"Unintentional"	"1"	394	1503085	26.2
	"Middlesex County, MA"	"25017"	"2010"	"2010"	"Suicide"	"2"	125	1503085	8.3
	"Middlesex County, MA"	"25017"	"2010"	"2010"	"Homicide"	"3"	27	1503085	1.8
	"Middlesex County, MA"	"25017"	"2010"	"2010"	"Undetermined "	"4"	23	1503085	1.5
	"Middlesex County, MA"	"25017"	"2010"	"2010"	"Non-Injury, no intent classified"	"9"	31	1503085	2.1
	"Middlesex County, MA"	"25017"	"2011"	"2011"	"Unintentional"	"1"	445	1518171	29.3
	"Middlesex County, MA"	"25017"	"2011"	"2011"	"Suicide"	"2"	123	1518171	8.1
	"Middlesex County, MA"	"25017"	"2011"	"2011"	"Homicide"	"3"	29	1518171	1.9
	"Middlesex County, MA"	"25017"	"2011"	"2011"	"Undetermined "	"4"	19	1518171	Unreliable
	"Middlesex County, MA"	"25017"	"2011"	"2011"	"Non-Injury, no intent classified"	"9"	11	1518171	Unreliable
	"Middlesex County, MA"	"25017"	"2012"	"2012"	"Unintentional"	"1"	425	1537215	27.6
	"Middlesex County, MA"	"25017"	"2012"	"2012"	"Suicide"	"2"	131	1537215	8.5
	"Middlesex County, MA"	"25017"	"2012"	"2012"	"Homicide"	"3"	13	1537215	Unreliable
	"Middlesex County, MA"	"25017"	"2012"	"2012"	"Undetermined "	"4"	14	1537215	Unreliable
	"Middlesex County, MA"	"25017"	"2012"	"2012"	"Non-Injury, no intent classified"	"9"	10	1537215	Unreliable
	"Middlesex County, MA"	"25017"	"2013"	"2013"	"Unintentional"	"1"	443	1552802	28.5
	"Middlesex County, MA"	"25017"	"2013"	"2013"	"Suicide"	"2"	116	1552802	7.5
	"Middlesex County, MA"	"25017"	"2013"	"2013"	"Homicide"	"3"	18	1552802	Unreliable
	"Middlesex County, MA"	"25017"	"2013"	"2013"	"Undetermined "	"4"	10	1552802	Unreliable
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Unintentional"	"1"	572	1570315	36.4
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Suicide"	"2"	120	1570315	7.6
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Homicide"	"3"	14	1570315	Unreliable
	"Middlesex County, MA"	"25017"	"2014"	"2014"	"Non-Injury, no intent classified"	"9"	11	1570315	Unreliable
	"Middlesex County, MA"	"25017"	"2015"	"2015"	"Unintentional"	"1"	630	1585139	39.7
	"Middlesex County, MA"	"25017"	"2015"	"2015"	"Suicide"	"2"	138	1585139	8.7
	"Middlesex County, MA"	"25017"	"2015"	"2015"	"Non-Injury, no intent classified"	"9"	12	1585139	Unreliable
	"Middlesex County, MA"	"25017"	"2016"	"2016"	"Unintentional"	"1"	726	1589774	45.7
	"Middlesex County, MA"	"25017"	"2016"	"2016"	"Suicide"	"2"	156	1589774	9.8
	"Middlesex County, MA"	"25017"	"2016"	"2016"	"Homicide"	"3"	15	1589774	Unreliable
	"Middlesex County, MA"	"25017"	"2016"	"2016"	"Undetermined "	"4"	10	1589774	Unreliable
	"Middlesex County, MA"	"25017"	"2016"	"2016"	"Non-Injury, no intent classified"	"9"	10	1589774	Unreliable
	"Middlesex County, MA"	"25017"	"2017"	"2017"	"Unintentional"	"1"	685	1602947	42.7
	"Middlesex County, MA"	"25017"	"2017"	"2017"	"Suicide"	"2"	161	1602947	10.0
	"Middlesex County, MA"	"25017"	"2017"	"2017"	"Homicide"	"3"	18	1602947	Unreliable
	"Middlesex County, MA"	"25017"	"2017"	"2017"	"Undetermined "	"4"	10	1602947	Unreliable
	"Middlesex County, MA"	"25017"	"2018"	"2018"	"Unintentional"	"1"	708	1614714	43.8
	"Middlesex County, MA"	"25017"	"2018"	"2018"	"Suicide"	"2"	152	1614714	9.4
	"Middlesex County, MA"	"25017"	"2018"	"2018"	"Homicide"	"3"	13	1614714	Unreliable
	"Middlesex County, MA"	"25017"	"2018"	"2018"	"Non-Injury, no intent classified"	"9"	19	1614714	Unreliable
	"Norfolk County, MA"	"25021"	"1999"	"1999"	"Unintentional"	"1"	116	648262	17.9
	"Norfolk County, MA"	"25021"	"1999"	"1999"	"Suicide"	"2"	51	648262	7.9
	"Norfolk County, MA"	"25021"	"1999"	"1999"	"Undetermined "	"4"	35	648262	5.4
	"Norfolk County, MA"	"25021"	"2000"	"2000"	"Unintentional"	"1"	129	650308	19.8
	"Norfolk County, MA"	"25021"	"2000"	"2000"	"Suicide"	"2"	45	650308	6.9
	"Norfolk County, MA"	"25021"	"2000"	"2000"	"Undetermined "	"4"	24	650308	3.7
	"Norfolk County, MA"	"25021"	"2001"	"2001"	"Unintentional"	"1"	141	653137	21.6
	"Norfolk County, MA"	"25021"	"2001"	"2001"	"Suicide"	"2"	48	653137	7.3
	"Norfolk County, MA"	"25021"	"2001"	"2001"	"Undetermined "	"4"	45	653137	6.9
	"Norfolk County, MA"	"25021"	"2002"	"2002"	"Unintentional"	"1"	120	653860	18.4
	"Norfolk County, MA"	"25021"	"2002"	"2002"	"Suicide"	"2"	35	653860	5.4
	"Norfolk County, MA"	"25021"	"2002"	"2002"	"Undetermined "	"4"	45	653860	6.9
	"Norfolk County, MA"	"25021"	"2003"	"2003"	"Unintentional"	"1"	136	653032	20.8
	"Norfolk County, MA"	"25021"	"2003"	"2003"	"Suicide"	"2"	41	653032	6.3
	"Norfolk County, MA"	"25021"	"2003"	"2003"	"Undetermined "	"4"	44	653032	6.7
	"Norfolk County, MA"	"25021"	"2004"	"2004"	"Unintentional"	"1"	114	652630	17.5
	"Norfolk County, MA"	"25021"	"2004"	"2004"	"Suicide"	"2"	35	652630	5.4
	"Norfolk County, MA"	"25021"	"2004"	"2004"	"Undetermined "	"4"	56	652630	8.6
	"Norfolk County, MA"	"25021"	"2005"	"2005"	"Unintentional"	"1"	166	651538	25.5
	"Norfolk County, MA"	"25021"	"2005"	"2005"	"Suicide"	"2"	44	651538	6.8
	"Norfolk County, MA"	"25021"	"2006"	"2006"	"Unintentional"	"1"	194	653421	29.7
	"Norfolk County, MA"	"25021"	"2006"	"2006"	"Suicide"	"2"	51	653421	7.8
	"Norfolk County, MA"	"25021"	"2007"	"2007"	"Unintentional"	"1"	201	656582	30.6
	"Norfolk County, MA"	"25021"	"2007"	"2007"	"Suicide"	"2"	50	656582	7.6
	"Norfolk County, MA"	"25021"	"2007"	"2007"	"Homicide"	"3"	12	656582	Unreliable
	"Norfolk County, MA"	"25021"	"2007"	"2007"	"Undetermined "	"4"	14	656582	Unreliable
	"Norfolk County, MA"	"25021"	"2008"	"2008"	"Unintentional"	"1"	197	661703	29.8
	"Norfolk County, MA"	"25021"	"2008"	"2008"	"Suicide"	"2"	47	661703	7.1
	"Norfolk County, MA"	"25021"	"2008"	"2008"	"Undetermined "	"4"	10	661703	Unreliable
	"Norfolk County, MA"	"25021"	"2009"	"2009"	"Unintentional"	"1"	213	666301	32.0
	"Norfolk County, MA"	"25021"	"2009"	"2009"	"Suicide"	"2"	43	666301	6.5
	"Norfolk County, MA"	"25021"	"2009"	"2009"	"Homicide"	"3"	12	666301	Unreliable
	"Norfolk County, MA"	"25021"	"2010"	"2010"	"Unintentional"	"1"	184	670850	27.4
	"Norfolk County, MA"	"25021"	"2010"	"2010"	"Suicide"	"2"	50	670850	7.5
	"Norfolk County, MA"	"25021"	"2010"	"2010"	"Undetermined "	"4"	11	670850	Unreliable
	"Norfolk County, MA"	"25021"	"2011"	"2011"	"Unintentional"	"1"	206	675436	30.5
	"Norfolk County, MA"	"25021"	"2011"	"2011"	"Suicide"	"2"	52	675436	7.7
	"Norfolk County, MA"	"25021"	"2011"	"2011"	"Homicide"	"3"	13	675436	Unreliable
	"Norfolk County, MA"	"25021"	"2012"	"2012"	"Unintentional"	"1"	216	681845	31.7
	"Norfolk County, MA"	"25021"	"2012"	"2012"	"Suicide"	"2"	64	681845	9.4
	"Norfolk County, MA"	"25021"	"2013"	"2013"	"Unintentional"	"1"	222	687802	32.3
	"Norfolk County, MA"	"25021"	"2013"	"2013"	"Suicide"	"2"	46	687802	6.7
	"Norfolk County, MA"	"25021"	"2013"	"2013"	"Homicide"	"3"	11	687802	Unreliable
	"Norfolk County, MA"	"25021"	"2014"	"2014"	"Unintentional"	"1"	282	692254	40.7
	"Norfolk County, MA"	"25021"	"2014"	"2014"	"Suicide"	"2"	59	692254	8.5
	"Norfolk County, MA"	"25021"	"2015"	"2015"	"Unintentional"	"1"	330	696023	47.4
	"Norfolk County, MA"	"25021"	"2015"	"2015"	"Suicide"	"2"	55	696023	7.9
	"Norfolk County, MA"	"25021"	"2016"	"2016"	"Unintentional"	"1"	406	697181	58.2
	"Norfolk County, MA"	"25021"	"2016"	"2016"	"Suicide"	"2"	57	697181	8.2
	"Norfolk County, MA"	"25021"	"2016"	"2016"	"Homicide"	"3"	11	697181	Unreliable
	"Norfolk County, MA"	"25021"	"2017"	"2017"	"Unintentional"	"1"	329	700322	47.0
	"Norfolk County, MA"	"25021"	"2017"	"2017"	"Suicide"	"2"	56	700322	8.0
	"Norfolk County, MA"	"25021"	"2018"	"2018"	"Unintentional"	"1"	376	705388	53.3
	"Norfolk County, MA"	"25021"	"2018"	"2018"	"Suicide"	"2"	75	705388	10.6
	"Plymouth County, MA"	"25023"	"1999"	"1999"	"Unintentional"	"1"	90	469065	19.2
	"Plymouth County, MA"	"25023"	"1999"	"1999"	"Suicide"	"2"	29	469065	6.2
	"Plymouth County, MA"	"25023"	"1999"	"1999"	"Homicide"	"3"	12	469065	Unreliable
	"Plymouth County, MA"	"25023"	"1999"	"1999"	"Undetermined "	"4"	38	469065	8.1
	"Plymouth County, MA"	"25023"	"2000"	"2000"	"Unintentional"	"1"	110	472822	23.3
	"Plymouth County, MA"	"25023"	"2000"	"2000"	"Suicide"	"2"	26	472822	5.5
	"Plymouth County, MA"	"25023"	"2000"	"2000"	"Homicide"	"3"	10	472822	Unreliable
	"Plymouth County, MA"	"25023"	"2000"	"2000"	"Undetermined "	"4"	28	472822	5.9
	"Plymouth County, MA"	"25023"	"2001"	"2001"	"Unintentional"	"1"	134	478222	28.0
	"Plymouth County, MA"	"25023"	"2001"	"2001"	"Suicide"	"2"	45	478222	9.4
	"Plymouth County, MA"	"25023"	"2001"	"2001"	"Homicide"	"3"	10	478222	Unreliable
	"Plymouth County, MA"	"25023"	"2001"	"2001"	"Undetermined "	"4"	34	478222	7.1
	"Plymouth County, MA"	"25023"	"2002"	"2002"	"Unintentional"	"1"	96	482092	19.9
	"Plymouth County, MA"	"25023"	"2002"	"2002"	"Suicide"	"2"	41	482092	8.5
	"Plymouth County, MA"	"25023"	"2002"	"2002"	"Homicide"	"3"	14	482092	Unreliable
	"Plymouth County, MA"	"25023"	"2002"	"2002"	"Undetermined "	"4"	49	482092	10.2
	"Plymouth County, MA"	"25023"	"2003"	"2003"	"Unintentional"	"1"	115	484245	23.7
	"Plymouth County, MA"	"25023"	"2003"	"2003"	"Suicide"	"2"	28	484245	5.8
	"Plymouth County, MA"	"25023"	"2003"	"2003"	"Homicide"	"3"	11	484245	Unreliable
	"Plymouth County, MA"	"25023"	"2003"	"2003"	"Undetermined "	"4"	50	484245	10.3
	"Plymouth County, MA"	"25023"	"2004"	"2004"	"Unintentional"	"1"	128	485010	26.4
	"Plymouth County, MA"	"25023"	"2004"	"2004"	"Suicide"	"2"	39	485010	8.0
	"Plymouth County, MA"	"25023"	"2004"	"2004"	"Homicide"	"3"	19	485010	Unreliable
	"Plymouth County, MA"	"25023"	"2004"	"2004"	"Undetermined "	"4"	32	485010	6.6
	"Plymouth County, MA"	"25023"	"2005"	"2005"	"Unintentional"	"1"	158	486292	32.5
	"Plymouth County, MA"	"25023"	"2005"	"2005"	"Suicide"	"2"	39	486292	8.0
	"Plymouth County, MA"	"25023"	"2005"	"2005"	"Homicide"	"3"	11	486292	Unreliable
	"Plymouth County, MA"	"25023"	"2005"	"2005"	"Undetermined "	"4"	10	486292	Unreliable
	"Plymouth County, MA"	"25023"	"2006"	"2006"	"Unintentional"	"1"	158	486779	32.5
	"Plymouth County, MA"	"25023"	"2006"	"2006"	"Suicide"	"2"	32	486779	6.6
	"Plymouth County, MA"	"25023"	"2006"	"2006"	"Homicide"	"3"	15	486779	Unreliable
	"Plymouth County, MA"	"25023"	"2007"	"2007"	"Unintentional"	"1"	153	488251	31.3
	"Plymouth County, MA"	"25023"	"2007"	"2007"	"Suicide"	"2"	44	488251	9.0
	"Plymouth County, MA"	"25023"	"2007"	"2007"	"Homicide"	"3"	16	488251	Unreliable
	"Plymouth County, MA"	"25023"	"2008"	"2008"	"Unintentional"	"1"	186	490371	37.9
	"Plymouth County, MA"	"25023"	"2008"	"2008"	"Suicide"	"2"	40	490371	8.2
	"Plymouth County, MA"	"25023"	"2008"	"2008"	"Homicide"	"3"	10	490371	Unreliable
	"Plymouth County, MA"	"25023"	"2009"	"2009"	"Unintentional"	"1"	161	492738	32.7
	"Plymouth County, MA"	"25023"	"2009"	"2009"	"Suicide"	"2"	47	492738	9.5
	"Plymouth County, MA"	"25023"	"2009"	"2009"	"Homicide"	"3"	15	492738	Unreliable
	"Plymouth County, MA"	"25023"	"2010"	"2010"	"Unintentional"	"1"	155	494919	31.3
	"Plymouth County, MA"	"25023"	"2010"	"2010"	"Suicide"	"2"	53	494919	10.7
	"Plymouth County, MA"	"25023"	"2010"	"2010"	"Homicide"	"3"	10	494919	Unreliable
	"Plymouth County, MA"	"25023"	"2011"	"2011"	"Unintentional"	"1"	174	497579	35.0
	"Plymouth County, MA"	"25023"	"2011"	"2011"	"Suicide"	"2"	51	497579	10.2
	"Plymouth County, MA"	"25023"	"2011"	"2011"	"Homicide"	"3"	22	497579	4.4
	"Plymouth County, MA"	"25023"	"2012"	"2012"	"Unintentional"	"1"	169	499759	33.8
	"Plymouth County, MA"	"25023"	"2012"	"2012"	"Suicide"	"2"	47	499759	9.4
	"Plymouth County, MA"	"25023"	"2013"	"2013"	"Unintentional"	"1"	199	501915	39.6
	"Plymouth County, MA"	"25023"	"2013"	"2013"	"Suicide"	"2"	43	501915	8.6
	"Plymouth County, MA"	"25023"	"2014"	"2014"	"Unintentional"	"1"	229	507022	45.2
	"Plymouth County, MA"	"25023"	"2014"	"2014"	"Suicide"	"2"	53	507022	10.5
	"Plymouth County, MA"	"25023"	"2014"	"2014"	"Homicide"	"3"	13	507022	Unreliable
	"Plymouth County, MA"	"25023"	"2015"	"2015"	"Unintentional"	"1"	279	510393	54.7
	"Plymouth County, MA"	"25023"	"2015"	"2015"	"Suicide"	"2"	49	510393	9.6
	"Plymouth County, MA"	"25023"	"2015"	"2015"	"Homicide"	"3"	11	510393	Unreliable
	"Plymouth County, MA"	"25023"	"2016"	"2016"	"Unintentional"	"1"	351	513565	68.3
	"Plymouth County, MA"	"25023"	"2016"	"2016"	"Suicide"	"2"	54	513565	10.5
	"Plymouth County, MA"	"25023"	"2017"	"2017"	"Unintentional"	"1"	380	515142	73.8
	"Plymouth County, MA"	"25023"	"2017"	"2017"	"Suicide"	"2"	45	515142	8.7
	"Plymouth County, MA"	"25023"	"2018"	"2018"	"Unintentional"	"1"	306	518132	59.1
	"Plymouth County, MA"	"25023"	"2018"	"2018"	"Suicide"	"2"	61	518132	11.8
	"Plymouth County, MA"	"25023"	"2018"	"2018"	"Homicide"	"3"	14	518132	Unreliable
	"Suffolk County, MA"	"25025"	"1999"	"1999"	"Unintentional"	"1"	126	689109	18.3
	"Suffolk County, MA"	"25025"	"1999"	"1999"	"Suicide"	"2"	35	689109	5.1
	"Suffolk County, MA"	"25025"	"1999"	"1999"	"Homicide"	"3"	34	689109	4.9
	"Suffolk County, MA"	"25025"	"1999"	"1999"	"Undetermined "	"4"	73	689109	10.6
	"Suffolk County, MA"	"25025"	"2000"	"2000"	"Unintentional"	"1"	113	689807	16.4
	"Suffolk County, MA"	"25025"	"2000"	"2000"	"Suicide"	"2"	38	689807	5.5
	"Suffolk County, MA"	"25025"	"2000"	"2000"	"Homicide"	"3"	40	689807	5.8
	"Suffolk County, MA"	"25025"	"2000"	"2000"	"Undetermined "	"4"	60	689807	8.7
	"Suffolk County, MA"	"25025"	"2001"	"2001"	"Unintentional"	"1"	137	700232	19.6
	"Suffolk County, MA"	"25025"	"2001"	"2001"	"Suicide"	"2"	37	700232	5.3
	"Suffolk County, MA"	"25025"	"2001"	"2001"	"Homicide"	"3"	65	700232	9.3
	"Suffolk County, MA"	"25025"	"2001"	"2001"	"Undetermined "	"4"	104	700232	14.9
	"Suffolk County, MA"	"25025"	"2002"	"2002"	"Unintentional"	"1"	141	701333	20.1
	"Suffolk County, MA"	"25025"	"2002"	"2002"	"Suicide"	"2"	34	701333	4.8
