"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"New Haven County, CT"	"09009"	"2012"	"2012"	"Homicide"	"3"	39	862813	4.5
	"New Haven County, CT"	"09009"	"2012"	"2012"	"Non-Injury, no intent classified"	"9"	11	862813	Unreliable
	"New Haven County, CT"	"09009"	"2013"	"2013"	"Unintentional"	"1"	420	862287	48.7
	"New Haven County, CT"	"09009"	"2013"	"2013"	"Suicide"	"2"	76	862287	8.8
	"New Haven County, CT"	"09009"	"2013"	"2013"	"Homicide"	"3"	29	862287	3.4
	"New Haven County, CT"	"09009"	"2014"	"2014"	"Unintentional"	"1"	429	861277	49.8
	"New Haven County, CT"	"09009"	"2014"	"2014"	"Suicide"	"2"	97	861277	11.3
	"New Haven County, CT"	"09009"	"2014"	"2014"	"Homicide"	"3"	28	861277	3.3
	"New Haven County, CT"	"09009"	"2014"	"2014"	"Non-Injury, no intent classified"	"9"	12	861277	Unreliable
	"New Haven County, CT"	"09009"	"2015"	"2015"	"Unintentional"	"1"	483	859470	56.2
	"New Haven County, CT"	"09009"	"2015"	"2015"	"Suicide"	"2"	108	859470	12.6
	"New Haven County, CT"	"09009"	"2015"	"2015"	"Homicide"	"3"	37	859470	4.3
	"New Haven County, CT"	"09009"	"2015"	"2015"	"Undetermined "	"4"	12	859470	Unreliable
	"New Haven County, CT"	"09009"	"2016"	"2016"	"Unintentional"	"1"	523	856875	61.0
	"New Haven County, CT"	"09009"	"2016"	"2016"	"Suicide"	"2"	99	856875	11.6
	"New Haven County, CT"	"09009"	"2016"	"2016"	"Homicide"	"3"	34	856875	4.0
	"New Haven County, CT"	"09009"	"2016"	"2016"	"Non-Injury, no intent classified"	"9"	17	856875	Unreliable
	"New Haven County, CT"	"09009"	"2017"	"2017"	"Unintentional"	"1"	564	860435	65.5
	"New Haven County, CT"	"09009"	"2017"	"2017"	"Suicide"	"2"	103	860435	12.0
	"New Haven County, CT"	"09009"	"2017"	"2017"	"Homicide"	"3"	27	860435	3.1
	"New Haven County, CT"	"09009"	"2018"	"2018"	"Unintentional"	"1"	525	857620	61.2
	"New Haven County, CT"	"09009"	"2018"	"2018"	"Suicide"	"2"	108	857620	12.6
	"New Haven County, CT"	"09009"	"2018"	"2018"	"Homicide"	"3"	26	857620	3.0
	"New Haven County, CT"	"09009"	"2018"	"2018"	"Undetermined "	"4"	10	857620	Unreliable
	"New Haven County, CT"	"09009"	"2018"	"2018"	"Non-Injury, no intent classified"	"9"	21	857620	2.4
	"New London County, CT"	"09011"	"1999"	"1999"	"Unintentional"	"1"	76	257568	29.5
	"New London County, CT"	"09011"	"1999"	"1999"	"Suicide"	"2"	14	257568	Unreliable
	"New London County, CT"	"09011"	"1999"	"1999"	"Homicide"	"3"	10	257568	Unreliable
	"New London County, CT"	"09011"	"2000"	"2000"	"Unintentional"	"1"	104	259088	40.1
	"New London County, CT"	"09011"	"2000"	"2000"	"Suicide"	"2"	18	259088	Unreliable
	"New London County, CT"	"09011"	"2001"	"2001"	"Unintentional"	"1"	80	261396	30.6
	"New London County, CT"	"09011"	"2001"	"2001"	"Suicide"	"2"	26	261396	9.9
	"New London County, CT"	"09011"	"2002"	"2002"	"Unintentional"	"1"	91	264698	34.4
	"New London County, CT"	"09011"	"2002"	"2002"	"Suicide"	"2"	27	264698	10.2
	"New London County, CT"	"09011"	"2003"	"2003"	"Unintentional"	"1"	95	266584	35.6
	"New London County, CT"	"09011"	"2003"	"2003"	"Suicide"	"2"	34	266584	12.8
	"New London County, CT"	"09011"	"2004"	"2004"	"Unintentional"	"1"	106	268595	39.5
	"New London County, CT"	"09011"	"2004"	"2004"	"Suicide"	"2"	35	268595	13.0
	"New London County, CT"	"09011"	"2004"	"2004"	"Homicide"	"3"	16	268595	Unreliable
	"New London County, CT"	"09011"	"2005"	"2005"	"Unintentional"	"1"	91	269664	33.7
	"New London County, CT"	"09011"	"2005"	"2005"	"Suicide"	"2"	17	269664	Unreliable
	"New London County, CT"	"09011"	"2006"	"2006"	"Unintentional"	"1"	106	270814	39.1
	"New London County, CT"	"09011"	"2006"	"2006"	"Suicide"	"2"	22	270814	8.1
	"New London County, CT"	"09011"	"2007"	"2007"	"Unintentional"	"1"	105	270669	38.8
	"New London County, CT"	"09011"	"2007"	"2007"	"Suicide"	"2"	26	270669	9.6
	"New London County, CT"	"09011"	"2007"	"2007"	"Homicide"	"3"	10	270669	Unreliable
	"New London County, CT"	"09011"	"2008"	"2008"	"Unintentional"	"1"	98	272634	35.9
	"New London County, CT"	"09011"	"2008"	"2008"	"Suicide"	"2"	31	272634	11.4
	"New London County, CT"	"09011"	"2009"	"2009"	"Unintentional"	"1"	113	273630	41.3
	"New London County, CT"	"09011"	"2009"	"2009"	"Suicide"	"2"	24	273630	8.8
	"New London County, CT"	"09011"	"2010"	"2010"	"Unintentional"	"1"	104	274055	37.9
	"New London County, CT"	"09011"	"2010"	"2010"	"Suicide"	"2"	37	274055	13.5
	"New London County, CT"	"09011"	"2011"	"2011"	"Unintentional"	"1"	117	273502	42.8
	"New London County, CT"	"09011"	"2011"	"2011"	"Suicide"	"2"	33	273502	12.1
	"New London County, CT"	"09011"	"2012"	"2012"	"Unintentional"	"1"	116	274170	42.3
	"New London County, CT"	"09011"	"2012"	"2012"	"Suicide"	"2"	30	274170	10.9
	"New London County, CT"	"09011"	"2013"	"2013"	"Unintentional"	"1"	152	274150	55.4
	"New London County, CT"	"09011"	"2013"	"2013"	"Suicide"	"2"	31	274150	11.3
	"New London County, CT"	"09011"	"2014"	"2014"	"Unintentional"	"1"	138	273676	50.4
	"New London County, CT"	"09011"	"2014"	"2014"	"Suicide"	"2"	42	273676	15.3
	"New London County, CT"	"09011"	"2015"	"2015"	"Unintentional"	"1"	151	271863	55.5
	"New London County, CT"	"09011"	"2015"	"2015"	"Suicide"	"2"	43	271863	15.8
	"New London County, CT"	"09011"	"2016"	"2016"	"Unintentional"	"1"	169	269801	62.6
	"New London County, CT"	"09011"	"2016"	"2016"	"Suicide"	"2"	35	269801	13.0
	"New London County, CT"	"09011"	"2017"	"2017"	"Unintentional"	"1"	184	269033	68.4
	"New London County, CT"	"09011"	"2017"	"2017"	"Suicide"	"2"	35	269033	13.0
	"New London County, CT"	"09011"	"2018"	"2018"	"Unintentional"	"1"	185	266784	69.3
	"New London County, CT"	"09011"	"2018"	"2018"	"Suicide"	"2"	30	266784	11.2
	"Tolland County, CT"	"09013"	"1999"	"1999"	"Unintentional"	"1"	25	134939	18.5
	"Tolland County, CT"	"09013"	"1999"	"1999"	"Suicide"	"2"	12	134939	Unreliable
	"Tolland County, CT"	"09013"	"2000"	"2000"	"Unintentional"	"1"	43	136364	31.5
	"Tolland County, CT"	"09013"	"2000"	"2000"	"Suicide"	"2"	12	136364	Unreliable
	"Tolland County, CT"	"09013"	"2001"	"2001"	"Unintentional"	"1"	30	138934	21.6
	"Tolland County, CT"	"09013"	"2001"	"2001"	"Suicide"	"2"	13	138934	Unreliable
	"Tolland County, CT"	"09013"	"2002"	"2002"	"Unintentional"	"1"	41	142362	28.8
	"Tolland County, CT"	"09013"	"2003"	"2003"	"Unintentional"	"1"	36	145195	24.8
	"Tolland County, CT"	"09013"	"2003"	"2003"	"Suicide"	"2"	10	145195	Unreliable
	"Tolland County, CT"	"09013"	"2004"	"2004"	"Unintentional"	"1"	41	146706	27.9
	"Tolland County, CT"	"09013"	"2004"	"2004"	"Suicide"	"2"	12	146706	Unreliable
	"Tolland County, CT"	"09013"	"2005"	"2005"	"Unintentional"	"1"	39	147657	26.4
	"Tolland County, CT"	"09013"	"2005"	"2005"	"Suicide"	"2"	18	147657	Unreliable
	"Tolland County, CT"	"09013"	"2006"	"2006"	"Unintentional"	"1"	37	148954	24.8
	"Tolland County, CT"	"09013"	"2006"	"2006"	"Suicide"	"2"	16	148954	Unreliable
	"Tolland County, CT"	"09013"	"2007"	"2007"	"Unintentional"	"1"	45	149718	30.1
	"Tolland County, CT"	"09013"	"2008"	"2008"	"Unintentional"	"1"	47	151583	31.0
	"Tolland County, CT"	"09013"	"2008"	"2008"	"Suicide"	"2"	11	151583	Unreliable
	"Tolland County, CT"	"09013"	"2009"	"2009"	"Unintentional"	"1"	37	152330	24.3
	"Tolland County, CT"	"09013"	"2009"	"2009"	"Suicide"	"2"	22	152330	14.4
	"Tolland County, CT"	"09013"	"2010"	"2010"	"Unintentional"	"1"	45	152691	29.5
	"Tolland County, CT"	"09013"	"2010"	"2010"	"Suicide"	"2"	18	152691	Unreliable
	"Tolland County, CT"	"09013"	"2011"	"2011"	"Unintentional"	"1"	40	152507	26.2
	"Tolland County, CT"	"09013"	"2011"	"2011"	"Suicide"	"2"	12	152507	Unreliable
	"Tolland County, CT"	"09013"	"2012"	"2012"	"Unintentional"	"1"	51	151539	33.7
	"Tolland County, CT"	"09013"	"2012"	"2012"	"Suicide"	"2"	24	151539	15.8
	"Tolland County, CT"	"09013"	"2013"	"2013"	"Unintentional"	"1"	50	151377	33.0
	"Tolland County, CT"	"09013"	"2014"	"2014"	"Unintentional"	"1"	79	151367	52.2
	"Tolland County, CT"	"09013"	"2014"	"2014"	"Suicide"	"2"	22	151367	14.5
	"Tolland County, CT"	"09013"	"2015"	"2015"	"Unintentional"	"1"	67	151420	44.2
	"Tolland County, CT"	"09013"	"2015"	"2015"	"Suicide"	"2"	13	151420	Unreliable
	"Tolland County, CT"	"09013"	"2016"	"2016"	"Unintentional"	"1"	76	151118	50.3
	"Tolland County, CT"	"09013"	"2016"	"2016"	"Suicide"	"2"	27	151118	17.9
	"Tolland County, CT"	"09013"	"2017"	"2017"	"Unintentional"	"1"	68	151461	44.9
	"Tolland County, CT"	"09013"	"2017"	"2017"	"Suicide"	"2"	24	151461	15.8
	"Tolland County, CT"	"09013"	"2018"	"2018"	"Unintentional"	"1"	69	150921	45.7
	"Tolland County, CT"	"09013"	"2018"	"2018"	"Suicide"	"2"	23	150921	15.2
	"Windham County, CT"	"09015"	"1999"	"1999"	"Unintentional"	"1"	42	108748	38.6
	"Windham County, CT"	"09015"	"1999"	"1999"	"Suicide"	"2"	12	108748	Unreliable
	"Windham County, CT"	"09015"	"2000"	"2000"	"Unintentional"	"1"	46	109091	42.2
	"Windham County, CT"	"09015"	"2001"	"2001"	"Unintentional"	"1"	57	109870	51.9
	"Windham County, CT"	"09015"	"2001"	"2001"	"Suicide"	"2"	15	109870	Unreliable
	"Windham County, CT"	"09015"	"2002"	"2002"	"Unintentional"	"1"	39	111078	35.1
	"Windham County, CT"	"09015"	"2002"	"2002"	"Suicide"	"2"	11	111078	Unreliable
	"Windham County, CT"	"09015"	"2003"	"2003"	"Unintentional"	"1"	58	112653	51.5
	"Windham County, CT"	"09015"	"2003"	"2003"	"Suicide"	"2"	10	112653	Unreliable
	"Windham County, CT"	"09015"	"2004"	"2004"	"Unintentional"	"1"	44	114316	38.5
	"Windham County, CT"	"09015"	"2004"	"2004"	"Suicide"	"2"	12	114316	Unreliable
	"Windham County, CT"	"09015"	"2005"	"2005"	"Unintentional"	"1"	38	115636	32.9
	"Windham County, CT"	"09015"	"2006"	"2006"	"Unintentional"	"1"	53	116778	45.4
	"Windham County, CT"	"09015"	"2006"	"2006"	"Suicide"	"2"	14	116778	Unreliable
	"Windham County, CT"	"09015"	"2007"	"2007"	"Unintentional"	"1"	43	117244	36.7
	"Windham County, CT"	"09015"	"2008"	"2008"	"Unintentional"	"1"	55	117888	46.7
	"Windham County, CT"	"09015"	"2008"	"2008"	"Suicide"	"2"	10	117888	Unreliable
	"Windham County, CT"	"09015"	"2009"	"2009"	"Unintentional"	"1"	57	118112	48.3
	"Windham County, CT"	"09015"	"2009"	"2009"	"Suicide"	"2"	19	118112	Unreliable
	"Windham County, CT"	"09015"	"2010"	"2010"	"Unintentional"	"1"	46	118428	38.8
	"Windham County, CT"	"09015"	"2010"	"2010"	"Suicide"	"2"	19	118428	Unreliable
	"Windham County, CT"	"09015"	"2011"	"2011"	"Unintentional"	"1"	46	118151	38.9
	"Windham County, CT"	"09015"	"2011"	"2011"	"Suicide"	"2"	16	118151	Unreliable
	"Windham County, CT"	"09015"	"2012"	"2012"	"Unintentional"	"1"	33	117599	28.1
	"Windham County, CT"	"09015"	"2012"	"2012"	"Suicide"	"2"	14	117599	Unreliable
	"Windham County, CT"	"09015"	"2013"	"2013"	"Unintentional"	"1"	52	117604	44.2
	"Windham County, CT"	"09015"	"2013"	"2013"	"Suicide"	"2"	20	117604	17.0
	"Windham County, CT"	"09015"	"2014"	"2014"	"Unintentional"	"1"	77	116998	65.8
	"Windham County, CT"	"09015"	"2014"	"2014"	"Suicide"	"2"	19	116998	Unreliable
	"Windham County, CT"	"09015"	"2015"	"2015"	"Unintentional"	"1"	74	116573	63.5
	"Windham County, CT"	"09015"	"2015"	"2015"	"Suicide"	"2"	15	116573	Unreliable
	"Windham County, CT"	"09015"	"2016"	"2016"	"Unintentional"	"1"	71	116192	61.1
	"Windham County, CT"	"09015"	"2016"	"2016"	"Suicide"	"2"	22	116192	18.9
	"Windham County, CT"	"09015"	"2017"	"2017"	"Unintentional"	"1"	78	116359	67.0
	"Windham County, CT"	"09015"	"2017"	"2017"	"Suicide"	"2"	15	116359	Unreliable
	"Windham County, CT"	"09015"	"2018"	"2018"	"Unintentional"	"1"	81	117027	69.2
	"Windham County, CT"	"09015"	"2018"	"2018"	"Suicide"	"2"	18	117027	Unreliable
"---"
"Dataset: Underlying Cause of Death, 1999-2018"
"Query Parameters:"
"Title: Connecticut"
"ICD-10 Codes: V01-Y89 (External causes of morbidity and mortality)"
"States: Connecticut (09)"
"Group By: County; Year; Injury Intent"
"Show Totals: Disabled"
"Show Zero Values: False"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: Apr 22, 2020 5:55:12 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Underlying Cause of Death"
"1999-2018 on CDC WONDER Online Database, released in 2020. Data are from the Multiple Cause of Death Files, 1999-2018, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/ucd-icd10.html on Apr 22, 2020 5:55:12 PM"
"---"
Messages:
"1. Selections made to any variable in [ICD-10 Codes, Injury Intent] cause equivalent selections in the other variables. More"
"Information: http://wonder.cdc.gov/wonder/help/faq.html#related-variables."
"2. Totals are not available for these results due to suppression constraints. More Information:"
"http://wonder.cdc.gov/wonder/help/faq.html#Privacy."
"3. Rows with suppressed Deaths are hidden. Use Quick Options above to show suppressed rows."
"---"
Caveats:
"1. Note: County of residence is misidentified in 316 deaths that occurred in the year 2000, for Hartford County, CT (FIPS code"
"09003) and New London County, CT (FIPS code 09011). More information: http://wonder.cdc.gov/wonder/help/ucd.html#errata."
"2. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#2014-Revision."
"3. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Assurance of Confidentiality."
"4. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"5. The population figures for year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018"
"postcensal series released by NCHS on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for"
"year 2016 are bridged-race estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS"
"on June 26, 2017. The population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2015 postcensal series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The"
"population figures for year 2013 are bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal"
"series released by NCHS on June 26, 2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2012 postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18,"
"2012. Population figures for 2010 are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race"
"estimates of the July 1 resident population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on"
"October 26, 2012. Population figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999"
"intercensal series of July 1 estimates. Population figures for the infant age groups are the number of live births."
"<br/><b>Note:</b> Rates and population figures for years 2001 - 2009 differ slightly from previously published reports, due to"
"use of the population estimates which were available at the time of release."
"6. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
