"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Lake County, CA"	"06033"	"2012"	"2012"	"Unintentional"	"1"	54	63983	84.4
	"Lake County, CA"	"06033"	"2012"	"2012"	"Suicide"	"2"	19	63983	Unreliable
	"Lake County, CA"	"06033"	"2013"	"2013"	"Unintentional"	"1"	58	63860	90.8
	"Lake County, CA"	"06033"	"2013"	"2013"	"Suicide"	"2"	17	63860	Unreliable
	"Lake County, CA"	"06033"	"2014"	"2014"	"Unintentional"	"1"	68	64184	105.9
	"Lake County, CA"	"06033"	"2014"	"2014"	"Suicide"	"2"	17	64184	Unreliable
	"Lake County, CA"	"06033"	"2015"	"2015"	"Unintentional"	"1"	73	64591	113.0
	"Lake County, CA"	"06033"	"2015"	"2015"	"Suicide"	"2"	24	64591	37.2
	"Lake County, CA"	"06033"	"2016"	"2016"	"Unintentional"	"1"	59	64116	92.0
	"Lake County, CA"	"06033"	"2016"	"2016"	"Suicide"	"2"	15	64116	Unreliable
	"Lake County, CA"	"06033"	"2017"	"2017"	"Unintentional"	"1"	74	64246	115.2
	"Lake County, CA"	"06033"	"2017"	"2017"	"Suicide"	"2"	22	64246	34.2
	"Lake County, CA"	"06033"	"2018"	"2018"	"Unintentional"	"1"	73	64382	113.4
	"Lake County, CA"	"06033"	"2018"	"2018"	"Suicide"	"2"	21	64382	32.6
	"Lassen County, CA"	"06035"	"2001"	"2001"	"Unintentional"	"1"	10	33548	Unreliable
	"Lassen County, CA"	"06035"	"2002"	"2002"	"Unintentional"	"1"	22	33430	65.8
	"Lassen County, CA"	"06035"	"2003"	"2003"	"Unintentional"	"1"	11	33930	Unreliable
	"Lassen County, CA"	"06035"	"2004"	"2004"	"Unintentional"	"1"	19	34458	Unreliable
	"Lassen County, CA"	"06035"	"2005"	"2005"	"Unintentional"	"1"	23	34488	66.7
	"Lassen County, CA"	"06035"	"2005"	"2005"	"Suicide"	"2"	10	34488	Unreliable
	"Lassen County, CA"	"06035"	"2006"	"2006"	"Unintentional"	"1"	15	34605	Unreliable
	"Lassen County, CA"	"06035"	"2006"	"2006"	"Suicide"	"2"	12	34605	Unreliable
	"Lassen County, CA"	"06035"	"2007"	"2007"	"Unintentional"	"1"	15	35615	Unreliable
	"Lassen County, CA"	"06035"	"2008"	"2008"	"Unintentional"	"1"	24	35221	68.1
	"Lassen County, CA"	"06035"	"2009"	"2009"	"Unintentional"	"1"	15	35160	Unreliable
	"Lassen County, CA"	"06035"	"2010"	"2010"	"Unintentional"	"1"	20	34895	57.3
	"Lassen County, CA"	"06035"	"2011"	"2011"	"Unintentional"	"1"	22	34200	64.3
	"Lassen County, CA"	"06035"	"2012"	"2012"	"Unintentional"	"1"	20	33658	59.4
	"Lassen County, CA"	"06035"	"2013"	"2013"	"Unintentional"	"1"	25	32163	77.7
	"Lassen County, CA"	"06035"	"2013"	"2013"	"Suicide"	"2"	11	32163	Unreliable
	"Lassen County, CA"	"06035"	"2014"	"2014"	"Unintentional"	"1"	19	31749	Unreliable
	"Lassen County, CA"	"06035"	"2015"	"2015"	"Unintentional"	"1"	27	31345	86.1
	"Lassen County, CA"	"06035"	"2016"	"2016"	"Unintentional"	"1"	23	30870	74.5
	"Lassen County, CA"	"06035"	"2017"	"2017"	"Unintentional"	"1"	13	31163	Unreliable
	"Lassen County, CA"	"06035"	"2018"	"2018"	"Unintentional"	"1"	19	30802	Unreliable
	"Lassen County, CA"	"06035"	"2018"	"2018"	"Suicide"	"2"	14	30802	Unreliable
	"Los Angeles County, CA"	"06037"	"1999"	"1999"	"Unintentional"	"1"	2064	9437290	21.9
	"Los Angeles County, CA"	"06037"	"1999"	"1999"	"Suicide"	"2"	739	9437290	7.8
	"Los Angeles County, CA"	"06037"	"1999"	"1999"	"Homicide"	"3"	900	9437290	9.5
	"Los Angeles County, CA"	"06037"	"1999"	"1999"	"Undetermined "	"4"	53	9437290	0.6
	"Los Angeles County, CA"	"06037"	"1999"	"1999"	"Legal Intervention / Operations of War"	"5"	16	9437290	Unreliable
	"Los Angeles County, CA"	"06037"	"1999"	"1999"	"Non-Injury, no intent classified"	"9"	24	9437290	0.3
	"Los Angeles County, CA"	"06037"	"2000"	"2000"	"Unintentional"	"1"	1957	9519338	20.6
	"Los Angeles County, CA"	"06037"	"2000"	"2000"	"Suicide"	"2"	689	9519338	7.2
	"Los Angeles County, CA"	"06037"	"2000"	"2000"	"Homicide"	"3"	1000	9519338	10.5
	"Los Angeles County, CA"	"06037"	"2000"	"2000"	"Undetermined "	"4"	41	9519338	0.4
	"Los Angeles County, CA"	"06037"	"2000"	"2000"	"Legal Intervention / Operations of War"	"5"	13	9519338	Unreliable
	"Los Angeles County, CA"	"06037"	"2000"	"2000"	"Non-Injury, no intent classified"	"9"	20	9519338	0.2
	"Los Angeles County, CA"	"06037"	"2001"	"2001"	"Unintentional"	"1"	1929	9626034	20.0
	"Los Angeles County, CA"	"06037"	"2001"	"2001"	"Suicide"	"2"	743	9626034	7.7
	"Los Angeles County, CA"	"06037"	"2001"	"2001"	"Homicide"	"3"	1059	9626034	11.0
	"Los Angeles County, CA"	"06037"	"2001"	"2001"	"Undetermined "	"4"	24	9626034	0.2
	"Los Angeles County, CA"	"06037"	"2001"	"2001"	"Legal Intervention / Operations of War"	"5"	15	9626034	Unreliable
	"Los Angeles County, CA"	"06037"	"2001"	"2001"	"Non-Injury, no intent classified"	"9"	33	9626034	0.3
	"Los Angeles County, CA"	"06037"	"2002"	"2002"	"Unintentional"	"1"	2238	9705913	23.1
	"Los Angeles County, CA"	"06037"	"2002"	"2002"	"Suicide"	"2"	734	9705913	7.6
	"Los Angeles County, CA"	"06037"	"2002"	"2002"	"Homicide"	"3"	1155	9705913	11.9
	"Los Angeles County, CA"	"06037"	"2002"	"2002"	"Undetermined "	"4"	60	9705913	0.6
	"Los Angeles County, CA"	"06037"	"2002"	"2002"	"Legal Intervention / Operations of War"	"5"	13	9705913	Unreliable
	"Los Angeles County, CA"	"06037"	"2002"	"2002"	"Non-Injury, no intent classified"	"9"	44	9705913	0.5
	"Los Angeles County, CA"	"06037"	"2003"	"2003"	"Unintentional"	"1"	2342	9767145	24.0
	"Los Angeles County, CA"	"06037"	"2003"	"2003"	"Suicide"	"2"	728	9767145	7.5
	"Los Angeles County, CA"	"06037"	"2003"	"2003"	"Homicide"	"3"	1067	9767145	10.9
	"Los Angeles County, CA"	"06037"	"2003"	"2003"	"Undetermined "	"4"	73	9767145	0.7
	"Los Angeles County, CA"	"06037"	"2003"	"2003"	"Legal Intervention / Operations of War"	"5"	13	9767145	Unreliable
	"Los Angeles County, CA"	"06037"	"2003"	"2003"	"Non-Injury, no intent classified"	"9"	42	9767145	0.4
	"Los Angeles County, CA"	"06037"	"2004"	"2004"	"Unintentional"	"1"	2277	9793263	23.3
	"Los Angeles County, CA"	"06037"	"2004"	"2004"	"Suicide"	"2"	697	9793263	7.1
	"Los Angeles County, CA"	"06037"	"2004"	"2004"	"Homicide"	"3"	1069	9793263	10.9
	"Los Angeles County, CA"	"06037"	"2004"	"2004"	"Undetermined "	"4"	70	9793263	0.7
	"Los Angeles County, CA"	"06037"	"2004"	"2004"	"Legal Intervention / Operations of War"	"5"	21	9793263	0.2
	"Los Angeles County, CA"	"06037"	"2004"	"2004"	"Non-Injury, no intent classified"	"9"	48	9793263	0.5
	"Los Angeles County, CA"	"06037"	"2005"	"2005"	"Unintentional"	"1"	2273	9786373	23.2
	"Los Angeles County, CA"	"06037"	"2005"	"2005"	"Suicide"	"2"	698	9786373	7.1
	"Los Angeles County, CA"	"06037"	"2005"	"2005"	"Homicide"	"3"	1070	9786373	10.9
	"Los Angeles County, CA"	"06037"	"2005"	"2005"	"Undetermined "	"4"	65	9786373	0.7
	"Los Angeles County, CA"	"06037"	"2005"	"2005"	"Legal Intervention / Operations of War"	"5"	15	9786373	Unreliable
	"Los Angeles County, CA"	"06037"	"2005"	"2005"	"Non-Injury, no intent classified"	"9"	32	9786373	0.3
	"Los Angeles County, CA"	"06037"	"2006"	"2006"	"Unintentional"	"1"	2357	9737955	24.2
	"Los Angeles County, CA"	"06037"	"2006"	"2006"	"Suicide"	"2"	671	9737955	6.9
	"Los Angeles County, CA"	"06037"	"2006"	"2006"	"Homicide"	"3"	1050	9737955	10.8
	"Los Angeles County, CA"	"06037"	"2006"	"2006"	"Undetermined "	"4"	67	9737955	0.7
	"Los Angeles County, CA"	"06037"	"2006"	"2006"	"Legal Intervention / Operations of War"	"5"	20	9737955	0.2
	"Los Angeles County, CA"	"06037"	"2006"	"2006"	"Non-Injury, no intent classified"	"9"	18	9737955	Unreliable
	"Los Angeles County, CA"	"06037"	"2007"	"2007"	"Unintentional"	"1"	2354	9700359	24.3
	"Los Angeles County, CA"	"06037"	"2007"	"2007"	"Suicide"	"2"	687	9700359	7.1
	"Los Angeles County, CA"	"06037"	"2007"	"2007"	"Homicide"	"3"	875	9700359	9.0
	"Los Angeles County, CA"	"06037"	"2007"	"2007"	"Undetermined "	"4"	75	9700359	0.8
	"Los Angeles County, CA"	"06037"	"2007"	"2007"	"Legal Intervention / Operations of War"	"5"	19	9700359	Unreliable
	"Los Angeles County, CA"	"06037"	"2007"	"2007"	"Non-Injury, no intent classified"	"9"	30	9700359	0.3
	"Los Angeles County, CA"	"06037"	"2008"	"2008"	"Unintentional"	"1"	2137	9735147	22.0
	"Los Angeles County, CA"	"06037"	"2008"	"2008"	"Suicide"	"2"	810	9735147	8.3
	"Los Angeles County, CA"	"06037"	"2008"	"2008"	"Homicide"	"3"	842	9735147	8.6
	"Los Angeles County, CA"	"06037"	"2008"	"2008"	"Undetermined "	"4"	57	9735147	0.6
	"Los Angeles County, CA"	"06037"	"2008"	"2008"	"Legal Intervention / Operations of War"	"5"	17	9735147	Unreliable
	"Los Angeles County, CA"	"06037"	"2008"	"2008"	"Non-Injury, no intent classified"	"9"	29	9735147	0.3
	"Los Angeles County, CA"	"06037"	"2009"	"2009"	"Unintentional"	"1"	2160	9787400	22.1
	"Los Angeles County, CA"	"06037"	"2009"	"2009"	"Suicide"	"2"	787	9787400	8.0
	"Los Angeles County, CA"	"06037"	"2009"	"2009"	"Homicide"	"3"	734	9787400	7.5
	"Los Angeles County, CA"	"06037"	"2009"	"2009"	"Undetermined "	"4"	76	9787400	0.8
	"Los Angeles County, CA"	"06037"	"2009"	"2009"	"Legal Intervention / Operations of War"	"5"	21	9787400	0.2
	"Los Angeles County, CA"	"06037"	"2009"	"2009"	"Non-Injury, no intent classified"	"9"	25	9787400	0.3
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Unintentional"	"1"	1987	9818605	20.2
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Suicide"	"2"	809	9818605	8.2
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Homicide"	"3"	657	9818605	6.7
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Undetermined "	"4"	69	9818605	0.7
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Legal Intervention / Operations of War"	"5"	11	9818605	Unreliable
	"Los Angeles County, CA"	"06037"	"2010"	"2010"	"Non-Injury, no intent classified"	"9"	25	9818605	0.3
	"Los Angeles County, CA"	"06037"	"2011"	"2011"	"Unintentional"	"1"	1975	9889056	20.0
	"Los Angeles County, CA"	"06037"	"2011"	"2011"	"Suicide"	"2"	778	9889056	7.9
	"Los Angeles County, CA"	"06037"	"2011"	"2011"	"Homicide"	"3"	597	9889056	6.0
	"Los Angeles County, CA"	"06037"	"2011"	"2011"	"Undetermined "	"4"	45	9889056	0.5
	"Los Angeles County, CA"	"06037"	"2011"	"2011"	"Legal Intervention / Operations of War"	"5"	24	9889056	0.2
	"Los Angeles County, CA"	"06037"	"2011"	"2011"	"Non-Injury, no intent classified"	"9"	29	9889056	0.3
	"Los Angeles County, CA"	"06037"	"2012"	"2012"	"Unintentional"	"1"	2109	9962789	21.2
	"Los Angeles County, CA"	"06037"	"2012"	"2012"	"Suicide"	"2"	769	9962789	7.7
	"Los Angeles County, CA"	"06037"	"2012"	"2012"	"Homicide"	"3"	591	9962789	5.9
	"Los Angeles County, CA"	"06037"	"2012"	"2012"	"Undetermined "	"4"	56	9962789	0.6
	"Los Angeles County, CA"	"06037"	"2012"	"2012"	"Legal Intervention / Operations of War"	"5"	21	9962789	0.2
	"Los Angeles County, CA"	"06037"	"2012"	"2012"	"Non-Injury, no intent classified"	"9"	32	9962789	0.3
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Unintentional"	"1"	2259	10017068	22.6
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Suicide"	"2"	798	10017068	8.0
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Homicide"	"3"	584	10017068	5.8
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Undetermined "	"4"	50	10017068	0.5
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Legal Intervention / Operations of War"	"5"	14	10017068	Unreliable
	"Los Angeles County, CA"	"06037"	"2013"	"2013"	"Non-Injury, no intent classified"	"9"	37	10017068	0.4
	"Los Angeles County, CA"	"06037"	"2014"	"2014"	"Unintentional"	"1"	2265	10116705	22.4
	"Los Angeles County, CA"	"06037"	"2014"	"2014"	"Suicide"	"2"	818	10116705	8.1
	"Los Angeles County, CA"	"06037"	"2014"	"2014"	"Homicide"	"3"	550	10116705	5.4
	"Los Angeles County, CA"	"06037"	"2014"	"2014"	"Undetermined "	"4"	33	10116705	0.3
	"Los Angeles County, CA"	"06037"	"2014"	"2014"	"Legal Intervention / Operations of War"	"5"	24	10116705	0.2
	"Los Angeles County, CA"	"06037"	"2014"	"2014"	"Non-Injury, no intent classified"	"9"	28	10116705	0.3
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Unintentional"	"1"	2263	10170292	22.3
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Suicide"	"2"	823	10170292	8.1
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Homicide"	"3"	622	10170292	6.1
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Undetermined "	"4"	37	10170292	0.4
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Legal Intervention / Operations of War"	"5"	17	10170292	Unreliable
	"Los Angeles County, CA"	"06037"	"2015"	"2015"	"Non-Injury, no intent classified"	"9"	26	10170292	0.3
	"Los Angeles County, CA"	"06037"	"2016"	"2016"	"Unintentional"	"1"	2612	10137915	25.8
	"Los Angeles County, CA"	"06037"	"2016"	"2016"	"Suicide"	"2"	843	10137915	8.3
	"Los Angeles County, CA"	"06037"	"2016"	"2016"	"Homicide"	"3"	639	10137915	6.3
	"Los Angeles County, CA"	"06037"	"2016"	"2016"	"Undetermined "	"4"	32	10137915	0.3
	"Los Angeles County, CA"	"06037"	"2016"	"2016"	"Legal Intervention / Operations of War"	"5"	20	10137915	0.2
	"Los Angeles County, CA"	"06037"	"2016"	"2016"	"Non-Injury, no intent classified"	"9"	42	10137915	0.4
	"Los Angeles County, CA"	"06037"	"2017"	"2017"	"Unintentional"	"1"	2603	10163507	25.6
	"Los Angeles County, CA"	"06037"	"2017"	"2017"	"Suicide"	"2"	891	10163507	8.8
	"Los Angeles County, CA"	"06037"	"2017"	"2017"	"Homicide"	"3"	620	10163507	6.1
	"Los Angeles County, CA"	"06037"	"2017"	"2017"	"Undetermined "	"4"	33	10163507	0.3
	"Los Angeles County, CA"	"06037"	"2017"	"2017"	"Legal Intervention / Operations of War"	"5"	17	10163507	Unreliable
	"Los Angeles County, CA"	"06037"	"2017"	"2017"	"Non-Injury, no intent classified"	"9"	46	10163507	0.5
	"Los Angeles County, CA"	"06037"	"2018"	"2018"	"Unintentional"	"1"	2650	10105518	26.2
	"Los Angeles County, CA"	"06037"	"2018"	"2018"	"Suicide"	"2"	947	10105518	9.4
	"Los Angeles County, CA"	"06037"	"2018"	"2018"	"Homicide"	"3"	588	10105518	5.8
	"Los Angeles County, CA"	"06037"	"2018"	"2018"	"Undetermined "	"4"	25	10105518	0.2
	"Los Angeles County, CA"	"06037"	"2018"	"2018"	"Legal Intervention / Operations of War"	"5"	18	10105518	Unreliable
	"Los Angeles County, CA"	"06037"	"2018"	"2018"	"Non-Injury, no intent classified"	"9"	46	10105518	0.5
	"Madera County, CA"	"06039"	"1999"	"1999"	"Unintentional"	"1"	50	121883	41.0
	"Madera County, CA"	"06039"	"1999"	"1999"	"Suicide"	"2"	13	121883	Unreliable
	"Madera County, CA"	"06039"	"2000"	"2000"	"Unintentional"	"1"	41	123109	33.3
	"Madera County, CA"	"06039"	"2001"	"2001"	"Unintentional"	"1"	73	125581	58.1
	"Madera County, CA"	"06039"	"2001"	"2001"	"Suicide"	"2"	18	125581	Unreliable
	"Madera County, CA"	"06039"	"2001"	"2001"	"Homicide"	"3"	11	125581	Unreliable
	"Madera County, CA"	"06039"	"2002"	"2002"	"Unintentional"	"1"	49	128369	38.2
	"Madera County, CA"	"06039"	"2002"	"2002"	"Suicide"	"2"	11	128369	Unreliable
	"Madera County, CA"	"06039"	"2003"	"2003"	"Unintentional"	"1"	77	132738	58.0
	"Madera County, CA"	"06039"	"2003"	"2003"	"Suicide"	"2"	13	132738	Unreliable
	"Madera County, CA"	"06039"	"2004"	"2004"	"Unintentional"	"1"	64	137106	46.7
	"Madera County, CA"	"06039"	"2005"	"2005"	"Unintentional"	"1"	61	140313	43.5
	"Madera County, CA"	"06039"	"2005"	"2005"	"Suicide"	"2"	21	140313	15.0
	"Madera County, CA"	"06039"	"2005"	"2005"	"Homicide"	"3"	11	140313	Unreliable
	"Madera County, CA"	"06039"	"2006"	"2006"	"Unintentional"	"1"	65	143622	45.3
	"Madera County, CA"	"06039"	"2006"	"2006"	"Suicide"	"2"	15	143622	Unreliable
	"Madera County, CA"	"06039"	"2007"	"2007"	"Unintentional"	"1"	74	146067	50.7
	"Madera County, CA"	"06039"	"2007"	"2007"	"Suicide"	"2"	20	146067	13.7
	"Madera County, CA"	"06039"	"2007"	"2007"	"Homicide"	"3"	10	146067	Unreliable
	"Madera County, CA"	"06039"	"2008"	"2008"	"Unintentional"	"1"	60	148359	40.4
	"Madera County, CA"	"06039"	"2008"	"2008"	"Suicide"	"2"	14	148359	Unreliable
	"Madera County, CA"	"06039"	"2008"	"2008"	"Homicide"	"3"	12	148359	Unreliable
	"Madera County, CA"	"06039"	"2009"	"2009"	"Unintentional"	"1"	55	149234	36.9
	"Madera County, CA"	"06039"	"2010"	"2010"	"Unintentional"	"1"	67	150865	44.4
	"Madera County, CA"	"06039"	"2010"	"2010"	"Suicide"	"2"	25	150865	16.6
	"Madera County, CA"	"06039"	"2010"	"2010"	"Homicide"	"3"	11	150865	Unreliable
	"Madera County, CA"	"06039"	"2011"	"2011"	"Unintentional"	"1"	61	152925	39.9
	"Madera County, CA"	"06039"	"2011"	"2011"	"Suicide"	"2"	26	152925	17.0
	"Madera County, CA"	"06039"	"2012"	"2012"	"Unintentional"	"1"	60	152218	39.4
	"Madera County, CA"	"06039"	"2012"	"2012"	"Suicide"	"2"	26	152218	17.1
	"Madera County, CA"	"06039"	"2013"	"2013"	"Unintentional"	"1"	61	152389	40.0
	"Madera County, CA"	"06039"	"2013"	"2013"	"Suicide"	"2"	23	152389	15.1
	"Madera County, CA"	"06039"	"2013"	"2013"	"Homicide"	"3"	12	152389	Unreliable
	"Madera County, CA"	"06039"	"2014"	"2014"	"Unintentional"	"1"	60	154548	38.8
	"Madera County, CA"	"06039"	"2014"	"2014"	"Suicide"	"2"	18	154548	Unreliable
	"Madera County, CA"	"06039"	"2014"	"2014"	"Homicide"	"3"	10	154548	Unreliable
	"Madera County, CA"	"06039"	"2015"	"2015"	"Unintentional"	"1"	79	154998	51.0
	"Madera County, CA"	"06039"	"2015"	"2015"	"Suicide"	"2"	12	154998	Unreliable
	"Madera County, CA"	"06039"	"2016"	"2016"	"Unintentional"	"1"	75	154697	48.5
	"Madera County, CA"	"06039"	"2016"	"2016"	"Suicide"	"2"	14	154697	Unreliable
	"Madera County, CA"	"06039"	"2017"	"2017"	"Unintentional"	"1"	76	156890	48.4
	"Madera County, CA"	"06039"	"2017"	"2017"	"Suicide"	"2"	25	156890	15.9
	"Madera County, CA"	"06039"	"2018"	"2018"	"Unintentional"	"1"	65	157672	41.2
	"Madera County, CA"	"06039"	"2018"	"2018"	"Suicide"	"2"	18	157672	Unreliable
	"Madera County, CA"	"06039"	"2018"	"2018"	"Homicide"	"3"	14	157672	Unreliable
	"Marin County, CA"	"06041"	"1999"	"1999"	"Unintentional"	"1"	57	246269	23.1
	"Marin County, CA"	"06041"	"1999"	"1999"	"Suicide"	"2"	28	246269	11.4
	"Marin County, CA"	"06041"	"1999"	"1999"	"Undetermined "	"4"	15	246269	Unreliable
	"Marin County, CA"	"06041"	"2000"	"2000"	"Unintentional"	"1"	58	247289	23.5
	"Marin County, CA"	"06041"	"2000"	"2000"	"Suicide"	"2"	25	247289	10.1
	"Marin County, CA"	"06041"	"2000"	"2000"	"Undetermined "	"4"	18	247289	Unreliable
	"Marin County, CA"	"06041"	"2001"	"2001"	"Unintentional"	"1"	41	247866	16.5
	"Marin County, CA"	"06041"	"2001"	"2001"	"Suicide"	"2"	33	247866	13.3
	"Marin County, CA"	"06041"	"2002"	"2002"	"Unintentional"	"1"	71	246225	28.8
	"Marin County, CA"	"06041"	"2002"	"2002"	"Suicide"	"2"	35	246225	14.2
	"Marin County, CA"	"06041"	"2003"	"2003"	"Unintentional"	"1"	52	245054	21.2
	"Marin County, CA"	"06041"	"2003"	"2003"	"Suicide"	"2"	27	245054	11.0
	"Marin County, CA"	"06041"	"2003"	"2003"	"Undetermined "	"4"	27	245054	11.0
	"Marin County, CA"	"06041"	"2004"	"2004"	"Unintentional"	"1"	48	243769	19.7
	"Marin County, CA"	"06041"	"2004"	"2004"	"Suicide"	"2"	39	243769	16.0
	"Marin County, CA"	"06041"	"2004"	"2004"	"Undetermined "	"4"	24	243769	9.8
	"Marin County, CA"	"06041"	"2005"	"2005"	"Unintentional"	"1"	71	244206	29.1
	"Marin County, CA"	"06041"	"2005"	"2005"	"Suicide"	"2"	33	244206	13.5
	"Marin County, CA"	"06041"	"2005"	"2005"	"Undetermined "	"4"	19	244206	Unreliable
	"Marin County, CA"	"06041"	"2006"	"2006"	"Unintentional"	"1"	55	244580	22.5
	"Marin County, CA"	"06041"	"2006"	"2006"	"Suicide"	"2"	37	244580	15.1
	"Marin County, CA"	"06041"	"2006"	"2006"	"Undetermined "	"4"	16	244580	Unreliable
	"Marin County, CA"	"06041"	"2007"	"2007"	"Unintentional"	"1"	56	246248	22.7
	"Marin County, CA"	"06041"	"2007"	"2007"	"Suicide"	"2"	43	246248	17.5
	"Marin County, CA"	"06041"	"2007"	"2007"	"Undetermined "	"4"	26	246248	10.6
	"Marin County, CA"	"06041"	"2008"	"2008"	"Unintentional"	"1"	66	248398	26.6
	"Marin County, CA"	"06041"	"2008"	"2008"	"Suicide"	"2"	41	248398	16.5
	"Marin County, CA"	"06041"	"2008"	"2008"	"Undetermined "	"4"	15	248398	Unreliable
	"Marin County, CA"	"06041"	"2009"	"2009"	"Unintentional"	"1"	68	250862	27.1
	"Marin County, CA"	"06041"	"2009"	"2009"	"Suicide"	"2"	34	250862	13.6
	"Marin County, CA"	"06041"	"2009"	"2009"	"Undetermined "	"4"	19	250862	Unreliable
	"Marin County, CA"	"06041"	"2010"	"2010"	"Unintentional"	"1"	81	252409	32.1
	"Marin County, CA"	"06041"	"2010"	"2010"	"Suicide"	"2"	47	252409	18.6
	"Marin County, CA"	"06041"	"2010"	"2010"	"Undetermined "	"4"	15	252409	Unreliable
	"Marin County, CA"	"06041"	"2011"	"2011"	"Unintentional"	"1"	60	255031	23.5
	"Marin County, CA"	"06041"	"2011"	"2011"	"Suicide"	"2"	40	255031	15.7
	"Marin County, CA"	"06041"	"2012"	"2012"	"Unintentional"	"1"	114	256069	44.5
	"Marin County, CA"	"06041"	"2012"	"2012"	"Suicide"	"2"	32	256069	12.5
	"Marin County, CA"	"06041"	"2013"	"2013"	"Unintentional"	"1"	103	258365	39.9
	"Marin County, CA"	"06041"	"2013"	"2013"	"Suicide"	"2"	39	258365	15.1
	"Marin County, CA"	"06041"	"2014"	"2014"	"Unintentional"	"1"	75	260750	28.8
	"Marin County, CA"	"06041"	"2014"	"2014"	"Suicide"	"2"	43	260750	16.5
	"Marin County, CA"	"06041"	"2015"	"2015"	"Unintentional"	"1"	82	261221	31.4
	"Marin County, CA"	"06041"	"2015"	"2015"	"Suicide"	"2"	31	261221	11.9
	"Marin County, CA"	"06041"	"2016"	"2016"	"Unintentional"	"1"	105	260651	40.3
	"Marin County, CA"	"06041"	"2016"	"2016"	"Suicide"	"2"	47	260651	18.0
	"Marin County, CA"	"06041"	"2017"	"2017"	"Unintentional"	"1"	106	260955	40.6
	"Marin County, CA"	"06041"	"2017"	"2017"	"Suicide"	"2"	44	260955	16.9
	"Marin County, CA"	"06041"	"2018"	"2018"	"Unintentional"	"1"	92	259666	35.4
	"Marin County, CA"	"06041"	"2018"	"2018"	"Suicide"	"2"	38	259666	14.6
	"Mariposa County, CA"	"06043"	"1999"	"1999"	"Unintentional"	"1"	16	16966	Unreliable
	"Mariposa County, CA"	"06043"	"2002"	"2002"	"Unintentional"	"1"	13	17243	Unreliable
	"Mariposa County, CA"	"06043"	"2003"	"2003"	"Unintentional"	"1"	15	17707	Unreliable
	"Mariposa County, CA"	"06043"	"2004"	"2004"	"Unintentional"	"1"	15	17844	Unreliable
	"Mariposa County, CA"	"06043"	"2005"	"2005"	"Unintentional"	"1"	11	17972	Unreliable
	"Mariposa County, CA"	"06043"	"2006"	"2006"	"Unintentional"	"1"	10	18219	Unreliable
	"Mariposa County, CA"	"06043"	"2007"	"2007"	"Unintentional"	"1"	11	18366	Unreliable
	"Mariposa County, CA"	"06043"	"2009"	"2009"	"Unintentional"	"1"	13	18212	Unreliable
	"Mariposa County, CA"	"06043"	"2011"	"2011"	"Unintentional"	"1"	10	18191	Unreliable
	"Mariposa County, CA"	"06043"	"2012"	"2012"	"Unintentional"	"1"	14	17905	Unreliable
	"Mariposa County, CA"	"06043"	"2013"	"2013"	"Unintentional"	"1"	10	17755	Unreliable
	"Mariposa County, CA"	"06043"	"2014"	"2014"	"Unintentional"	"1"	17	17682	Unreliable
	"Mariposa County, CA"	"06043"	"2016"	"2016"	"Unintentional"	"1"	18	17410	Unreliable
	"Mariposa County, CA"	"06043"	"2017"	"2017"	"Unintentional"	"1"	13	17569	Unreliable
	"Mariposa County, CA"	"06043"	"2018"	"2018"	"Unintentional"	"1"	15	17471	Unreliable
	"Mendocino County, CA"	"06045"	"1999"	"1999"	"Unintentional"	"1"	41	85665	47.9
	"Mendocino County, CA"	"06045"	"1999"	"1999"	"Suicide"	"2"	18	85665	Unreliable
	"Mendocino County, CA"	"06045"	"2000"	"2000"	"Unintentional"	"1"	30	86265	34.8
	"Mendocino County, CA"	"06045"	"2000"	"2000"	"Suicide"	"2"	14	86265	Unreliable
	"Mendocino County, CA"	"06045"	"2001"	"2001"	"Unintentional"	"1"	36	86841	41.5
	"Mendocino County, CA"	"06045"	"2002"	"2002"	"Unintentional"	"1"	62	87364	71.0
	"Mendocino County, CA"	"06045"	"2002"	"2002"	"Suicide"	"2"	14	87364	Unreliable
	"Mendocino County, CA"	"06045"	"2003"	"2003"	"Unintentional"	"1"	60	88140	68.1
	"Mendocino County, CA"	"06045"	"2003"	"2003"	"Suicide"	"2"	16	88140	Unreliable
	"Mendocino County, CA"	"06045"	"2004"	"2004"	"Unintentional"	"1"	43	88030	48.8
