"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Penobscot County, ME"	"23019"	"2009"	"2009"	"Suicide"	"2"	26	153770	16.9
	"Penobscot County, ME"	"23019"	"2010"	"2010"	"Unintentional"	"1"	50	153923	32.5
	"Penobscot County, ME"	"23019"	"2010"	"2010"	"Suicide"	"2"	18	153923	Unreliable
	"Penobscot County, ME"	"23019"	"2011"	"2011"	"Unintentional"	"1"	63	153786	41.0
	"Penobscot County, ME"	"23019"	"2011"	"2011"	"Suicide"	"2"	23	153786	15.0
	"Penobscot County, ME"	"23019"	"2012"	"2012"	"Unintentional"	"1"	56	153746	36.4
	"Penobscot County, ME"	"23019"	"2012"	"2012"	"Suicide"	"2"	24	153746	15.6
	"Penobscot County, ME"	"23019"	"2013"	"2013"	"Unintentional"	"1"	63	153364	41.1
	"Penobscot County, ME"	"23019"	"2013"	"2013"	"Suicide"	"2"	30	153364	19.6
	"Penobscot County, ME"	"23019"	"2014"	"2014"	"Unintentional"	"1"	76	153414	49.5
	"Penobscot County, ME"	"23019"	"2014"	"2014"	"Suicide"	"2"	16	153414	Unreliable
	"Penobscot County, ME"	"23019"	"2015"	"2015"	"Unintentional"	"1"	82	152692	53.7
	"Penobscot County, ME"	"23019"	"2015"	"2015"	"Suicide"	"2"	25	152692	16.4
	"Penobscot County, ME"	"23019"	"2016"	"2016"	"Unintentional"	"1"	105	151806	69.2
	"Penobscot County, ME"	"23019"	"2016"	"2016"	"Suicide"	"2"	24	151806	15.8
	"Penobscot County, ME"	"23019"	"2017"	"2017"	"Unintentional"	"1"	118	151957	77.7
	"Penobscot County, ME"	"23019"	"2017"	"2017"	"Suicide"	"2"	34	151957	22.4
	"Penobscot County, ME"	"23019"	"2018"	"2018"	"Unintentional"	"1"	120	151096	79.4
	"Penobscot County, ME"	"23019"	"2018"	"2018"	"Suicide"	"2"	42	151096	27.8
	"Piscataquis County, ME"	"23021"	"2001"	"2001"	"Unintentional"	"1"	11	17203	Unreliable
	"Piscataquis County, ME"	"23021"	"2002"	"2002"	"Unintentional"	"1"	11	17269	Unreliable
	"Piscataquis County, ME"	"23021"	"2003"	"2003"	"Unintentional"	"1"	17	17433	Unreliable
	"Piscataquis County, ME"	"23021"	"2004"	"2004"	"Unintentional"	"1"	12	17493	Unreliable
	"Piscataquis County, ME"	"23021"	"2008"	"2008"	"Unintentional"	"1"	18	17534	Unreliable
	"Piscataquis County, ME"	"23021"	"2009"	"2009"	"Unintentional"	"1"	10	17433	Unreliable
	"Piscataquis County, ME"	"23021"	"2014"	"2014"	"Unintentional"	"1"	15	17026	Unreliable
	"Piscataquis County, ME"	"23021"	"2015"	"2015"	"Unintentional"	"1"	12	16931	Unreliable
	"Piscataquis County, ME"	"23021"	"2016"	"2016"	"Unintentional"	"1"	18	16843	Unreliable
	"Piscataquis County, ME"	"23021"	"2017"	"2017"	"Unintentional"	"1"	10	16773	Unreliable
	"Piscataquis County, ME"	"23021"	"2018"	"2018"	"Unintentional"	"1"	16	16800	Unreliable
	"Sagadahoc County, ME"	"23023"	"2002"	"2002"	"Unintentional"	"1"	10	35545	Unreliable
	"Sagadahoc County, ME"	"23023"	"2003"	"2003"	"Unintentional"	"1"	15	35966	Unreliable
	"Sagadahoc County, ME"	"23023"	"2004"	"2004"	"Unintentional"	"1"	13	36100	Unreliable
	"Sagadahoc County, ME"	"23023"	"2005"	"2005"	"Unintentional"	"1"	19	35813	Unreliable
	"Sagadahoc County, ME"	"23023"	"2006"	"2006"	"Unintentional"	"1"	10	35895	Unreliable
	"Sagadahoc County, ME"	"23023"	"2007"	"2007"	"Unintentional"	"1"	12	35890	Unreliable
	"Sagadahoc County, ME"	"23023"	"2008"	"2008"	"Unintentional"	"1"	10	35860	Unreliable
	"Sagadahoc County, ME"	"23023"	"2009"	"2009"	"Unintentional"	"1"	13	35567	Unreliable
	"Sagadahoc County, ME"	"23023"	"2012"	"2012"	"Unintentional"	"1"	11	35191	Unreliable
	"Sagadahoc County, ME"	"23023"	"2013"	"2013"	"Unintentional"	"1"	17	35013	Unreliable
	"Sagadahoc County, ME"	"23023"	"2014"	"2014"	"Unintentional"	"1"	12	35045	Unreliable
	"Sagadahoc County, ME"	"23023"	"2015"	"2015"	"Unintentional"	"1"	24	35149	68.3
	"Sagadahoc County, ME"	"23023"	"2016"	"2016"	"Unintentional"	"1"	14	35273	Unreliable
	"Sagadahoc County, ME"	"23023"	"2017"	"2017"	"Unintentional"	"1"	20	35392	56.5
	"Sagadahoc County, ME"	"23023"	"2017"	"2017"	"Suicide"	"2"	12	35392	Unreliable
	"Sagadahoc County, ME"	"23023"	"2018"	"2018"	"Unintentional"	"1"	19	35634	Unreliable
	"Sagadahoc County, ME"	"23023"	"2018"	"2018"	"Suicide"	"2"	11	35634	Unreliable
	"Somerset County, ME"	"23025"	"1999"	"1999"	"Unintentional"	"1"	18	50786	Unreliable
	"Somerset County, ME"	"23025"	"2000"	"2000"	"Unintentional"	"1"	28	50888	55.0
	"Somerset County, ME"	"23025"	"2001"	"2001"	"Unintentional"	"1"	26	50871	51.1
	"Somerset County, ME"	"23025"	"2002"	"2002"	"Unintentional"	"1"	21	51017	41.2
	"Somerset County, ME"	"23025"	"2003"	"2003"	"Unintentional"	"1"	24	51336	46.8
	"Somerset County, ME"	"23025"	"2004"	"2004"	"Unintentional"	"1"	15	51328	Unreliable
	"Somerset County, ME"	"23025"	"2004"	"2004"	"Suicide"	"2"	10	51328	Unreliable
	"Somerset County, ME"	"23025"	"2005"	"2005"	"Unintentional"	"1"	22	51600	42.6
	"Somerset County, ME"	"23025"	"2006"	"2006"	"Unintentional"	"1"	33	52195	63.2
	"Somerset County, ME"	"23025"	"2007"	"2007"	"Unintentional"	"1"	24	52459	45.8
	"Somerset County, ME"	"23025"	"2008"	"2008"	"Unintentional"	"1"	30	52316	57.3
	"Somerset County, ME"	"23025"	"2009"	"2009"	"Unintentional"	"1"	23	52104	44.1
	"Somerset County, ME"	"23025"	"2010"	"2010"	"Unintentional"	"1"	26	52228	49.8
	"Somerset County, ME"	"23025"	"2011"	"2011"	"Unintentional"	"1"	27	52028	51.9
	"Somerset County, ME"	"23025"	"2011"	"2011"	"Suicide"	"2"	13	52028	Unreliable
	"Somerset County, ME"	"23025"	"2012"	"2012"	"Unintentional"	"1"	24	51910	46.2
	"Somerset County, ME"	"23025"	"2013"	"2013"	"Unintentional"	"1"	27	51706	52.2
	"Somerset County, ME"	"23025"	"2013"	"2013"	"Suicide"	"2"	12	51706	Unreliable
	"Somerset County, ME"	"23025"	"2014"	"2014"	"Unintentional"	"1"	34	51163	66.5
	"Somerset County, ME"	"23025"	"2015"	"2015"	"Unintentional"	"1"	41	51113	80.2
	"Somerset County, ME"	"23025"	"2015"	"2015"	"Suicide"	"2"	13	51113	Unreliable
	"Somerset County, ME"	"23025"	"2016"	"2016"	"Unintentional"	"1"	34	50915	66.8
	"Somerset County, ME"	"23025"	"2017"	"2017"	"Unintentional"	"1"	33	50626	65.2
	"Somerset County, ME"	"23025"	"2017"	"2017"	"Suicide"	"2"	17	50626	Unreliable
	"Somerset County, ME"	"23025"	"2018"	"2018"	"Unintentional"	"1"	41	50592	81.0
	"Somerset County, ME"	"23025"	"2018"	"2018"	"Suicide"	"2"	13	50592	Unreliable
	"Waldo County, ME"	"23027"	"1999"	"1999"	"Unintentional"	"1"	11	35736	Unreliable
	"Waldo County, ME"	"23027"	"2000"	"2000"	"Unintentional"	"1"	18	36280	Unreliable
	"Waldo County, ME"	"23027"	"2001"	"2001"	"Unintentional"	"1"	12	37039	Unreliable
	"Waldo County, ME"	"23027"	"2002"	"2002"	"Unintentional"	"1"	14	37584	Unreliable
	"Waldo County, ME"	"23027"	"2003"	"2003"	"Unintentional"	"1"	24	37952	63.2
	"Waldo County, ME"	"23027"	"2004"	"2004"	"Unintentional"	"1"	18	38209	Unreliable
	"Waldo County, ME"	"23027"	"2005"	"2005"	"Unintentional"	"1"	14	38410	Unreliable
	"Waldo County, ME"	"23027"	"2006"	"2006"	"Unintentional"	"1"	16	38763	Unreliable
	"Waldo County, ME"	"23027"	"2007"	"2007"	"Unintentional"	"1"	22	38751	56.8
	"Waldo County, ME"	"23027"	"2008"	"2008"	"Unintentional"	"1"	13	38680	Unreliable
	"Waldo County, ME"	"23027"	"2009"	"2009"	"Unintentional"	"1"	17	38706	Unreliable
	"Waldo County, ME"	"23027"	"2010"	"2010"	"Unintentional"	"1"	18	38786	Unreliable
	"Waldo County, ME"	"23027"	"2011"	"2011"	"Unintentional"	"1"	18	38745	Unreliable
	"Waldo County, ME"	"23027"	"2012"	"2012"	"Unintentional"	"1"	29	38820	74.7
	"Waldo County, ME"	"23027"	"2013"	"2013"	"Unintentional"	"1"	21	38940	53.9
	"Waldo County, ME"	"23027"	"2014"	"2014"	"Unintentional"	"1"	21	39051	53.8
	"Waldo County, ME"	"23027"	"2015"	"2015"	"Unintentional"	"1"	21	39155	53.6
	"Waldo County, ME"	"23027"	"2016"	"2016"	"Unintentional"	"1"	22	39364	55.9
	"Waldo County, ME"	"23027"	"2016"	"2016"	"Suicide"	"2"	14	39364	Unreliable
	"Waldo County, ME"	"23027"	"2017"	"2017"	"Unintentional"	"1"	40	39832	100.4
	"Waldo County, ME"	"23027"	"2018"	"2018"	"Unintentional"	"1"	22	39694	55.4
	"Washington County, ME"	"23029"	"1999"	"1999"	"Unintentional"	"1"	19	34148	Unreliable
	"Washington County, ME"	"23029"	"2000"	"2000"	"Unintentional"	"1"	10	33941	Unreliable
	"Washington County, ME"	"23029"	"2001"	"2001"	"Unintentional"	"1"	23	33499	68.7
	"Washington County, ME"	"23029"	"2002"	"2002"	"Unintentional"	"1"	23	33345	69.0
	"Washington County, ME"	"23029"	"2003"	"2003"	"Unintentional"	"1"	16	33403	Unreliable
	"Washington County, ME"	"23029"	"2004"	"2004"	"Unintentional"	"1"	19	33474	Unreliable
	"Washington County, ME"	"23029"	"2005"	"2005"	"Unintentional"	"1"	19	33319	Unreliable
	"Washington County, ME"	"23029"	"2006"	"2006"	"Unintentional"	"1"	27	33323	81.0
	"Washington County, ME"	"23029"	"2007"	"2007"	"Unintentional"	"1"	21	33424	62.8
	"Washington County, ME"	"23029"	"2008"	"2008"	"Unintentional"	"1"	18	33289	Unreliable
	"Washington County, ME"	"23029"	"2009"	"2009"	"Unintentional"	"1"	26	32925	79.0
	"Washington County, ME"	"23029"	"2010"	"2010"	"Unintentional"	"1"	26	32856	79.1
	"Washington County, ME"	"23029"	"2010"	"2010"	"Suicide"	"2"	10	32856	Unreliable
	"Washington County, ME"	"23029"	"2011"	"2011"	"Unintentional"	"1"	25	32637	76.6
	"Washington County, ME"	"23029"	"2011"	"2011"	"Suicide"	"2"	15	32637	Unreliable
	"Washington County, ME"	"23029"	"2012"	"2012"	"Unintentional"	"1"	24	32462	73.9
	"Washington County, ME"	"23029"	"2013"	"2013"	"Unintentional"	"1"	30	32190	93.2
	"Washington County, ME"	"23029"	"2014"	"2014"	"Unintentional"	"1"	21	31808	66.0
	"Washington County, ME"	"23029"	"2015"	"2015"	"Unintentional"	"1"	24	31625	75.9
	"Washington County, ME"	"23029"	"2016"	"2016"	"Unintentional"	"1"	40	31450	127.2
	"Washington County, ME"	"23029"	"2017"	"2017"	"Unintentional"	"1"	34	31593	107.6
	"Washington County, ME"	"23029"	"2018"	"2018"	"Unintentional"	"1"	33	31490	104.8
	"Washington County, ME"	"23029"	"2018"	"2018"	"Suicide"	"2"	11	31490	Unreliable
	"York County, ME"	"23031"	"1999"	"1999"	"Unintentional"	"1"	62	182817	33.9
	"York County, ME"	"23031"	"1999"	"1999"	"Suicide"	"2"	24	182817	13.1
	"York County, ME"	"23031"	"2000"	"2000"	"Unintentional"	"1"	54	186742	28.9
	"York County, ME"	"23031"	"2000"	"2000"	"Suicide"	"2"	21	186742	11.2
	"York County, ME"	"23031"	"2001"	"2001"	"Unintentional"	"1"	61	191261	31.9
	"York County, ME"	"23031"	"2001"	"2001"	"Suicide"	"2"	14	191261	Unreliable
	"York County, ME"	"23031"	"2002"	"2002"	"Unintentional"	"1"	52	194100	26.8
	"York County, ME"	"23031"	"2002"	"2002"	"Suicide"	"2"	28	194100	14.4
	"York County, ME"	"23031"	"2003"	"2003"	"Unintentional"	"1"	63	195851	32.2
	"York County, ME"	"23031"	"2003"	"2003"	"Suicide"	"2"	18	195851	Unreliable
	"York County, ME"	"23031"	"2004"	"2004"	"Unintentional"	"1"	57	197408	28.9
	"York County, ME"	"23031"	"2004"	"2004"	"Suicide"	"2"	24	197408	12.2
	"York County, ME"	"23031"	"2005"	"2005"	"Unintentional"	"1"	81	198199	40.9
	"York County, ME"	"23031"	"2005"	"2005"	"Suicide"	"2"	34	198199	17.2
	"York County, ME"	"23031"	"2006"	"2006"	"Unintentional"	"1"	83	197635	42.0
	"York County, ME"	"23031"	"2006"	"2006"	"Suicide"	"2"	21	197635	10.6
	"York County, ME"	"23031"	"2007"	"2007"	"Unintentional"	"1"	79	197594	40.0
	"York County, ME"	"23031"	"2007"	"2007"	"Suicide"	"2"	36	197594	18.2
	"York County, ME"	"23031"	"2008"	"2008"	"Unintentional"	"1"	82	197650	41.5
	"York County, ME"	"23031"	"2008"	"2008"	"Suicide"	"2"	24	197650	12.1
	"York County, ME"	"23031"	"2009"	"2009"	"Unintentional"	"1"	84	197192	42.6
	"York County, ME"	"23031"	"2009"	"2009"	"Suicide"	"2"	33	197192	16.7
	"York County, ME"	"23031"	"2010"	"2010"	"Unintentional"	"1"	77	197131	39.1
	"York County, ME"	"23031"	"2010"	"2010"	"Suicide"	"2"	30	197131	15.2
	"York County, ME"	"23031"	"2011"	"2011"	"Unintentional"	"1"	73	198199	36.8
	"York County, ME"	"23031"	"2011"	"2011"	"Suicide"	"2"	46	198199	23.2
	"York County, ME"	"23031"	"2012"	"2012"	"Unintentional"	"1"	88	199005	44.2
	"York County, ME"	"23031"	"2012"	"2012"	"Suicide"	"2"	31	199005	15.6
	"York County, ME"	"23031"	"2013"	"2013"	"Unintentional"	"1"	91	199431	45.6
	"York County, ME"	"23031"	"2013"	"2013"	"Suicide"	"2"	46	199431	23.1
	"York County, ME"	"23031"	"2014"	"2014"	"Unintentional"	"1"	111	200710	55.3
	"York County, ME"	"23031"	"2014"	"2014"	"Suicide"	"2"	37	200710	18.4
	"York County, ME"	"23031"	"2015"	"2015"	"Unintentional"	"1"	121	201169	60.1
	"York County, ME"	"23031"	"2015"	"2015"	"Suicide"	"2"	29	201169	14.4
	"York County, ME"	"23031"	"2016"	"2016"	"Unintentional"	"1"	153	202343	75.6
	"York County, ME"	"23031"	"2016"	"2016"	"Suicide"	"2"	35	202343	17.3
	"York County, ME"	"23031"	"2017"	"2017"	"Unintentional"	"1"	167	204191	81.8
	"York County, ME"	"23031"	"2017"	"2017"	"Suicide"	"2"	43	204191	21.1
	"York County, ME"	"23031"	"2018"	"2018"	"Unintentional"	"1"	182	206229	88.3
	"York County, ME"	"23031"	"2018"	"2018"	"Suicide"	"2"	37	206229	17.9
"---"
"Dataset: Underlying Cause of Death, 1999-2018"
"Query Parameters:"
"Title: Maine"
"ICD-10 Codes: V01-Y89 (External causes of morbidity and mortality)"
"States: Maine (23)"
"Group By: County; Year; Injury Intent"
"Show Totals: False"
"Show Zero Values: False"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: Apr 22, 2020 6:45:11 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Underlying Cause of Death"
"1999-2018 on CDC WONDER Online Database, released in 2020. Data are from the Multiple Cause of Death Files, 1999-2018, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/ucd-icd10.html on Apr 22, 2020 6:45:11 PM"
"---"
Messages:
"1. Selections made to any variable in [ICD-10 Codes, Injury Intent] cause equivalent selections in the other variables. More"
"Information: http://wonder.cdc.gov/wonder/help/faq.html#related-variables."
"2. Rows with suppressed Deaths are hidden. Use Quick Options above to show suppressed rows."
"---"
Caveats:
"1. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#2014-Revision."
"2. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Assurance of Confidentiality."
"3. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"4. The population figures for year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018"
"postcensal series released by NCHS on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for"
"year 2016 are bridged-race estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS"
"on June 26, 2017. The population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2015 postcensal series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The"
"population figures for year 2013 are bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal"
"series released by NCHS on June 26, 2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2012 postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18,"
"2012. Population figures for 2010 are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race"
"estimates of the July 1 resident population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on"
"October 26, 2012. Population figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999"
"intercensal series of July 1 estimates. Population figures for the infant age groups are the number of live births."
"<br/><b>Note:</b> Rates and population figures for years 2001 - 2009 differ slightly from previously published reports, due to"
"use of the population estimates which were available at the time of release."
"5. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
