"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Grant County, WA"	"53025"	"2012"	"2012"	"Suicide"	"2"	10	91723	Unreliable
	"Grant County, WA"	"53025"	"2013"	"2013"	"Unintentional"	"1"	44	91878	47.9
	"Grant County, WA"	"53025"	"2013"	"2013"	"Suicide"	"2"	15	91878	Unreliable
	"Grant County, WA"	"53025"	"2014"	"2014"	"Unintentional"	"1"	35	93147	37.6
	"Grant County, WA"	"53025"	"2015"	"2015"	"Unintentional"	"1"	41	93259	44.0
	"Grant County, WA"	"53025"	"2016"	"2016"	"Unintentional"	"1"	39	93546	41.7
	"Grant County, WA"	"53025"	"2017"	"2017"	"Unintentional"	"1"	56	95158	58.8
	"Grant County, WA"	"53025"	"2017"	"2017"	"Suicide"	"2"	13	95158	Unreliable
	"Grant County, WA"	"53025"	"2018"	"2018"	"Unintentional"	"1"	47	97331	48.3
	"Grant County, WA"	"53025"	"2018"	"2018"	"Suicide"	"2"	18	97331	Unreliable
	"Grays Harbor County, WA"	"53027"	"1999"	"1999"	"Unintentional"	"1"	35	67265	52.0
	"Grays Harbor County, WA"	"53027"	"1999"	"1999"	"Suicide"	"2"	18	67265	Unreliable
	"Grays Harbor County, WA"	"53027"	"2000"	"2000"	"Unintentional"	"1"	22	67194	32.7
	"Grays Harbor County, WA"	"53027"	"2001"	"2001"	"Unintentional"	"1"	38	67896	56.0
	"Grays Harbor County, WA"	"53027"	"2001"	"2001"	"Suicide"	"2"	12	67896	Unreliable
	"Grays Harbor County, WA"	"53027"	"2002"	"2002"	"Unintentional"	"1"	41	68264	60.1
	"Grays Harbor County, WA"	"53027"	"2002"	"2002"	"Suicide"	"2"	17	68264	Unreliable
	"Grays Harbor County, WA"	"53027"	"2003"	"2003"	"Unintentional"	"1"	35	69065	50.7
	"Grays Harbor County, WA"	"53027"	"2004"	"2004"	"Unintentional"	"1"	41	69775	58.8
	"Grays Harbor County, WA"	"53027"	"2004"	"2004"	"Suicide"	"2"	12	69775	Unreliable
	"Grays Harbor County, WA"	"53027"	"2005"	"2005"	"Unintentional"	"1"	41	70423	58.2
	"Grays Harbor County, WA"	"53027"	"2005"	"2005"	"Suicide"	"2"	13	70423	Unreliable
	"Grays Harbor County, WA"	"53027"	"2006"	"2006"	"Unintentional"	"1"	44	71256	61.7
	"Grays Harbor County, WA"	"53027"	"2006"	"2006"	"Suicide"	"2"	13	71256	Unreliable
	"Grays Harbor County, WA"	"53027"	"2007"	"2007"	"Unintentional"	"1"	41	71827	57.1
	"Grays Harbor County, WA"	"53027"	"2008"	"2008"	"Unintentional"	"1"	31	72027	43.0
	"Grays Harbor County, WA"	"53027"	"2008"	"2008"	"Suicide"	"2"	11	72027	Unreliable
	"Grays Harbor County, WA"	"53027"	"2009"	"2009"	"Unintentional"	"1"	52	72468	71.8
	"Grays Harbor County, WA"	"53027"	"2009"	"2009"	"Suicide"	"2"	13	72468	Unreliable
	"Grays Harbor County, WA"	"53027"	"2010"	"2010"	"Unintentional"	"1"	35	72797	48.1
	"Grays Harbor County, WA"	"53027"	"2010"	"2010"	"Suicide"	"2"	11	72797	Unreliable
	"Grays Harbor County, WA"	"53027"	"2011"	"2011"	"Unintentional"	"1"	32	72546	44.1
	"Grays Harbor County, WA"	"53027"	"2011"	"2011"	"Suicide"	"2"	10	72546	Unreliable
	"Grays Harbor County, WA"	"53027"	"2012"	"2012"	"Unintentional"	"1"	38	71692	53.0
	"Grays Harbor County, WA"	"53027"	"2012"	"2012"	"Suicide"	"2"	23	71692	32.1
	"Grays Harbor County, WA"	"53027"	"2013"	"2013"	"Unintentional"	"1"	45	71078	63.3
	"Grays Harbor County, WA"	"53027"	"2013"	"2013"	"Suicide"	"2"	12	71078	Unreliable
	"Grays Harbor County, WA"	"53027"	"2014"	"2014"	"Unintentional"	"1"	42	70818	59.3
	"Grays Harbor County, WA"	"53027"	"2014"	"2014"	"Suicide"	"2"	16	70818	Unreliable
	"Grays Harbor County, WA"	"53027"	"2015"	"2015"	"Unintentional"	"1"	47	71122	66.1
	"Grays Harbor County, WA"	"53027"	"2015"	"2015"	"Suicide"	"2"	15	71122	Unreliable
	"Grays Harbor County, WA"	"53027"	"2016"	"2016"	"Unintentional"	"1"	53	71628	74.0
	"Grays Harbor County, WA"	"53027"	"2016"	"2016"	"Suicide"	"2"	19	71628	Unreliable
	"Grays Harbor County, WA"	"53027"	"2017"	"2017"	"Unintentional"	"1"	50	72697	68.8
	"Grays Harbor County, WA"	"53027"	"2017"	"2017"	"Suicide"	"2"	10	72697	Unreliable
	"Grays Harbor County, WA"	"53027"	"2018"	"2018"	"Unintentional"	"1"	44	73901	59.5
	"Grays Harbor County, WA"	"53027"	"2018"	"2018"	"Suicide"	"2"	21	73901	28.4
	"Island County, WA"	"53029"	"1999"	"1999"	"Unintentional"	"1"	17	70440	Unreliable
	"Island County, WA"	"53029"	"2000"	"2000"	"Unintentional"	"1"	18	71558	Unreliable
	"Island County, WA"	"53029"	"2001"	"2001"	"Unintentional"	"1"	26	73884	35.2
	"Island County, WA"	"53029"	"2002"	"2002"	"Unintentional"	"1"	22	74840	29.4
	"Island County, WA"	"53029"	"2002"	"2002"	"Suicide"	"2"	14	74840	Unreliable
	"Island County, WA"	"53029"	"2003"	"2003"	"Unintentional"	"1"	26	74670	34.8
	"Island County, WA"	"53029"	"2004"	"2004"	"Unintentional"	"1"	29	77667	37.3
	"Island County, WA"	"53029"	"2005"	"2005"	"Unintentional"	"1"	37	77589	47.7
	"Island County, WA"	"53029"	"2006"	"2006"	"Unintentional"	"1"	41	79136	51.8
	"Island County, WA"	"53029"	"2007"	"2007"	"Unintentional"	"1"	34	78726	43.2
	"Island County, WA"	"53029"	"2007"	"2007"	"Suicide"	"2"	12	78726	Unreliable
	"Island County, WA"	"53029"	"2008"	"2008"	"Unintentional"	"1"	37	78375	47.2
	"Island County, WA"	"53029"	"2008"	"2008"	"Suicide"	"2"	17	78375	Unreliable
	"Island County, WA"	"53029"	"2009"	"2009"	"Unintentional"	"1"	20	78248	25.6
	"Island County, WA"	"53029"	"2010"	"2010"	"Unintentional"	"1"	29	78506	36.9
	"Island County, WA"	"53029"	"2010"	"2010"	"Suicide"	"2"	12	78506	Unreliable
	"Island County, WA"	"53029"	"2011"	"2011"	"Unintentional"	"1"	33	78971	41.8
	"Island County, WA"	"53029"	"2011"	"2011"	"Suicide"	"2"	13	78971	Unreliable
	"Island County, WA"	"53029"	"2012"	"2012"	"Unintentional"	"1"	43	79177	54.3
	"Island County, WA"	"53029"	"2012"	"2012"	"Suicide"	"2"	15	79177	Unreliable
	"Island County, WA"	"53029"	"2013"	"2013"	"Unintentional"	"1"	42	78801	53.3
	"Island County, WA"	"53029"	"2013"	"2013"	"Suicide"	"2"	17	78801	Unreliable
	"Island County, WA"	"53029"	"2014"	"2014"	"Unintentional"	"1"	42	79275	53.0
	"Island County, WA"	"53029"	"2014"	"2014"	"Suicide"	"2"	11	79275	Unreliable
	"Island County, WA"	"53029"	"2015"	"2015"	"Unintentional"	"1"	41	80593	50.9
	"Island County, WA"	"53029"	"2015"	"2015"	"Suicide"	"2"	16	80593	Unreliable
	"Island County, WA"	"53029"	"2016"	"2016"	"Unintentional"	"1"	37	82636	44.8
	"Island County, WA"	"53029"	"2016"	"2016"	"Suicide"	"2"	16	82636	Unreliable
	"Island County, WA"	"53029"	"2017"	"2017"	"Unintentional"	"1"	39	83159	46.9
	"Island County, WA"	"53029"	"2017"	"2017"	"Suicide"	"2"	15	83159	Unreliable
	"Island County, WA"	"53029"	"2018"	"2018"	"Unintentional"	"1"	45	84460	53.3
	"Jefferson County, WA"	"53031"	"1999"	"1999"	"Unintentional"	"1"	10	25646	Unreliable
	"Jefferson County, WA"	"53031"	"2000"	"2000"	"Unintentional"	"1"	13	25953	Unreliable
	"Jefferson County, WA"	"53031"	"2002"	"2002"	"Unintentional"	"1"	13	27201	Unreliable
	"Jefferson County, WA"	"53031"	"2003"	"2003"	"Unintentional"	"1"	15	27588	Unreliable
	"Jefferson County, WA"	"53031"	"2004"	"2004"	"Unintentional"	"1"	12	27949	Unreliable
	"Jefferson County, WA"	"53031"	"2005"	"2005"	"Unintentional"	"1"	18	28506	Unreliable
	"Jefferson County, WA"	"53031"	"2006"	"2006"	"Unintentional"	"1"	16	29239	Unreliable
	"Jefferson County, WA"	"53031"	"2007"	"2007"	"Unintentional"	"1"	18	29346	Unreliable
	"Jefferson County, WA"	"53031"	"2008"	"2008"	"Unintentional"	"1"	24	29648	80.9
	"Jefferson County, WA"	"53031"	"2009"	"2009"	"Unintentional"	"1"	15	29714	Unreliable
	"Jefferson County, WA"	"53031"	"2010"	"2010"	"Unintentional"	"1"	21	29872	70.3
	"Jefferson County, WA"	"53031"	"2011"	"2011"	"Unintentional"	"1"	22	29924	73.5
	"Jefferson County, WA"	"53031"	"2012"	"2012"	"Unintentional"	"1"	17	29854	Unreliable
	"Jefferson County, WA"	"53031"	"2013"	"2013"	"Unintentional"	"1"	15	30076	Unreliable
	"Jefferson County, WA"	"53031"	"2014"	"2014"	"Unintentional"	"1"	19	30228	Unreliable
	"Jefferson County, WA"	"53031"	"2015"	"2015"	"Unintentional"	"1"	24	30466	78.8
	"Jefferson County, WA"	"53031"	"2016"	"2016"	"Unintentional"	"1"	18	31139	Unreliable
	"Jefferson County, WA"	"53031"	"2016"	"2016"	"Suicide"	"2"	17	31139	Unreliable
	"Jefferson County, WA"	"53031"	"2017"	"2017"	"Unintentional"	"1"	18	31234	Unreliable
	"Jefferson County, WA"	"53031"	"2017"	"2017"	"Suicide"	"2"	11	31234	Unreliable
	"Jefferson County, WA"	"53031"	"2018"	"2018"	"Unintentional"	"1"	26	31729	81.9
	"Jefferson County, WA"	"53031"	"2018"	"2018"	"Suicide"	"2"	11	31729	Unreliable
	"King County, WA"	"53033"	"1999"	"1999"	"Unintentional"	"1"	481	1729058	27.8
	"King County, WA"	"53033"	"1999"	"1999"	"Suicide"	"2"	216	1729058	12.5
	"King County, WA"	"53033"	"1999"	"1999"	"Homicide"	"3"	80	1729058	4.6
	"King County, WA"	"53033"	"1999"	"1999"	"Undetermined "	"4"	28	1729058	1.6
	"King County, WA"	"53033"	"2000"	"2000"	"Unintentional"	"1"	510	1737034	29.4
	"King County, WA"	"53033"	"2000"	"2000"	"Suicide"	"2"	177	1737034	10.2
	"King County, WA"	"53033"	"2000"	"2000"	"Homicide"	"3"	59	1737034	3.4
	"King County, WA"	"53033"	"2000"	"2000"	"Undetermined "	"4"	50	1737034	2.9
	"King County, WA"	"53033"	"2001"	"2001"	"Unintentional"	"1"	476	1754090	27.1
	"King County, WA"	"53033"	"2001"	"2001"	"Suicide"	"2"	181	1754090	10.3
	"King County, WA"	"53033"	"2001"	"2001"	"Homicide"	"3"	61	1754090	3.5
	"King County, WA"	"53033"	"2001"	"2001"	"Undetermined "	"4"	38	1754090	2.2
	"King County, WA"	"53033"	"2002"	"2002"	"Unintentional"	"1"	497	1758685	28.3
	"King County, WA"	"53033"	"2002"	"2002"	"Suicide"	"2"	186	1758685	10.6
	"King County, WA"	"53033"	"2002"	"2002"	"Homicide"	"3"	77	1758685	4.4
	"King County, WA"	"53033"	"2002"	"2002"	"Undetermined "	"4"	32	1758685	1.8
	"King County, WA"	"53033"	"2003"	"2003"	"Unintentional"	"1"	487	1763440	27.6
	"King County, WA"	"53033"	"2003"	"2003"	"Suicide"	"2"	215	1763440	12.2
	"King County, WA"	"53033"	"2003"	"2003"	"Homicide"	"3"	78	1763440	4.4
	"King County, WA"	"53033"	"2003"	"2003"	"Undetermined "	"4"	42	1763440	2.4
	"King County, WA"	"53033"	"2004"	"2004"	"Unintentional"	"1"	581	1775297	32.7
	"King County, WA"	"53033"	"2004"	"2004"	"Suicide"	"2"	214	1775297	12.1
	"King County, WA"	"53033"	"2004"	"2004"	"Homicide"	"3"	68	1775297	3.8
	"King County, WA"	"53033"	"2004"	"2004"	"Undetermined "	"4"	35	1775297	2.0
	"King County, WA"	"53033"	"2004"	"2004"	"Non-Injury, no intent classified"	"9"	15	1775297	Unreliable
	"King County, WA"	"53033"	"2005"	"2005"	"Unintentional"	"1"	631	1795268	35.1
	"King County, WA"	"53033"	"2005"	"2005"	"Suicide"	"2"	219	1795268	12.2
	"King County, WA"	"53033"	"2005"	"2005"	"Homicide"	"3"	65	1795268	3.6
	"King County, WA"	"53033"	"2005"	"2005"	"Undetermined "	"4"	17	1795268	Unreliable
	"King County, WA"	"53033"	"2006"	"2006"	"Unintentional"	"1"	670	1822967	36.8
	"King County, WA"	"53033"	"2006"	"2006"	"Suicide"	"2"	212	1822967	11.6
	"King County, WA"	"53033"	"2006"	"2006"	"Homicide"	"3"	78	1822967	4.3
	"King County, WA"	"53033"	"2006"	"2006"	"Undetermined "	"4"	22	1822967	1.2
	"King County, WA"	"53033"	"2007"	"2007"	"Unintentional"	"1"	605	1847986	32.7
	"King County, WA"	"53033"	"2007"	"2007"	"Suicide"	"2"	218	1847986	11.8
	"King County, WA"	"53033"	"2007"	"2007"	"Homicide"	"3"	69	1847986	3.7
	"King County, WA"	"53033"	"2007"	"2007"	"Undetermined "	"4"	29	1847986	1.6
	"King County, WA"	"53033"	"2008"	"2008"	"Unintentional"	"1"	645	1875020	34.4
	"King County, WA"	"53033"	"2008"	"2008"	"Suicide"	"2"	204	1875020	10.9
	"King County, WA"	"53033"	"2008"	"2008"	"Homicide"	"3"	74	1875020	3.9
	"King County, WA"	"53033"	"2008"	"2008"	"Undetermined "	"4"	20	1875020	1.1
	"King County, WA"	"53033"	"2009"	"2009"	"Unintentional"	"1"	608	1912012	31.8
	"King County, WA"	"53033"	"2009"	"2009"	"Suicide"	"2"	227	1912012	11.9
	"King County, WA"	"53033"	"2009"	"2009"	"Homicide"	"3"	45	1912012	2.4
	"King County, WA"	"53033"	"2009"	"2009"	"Undetermined "	"4"	29	1912012	1.5
	"King County, WA"	"53033"	"2010"	"2010"	"Unintentional"	"1"	585	1931249	30.3
	"King County, WA"	"53033"	"2010"	"2010"	"Suicide"	"2"	228	1931249	11.8
	"King County, WA"	"53033"	"2010"	"2010"	"Homicide"	"3"	49	1931249	2.5
	"King County, WA"	"53033"	"2010"	"2010"	"Undetermined "	"4"	31	1931249	1.6
	"King County, WA"	"53033"	"2011"	"2011"	"Unintentional"	"1"	585	1969722	29.7
	"King County, WA"	"53033"	"2011"	"2011"	"Suicide"	"2"	248	1969722	12.6
	"King County, WA"	"53033"	"2011"	"2011"	"Homicide"	"3"	38	1969722	1.9
	"King County, WA"	"53033"	"2011"	"2011"	"Undetermined "	"4"	30	1969722	1.5
	"King County, WA"	"53033"	"2012"	"2012"	"Unintentional"	"1"	660	2007440	32.9
	"King County, WA"	"53033"	"2012"	"2012"	"Suicide"	"2"	271	2007440	13.5
	"King County, WA"	"53033"	"2012"	"2012"	"Homicide"	"3"	61	2007440	3.0
	"King County, WA"	"53033"	"2012"	"2012"	"Undetermined "	"4"	27	2007440	1.3
	"King County, WA"	"53033"	"2012"	"2012"	"Non-Injury, no intent classified"	"9"	15	2007440	Unreliable
	"King County, WA"	"53033"	"2013"	"2013"	"Unintentional"	"1"	652	2044449	31.9
	"King County, WA"	"53033"	"2013"	"2013"	"Suicide"	"2"	255	2044449	12.5
	"King County, WA"	"53033"	"2013"	"2013"	"Homicide"	"3"	54	2044449	2.6
	"King County, WA"	"53033"	"2013"	"2013"	"Undetermined "	"4"	26	2044449	1.3
	"King County, WA"	"53033"	"2013"	"2013"	"Non-Injury, no intent classified"	"9"	10	2044449	Unreliable
	"King County, WA"	"53033"	"2014"	"2014"	"Unintentional"	"1"	703	2079967	33.8
	"King County, WA"	"53033"	"2014"	"2014"	"Suicide"	"2"	268	2079967	12.9
	"King County, WA"	"53033"	"2014"	"2014"	"Homicide"	"3"	57	2079967	2.7
	"King County, WA"	"53033"	"2014"	"2014"	"Undetermined "	"4"	29	2079967	1.4
	"King County, WA"	"53033"	"2015"	"2015"	"Unintentional"	"1"	725	2117125	34.2
	"King County, WA"	"53033"	"2015"	"2015"	"Suicide"	"2"	252	2117125	11.9
	"King County, WA"	"53033"	"2015"	"2015"	"Homicide"	"3"	59	2117125	2.8
	"King County, WA"	"53033"	"2015"	"2015"	"Undetermined "	"4"	29	2117125	1.4
	"King County, WA"	"53033"	"2015"	"2015"	"Non-Injury, no intent classified"	"9"	14	2117125	Unreliable
	"King County, WA"	"53033"	"2016"	"2016"	"Unintentional"	"1"	771	2149970	35.9
	"King County, WA"	"53033"	"2016"	"2016"	"Suicide"	"2"	264	2149970	12.3
	"King County, WA"	"53033"	"2016"	"2016"	"Homicide"	"3"	53	2149970	2.5
	"King County, WA"	"53033"	"2016"	"2016"	"Undetermined "	"4"	25	2149970	1.2
	"King County, WA"	"53033"	"2016"	"2016"	"Non-Injury, no intent classified"	"9"	20	2149970	0.9
	"King County, WA"	"53033"	"2017"	"2017"	"Unintentional"	"1"	822	2188649	37.6
	"King County, WA"	"53033"	"2017"	"2017"	"Suicide"	"2"	269	2188649	12.3
	"King County, WA"	"53033"	"2017"	"2017"	"Homicide"	"3"	72	2188649	3.3
	"King County, WA"	"53033"	"2017"	"2017"	"Undetermined "	"4"	27	2188649	1.2
	"King County, WA"	"53033"	"2017"	"2017"	"Legal Intervention / Operations of War"	"5"	12	2188649	Unreliable
	"King County, WA"	"53033"	"2017"	"2017"	"Non-Injury, no intent classified"	"9"	34	2188649	1.6
	"King County, WA"	"53033"	"2018"	"2018"	"Unintentional"	"1"	841	2233163	37.7
	"King County, WA"	"53033"	"2018"	"2018"	"Suicide"	"2"	309	2233163	13.8
	"King County, WA"	"53033"	"2018"	"2018"	"Homicide"	"3"	86	2233163	3.9
	"King County, WA"	"53033"	"2018"	"2018"	"Undetermined "	"4"	20	2233163	0.9
	"King County, WA"	"53033"	"2018"	"2018"	"Non-Injury, no intent classified"	"9"	44	2233163	2.0
	"Kitsap County, WA"	"53035"	"1999"	"1999"	"Unintentional"	"1"	63	229393	27.5
	"Kitsap County, WA"	"53035"	"1999"	"1999"	"Suicide"	"2"	45	229393	19.6
	"Kitsap County, WA"	"53035"	"1999"	"1999"	"Undetermined "	"4"	10	229393	Unreliable
	"Kitsap County, WA"	"53035"	"2000"	"2000"	"Unintentional"	"1"	70	231969	30.2
	"Kitsap County, WA"	"53035"	"2000"	"2000"	"Suicide"	"2"	31	231969	13.4
	"Kitsap County, WA"	"53035"	"2001"	"2001"	"Unintentional"	"1"	63	234513	26.9
	"Kitsap County, WA"	"53035"	"2001"	"2001"	"Suicide"	"2"	25	234513	10.7
	"Kitsap County, WA"	"53035"	"2002"	"2002"	"Unintentional"	"1"	69	238129	29.0
	"Kitsap County, WA"	"53035"	"2002"	"2002"	"Suicide"	"2"	28	238129	11.8
	"Kitsap County, WA"	"53035"	"2003"	"2003"	"Unintentional"	"1"	82	239758	34.2
	"Kitsap County, WA"	"53035"	"2003"	"2003"	"Suicide"	"2"	30	239758	12.5
	"Kitsap County, WA"	"53035"	"2004"	"2004"	"Unintentional"	"1"	81	241960	33.5
	"Kitsap County, WA"	"53035"	"2004"	"2004"	"Suicide"	"2"	19	241960	Unreliable
	"Kitsap County, WA"	"53035"	"2005"	"2005"	"Unintentional"	"1"	85	239806	35.4
	"Kitsap County, WA"	"53035"	"2005"	"2005"	"Suicide"	"2"	39	239806	16.3
	"Kitsap County, WA"	"53035"	"2005"	"2005"	"Homicide"	"3"	10	239806	Unreliable
	"Kitsap County, WA"	"53035"	"2006"	"2006"	"Unintentional"	"1"	82	245054	33.5
	"Kitsap County, WA"	"53035"	"2006"	"2006"	"Suicide"	"2"	30	245054	12.2
	"Kitsap County, WA"	"53035"	"2007"	"2007"	"Unintentional"	"1"	99	244105	40.6
	"Kitsap County, WA"	"53035"	"2007"	"2007"	"Suicide"	"2"	46	244105	18.8
	"Kitsap County, WA"	"53035"	"2008"	"2008"	"Unintentional"	"1"	81	246912	32.8
	"Kitsap County, WA"	"53035"	"2008"	"2008"	"Suicide"	"2"	28	246912	11.3
	"Kitsap County, WA"	"53035"	"2009"	"2009"	"Unintentional"	"1"	97	248800	39.0
	"Kitsap County, WA"	"53035"	"2009"	"2009"	"Suicide"	"2"	28	248800	11.3
	"Kitsap County, WA"	"53035"	"2010"	"2010"	"Unintentional"	"1"	97	251133	38.6
	"Kitsap County, WA"	"53035"	"2010"	"2010"	"Suicide"	"2"	40	251133	15.9
	"Kitsap County, WA"	"53035"	"2011"	"2011"	"Unintentional"	"1"	97	254633	38.1
	"Kitsap County, WA"	"53035"	"2011"	"2011"	"Suicide"	"2"	32	254633	12.6
	"Kitsap County, WA"	"53035"	"2012"	"2012"	"Unintentional"	"1"	85	254991	33.3
	"Kitsap County, WA"	"53035"	"2012"	"2012"	"Suicide"	"2"	36	254991	14.1
	"Kitsap County, WA"	"53035"	"2013"	"2013"	"Unintentional"	"1"	87	253968	34.3
	"Kitsap County, WA"	"53035"	"2013"	"2013"	"Suicide"	"2"	35	253968	13.8
	"Kitsap County, WA"	"53035"	"2014"	"2014"	"Unintentional"	"1"	117	254183	46.0
	"Kitsap County, WA"	"53035"	"2014"	"2014"	"Suicide"	"2"	38	254183	14.9
	"Kitsap County, WA"	"53035"	"2015"	"2015"	"Unintentional"	"1"	121	260131	46.5
	"Kitsap County, WA"	"53035"	"2015"	"2015"	"Suicide"	"2"	55	260131	21.1
	"Kitsap County, WA"	"53035"	"2015"	"2015"	"Homicide"	"3"	11	260131	Unreliable
	"Kitsap County, WA"	"53035"	"2016"	"2016"	"Unintentional"	"1"	120	264811	45.3
	"Kitsap County, WA"	"53035"	"2016"	"2016"	"Suicide"	"2"	46	264811	17.4
	"Kitsap County, WA"	"53035"	"2017"	"2017"	"Unintentional"	"1"	120	266414	45.0
	"Kitsap County, WA"	"53035"	"2017"	"2017"	"Suicide"	"2"	45	266414	16.9
	"Kitsap County, WA"	"53035"	"2017"	"2017"	"Homicide"	"3"	10	266414	Unreliable
	"Kitsap County, WA"	"53035"	"2018"	"2018"	"Unintentional"	"1"	114	269805	42.3
	"Kitsap County, WA"	"53035"	"2018"	"2018"	"Suicide"	"2"	41	269805	15.2
	"Kitsap County, WA"	"53035"	"2018"	"2018"	"Undetermined "	"4"	11	269805	Unreliable
	"Kittitas County, WA"	"53037"	"2001"	"2001"	"Unintentional"	"1"	17	34000	Unreliable
	"Kittitas County, WA"	"53037"	"2003"	"2003"	"Unintentional"	"1"	13	35726	Unreliable
	"Kittitas County, WA"	"53037"	"2004"	"2004"	"Unintentional"	"1"	14	36921	Unreliable
	"Kittitas County, WA"	"53037"	"2005"	"2005"	"Unintentional"	"1"	13	37537	Unreliable
	"Kittitas County, WA"	"53037"	"2007"	"2007"	"Unintentional"	"1"	10	39158	Unreliable
	"Kittitas County, WA"	"53037"	"2008"	"2008"	"Unintentional"	"1"	20	40015	50.0
	"Kittitas County, WA"	"53037"	"2010"	"2010"	"Unintentional"	"1"	19	40915	Unreliable
	"Kittitas County, WA"	"53037"	"2011"	"2011"	"Unintentional"	"1"	19	41629	Unreliable
	"Kittitas County, WA"	"53037"	"2011"	"2011"	"Suicide"	"2"	10	41629	Unreliable
	"Kittitas County, WA"	"53037"	"2012"	"2012"	"Unintentional"	"1"	18	41672	Unreliable
	"Kittitas County, WA"	"53037"	"2013"	"2013"	"Unintentional"	"1"	24	41765	57.5
	"Kittitas County, WA"	"53037"	"2014"	"2014"	"Unintentional"	"1"	13	42522	Unreliable
	"Kittitas County, WA"	"53037"	"2015"	"2015"	"Unintentional"	"1"	20	43269	46.2
	"Kittitas County, WA"	"53037"	"2016"	"2016"	"Unintentional"	"1"	20	44866	44.6
	"Kittitas County, WA"	"53037"	"2017"	"2017"	"Unintentional"	"1"	25	46205	54.1
	"Kittitas County, WA"	"53037"	"2017"	"2017"	"Suicide"	"2"	11	46205	Unreliable
	"Kittitas County, WA"	"53037"	"2018"	"2018"	"Unintentional"	"1"	11	47364	Unreliable
	"Kittitas County, WA"	"53037"	"2018"	"2018"	"Suicide"	"2"	12	47364	Unreliable
	"Klickitat County, WA"	"53039"	"1999"	"1999"	"Unintentional"	"1"	13	18929	Unreliable
	"Klickitat County, WA"	"53039"	"2000"	"2000"	"Unintentional"	"1"	12	19161	Unreliable
	"Klickitat County, WA"	"53039"	"2001"	"2001"	"Unintentional"	"1"	15	19161	Unreliable
	"Klickitat County, WA"	"53039"	"2004"	"2004"	"Unintentional"	"1"	12	19232	Unreliable
	"Klickitat County, WA"	"53039"	"2005"	"2005"	"Unintentional"	"1"	10	19279	Unreliable
	"Klickitat County, WA"	"53039"	"2007"	"2007"	"Unintentional"	"1"	17	19898	Unreliable
	"Klickitat County, WA"	"53039"	"2008"	"2008"	"Unintentional"	"1"	10	20135	Unreliable
	"Klickitat County, WA"	"53039"	"2009"	"2009"	"Unintentional"	"1"	14	20164	Unreliable
	"Klickitat County, WA"	"53039"	"2010"	"2010"	"Unintentional"	"1"	12	20318	Unreliable
	"Klickitat County, WA"	"53039"	"2011"	"2011"	"Unintentional"	"1"	12	20697	Unreliable
	"Klickitat County, WA"	"53039"	"2012"	"2012"	"Unintentional"	"1"	14	20699	Unreliable
	"Klickitat County, WA"	"53039"	"2013"	"2013"	"Unintentional"	"1"	17	20866	Unreliable
	"Klickitat County, WA"	"53039"	"2014"	"2014"	"Unintentional"	"1"	12	20861	Unreliable
	"Klickitat County, WA"	"53039"	"2016"	"2016"	"Unintentional"	"1"	12	21301	Unreliable
	"Klickitat County, WA"	"53039"	"2017"	"2017"	"Unintentional"	"1"	10	21811	Unreliable
	"Klickitat County, WA"	"53039"	"2018"	"2018"	"Unintentional"	"1"	12	22107	Unreliable
	"Lewis County, WA"	"53041"	"1999"	"1999"	"Unintentional"	"1"	26	68345	38.0
	"Lewis County, WA"	"53041"	"1999"	"1999"	"Suicide"	"2"	10	68345	Unreliable
	"Lewis County, WA"	"53041"	"2000"	"2000"	"Unintentional"	"1"	32	68600	46.6
	"Lewis County, WA"	"53041"	"2000"	"2000"	"Suicide"	"2"	10	68600	Unreliable
	"Lewis County, WA"	"53041"	"2001"	"2001"	"Unintentional"	"1"	39	68934	56.6
	"Lewis County, WA"	"53041"	"2001"	"2001"	"Suicide"	"2"	12	68934	Unreliable
	"Lewis County, WA"	"53041"	"2002"	"2002"	"Unintentional"	"1"	41	69452	59.0
	"Lewis County, WA"	"53041"	"2002"	"2002"	"Suicide"	"2"	17	69452	Unreliable
	"Lewis County, WA"	"53041"	"2003"	"2003"	"Unintentional"	"1"	33	70366	46.9
	"Lewis County, WA"	"53041"	"2003"	"2003"	"Suicide"	"2"	18	70366	Unreliable
	"Lewis County, WA"	"53041"	"2004"	"2004"	"Unintentional"	"1"	42	71021	59.1
	"Lewis County, WA"	"53041"	"2004"	"2004"	"Suicide"	"2"	16	71021	Unreliable
	"Lewis County, WA"	"53041"	"2005"	"2005"	"Unintentional"	"1"	38	72060	52.7
	"Lewis County, WA"	"53041"	"2005"	"2005"	"Suicide"	"2"	13	72060	Unreliable
	"Lewis County, WA"	"53041"	"2006"	"2006"	"Unintentional"	"1"	42	73318	57.3
	"Lewis County, WA"	"53041"	"2006"	"2006"	"Suicide"	"2"	13	73318	Unreliable
	"Lewis County, WA"	"53041"	"2007"	"2007"	"Unintentional"	"1"	41	74229	55.2
	"Lewis County, WA"	"53041"	"2007"	"2007"	"Suicide"	"2"	15	74229	Unreliable
	"Lewis County, WA"	"53041"	"2008"	"2008"	"Unintentional"	"1"	42	74899	56.1
	"Lewis County, WA"	"53041"	"2008"	"2008"	"Suicide"	"2"	14	74899	Unreliable
	"Lewis County, WA"	"53041"	"2009"	"2009"	"Unintentional"	"1"	57	75316	75.7
