"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Erie County, NY"	"36029"	"2018"	"2018"	"Undetermined "	"4"	15	919719	Unreliable
	"Erie County, NY"	"36029"	"2018"	"2018"	"Non-Injury, no intent classified"	"9"	16	919719	Unreliable
	"Essex County, NY"	"36031"	"1999"	"1999"	"Unintentional"	"1"	13	38664	Unreliable
	"Essex County, NY"	"36031"	"2000"	"2000"	"Unintentional"	"1"	16	38851	Unreliable
	"Essex County, NY"	"36031"	"2001"	"2001"	"Unintentional"	"1"	15	38893	Unreliable
	"Essex County, NY"	"36031"	"2002"	"2002"	"Unintentional"	"1"	14	39195	Unreliable
	"Essex County, NY"	"36031"	"2003"	"2003"	"Unintentional"	"1"	15	39334	Unreliable
	"Essex County, NY"	"36031"	"2004"	"2004"	"Unintentional"	"1"	14	39295	Unreliable
	"Essex County, NY"	"36031"	"2005"	"2005"	"Unintentional"	"1"	13	39321	Unreliable
	"Essex County, NY"	"36031"	"2006"	"2006"	"Unintentional"	"1"	18	39490	Unreliable
	"Essex County, NY"	"36031"	"2007"	"2007"	"Unintentional"	"1"	19	39373	Unreliable
	"Essex County, NY"	"36031"	"2008"	"2008"	"Unintentional"	"1"	14	39435	Unreliable
	"Essex County, NY"	"36031"	"2009"	"2009"	"Unintentional"	"1"	16	39478	Unreliable
	"Essex County, NY"	"36031"	"2010"	"2010"	"Unintentional"	"1"	16	39370	Unreliable
	"Essex County, NY"	"36031"	"2011"	"2011"	"Unintentional"	"1"	16	39181	Unreliable
	"Essex County, NY"	"36031"	"2011"	"2011"	"Suicide"	"2"	10	39181	Unreliable
	"Essex County, NY"	"36031"	"2012"	"2012"	"Unintentional"	"1"	19	38961	Unreliable
	"Essex County, NY"	"36031"	"2012"	"2012"	"Suicide"	"2"	10	38961	Unreliable
	"Essex County, NY"	"36031"	"2013"	"2013"	"Unintentional"	"1"	13	38762	Unreliable
	"Essex County, NY"	"36031"	"2014"	"2014"	"Unintentional"	"1"	20	38679	51.7
	"Essex County, NY"	"36031"	"2015"	"2015"	"Unintentional"	"1"	18	38478	Unreliable
	"Essex County, NY"	"36031"	"2016"	"2016"	"Unintentional"	"1"	17	38102	Unreliable
	"Essex County, NY"	"36031"	"2017"	"2017"	"Unintentional"	"1"	13	37956	Unreliable
	"Essex County, NY"	"36031"	"2018"	"2018"	"Unintentional"	"1"	18	37300	Unreliable
	"Franklin County, NY"	"36033"	"1999"	"1999"	"Unintentional"	"1"	18	51061	Unreliable
	"Franklin County, NY"	"36033"	"2000"	"2000"	"Unintentional"	"1"	13	51134	Unreliable
	"Franklin County, NY"	"36033"	"2001"	"2001"	"Unintentional"	"1"	19	50925	Unreliable
	"Franklin County, NY"	"36033"	"2002"	"2002"	"Unintentional"	"1"	14	50924	Unreliable
	"Franklin County, NY"	"36033"	"2003"	"2003"	"Unintentional"	"1"	20	51228	39.0
	"Franklin County, NY"	"36033"	"2004"	"2004"	"Unintentional"	"1"	25	51197	48.8
	"Franklin County, NY"	"36033"	"2005"	"2005"	"Unintentional"	"1"	14	51257	Unreliable
	"Franklin County, NY"	"36033"	"2006"	"2006"	"Unintentional"	"1"	20	51511	38.8
	"Franklin County, NY"	"36033"	"2007"	"2007"	"Unintentional"	"1"	13	51782	Unreliable
	"Franklin County, NY"	"36033"	"2008"	"2008"	"Unintentional"	"1"	18	51907	Unreliable
	"Franklin County, NY"	"36033"	"2009"	"2009"	"Unintentional"	"1"	21	51706	40.6
	"Franklin County, NY"	"36033"	"2010"	"2010"	"Unintentional"	"1"	17	51599	Unreliable
	"Franklin County, NY"	"36033"	"2011"	"2011"	"Unintentional"	"1"	25	51551	48.5
	"Franklin County, NY"	"36033"	"2012"	"2012"	"Unintentional"	"1"	24	51795	46.3
	"Franklin County, NY"	"36033"	"2013"	"2013"	"Unintentional"	"1"	14	51688	Unreliable
	"Franklin County, NY"	"36033"	"2014"	"2014"	"Unintentional"	"1"	26	51262	50.7
	"Franklin County, NY"	"36033"	"2015"	"2015"	"Unintentional"	"1"	27	50660	53.3
	"Franklin County, NY"	"36033"	"2016"	"2016"	"Unintentional"	"1"	31	50409	61.5
	"Franklin County, NY"	"36033"	"2017"	"2017"	"Unintentional"	"1"	14	51116	Unreliable
	"Franklin County, NY"	"36033"	"2018"	"2018"	"Unintentional"	"1"	17	50293	Unreliable
	"Fulton County, NY"	"36035"	"1999"	"1999"	"Unintentional"	"1"	13	55011	Unreliable
	"Fulton County, NY"	"36035"	"2000"	"2000"	"Unintentional"	"1"	19	55073	Unreliable
	"Fulton County, NY"	"36035"	"2001"	"2001"	"Unintentional"	"1"	13	54904	Unreliable
	"Fulton County, NY"	"36035"	"2002"	"2002"	"Unintentional"	"1"	18	54988	Unreliable
	"Fulton County, NY"	"36035"	"2003"	"2003"	"Unintentional"	"1"	17	55081	Unreliable
	"Fulton County, NY"	"36035"	"2004"	"2004"	"Unintentional"	"1"	21	55233	38.0
	"Fulton County, NY"	"36035"	"2005"	"2005"	"Unintentional"	"1"	23	55301	41.6
	"Fulton County, NY"	"36035"	"2006"	"2006"	"Unintentional"	"1"	18	55328	Unreliable
	"Fulton County, NY"	"36035"	"2007"	"2007"	"Unintentional"	"1"	22	55489	39.6
	"Fulton County, NY"	"36035"	"2008"	"2008"	"Unintentional"	"1"	10	55584	Unreliable
	"Fulton County, NY"	"36035"	"2008"	"2008"	"Suicide"	"2"	11	55584	Unreliable
	"Fulton County, NY"	"36035"	"2009"	"2009"	"Unintentional"	"1"	14	55558	Unreliable
	"Fulton County, NY"	"36035"	"2010"	"2010"	"Unintentional"	"1"	23	55531	41.4
	"Fulton County, NY"	"36035"	"2011"	"2011"	"Unintentional"	"1"	16	55180	Unreliable
	"Fulton County, NY"	"36035"	"2012"	"2012"	"Unintentional"	"1"	18	54925	Unreliable
	"Fulton County, NY"	"36035"	"2013"	"2013"	"Unintentional"	"1"	22	54586	40.3
	"Fulton County, NY"	"36035"	"2014"	"2014"	"Unintentional"	"1"	24	54105	44.4
	"Fulton County, NY"	"36035"	"2015"	"2015"	"Unintentional"	"1"	16	53992	Unreliable
	"Fulton County, NY"	"36035"	"2015"	"2015"	"Suicide"	"2"	11	53992	Unreliable
	"Fulton County, NY"	"36035"	"2016"	"2016"	"Unintentional"	"1"	18	53828	Unreliable
	"Fulton County, NY"	"36035"	"2017"	"2017"	"Unintentional"	"1"	22	53877	40.8
	"Fulton County, NY"	"36035"	"2018"	"2018"	"Unintentional"	"1"	21	53591	39.2
	"Genesee County, NY"	"36037"	"1999"	"1999"	"Unintentional"	"1"	16	60554	Unreliable
	"Genesee County, NY"	"36037"	"2000"	"2000"	"Unintentional"	"1"	25	60370	41.4
	"Genesee County, NY"	"36037"	"2001"	"2001"	"Unintentional"	"1"	24	60321	39.8
	"Genesee County, NY"	"36037"	"2002"	"2002"	"Unintentional"	"1"	22	60289	36.5
	"Genesee County, NY"	"36037"	"2003"	"2003"	"Unintentional"	"1"	29	60412	48.0
	"Genesee County, NY"	"36037"	"2004"	"2004"	"Unintentional"	"1"	21	60224	34.9
	"Genesee County, NY"	"36037"	"2005"	"2005"	"Unintentional"	"1"	18	60068	Unreliable
	"Genesee County, NY"	"36037"	"2006"	"2006"	"Unintentional"	"1"	23	59919	38.4
	"Genesee County, NY"	"36037"	"2007"	"2007"	"Unintentional"	"1"	33	59930	55.1
	"Genesee County, NY"	"36037"	"2008"	"2008"	"Unintentional"	"1"	25	59895	41.7
	"Genesee County, NY"	"36037"	"2009"	"2009"	"Unintentional"	"1"	20	59932	33.4
	"Genesee County, NY"	"36037"	"2010"	"2010"	"Unintentional"	"1"	24	60079	39.9
	"Genesee County, NY"	"36037"	"2010"	"2010"	"Suicide"	"2"	12	60079	Unreliable
	"Genesee County, NY"	"36037"	"2011"	"2011"	"Unintentional"	"1"	26	59993	43.3
	"Genesee County, NY"	"36037"	"2012"	"2012"	"Unintentional"	"1"	23	59977	38.3
	"Genesee County, NY"	"36037"	"2013"	"2013"	"Unintentional"	"1"	28	59454	47.1
	"Genesee County, NY"	"36037"	"2014"	"2014"	"Unintentional"	"1"	19	59162	Unreliable
	"Genesee County, NY"	"36037"	"2015"	"2015"	"Unintentional"	"1"	28	58937	47.5
	"Genesee County, NY"	"36037"	"2016"	"2016"	"Unintentional"	"1"	37	58482	63.3
	"Genesee County, NY"	"36037"	"2016"	"2016"	"Suicide"	"2"	10	58482	Unreliable
	"Genesee County, NY"	"36037"	"2017"	"2017"	"Unintentional"	"1"	26	57956	44.9
	"Genesee County, NY"	"36037"	"2018"	"2018"	"Unintentional"	"1"	38	57511	66.1
	"Greene County, NY"	"36039"	"1999"	"1999"	"Unintentional"	"1"	17	47975	Unreliable
	"Greene County, NY"	"36039"	"2000"	"2000"	"Unintentional"	"1"	16	48195	Unreliable
	"Greene County, NY"	"36039"	"2001"	"2001"	"Unintentional"	"1"	20	47976	41.7
	"Greene County, NY"	"36039"	"2002"	"2002"	"Unintentional"	"1"	26	48177	54.0
	"Greene County, NY"	"36039"	"2003"	"2003"	"Unintentional"	"1"	24	48416	49.6
	"Greene County, NY"	"36039"	"2004"	"2004"	"Unintentional"	"1"	19	48755	Unreliable
	"Greene County, NY"	"36039"	"2005"	"2005"	"Unintentional"	"1"	13	49142	Unreliable
	"Greene County, NY"	"36039"	"2006"	"2006"	"Unintentional"	"1"	19	49513	Unreliable
	"Greene County, NY"	"36039"	"2007"	"2007"	"Unintentional"	"1"	17	49537	Unreliable
	"Greene County, NY"	"36039"	"2008"	"2008"	"Unintentional"	"1"	17	49467	Unreliable
	"Greene County, NY"	"36039"	"2009"	"2009"	"Unintentional"	"1"	22	49372	44.6
	"Greene County, NY"	"36039"	"2010"	"2010"	"Unintentional"	"1"	17	49221	Unreliable
	"Greene County, NY"	"36039"	"2011"	"2011"	"Unintentional"	"1"	18	48954	Unreliable
	"Greene County, NY"	"36039"	"2012"	"2012"	"Unintentional"	"1"	15	48673	Unreliable
	"Greene County, NY"	"36039"	"2012"	"2012"	"Undetermined "	"4"	10	48673	Unreliable
	"Greene County, NY"	"36039"	"2013"	"2013"	"Unintentional"	"1"	23	48455	47.5
	"Greene County, NY"	"36039"	"2014"	"2014"	"Unintentional"	"1"	20	47967	41.7
	"Greene County, NY"	"36039"	"2015"	"2015"	"Unintentional"	"1"	19	47625	Unreliable
	"Greene County, NY"	"36039"	"2015"	"2015"	"Suicide"	"2"	13	47625	Unreliable
	"Greene County, NY"	"36039"	"2016"	"2016"	"Unintentional"	"1"	23	47508	48.4
	"Greene County, NY"	"36039"	"2017"	"2017"	"Unintentional"	"1"	19	47470	Unreliable
	"Greene County, NY"	"36039"	"2017"	"2017"	"Suicide"	"2"	12	47470	Unreliable
	"Greene County, NY"	"36039"	"2018"	"2018"	"Unintentional"	"1"	37	47491	77.9
	"Herkimer County, NY"	"36043"	"1999"	"1999"	"Unintentional"	"1"	18	64462	Unreliable
	"Herkimer County, NY"	"36043"	"2000"	"2000"	"Unintentional"	"1"	25	64427	38.8
	"Herkimer County, NY"	"36043"	"2000"	"2000"	"Suicide"	"2"	12	64427	Unreliable
	"Herkimer County, NY"	"36043"	"2001"	"2001"	"Unintentional"	"1"	12	64274	Unreliable
	"Herkimer County, NY"	"36043"	"2002"	"2002"	"Unintentional"	"1"	21	63971	32.8
	"Herkimer County, NY"	"36043"	"2002"	"2002"	"Suicide"	"2"	10	63971	Unreliable
	"Herkimer County, NY"	"36043"	"2003"	"2003"	"Unintentional"	"1"	24	64080	37.5
	"Herkimer County, NY"	"36043"	"2003"	"2003"	"Suicide"	"2"	10	64080	Unreliable
	"Herkimer County, NY"	"36043"	"2004"	"2004"	"Unintentional"	"1"	21	64332	32.6
	"Herkimer County, NY"	"36043"	"2004"	"2004"	"Suicide"	"2"	10	64332	Unreliable
	"Herkimer County, NY"	"36043"	"2005"	"2005"	"Unintentional"	"1"	16	64292	Unreliable
	"Herkimer County, NY"	"36043"	"2006"	"2006"	"Unintentional"	"1"	24	64029	37.5
	"Herkimer County, NY"	"36043"	"2007"	"2007"	"Unintentional"	"1"	18	64343	Unreliable
	"Herkimer County, NY"	"36043"	"2007"	"2007"	"Suicide"	"2"	10	64343	Unreliable
	"Herkimer County, NY"	"36043"	"2008"	"2008"	"Unintentional"	"1"	24	64404	37.3
	"Herkimer County, NY"	"36043"	"2009"	"2009"	"Unintentional"	"1"	25	64381	38.8
	"Herkimer County, NY"	"36043"	"2010"	"2010"	"Unintentional"	"1"	16	64519	Unreliable
	"Herkimer County, NY"	"36043"	"2010"	"2010"	"Suicide"	"2"	11	64519	Unreliable
	"Herkimer County, NY"	"36043"	"2011"	"2011"	"Unintentional"	"1"	21	64160	32.7
	"Herkimer County, NY"	"36043"	"2012"	"2012"	"Unintentional"	"1"	21	64508	32.6
	"Herkimer County, NY"	"36043"	"2013"	"2013"	"Unintentional"	"1"	17	64181	Unreliable
	"Herkimer County, NY"	"36043"	"2013"	"2013"	"Suicide"	"2"	10	64181	Unreliable
	"Herkimer County, NY"	"36043"	"2014"	"2014"	"Unintentional"	"1"	23	63744	36.1
	"Herkimer County, NY"	"36043"	"2014"	"2014"	"Suicide"	"2"	14	63744	Unreliable
	"Herkimer County, NY"	"36043"	"2015"	"2015"	"Unintentional"	"1"	16	63100	Unreliable
	"Herkimer County, NY"	"36043"	"2016"	"2016"	"Unintentional"	"1"	23	62613	36.7
	"Herkimer County, NY"	"36043"	"2017"	"2017"	"Unintentional"	"1"	22	62240	35.3
	"Herkimer County, NY"	"36043"	"2018"	"2018"	"Unintentional"	"1"	22	61833	35.6
	"Jefferson County, NY"	"36045"	"1999"	"1999"	"Unintentional"	"1"	24	112081	21.4
	"Jefferson County, NY"	"36045"	"2000"	"2000"	"Unintentional"	"1"	31	111738	27.7
	"Jefferson County, NY"	"36045"	"2001"	"2001"	"Unintentional"	"1"	35	111422	31.4
	"Jefferson County, NY"	"36045"	"2001"	"2001"	"Suicide"	"2"	13	111422	Unreliable
	"Jefferson County, NY"	"36045"	"2002"	"2002"	"Unintentional"	"1"	38	111112	34.2
	"Jefferson County, NY"	"36045"	"2002"	"2002"	"Suicide"	"2"	13	111112	Unreliable
	"Jefferson County, NY"	"36045"	"2003"	"2003"	"Unintentional"	"1"	43	110246	39.0
	"Jefferson County, NY"	"36045"	"2004"	"2004"	"Unintentional"	"1"	45	109924	40.9
	"Jefferson County, NY"	"36045"	"2005"	"2005"	"Unintentional"	"1"	32	113486	28.2
	"Jefferson County, NY"	"36045"	"2006"	"2006"	"Unintentional"	"1"	35	113650	30.8
	"Jefferson County, NY"	"36045"	"2006"	"2006"	"Suicide"	"2"	15	113650	Unreliable
	"Jefferson County, NY"	"36045"	"2007"	"2007"	"Unintentional"	"1"	30	115059	26.1
	"Jefferson County, NY"	"36045"	"2007"	"2007"	"Suicide"	"2"	14	115059	Unreliable
	"Jefferson County, NY"	"36045"	"2008"	"2008"	"Unintentional"	"1"	33	115033	28.7
	"Jefferson County, NY"	"36045"	"2009"	"2009"	"Unintentional"	"1"	39	115023	33.9
	"Jefferson County, NY"	"36045"	"2009"	"2009"	"Suicide"	"2"	17	115023	Unreliable
	"Jefferson County, NY"	"36045"	"2010"	"2010"	"Unintentional"	"1"	34	116229	29.3
	"Jefferson County, NY"	"36045"	"2010"	"2010"	"Suicide"	"2"	15	116229	Unreliable
	"Jefferson County, NY"	"36045"	"2011"	"2011"	"Unintentional"	"1"	48	117910	40.7
	"Jefferson County, NY"	"36045"	"2011"	"2011"	"Suicide"	"2"	16	117910	Unreliable
	"Jefferson County, NY"	"36045"	"2012"	"2012"	"Unintentional"	"1"	39	120262	32.4
	"Jefferson County, NY"	"36045"	"2012"	"2012"	"Suicide"	"2"	25	120262	20.8
	"Jefferson County, NY"	"36045"	"2013"	"2013"	"Unintentional"	"1"	51	119504	42.7
	"Jefferson County, NY"	"36045"	"2013"	"2013"	"Suicide"	"2"	15	119504	Unreliable
	"Jefferson County, NY"	"36045"	"2014"	"2014"	"Unintentional"	"1"	38	119103	31.9
	"Jefferson County, NY"	"36045"	"2014"	"2014"	"Suicide"	"2"	16	119103	Unreliable
	"Jefferson County, NY"	"36045"	"2015"	"2015"	"Unintentional"	"1"	52	117635	44.2
	"Jefferson County, NY"	"36045"	"2016"	"2016"	"Unintentional"	"1"	60	114006	52.6
	"Jefferson County, NY"	"36045"	"2016"	"2016"	"Suicide"	"2"	18	114006	Unreliable
	"Jefferson County, NY"	"36045"	"2017"	"2017"	"Unintentional"	"1"	59	114187	51.7
	"Jefferson County, NY"	"36045"	"2017"	"2017"	"Suicide"	"2"	17	114187	Unreliable
	"Jefferson County, NY"	"36045"	"2018"	"2018"	"Unintentional"	"1"	50	111755	44.7
	"Jefferson County, NY"	"36045"	"2018"	"2018"	"Suicide"	"2"	10	111755	Unreliable
	"Kings County, NY"	"36047"	"1999"	"1999"	"Unintentional"	"1"	615	2447352	25.1
	"Kings County, NY"	"36047"	"1999"	"1999"	"Suicide"	"2"	116	2447352	4.7
	"Kings County, NY"	"36047"	"1999"	"1999"	"Homicide"	"3"	286	2447352	11.7
	"Kings County, NY"	"36047"	"1999"	"1999"	"Undetermined "	"4"	23	2447352	0.9
	"Kings County, NY"	"36047"	"1999"	"1999"	"Non-Injury, no intent classified"	"9"	16	2447352	Unreliable
	"Kings County, NY"	"36047"	"2000"	"2000"	"Unintentional"	"1"	529	2465326	21.5
	"Kings County, NY"	"36047"	"2000"	"2000"	"Suicide"	"2"	108	2465326	4.4
	"Kings County, NY"	"36047"	"2000"	"2000"	"Homicide"	"3"	267	2465326	10.8
	"Kings County, NY"	"36047"	"2000"	"2000"	"Undetermined "	"4"	17	2465326	Unreliable
	"Kings County, NY"	"36047"	"2000"	"2000"	"Non-Injury, no intent classified"	"9"	26	2465326	1.1
	"Kings County, NY"	"36047"	"2001"	"2001"	"Unintentional"	"1"	615	2477252	24.8
	"Kings County, NY"	"36047"	"2001"	"2001"	"Suicide"	"2"	118	2477252	4.8
	"Kings County, NY"	"36047"	"2001"	"2001"	"Homicide"	"3"	277	2477252	11.2
	"Kings County, NY"	"36047"	"2001"	"2001"	"Undetermined "	"4"	25	2477252	1.0
	"Kings County, NY"	"36047"	"2001"	"2001"	"Non-Injury, no intent classified"	"9"	25	2477252	1.0
	"Kings County, NY"	"36047"	"2002"	"2002"	"Unintentional"	"1"	562	2480559	22.7
	"Kings County, NY"	"36047"	"2002"	"2002"	"Suicide"	"2"	110	2480559	4.4
	"Kings County, NY"	"36047"	"2002"	"2002"	"Homicide"	"3"	224	2480559	9.0
	"Kings County, NY"	"36047"	"2002"	"2002"	"Undetermined "	"4"	33	2480559	1.3
	"Kings County, NY"	"36047"	"2002"	"2002"	"Non-Injury, no intent classified"	"9"	17	2480559	Unreliable
	"Kings County, NY"	"36047"	"2003"	"2003"	"Unintentional"	"1"	550	2472999	22.2
	"Kings County, NY"	"36047"	"2003"	"2003"	"Suicide"	"2"	113	2472999	4.6
	"Kings County, NY"	"36047"	"2003"	"2003"	"Homicide"	"3"	244	2472999	9.9
	"Kings County, NY"	"36047"	"2003"	"2003"	"Undetermined "	"4"	30	2472999	1.2
	"Kings County, NY"	"36047"	"2003"	"2003"	"Non-Injury, no intent classified"	"9"	15	2472999	Unreliable
	"Kings County, NY"	"36047"	"2004"	"2004"	"Unintentional"	"1"	537	2459094	21.8
	"Kings County, NY"	"36047"	"2004"	"2004"	"Suicide"	"2"	120	2459094	4.9
	"Kings County, NY"	"36047"	"2004"	"2004"	"Homicide"	"3"	233	2459094	9.5
	"Kings County, NY"	"36047"	"2004"	"2004"	"Undetermined "	"4"	32	2459094	1.3
	"Kings County, NY"	"36047"	"2004"	"2004"	"Non-Injury, no intent classified"	"9"	10	2459094	Unreliable
	"Kings County, NY"	"36047"	"2005"	"2005"	"Unintentional"	"1"	568	2445809	23.2
	"Kings County, NY"	"36047"	"2005"	"2005"	"Suicide"	"2"	118	2445809	4.8
	"Kings County, NY"	"36047"	"2005"	"2005"	"Homicide"	"3"	222	2445809	9.1
	"Kings County, NY"	"36047"	"2005"	"2005"	"Undetermined "	"4"	38	2445809	1.6
	"Kings County, NY"	"36047"	"2005"	"2005"	"Non-Injury, no intent classified"	"9"	10	2445809	Unreliable
	"Kings County, NY"	"36047"	"2006"	"2006"	"Unintentional"	"1"	583	2436132	23.9
	"Kings County, NY"	"36047"	"2006"	"2006"	"Suicide"	"2"	103	2436132	4.2
	"Kings County, NY"	"36047"	"2006"	"2006"	"Homicide"	"3"	229	2436132	9.4
	"Kings County, NY"	"36047"	"2006"	"2006"	"Undetermined "	"4"	36	2436132	1.5
	"Kings County, NY"	"36047"	"2006"	"2006"	"Non-Injury, no intent classified"	"9"	12	2436132	Unreliable
	"Kings County, NY"	"36047"	"2007"	"2007"	"Unintentional"	"1"	548	2441324	22.4
	"Kings County, NY"	"36047"	"2007"	"2007"	"Suicide"	"2"	119	2441324	4.9
	"Kings County, NY"	"36047"	"2007"	"2007"	"Homicide"	"3"	222	2441324	9.1
	"Kings County, NY"	"36047"	"2007"	"2007"	"Undetermined "	"4"	28	2441324	1.1
	"Kings County, NY"	"36047"	"2007"	"2007"	"Non-Injury, no intent classified"	"9"	10	2441324	Unreliable
	"Kings County, NY"	"36047"	"2008"	"2008"	"Unintentional"	"1"	490	2460361	19.9
	"Kings County, NY"	"36047"	"2008"	"2008"	"Suicide"	"2"	140	2460361	5.7
	"Kings County, NY"	"36047"	"2008"	"2008"	"Homicide"	"3"	221	2460361	9.0
	"Kings County, NY"	"36047"	"2008"	"2008"	"Undetermined "	"4"	22	2460361	0.9
	"Kings County, NY"	"36047"	"2009"	"2009"	"Unintentional"	"1"	432	2487751	17.4
	"Kings County, NY"	"36047"	"2009"	"2009"	"Suicide"	"2"	126	2487751	5.1
	"Kings County, NY"	"36047"	"2009"	"2009"	"Homicide"	"3"	216	2487751	8.7
	"Kings County, NY"	"36047"	"2009"	"2009"	"Undetermined "	"4"	28	2487751	1.1
	"Kings County, NY"	"36047"	"2009"	"2009"	"Non-Injury, no intent classified"	"9"	13	2487751	Unreliable
	"Kings County, NY"	"36047"	"2010"	"2010"	"Unintentional"	"1"	437	2504700	17.4
	"Kings County, NY"	"36047"	"2010"	"2010"	"Suicide"	"2"	123	2504700	4.9
	"Kings County, NY"	"36047"	"2010"	"2010"	"Homicide"	"3"	226	2504700	9.0
	"Kings County, NY"	"36047"	"2010"	"2010"	"Undetermined "	"4"	31	2504700	1.2
	"Kings County, NY"	"36047"	"2011"	"2011"	"Unintentional"	"1"	494	2532645	19.5
	"Kings County, NY"	"36047"	"2011"	"2011"	"Suicide"	"2"	118	2532645	4.7
	"Kings County, NY"	"36047"	"2011"	"2011"	"Homicide"	"3"	200	2532645	7.9
	"Kings County, NY"	"36047"	"2011"	"2011"	"Undetermined "	"4"	23	2532645	0.9
	"Kings County, NY"	"36047"	"2011"	"2011"	"Non-Injury, no intent classified"	"9"	12	2532645	Unreliable
	"Kings County, NY"	"36047"	"2012"	"2012"	"Unintentional"	"1"	488	2565635	19.0
	"Kings County, NY"	"36047"	"2012"	"2012"	"Suicide"	"2"	126	2565635	4.9
	"Kings County, NY"	"36047"	"2012"	"2012"	"Homicide"	"3"	154	2565635	6.0
	"Kings County, NY"	"36047"	"2012"	"2012"	"Undetermined "	"4"	31	2565635	1.2
	"Kings County, NY"	"36047"	"2012"	"2012"	"Non-Injury, no intent classified"	"9"	20	2565635	0.8
	"Kings County, NY"	"36047"	"2013"	"2013"	"Unintentional"	"1"	476	2592149	18.4
	"Kings County, NY"	"36047"	"2013"	"2013"	"Suicide"	"2"	130	2592149	5.0
	"Kings County, NY"	"36047"	"2013"	"2013"	"Homicide"	"3"	147	2592149	5.7
	"Kings County, NY"	"36047"	"2013"	"2013"	"Undetermined "	"4"	27	2592149	1.0
	"Kings County, NY"	"36047"	"2013"	"2013"	"Non-Injury, no intent classified"	"9"	22	2592149	0.8
	"Kings County, NY"	"36047"	"2014"	"2014"	"Unintentional"	"1"	550	2621793	21.0
	"Kings County, NY"	"36047"	"2014"	"2014"	"Suicide"	"2"	137	2621793	5.2
	"Kings County, NY"	"36047"	"2014"	"2014"	"Homicide"	"3"	127	2621793	4.8
	"Kings County, NY"	"36047"	"2014"	"2014"	"Undetermined "	"4"	32	2621793	1.2
	"Kings County, NY"	"36047"	"2014"	"2014"	"Non-Injury, no intent classified"	"9"	14	2621793	Unreliable
	"Kings County, NY"	"36047"	"2015"	"2015"	"Unintentional"	"1"	579	2636735	22.0
	"Kings County, NY"	"36047"	"2015"	"2015"	"Suicide"	"2"	137	2636735	5.2
	"Kings County, NY"	"36047"	"2015"	"2015"	"Homicide"	"3"	154	2636735	5.8
	"Kings County, NY"	"36047"	"2015"	"2015"	"Undetermined "	"4"	32	2636735	1.2
	"Kings County, NY"	"36047"	"2015"	"2015"	"Non-Injury, no intent classified"	"9"	14	2636735	Unreliable
	"Kings County, NY"	"36047"	"2016"	"2016"	"Unintentional"	"1"	625	2629150	23.8
	"Kings County, NY"	"36047"	"2016"	"2016"	"Suicide"	"2"	130	2629150	4.9
	"Kings County, NY"	"36047"	"2016"	"2016"	"Homicide"	"3"	145	2629150	5.5
	"Kings County, NY"	"36047"	"2016"	"2016"	"Undetermined "	"4"	21	2629150	0.8
	"Kings County, NY"	"36047"	"2016"	"2016"	"Non-Injury, no intent classified"	"9"	18	2629150	Unreliable
	"Kings County, NY"	"36047"	"2017"	"2017"	"Unintentional"	"1"	672	2648771	25.4
	"Kings County, NY"	"36047"	"2017"	"2017"	"Suicide"	"2"	142	2648771	5.4
	"Kings County, NY"	"36047"	"2017"	"2017"	"Homicide"	"3"	124	2648771	4.7
	"Kings County, NY"	"36047"	"2017"	"2017"	"Undetermined "	"4"	25	2648771	0.9
	"Kings County, NY"	"36047"	"2017"	"2017"	"Non-Injury, no intent classified"	"9"	14	2648771	Unreliable
	"Kings County, NY"	"36047"	"2018"	"2018"	"Unintentional"	"1"	583	2582830	22.6
	"Kings County, NY"	"36047"	"2018"	"2018"	"Suicide"	"2"	146	2582830	5.7
	"Kings County, NY"	"36047"	"2018"	"2018"	"Homicide"	"3"	113	2582830	4.4
	"Kings County, NY"	"36047"	"2018"	"2018"	"Undetermined "	"4"	37	2582830	1.4
	"Kings County, NY"	"36047"	"2018"	"2018"	"Non-Injury, no intent classified"	"9"	20	2582830	0.8
	"Lewis County, NY"	"36049"	"1999"	"1999"	"Unintentional"	"1"	14	26914	Unreliable
	"Lewis County, NY"	"36049"	"2000"	"2000"	"Unintentional"	"1"	13	26944	Unreliable
	"Lewis County, NY"	"36049"	"2002"	"2002"	"Unintentional"	"1"	11	26618	Unreliable
	"Lewis County, NY"	"36049"	"2006"	"2006"	"Unintentional"	"1"	19	27001	Unreliable
	"Lewis County, NY"	"36049"	"2007"	"2007"	"Unintentional"	"1"	11	27086	Unreliable
	"Lewis County, NY"	"36049"	"2008"	"2008"	"Unintentional"	"1"	14	26878	Unreliable
	"Lewis County, NY"	"36049"	"2012"	"2012"	"Unintentional"	"1"	16	27224	Unreliable
	"Lewis County, NY"	"36049"	"2013"	"2013"	"Unintentional"	"1"	15	27149	Unreliable
	"Lewis County, NY"	"36049"	"2014"	"2014"	"Unintentional"	"1"	12	27220	Unreliable
	"Lewis County, NY"	"36049"	"2016"	"2016"	"Unintentional"	"1"	15	26865	Unreliable
	"Lewis County, NY"	"36049"	"2017"	"2017"	"Unintentional"	"1"	21	26551	79.1
	"Lewis County, NY"	"36049"	"2018"	"2018"	"Unintentional"	"1"	10	26447	Unreliable
	"Livingston County, NY"	"36051"	"1999"	"1999"	"Unintentional"	"1"	19	64243	Unreliable
