"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Gloucester County, VA"	"51073"	"2005"	"2005"	"Unintentional"	"1"	23	36011	63.9
	"Gloucester County, VA"	"51073"	"2006"	"2006"	"Unintentional"	"1"	28	36220	77.3
	"Gloucester County, VA"	"51073"	"2007"	"2007"	"Unintentional"	"1"	10	36466	Unreliable
	"Gloucester County, VA"	"51073"	"2008"	"2008"	"Unintentional"	"1"	16	36638	Unreliable
	"Gloucester County, VA"	"51073"	"2009"	"2009"	"Unintentional"	"1"	11	36778	Unreliable
	"Gloucester County, VA"	"51073"	"2010"	"2010"	"Unintentional"	"1"	20	36858	54.3
	"Gloucester County, VA"	"51073"	"2011"	"2011"	"Unintentional"	"1"	23	36901	62.3
	"Gloucester County, VA"	"51073"	"2011"	"2011"	"Suicide"	"2"	13	36901	Unreliable
	"Gloucester County, VA"	"51073"	"2012"	"2012"	"Unintentional"	"1"	19	36886	Unreliable
	"Gloucester County, VA"	"51073"	"2013"	"2013"	"Unintentional"	"1"	20	36834	54.3
	"Gloucester County, VA"	"51073"	"2014"	"2014"	"Unintentional"	"1"	22	37141	59.2
	"Gloucester County, VA"	"51073"	"2015"	"2015"	"Unintentional"	"1"	15	37143	Unreliable
	"Gloucester County, VA"	"51073"	"2015"	"2015"	"Suicide"	"2"	14	37143	Unreliable
	"Gloucester County, VA"	"51073"	"2016"	"2016"	"Unintentional"	"1"	29	37214	77.9
	"Gloucester County, VA"	"51073"	"2016"	"2016"	"Suicide"	"2"	11	37214	Unreliable
	"Gloucester County, VA"	"51073"	"2017"	"2017"	"Unintentional"	"1"	38	37292	101.9
	"Gloucester County, VA"	"51073"	"2018"	"2018"	"Unintentional"	"1"	24	37349	64.3
	"Goochland County, VA"	"51075"	"2004"	"2004"	"Unintentional"	"1"	13	18570	Unreliable
	"Goochland County, VA"	"51075"	"2006"	"2006"	"Unintentional"	"1"	10	20176	Unreliable
	"Goochland County, VA"	"51075"	"2007"	"2007"	"Unintentional"	"1"	15	20869	Unreliable
	"Goochland County, VA"	"51075"	"2009"	"2009"	"Unintentional"	"1"	11	21604	Unreliable
	"Goochland County, VA"	"51075"	"2010"	"2010"	"Unintentional"	"1"	11	21717	Unreliable
	"Goochland County, VA"	"51075"	"2012"	"2012"	"Unintentional"	"1"	14	21347	Unreliable
	"Goochland County, VA"	"51075"	"2014"	"2014"	"Unintentional"	"1"	10	21936	Unreliable
	"Goochland County, VA"	"51075"	"2015"	"2015"	"Unintentional"	"1"	10	22253	Unreliable
	"Goochland County, VA"	"51075"	"2017"	"2017"	"Unintentional"	"1"	14	22685	Unreliable
	"Grayson County, VA"	"51077"	"2000"	"2000"	"Unintentional"	"1"	19	17917	Unreliable
	"Grayson County, VA"	"51077"	"2002"	"2002"	"Unintentional"	"1"	16	16558	Unreliable
	"Grayson County, VA"	"51077"	"2004"	"2004"	"Unintentional"	"1"	13	16301	Unreliable
	"Grayson County, VA"	"51077"	"2005"	"2005"	"Unintentional"	"1"	17	16153	Unreliable
	"Grayson County, VA"	"51077"	"2006"	"2006"	"Unintentional"	"1"	15	16096	Unreliable
	"Grayson County, VA"	"51077"	"2007"	"2007"	"Unintentional"	"1"	13	16066	Unreliable
	"Grayson County, VA"	"51077"	"2012"	"2012"	"Unintentional"	"1"	11	15183	Unreliable
	"Grayson County, VA"	"51077"	"2013"	"2013"	"Unintentional"	"1"	11	15161	Unreliable
	"Grayson County, VA"	"51077"	"2015"	"2015"	"Unintentional"	"1"	10	16012	Unreliable
	"Greene County, VA"	"51079"	"2005"	"2005"	"Unintentional"	"1"	10	17155	Unreliable
	"Greene County, VA"	"51079"	"2006"	"2006"	"Unintentional"	"1"	11	17607	Unreliable
	"Greene County, VA"	"51079"	"2007"	"2007"	"Unintentional"	"1"	12	17972	Unreliable
	"Greene County, VA"	"51079"	"2013"	"2013"	"Unintentional"	"1"	12	18804	Unreliable
	"Greene County, VA"	"51079"	"2018"	"2018"	"Unintentional"	"1"	13	19779	Unreliable
	"Greensville County, VA"	"51081"	"2015"	"2015"	"Unintentional"	"1"	10	11885	Unreliable
	"Greensville County, VA"	"51081"	"2017"	"2017"	"Unintentional"	"1"	10	11679	Unreliable
	"Greensville County, VA"	"51081"	"2018"	"2018"	"Unintentional"	"1"	11	11627	Unreliable
	"Halifax County, VA"	"51083"	"1999"	"1999"	"Unintentional"	"1"	28	37444	74.8
	"Halifax County, VA"	"51083"	"2000"	"2000"	"Unintentional"	"1"	24	37355	64.2
	"Halifax County, VA"	"51083"	"2001"	"2001"	"Unintentional"	"1"	25	37003	67.6
	"Halifax County, VA"	"51083"	"2002"	"2002"	"Unintentional"	"1"	24	36919	65.0
	"Halifax County, VA"	"51083"	"2003"	"2003"	"Unintentional"	"1"	23	36645	62.8
	"Halifax County, VA"	"51083"	"2004"	"2004"	"Unintentional"	"1"	24	36382	66.0
	"Halifax County, VA"	"51083"	"2005"	"2005"	"Unintentional"	"1"	22	36340	60.5
	"Halifax County, VA"	"51083"	"2006"	"2006"	"Unintentional"	"1"	23	36383	63.2
	"Halifax County, VA"	"51083"	"2007"	"2007"	"Unintentional"	"1"	27	36338	74.3
	"Halifax County, VA"	"51083"	"2008"	"2008"	"Unintentional"	"1"	29	36347	79.8
	"Halifax County, VA"	"51083"	"2009"	"2009"	"Unintentional"	"1"	22	36293	60.6
	"Halifax County, VA"	"51083"	"2010"	"2010"	"Unintentional"	"1"	29	36241	80.0
	"Halifax County, VA"	"51083"	"2011"	"2011"	"Unintentional"	"1"	18	36056	Unreliable
	"Halifax County, VA"	"51083"	"2012"	"2012"	"Unintentional"	"1"	18	35849	Unreliable
	"Halifax County, VA"	"51083"	"2013"	"2013"	"Unintentional"	"1"	16	35401	Unreliable
	"Halifax County, VA"	"51083"	"2014"	"2014"	"Unintentional"	"1"	29	35200	82.4
	"Halifax County, VA"	"51083"	"2015"	"2015"	"Unintentional"	"1"	20	35125	56.9
	"Halifax County, VA"	"51083"	"2016"	"2016"	"Unintentional"	"1"	27	34992	77.2
	"Halifax County, VA"	"51083"	"2017"	"2017"	"Unintentional"	"1"	16	34563	Unreliable
	"Halifax County, VA"	"51083"	"2018"	"2018"	"Unintentional"	"1"	20	34120	58.6
	"Hanover County, VA"	"51085"	"1999"	"1999"	"Unintentional"	"1"	20	84602	23.6
	"Hanover County, VA"	"51085"	"2000"	"2000"	"Unintentional"	"1"	41	86320	47.5
	"Hanover County, VA"	"51085"	"2000"	"2000"	"Suicide"	"2"	12	86320	Unreliable
	"Hanover County, VA"	"51085"	"2001"	"2001"	"Unintentional"	"1"	25	88845	28.1
	"Hanover County, VA"	"51085"	"2001"	"2001"	"Suicide"	"2"	16	88845	Unreliable
	"Hanover County, VA"	"51085"	"2002"	"2002"	"Unintentional"	"1"	16	91370	Unreliable
	"Hanover County, VA"	"51085"	"2003"	"2003"	"Unintentional"	"1"	28	93466	30.0
	"Hanover County, VA"	"51085"	"2003"	"2003"	"Suicide"	"2"	10	93466	Unreliable
	"Hanover County, VA"	"51085"	"2004"	"2004"	"Unintentional"	"1"	40	95295	42.0
	"Hanover County, VA"	"51085"	"2005"	"2005"	"Unintentional"	"1"	32	96451	33.2
	"Hanover County, VA"	"51085"	"2005"	"2005"	"Suicide"	"2"	12	96451	Unreliable
	"Hanover County, VA"	"51085"	"2006"	"2006"	"Unintentional"	"1"	25	98025	25.5
	"Hanover County, VA"	"51085"	"2006"	"2006"	"Suicide"	"2"	11	98025	Unreliable
	"Hanover County, VA"	"51085"	"2007"	"2007"	"Unintentional"	"1"	33	98830	33.4
	"Hanover County, VA"	"51085"	"2007"	"2007"	"Suicide"	"2"	16	98830	Unreliable
	"Hanover County, VA"	"51085"	"2008"	"2008"	"Unintentional"	"1"	28	99404	28.2
	"Hanover County, VA"	"51085"	"2008"	"2008"	"Suicide"	"2"	17	99404	Unreliable
	"Hanover County, VA"	"51085"	"2009"	"2009"	"Unintentional"	"1"	18	99651	Unreliable
	"Hanover County, VA"	"51085"	"2009"	"2009"	"Suicide"	"2"	17	99651	Unreliable
	"Hanover County, VA"	"51085"	"2010"	"2010"	"Unintentional"	"1"	19	99863	Unreliable
	"Hanover County, VA"	"51085"	"2011"	"2011"	"Unintentional"	"1"	35	100342	34.9
	"Hanover County, VA"	"51085"	"2011"	"2011"	"Suicide"	"2"	14	100342	Unreliable
	"Hanover County, VA"	"51085"	"2012"	"2012"	"Unintentional"	"1"	41	100668	40.7
	"Hanover County, VA"	"51085"	"2012"	"2012"	"Suicide"	"2"	27	100668	26.8
	"Hanover County, VA"	"51085"	"2013"	"2013"	"Unintentional"	"1"	42	101330	41.4
	"Hanover County, VA"	"51085"	"2013"	"2013"	"Suicide"	"2"	18	101330	Unreliable
	"Hanover County, VA"	"51085"	"2014"	"2014"	"Unintentional"	"1"	42	101918	41.2
	"Hanover County, VA"	"51085"	"2014"	"2014"	"Suicide"	"2"	17	101918	Unreliable
	"Hanover County, VA"	"51085"	"2015"	"2015"	"Unintentional"	"1"	44	103227	42.6
	"Hanover County, VA"	"51085"	"2015"	"2015"	"Suicide"	"2"	12	103227	Unreliable
	"Hanover County, VA"	"51085"	"2016"	"2016"	"Unintentional"	"1"	43	104392	41.2
	"Hanover County, VA"	"51085"	"2016"	"2016"	"Suicide"	"2"	12	104392	Unreliable
	"Hanover County, VA"	"51085"	"2017"	"2017"	"Unintentional"	"1"	60	105923	56.6
	"Hanover County, VA"	"51085"	"2017"	"2017"	"Suicide"	"2"	15	105923	Unreliable
	"Hanover County, VA"	"51085"	"2018"	"2018"	"Unintentional"	"1"	53	107239	49.4
	"Hanover County, VA"	"51085"	"2018"	"2018"	"Suicide"	"2"	18	107239	Unreliable
	"Henrico County, VA"	"51087"	"1999"	"1999"	"Unintentional"	"1"	71	257884	27.5
	"Henrico County, VA"	"51087"	"1999"	"1999"	"Suicide"	"2"	36	257884	14.0
	"Henrico County, VA"	"51087"	"1999"	"1999"	"Homicide"	"3"	16	257884	Unreliable
	"Henrico County, VA"	"51087"	"2000"	"2000"	"Unintentional"	"1"	91	262300	34.7
	"Henrico County, VA"	"51087"	"2000"	"2000"	"Suicide"	"2"	20	262300	7.6
	"Henrico County, VA"	"51087"	"2000"	"2000"	"Homicide"	"3"	18	262300	Unreliable
	"Henrico County, VA"	"51087"	"2001"	"2001"	"Unintentional"	"1"	87	267722	32.5
	"Henrico County, VA"	"51087"	"2001"	"2001"	"Suicide"	"2"	37	267722	13.8
	"Henrico County, VA"	"51087"	"2001"	"2001"	"Homicide"	"3"	20	267722	7.5
	"Henrico County, VA"	"51087"	"2002"	"2002"	"Unintentional"	"1"	96	270608	35.5
	"Henrico County, VA"	"51087"	"2002"	"2002"	"Suicide"	"2"	29	270608	10.7
	"Henrico County, VA"	"51087"	"2002"	"2002"	"Homicide"	"3"	12	270608	Unreliable
	"Henrico County, VA"	"51087"	"2003"	"2003"	"Unintentional"	"1"	96	274555	35.0
	"Henrico County, VA"	"51087"	"2003"	"2003"	"Suicide"	"2"	32	274555	11.7
	"Henrico County, VA"	"51087"	"2003"	"2003"	"Homicide"	"3"	21	274555	7.6
	"Henrico County, VA"	"51087"	"2004"	"2004"	"Unintentional"	"1"	94	280290	33.5
	"Henrico County, VA"	"51087"	"2004"	"2004"	"Suicide"	"2"	25	280290	8.9
	"Henrico County, VA"	"51087"	"2004"	"2004"	"Homicide"	"3"	30	280290	10.7
	"Henrico County, VA"	"51087"	"2005"	"2005"	"Unintentional"	"1"	94	286441	32.8
	"Henrico County, VA"	"51087"	"2005"	"2005"	"Suicide"	"2"	27	286441	9.4
	"Henrico County, VA"	"51087"	"2005"	"2005"	"Homicide"	"3"	17	286441	Unreliable
	"Henrico County, VA"	"51087"	"2006"	"2006"	"Unintentional"	"1"	91	291460	31.2
	"Henrico County, VA"	"51087"	"2006"	"2006"	"Suicide"	"2"	41	291460	14.1
	"Henrico County, VA"	"51087"	"2006"	"2006"	"Homicide"	"3"	14	291460	Unreliable
	"Henrico County, VA"	"51087"	"2007"	"2007"	"Unintentional"	"1"	105	296408	35.4
	"Henrico County, VA"	"51087"	"2007"	"2007"	"Suicide"	"2"	25	296408	8.4
	"Henrico County, VA"	"51087"	"2008"	"2008"	"Unintentional"	"1"	99	300198	33.0
	"Henrico County, VA"	"51087"	"2008"	"2008"	"Suicide"	"2"	29	300198	9.7
	"Henrico County, VA"	"51087"	"2008"	"2008"	"Homicide"	"3"	19	300198	Unreliable
	"Henrico County, VA"	"51087"	"2009"	"2009"	"Unintentional"	"1"	101	304763	33.1
	"Henrico County, VA"	"51087"	"2009"	"2009"	"Suicide"	"2"	38	304763	12.5
	"Henrico County, VA"	"51087"	"2009"	"2009"	"Homicide"	"3"	19	304763	Unreliable
	"Henrico County, VA"	"51087"	"2010"	"2010"	"Unintentional"	"1"	95	306935	31.0
	"Henrico County, VA"	"51087"	"2010"	"2010"	"Suicide"	"2"	32	306935	10.4
	"Henrico County, VA"	"51087"	"2010"	"2010"	"Homicide"	"3"	12	306935	Unreliable
	"Henrico County, VA"	"51087"	"2011"	"2011"	"Unintentional"	"1"	91	310445	29.3
	"Henrico County, VA"	"51087"	"2011"	"2011"	"Suicide"	"2"	39	310445	12.6
	"Henrico County, VA"	"51087"	"2011"	"2011"	"Homicide"	"3"	14	310445	Unreliable
	"Henrico County, VA"	"51087"	"2012"	"2012"	"Unintentional"	"1"	109	314932	34.6
	"Henrico County, VA"	"51087"	"2012"	"2012"	"Suicide"	"2"	34	314932	10.8
	"Henrico County, VA"	"51087"	"2012"	"2012"	"Homicide"	"3"	18	314932	Unreliable
	"Henrico County, VA"	"51087"	"2013"	"2013"	"Unintentional"	"1"	114	318611	35.8
	"Henrico County, VA"	"51087"	"2013"	"2013"	"Suicide"	"2"	40	318611	12.6
	"Henrico County, VA"	"51087"	"2013"	"2013"	"Homicide"	"3"	10	318611	Unreliable
	"Henrico County, VA"	"51087"	"2014"	"2014"	"Unintentional"	"1"	108	321924	33.5
	"Henrico County, VA"	"51087"	"2014"	"2014"	"Suicide"	"2"	39	321924	12.1
	"Henrico County, VA"	"51087"	"2014"	"2014"	"Homicide"	"3"	14	321924	Unreliable
	"Henrico County, VA"	"51087"	"2015"	"2015"	"Unintentional"	"1"	148	325155	45.5
	"Henrico County, VA"	"51087"	"2015"	"2015"	"Suicide"	"2"	41	325155	12.6
	"Henrico County, VA"	"51087"	"2015"	"2015"	"Homicide"	"3"	14	325155	Unreliable
	"Henrico County, VA"	"51087"	"2016"	"2016"	"Unintentional"	"1"	153	326501	46.9
	"Henrico County, VA"	"51087"	"2016"	"2016"	"Suicide"	"2"	44	326501	13.5
	"Henrico County, VA"	"51087"	"2016"	"2016"	"Homicide"	"3"	21	326501	6.4
	"Henrico County, VA"	"51087"	"2017"	"2017"	"Unintentional"	"1"	141	327898	43.0
	"Henrico County, VA"	"51087"	"2017"	"2017"	"Suicide"	"2"	47	327898	14.3
	"Henrico County, VA"	"51087"	"2017"	"2017"	"Homicide"	"3"	31	327898	9.5
	"Henrico County, VA"	"51087"	"2018"	"2018"	"Unintentional"	"1"	157	329261	47.7
	"Henrico County, VA"	"51087"	"2018"	"2018"	"Suicide"	"2"	27	329261	8.2
	"Henrico County, VA"	"51087"	"2018"	"2018"	"Homicide"	"3"	20	329261	6.1
	"Henrico County, VA"	"51087"	"2018"	"2018"	"Non-Injury, no intent classified"	"9"	11	329261	Unreliable
	"Henry County, VA"	"51089"	"1999"	"1999"	"Unintentional"	"1"	28	57921	48.3
	"Henry County, VA"	"51089"	"1999"	"1999"	"Suicide"	"2"	10	57921	Unreliable
	"Henry County, VA"	"51089"	"2000"	"2000"	"Unintentional"	"1"	23	57930	39.7
	"Henry County, VA"	"51089"	"2000"	"2000"	"Suicide"	"2"	14	57930	Unreliable
	"Henry County, VA"	"51089"	"2001"	"2001"	"Unintentional"	"1"	41	57393	71.4
	"Henry County, VA"	"51089"	"2001"	"2001"	"Homicide"	"3"	10	57393	Unreliable
	"Henry County, VA"	"51089"	"2002"	"2002"	"Unintentional"	"1"	27	56986	47.4
	"Henry County, VA"	"51089"	"2002"	"2002"	"Suicide"	"2"	13	56986	Unreliable
	"Henry County, VA"	"51089"	"2003"	"2003"	"Unintentional"	"1"	31	56506	54.9
	"Henry County, VA"	"51089"	"2003"	"2003"	"Suicide"	"2"	14	56506	Unreliable
	"Henry County, VA"	"51089"	"2004"	"2004"	"Unintentional"	"1"	43	56183	76.5
	"Henry County, VA"	"51089"	"2005"	"2005"	"Unintentional"	"1"	25	55651	44.9
	"Henry County, VA"	"51089"	"2005"	"2005"	"Suicide"	"2"	15	55651	Unreliable
	"Henry County, VA"	"51089"	"2006"	"2006"	"Unintentional"	"1"	43	55464	77.5
	"Henry County, VA"	"51089"	"2006"	"2006"	"Suicide"	"2"	15	55464	Unreliable
	"Henry County, VA"	"51089"	"2007"	"2007"	"Unintentional"	"1"	26	55284	47.0
	"Henry County, VA"	"51089"	"2007"	"2007"	"Suicide"	"2"	10	55284	Unreliable
	"Henry County, VA"	"51089"	"2008"	"2008"	"Unintentional"	"1"	43	55073	78.1
	"Henry County, VA"	"51089"	"2008"	"2008"	"Suicide"	"2"	17	55073	Unreliable
	"Henry County, VA"	"51089"	"2009"	"2009"	"Unintentional"	"1"	32	54402	58.8
	"Henry County, VA"	"51089"	"2009"	"2009"	"Suicide"	"2"	14	54402	Unreliable
	"Henry County, VA"	"51089"	"2010"	"2010"	"Unintentional"	"1"	35	54151	64.6
	"Henry County, VA"	"51089"	"2010"	"2010"	"Suicide"	"2"	16	54151	Unreliable
	"Henry County, VA"	"51089"	"2011"	"2011"	"Unintentional"	"1"	44	53741	81.9
	"Henry County, VA"	"51089"	"2011"	"2011"	"Suicide"	"2"	14	53741	Unreliable
	"Henry County, VA"	"51089"	"2012"	"2012"	"Unintentional"	"1"	52	52969	98.2
	"Henry County, VA"	"51089"	"2012"	"2012"	"Suicide"	"2"	10	52969	Unreliable
	"Henry County, VA"	"51089"	"2013"	"2013"	"Unintentional"	"1"	31	52617	58.9
	"Henry County, VA"	"51089"	"2013"	"2013"	"Suicide"	"2"	11	52617	Unreliable
	"Henry County, VA"	"51089"	"2014"	"2014"	"Unintentional"	"1"	47	52081	90.2
	"Henry County, VA"	"51089"	"2014"	"2014"	"Suicide"	"2"	12	52081	Unreliable
	"Henry County, VA"	"51089"	"2015"	"2015"	"Unintentional"	"1"	35	51881	67.5
	"Henry County, VA"	"51089"	"2016"	"2016"	"Unintentional"	"1"	30	51445	58.3
	"Henry County, VA"	"51089"	"2016"	"2016"	"Suicide"	"2"	10	51445	Unreliable
	"Henry County, VA"	"51089"	"2017"	"2017"	"Unintentional"	"1"	49	51227	95.7
	"Henry County, VA"	"51089"	"2018"	"2018"	"Unintentional"	"1"	41	50953	80.5
	"Henry County, VA"	"51089"	"2018"	"2018"	"Suicide"	"2"	12	50953	Unreliable
	"Isle of Wight County, VA"	"51093"	"1999"	"1999"	"Unintentional"	"1"	10	29315	Unreliable
	"Isle of Wight County, VA"	"51093"	"2000"	"2000"	"Unintentional"	"1"	15	29728	Unreliable
	"Isle of Wight County, VA"	"51093"	"2000"	"2000"	"Suicide"	"2"	11	29728	Unreliable
	"Isle of Wight County, VA"	"51093"	"2001"	"2001"	"Unintentional"	"1"	12	30119	Unreliable
	"Isle of Wight County, VA"	"51093"	"2002"	"2002"	"Unintentional"	"1"	10	30497	Unreliable
	"Isle of Wight County, VA"	"51093"	"2003"	"2003"	"Unintentional"	"1"	17	31224	Unreliable
	"Isle of Wight County, VA"	"51093"	"2004"	"2004"	"Unintentional"	"1"	11	31899	Unreliable
	"Isle of Wight County, VA"	"51093"	"2005"	"2005"	"Unintentional"	"1"	15	32566	Unreliable
	"Isle of Wight County, VA"	"51093"	"2006"	"2006"	"Unintentional"	"1"	22	33716	65.3
	"Isle of Wight County, VA"	"51093"	"2007"	"2007"	"Unintentional"	"1"	18	34581	Unreliable
	"Isle of Wight County, VA"	"51093"	"2009"	"2009"	"Unintentional"	"1"	11	35270	Unreliable
	"Isle of Wight County, VA"	"51093"	"2010"	"2010"	"Unintentional"	"1"	15	35270	Unreliable
	"Isle of Wight County, VA"	"51093"	"2011"	"2011"	"Unintentional"	"1"	14	35356	Unreliable
	"Isle of Wight County, VA"	"51093"	"2012"	"2012"	"Unintentional"	"1"	14	35399	Unreliable
	"Isle of Wight County, VA"	"51093"	"2013"	"2013"	"Unintentional"	"1"	11	35656	Unreliable
	"Isle of Wight County, VA"	"51093"	"2014"	"2014"	"Unintentional"	"1"	14	36007	Unreliable
	"Isle of Wight County, VA"	"51093"	"2015"	"2015"	"Unintentional"	"1"	13	36314	Unreliable
	"Isle of Wight County, VA"	"51093"	"2016"	"2016"	"Unintentional"	"1"	14	36596	Unreliable
	"Isle of Wight County, VA"	"51093"	"2017"	"2017"	"Unintentional"	"1"	16	36552	Unreliable
	"Isle of Wight County, VA"	"51093"	"2018"	"2018"	"Unintentional"	"1"	15	36953	Unreliable
	"James City County, VA"	"51095"	"1999"	"1999"	"Unintentional"	"1"	14	46934	Unreliable
	"James City County, VA"	"51095"	"2001"	"2001"	"Unintentional"	"1"	14	49786	Unreliable
	"James City County, VA"	"51095"	"2002"	"2002"	"Unintentional"	"1"	17	51722	Unreliable
	"James City County, VA"	"51095"	"2003"	"2003"	"Unintentional"	"1"	20	53734	37.2
	"James City County, VA"	"51095"	"2004"	"2004"	"Unintentional"	"1"	13	56182	Unreliable
	"James City County, VA"	"51095"	"2005"	"2005"	"Unintentional"	"1"	16	58428	Unreliable
	"James City County, VA"	"51095"	"2006"	"2006"	"Unintentional"	"1"	15	61133	Unreliable
	"James City County, VA"	"51095"	"2006"	"2006"	"Suicide"	"2"	10	61133	Unreliable
	"James City County, VA"	"51095"	"2007"	"2007"	"Unintentional"	"1"	19	63007	Unreliable
	"James City County, VA"	"51095"	"2008"	"2008"	"Unintentional"	"1"	26	64436	40.4
	"James City County, VA"	"51095"	"2008"	"2008"	"Suicide"	"2"	10	64436	Unreliable
	"James City County, VA"	"51095"	"2009"	"2009"	"Unintentional"	"1"	19	66118	Unreliable
	"James City County, VA"	"51095"	"2010"	"2010"	"Unintentional"	"1"	23	67009	34.3
	"James City County, VA"	"51095"	"2010"	"2010"	"Suicide"	"2"	10	67009	Unreliable
	"James City County, VA"	"51095"	"2011"	"2011"	"Unintentional"	"1"	30	68200	44.0
	"James City County, VA"	"51095"	"2012"	"2012"	"Unintentional"	"1"	20	68967	29.0
	"James City County, VA"	"51095"	"2012"	"2012"	"Suicide"	"2"	11	68967	Unreliable
	"James City County, VA"	"51095"	"2013"	"2013"	"Unintentional"	"1"	24	70516	34.0
	"James City County, VA"	"51095"	"2014"	"2014"	"Unintentional"	"1"	24	72583	33.1
	"James City County, VA"	"51095"	"2014"	"2014"	"Suicide"	"2"	12	72583	Unreliable
	"James City County, VA"	"51095"	"2015"	"2015"	"Unintentional"	"1"	42	73147	57.4
	"James City County, VA"	"51095"	"2015"	"2015"	"Suicide"	"2"	10	73147	Unreliable
	"James City County, VA"	"51095"	"2016"	"2016"	"Unintentional"	"1"	30	74404	40.3
	"James City County, VA"	"51095"	"2016"	"2016"	"Suicide"	"2"	12	74404	Unreliable
	"James City County, VA"	"51095"	"2017"	"2017"	"Unintentional"	"1"	31	75524	41.0
	"James City County, VA"	"51095"	"2018"	"2018"	"Unintentional"	"1"	37	76397	48.4
	"James City County, VA"	"51095"	"2018"	"2018"	"Suicide"	"2"	12	76397	Unreliable
	"King George County, VA"	"51099"	"2011"	"2011"	"Unintentional"	"1"	12	24161	Unreliable
	"King George County, VA"	"51099"	"2012"	"2012"	"Unintentional"	"1"	11	24500	Unreliable
	"King George County, VA"	"51099"	"2013"	"2013"	"Unintentional"	"1"	12	24926	Unreliable
	"King George County, VA"	"51099"	"2014"	"2014"	"Unintentional"	"1"	14	25371	Unreliable
	"King George County, VA"	"51099"	"2015"	"2015"	"Unintentional"	"1"	15	25515	Unreliable
	"King George County, VA"	"51099"	"2016"	"2016"	"Unintentional"	"1"	19	25984	Unreliable
	"King George County, VA"	"51099"	"2017"	"2017"	"Unintentional"	"1"	24	26337	91.1
	"King George County, VA"	"51099"	"2018"	"2018"	"Unintentional"	"1"	16	26575	Unreliable
	"King William County, VA"	"51101"	"2002"	"2002"	"Unintentional"	"1"	17	13589	Unreliable
	"King William County, VA"	"51101"	"2007"	"2007"	"Unintentional"	"1"	10	15296	Unreliable
	"King William County, VA"	"51101"	"2009"	"2009"	"Unintentional"	"1"	10	15768	Unreliable
	"King William County, VA"	"51101"	"2013"	"2013"	"Unintentional"	"1"	10	16097	Unreliable
	"King William County, VA"	"51101"	"2015"	"2015"	"Unintentional"	"1"	10	16269	Unreliable
	"King William County, VA"	"51101"	"2016"	"2016"	"Unintentional"	"1"	14	16334	Unreliable
	"King William County, VA"	"51101"	"2017"	"2017"	"Unintentional"	"1"	11	16708	Unreliable
	"King William County, VA"	"51101"	"2018"	"2018"	"Unintentional"	"1"	11	16939	Unreliable
	"Lancaster County, VA"	"51103"	"1999"	"1999"	"Unintentional"	"1"	14	11487	Unreliable
	"Lancaster County, VA"	"51103"	"2000"	"2000"	"Unintentional"	"1"	10	11567	Unreliable
	"Lancaster County, VA"	"51103"	"2002"	"2002"	"Unintentional"	"1"	10	11417	Unreliable
	"Lancaster County, VA"	"51103"	"2006"	"2006"	"Unintentional"	"1"	11	11551	Unreliable
	"Lancaster County, VA"	"51103"	"2007"	"2007"	"Unintentional"	"1"	10	11573	Unreliable
	"Lancaster County, VA"	"51103"	"2008"	"2008"	"Unintentional"	"1"	10	11481	Unreliable
	"Lancaster County, VA"	"51103"	"2011"	"2011"	"Unintentional"	"1"	11	11282	Unreliable
	"Lancaster County, VA"	"51103"	"2016"	"2016"	"Unintentional"	"1"	10	10972	Unreliable
	"Lancaster County, VA"	"51103"	"2018"	"2018"	"Unintentional"	"1"	15	10783	Unreliable
	"Lee County, VA"	"51105"	"1999"	"1999"	"Unintentional"	"1"	14	23662	Unreliable
	"Lee County, VA"	"51105"	"2000"	"2000"	"Unintentional"	"1"	21	23589	89.0
	"Lee County, VA"	"51105"	"2001"	"2001"	"Unintentional"	"1"	24	23320	102.9
	"Lee County, VA"	"51105"	"2002"	"2002"	"Unintentional"	"1"	12	24278	Unreliable
	"Lee County, VA"	"51105"	"2003"	"2003"	"Unintentional"	"1"	30	24967	120.2
	"Lee County, VA"	"51105"	"2004"	"2004"	"Unintentional"	"1"	29	25168	115.2
	"Lee County, VA"	"51105"	"2005"	"2005"	"Unintentional"	"1"	26	25150	103.4
	"Lee County, VA"	"51105"	"2006"	"2006"	"Unintentional"	"1"	13	25228	Unreliable
	"Lee County, VA"	"51105"	"2007"	"2007"	"Unintentional"	"1"	18	25322	Unreliable
	"Lee County, VA"	"51105"	"2008"	"2008"	"Unintentional"	"1"	13	25463	Unreliable
	"Lee County, VA"	"51105"	"2009"	"2009"	"Unintentional"	"1"	22	25578	86.0
	"Lee County, VA"	"51105"	"2010"	"2010"	"Unintentional"	"1"	13	25587	Unreliable
	"Lee County, VA"	"51105"	"2011"	"2011"	"Unintentional"	"1"	20	25146	79.5
	"Lee County, VA"	"51105"	"2012"	"2012"	"Unintentional"	"1"	12	25474	Unreliable
	"Lee County, VA"	"51105"	"2012"	"2012"	"Suicide"	"2"	11	25474	Unreliable
	"Lee County, VA"	"51105"	"2013"	"2013"	"Unintentional"	"1"	14	25185	Unreliable
	"Lee County, VA"	"51105"	"2014"	"2014"	"Unintentional"	"1"	19	24951	Unreliable
	"Lee County, VA"	"51105"	"2015"	"2015"	"Unintentional"	"1"	11	24742	Unreliable
