"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Dearborn County, IN"	"18029"	"2006"	"2006"	"Unintentional"	"1"	19	48879	Unreliable
	"Dearborn County, IN"	"18029"	"2007"	"2007"	"Unintentional"	"1"	17	49348	Unreliable
	"Dearborn County, IN"	"18029"	"2008"	"2008"	"Unintentional"	"1"	18	49643	Unreliable
	"Dearborn County, IN"	"18029"	"2009"	"2009"	"Unintentional"	"1"	24	49931	48.1
	"Dearborn County, IN"	"18029"	"2010"	"2010"	"Unintentional"	"1"	28	50047	55.9
	"Dearborn County, IN"	"18029"	"2011"	"2011"	"Unintentional"	"1"	28	50113	55.9
	"Dearborn County, IN"	"18029"	"2011"	"2011"	"Suicide"	"2"	12	50113	Unreliable
	"Dearborn County, IN"	"18029"	"2012"	"2012"	"Unintentional"	"1"	30	49831	60.2
	"Dearborn County, IN"	"18029"	"2012"	"2012"	"Suicide"	"2"	11	49831	Unreliable
	"Dearborn County, IN"	"18029"	"2013"	"2013"	"Unintentional"	"1"	29	49904	58.1
	"Dearborn County, IN"	"18029"	"2014"	"2014"	"Unintentional"	"1"	38	49506	76.8
	"Dearborn County, IN"	"18029"	"2015"	"2015"	"Unintentional"	"1"	29	49455	58.6
	"Dearborn County, IN"	"18029"	"2016"	"2016"	"Unintentional"	"1"	28	49331	56.8
	"Dearborn County, IN"	"18029"	"2016"	"2016"	"Suicide"	"2"	13	49331	Unreliable
	"Dearborn County, IN"	"18029"	"2017"	"2017"	"Unintentional"	"1"	33	49741	66.3
	"Dearborn County, IN"	"18029"	"2017"	"2017"	"Suicide"	"2"	18	49741	Unreliable
	"Dearborn County, IN"	"18029"	"2018"	"2018"	"Unintentional"	"1"	26	49568	52.5
	"Decatur County, IN"	"18031"	"1999"	"1999"	"Unintentional"	"1"	15	24627	Unreliable
	"Decatur County, IN"	"18031"	"2001"	"2001"	"Unintentional"	"1"	10	24585	Unreliable
	"Decatur County, IN"	"18031"	"2002"	"2002"	"Unintentional"	"1"	13	24793	Unreliable
	"Decatur County, IN"	"18031"	"2003"	"2003"	"Unintentional"	"1"	11	24946	Unreliable
	"Decatur County, IN"	"18031"	"2004"	"2004"	"Unintentional"	"1"	12	25208	Unreliable
	"Decatur County, IN"	"18031"	"2005"	"2005"	"Unintentional"	"1"	10	25374	Unreliable
	"Decatur County, IN"	"18031"	"2006"	"2006"	"Unintentional"	"1"	13	25469	Unreliable
	"Decatur County, IN"	"18031"	"2007"	"2007"	"Unintentional"	"1"	14	25486	Unreliable
	"Decatur County, IN"	"18031"	"2008"	"2008"	"Unintentional"	"1"	13	25600	Unreliable
	"Decatur County, IN"	"18031"	"2012"	"2012"	"Unintentional"	"1"	19	26042	Unreliable
	"Decatur County, IN"	"18031"	"2014"	"2014"	"Unintentional"	"1"	10	26524	Unreliable
	"Decatur County, IN"	"18031"	"2016"	"2016"	"Unintentional"	"1"	20	26598	75.2
	"De Kalb County, IN"	"18033"	"1999"	"1999"	"Unintentional"	"1"	20	39915	50.1
	"De Kalb County, IN"	"18033"	"2000"	"2000"	"Unintentional"	"1"	21	40285	52.1
	"De Kalb County, IN"	"18033"	"2001"	"2001"	"Unintentional"	"1"	22	40576	54.2
	"De Kalb County, IN"	"18033"	"2002"	"2002"	"Unintentional"	"1"	24	40732	58.9
	"De Kalb County, IN"	"18033"	"2003"	"2003"	"Unintentional"	"1"	24	41047	58.5
	"De Kalb County, IN"	"18033"	"2004"	"2004"	"Unintentional"	"1"	18	41283	Unreliable
	"De Kalb County, IN"	"18033"	"2005"	"2005"	"Unintentional"	"1"	14	41494	Unreliable
	"De Kalb County, IN"	"18033"	"2006"	"2006"	"Unintentional"	"1"	13	41594	Unreliable
	"De Kalb County, IN"	"18033"	"2007"	"2007"	"Unintentional"	"1"	13	41876	Unreliable
	"De Kalb County, IN"	"18033"	"2008"	"2008"	"Unintentional"	"1"	13	42033	Unreliable
	"De Kalb County, IN"	"18033"	"2009"	"2009"	"Unintentional"	"1"	20	42053	47.6
	"De Kalb County, IN"	"18033"	"2010"	"2010"	"Unintentional"	"1"	18	42223	Unreliable
	"De Kalb County, IN"	"18033"	"2011"	"2011"	"Unintentional"	"1"	24	42462	56.5
	"De Kalb County, IN"	"18033"	"2012"	"2012"	"Unintentional"	"1"	14	42321	Unreliable
	"De Kalb County, IN"	"18033"	"2013"	"2013"	"Unintentional"	"1"	17	42307	Unreliable
	"De Kalb County, IN"	"18033"	"2014"	"2014"	"Unintentional"	"1"	11	42383	Unreliable
	"De Kalb County, IN"	"18033"	"2015"	"2015"	"Unintentional"	"1"	22	42589	51.7
	"De Kalb County, IN"	"18033"	"2016"	"2016"	"Unintentional"	"1"	17	42746	Unreliable
	"De Kalb County, IN"	"18033"	"2016"	"2016"	"Suicide"	"2"	10	42746	Unreliable
	"De Kalb County, IN"	"18033"	"2017"	"2017"	"Unintentional"	"1"	16	42836	Unreliable
	"De Kalb County, IN"	"18033"	"2018"	"2018"	"Unintentional"	"1"	19	43226	Unreliable
	"Delaware County, IN"	"18035"	"1999"	"1999"	"Unintentional"	"1"	46	118772	38.7
	"Delaware County, IN"	"18035"	"1999"	"1999"	"Suicide"	"2"	14	118772	Unreliable
	"Delaware County, IN"	"18035"	"2000"	"2000"	"Unintentional"	"1"	41	118769	34.5
	"Delaware County, IN"	"18035"	"2000"	"2000"	"Suicide"	"2"	17	118769	Unreliable
	"Delaware County, IN"	"18035"	"2001"	"2001"	"Unintentional"	"1"	34	120281	28.3
	"Delaware County, IN"	"18035"	"2001"	"2001"	"Suicide"	"2"	12	120281	Unreliable
	"Delaware County, IN"	"18035"	"2002"	"2002"	"Unintentional"	"1"	31	119949	25.8
	"Delaware County, IN"	"18035"	"2002"	"2002"	"Suicide"	"2"	12	119949	Unreliable
	"Delaware County, IN"	"18035"	"2003"	"2003"	"Unintentional"	"1"	58	119935	48.4
	"Delaware County, IN"	"18035"	"2003"	"2003"	"Suicide"	"2"	19	119935	Unreliable
	"Delaware County, IN"	"18035"	"2004"	"2004"	"Unintentional"	"1"	47	118938	39.5
	"Delaware County, IN"	"18035"	"2004"	"2004"	"Suicide"	"2"	19	118938	Unreliable
	"Delaware County, IN"	"18035"	"2004"	"2004"	"Undetermined "	"4"	10	118938	Unreliable
	"Delaware County, IN"	"18035"	"2005"	"2005"	"Unintentional"	"1"	52	118170	44.0
	"Delaware County, IN"	"18035"	"2005"	"2005"	"Suicide"	"2"	21	118170	17.8
	"Delaware County, IN"	"18035"	"2006"	"2006"	"Unintentional"	"1"	50	117326	42.6
	"Delaware County, IN"	"18035"	"2006"	"2006"	"Suicide"	"2"	22	117326	18.8
	"Delaware County, IN"	"18035"	"2007"	"2007"	"Unintentional"	"1"	47	117229	40.1
	"Delaware County, IN"	"18035"	"2007"	"2007"	"Suicide"	"2"	15	117229	Unreliable
	"Delaware County, IN"	"18035"	"2008"	"2008"	"Unintentional"	"1"	49	117007	41.9
	"Delaware County, IN"	"18035"	"2009"	"2009"	"Unintentional"	"1"	54	117490	46.0
	"Delaware County, IN"	"18035"	"2010"	"2010"	"Unintentional"	"1"	47	117671	39.9
	"Delaware County, IN"	"18035"	"2010"	"2010"	"Suicide"	"2"	19	117671	Unreliable
	"Delaware County, IN"	"18035"	"2011"	"2011"	"Unintentional"	"1"	48	117660	40.8
	"Delaware County, IN"	"18035"	"2011"	"2011"	"Suicide"	"2"	13	117660	Unreliable
	"Delaware County, IN"	"18035"	"2012"	"2012"	"Unintentional"	"1"	43	117364	36.6
	"Delaware County, IN"	"18035"	"2012"	"2012"	"Suicide"	"2"	18	117364	Unreliable
	"Delaware County, IN"	"18035"	"2013"	"2013"	"Unintentional"	"1"	52	117484	44.3
	"Delaware County, IN"	"18035"	"2013"	"2013"	"Suicide"	"2"	12	117484	Unreliable
	"Delaware County, IN"	"18035"	"2014"	"2014"	"Unintentional"	"1"	69	117074	58.9
	"Delaware County, IN"	"18035"	"2014"	"2014"	"Suicide"	"2"	16	117074	Unreliable
	"Delaware County, IN"	"18035"	"2015"	"2015"	"Unintentional"	"1"	69	116852	59.0
	"Delaware County, IN"	"18035"	"2015"	"2015"	"Suicide"	"2"	15	116852	Unreliable
	"Delaware County, IN"	"18035"	"2016"	"2016"	"Unintentional"	"1"	69	115603	59.7
	"Delaware County, IN"	"18035"	"2016"	"2016"	"Suicide"	"2"	16	115603	Unreliable
	"Delaware County, IN"	"18035"	"2016"	"2016"	"Homicide"	"3"	10	115603	Unreliable
	"Delaware County, IN"	"18035"	"2017"	"2017"	"Unintentional"	"1"	92	115184	79.9
	"Delaware County, IN"	"18035"	"2017"	"2017"	"Suicide"	"2"	18	115184	Unreliable
	"Delaware County, IN"	"18035"	"2018"	"2018"	"Unintentional"	"1"	88	114772	76.7
	"Delaware County, IN"	"18035"	"2018"	"2018"	"Suicide"	"2"	18	114772	Unreliable
	"Dubois County, IN"	"18037"	"1999"	"1999"	"Unintentional"	"1"	10	39592	Unreliable
	"Dubois County, IN"	"18037"	"2000"	"2000"	"Unintentional"	"1"	21	39674	52.9
	"Dubois County, IN"	"18037"	"2001"	"2001"	"Unintentional"	"1"	16	40142	Unreliable
	"Dubois County, IN"	"18037"	"2002"	"2002"	"Unintentional"	"1"	12	40244	Unreliable
	"Dubois County, IN"	"18037"	"2002"	"2002"	"Suicide"	"2"	10	40244	Unreliable
	"Dubois County, IN"	"18037"	"2003"	"2003"	"Unintentional"	"1"	18	40547	Unreliable
	"Dubois County, IN"	"18037"	"2004"	"2004"	"Unintentional"	"1"	21	40950	51.3
	"Dubois County, IN"	"18037"	"2005"	"2005"	"Unintentional"	"1"	14	41265	Unreliable
	"Dubois County, IN"	"18037"	"2006"	"2006"	"Unintentional"	"1"	21	41589	50.5
	"Dubois County, IN"	"18037"	"2007"	"2007"	"Unintentional"	"1"	17	41728	Unreliable
	"Dubois County, IN"	"18037"	"2008"	"2008"	"Unintentional"	"1"	10	41955	Unreliable
	"Dubois County, IN"	"18037"	"2009"	"2009"	"Unintentional"	"1"	13	41897	Unreliable
	"Dubois County, IN"	"18037"	"2010"	"2010"	"Unintentional"	"1"	20	41889	47.7
	"Dubois County, IN"	"18037"	"2011"	"2011"	"Unintentional"	"1"	19	42199	Unreliable
	"Dubois County, IN"	"18037"	"2012"	"2012"	"Unintentional"	"1"	12	42071	Unreliable
	"Dubois County, IN"	"18037"	"2013"	"2013"	"Unintentional"	"1"	14	42361	Unreliable
	"Dubois County, IN"	"18037"	"2014"	"2014"	"Unintentional"	"1"	22	42345	52.0
	"Dubois County, IN"	"18037"	"2015"	"2015"	"Unintentional"	"1"	22	42461	51.8
	"Dubois County, IN"	"18037"	"2016"	"2016"	"Unintentional"	"1"	21	42552	49.4
	"Dubois County, IN"	"18037"	"2017"	"2017"	"Unintentional"	"1"	24	42558	56.4
	"Dubois County, IN"	"18037"	"2018"	"2018"	"Unintentional"	"1"	10	42565	Unreliable
	"Dubois County, IN"	"18037"	"2018"	"2018"	"Suicide"	"2"	11	42565	Unreliable
	"Elkhart County, IN"	"18039"	"1999"	"1999"	"Unintentional"	"1"	64	180645	35.4
	"Elkhart County, IN"	"18039"	"1999"	"1999"	"Suicide"	"2"	12	180645	Unreliable
	"Elkhart County, IN"	"18039"	"2000"	"2000"	"Unintentional"	"1"	72	182791	39.4
	"Elkhart County, IN"	"18039"	"2000"	"2000"	"Suicide"	"2"	19	182791	Unreliable
	"Elkhart County, IN"	"18039"	"2001"	"2001"	"Unintentional"	"1"	65	184708	35.2
	"Elkhart County, IN"	"18039"	"2001"	"2001"	"Suicide"	"2"	14	184708	Unreliable
	"Elkhart County, IN"	"18039"	"2001"	"2001"	"Homicide"	"3"	15	184708	Unreliable
	"Elkhart County, IN"	"18039"	"2002"	"2002"	"Unintentional"	"1"	66	184543	35.8
	"Elkhart County, IN"	"18039"	"2002"	"2002"	"Suicide"	"2"	12	184543	Unreliable
	"Elkhart County, IN"	"18039"	"2003"	"2003"	"Unintentional"	"1"	67	187149	35.8
	"Elkhart County, IN"	"18039"	"2003"	"2003"	"Suicide"	"2"	19	187149	Unreliable
	"Elkhart County, IN"	"18039"	"2003"	"2003"	"Homicide"	"3"	13	187149	Unreliable
	"Elkhart County, IN"	"18039"	"2004"	"2004"	"Unintentional"	"1"	81	189316	42.8
	"Elkhart County, IN"	"18039"	"2004"	"2004"	"Suicide"	"2"	12	189316	Unreliable
	"Elkhart County, IN"	"18039"	"2005"	"2005"	"Unintentional"	"1"	69	192242	35.9
	"Elkhart County, IN"	"18039"	"2005"	"2005"	"Suicide"	"2"	19	192242	Unreliable
	"Elkhart County, IN"	"18039"	"2006"	"2006"	"Unintentional"	"1"	67	195047	34.4
	"Elkhart County, IN"	"18039"	"2006"	"2006"	"Suicide"	"2"	16	195047	Unreliable
	"Elkhart County, IN"	"18039"	"2006"	"2006"	"Homicide"	"3"	11	195047	Unreliable
	"Elkhart County, IN"	"18039"	"2007"	"2007"	"Unintentional"	"1"	79	196304	40.2
	"Elkhart County, IN"	"18039"	"2007"	"2007"	"Suicide"	"2"	24	196304	12.2
	"Elkhart County, IN"	"18039"	"2008"	"2008"	"Unintentional"	"1"	75	197762	37.9
	"Elkhart County, IN"	"18039"	"2008"	"2008"	"Suicide"	"2"	17	197762	Unreliable
	"Elkhart County, IN"	"18039"	"2009"	"2009"	"Unintentional"	"1"	86	197514	43.5
	"Elkhart County, IN"	"18039"	"2009"	"2009"	"Suicide"	"2"	16	197514	Unreliable
	"Elkhart County, IN"	"18039"	"2010"	"2010"	"Unintentional"	"1"	64	197559	32.4
	"Elkhart County, IN"	"18039"	"2010"	"2010"	"Suicide"	"2"	13	197559	Unreliable
	"Elkhart County, IN"	"18039"	"2011"	"2011"	"Unintentional"	"1"	83	198941	41.7
	"Elkhart County, IN"	"18039"	"2011"	"2011"	"Suicide"	"2"	18	198941	Unreliable
	"Elkhart County, IN"	"18039"	"2011"	"2011"	"Homicide"	"3"	10	198941	Unreliable
	"Elkhart County, IN"	"18039"	"2012"	"2012"	"Unintentional"	"1"	72	199619	36.1
	"Elkhart County, IN"	"18039"	"2012"	"2012"	"Suicide"	"2"	16	199619	Unreliable
	"Elkhart County, IN"	"18039"	"2012"	"2012"	"Homicide"	"3"	10	199619	Unreliable
	"Elkhart County, IN"	"18039"	"2013"	"2013"	"Unintentional"	"1"	73	200563	36.4
	"Elkhart County, IN"	"18039"	"2013"	"2013"	"Suicide"	"2"	22	200563	11.0
	"Elkhart County, IN"	"18039"	"2014"	"2014"	"Unintentional"	"1"	86	201971	42.6
	"Elkhart County, IN"	"18039"	"2014"	"2014"	"Suicide"	"2"	16	201971	Unreliable
	"Elkhart County, IN"	"18039"	"2015"	"2015"	"Unintentional"	"1"	84	203474	41.3
	"Elkhart County, IN"	"18039"	"2015"	"2015"	"Suicide"	"2"	32	203474	15.7
	"Elkhart County, IN"	"18039"	"2016"	"2016"	"Unintentional"	"1"	75	203781	36.8
	"Elkhart County, IN"	"18039"	"2016"	"2016"	"Suicide"	"2"	22	203781	10.8
	"Elkhart County, IN"	"18039"	"2016"	"2016"	"Homicide"	"3"	17	203781	Unreliable
	"Elkhart County, IN"	"18039"	"2017"	"2017"	"Unintentional"	"1"	88	205032	42.9
	"Elkhart County, IN"	"18039"	"2017"	"2017"	"Suicide"	"2"	32	205032	15.6
	"Elkhart County, IN"	"18039"	"2017"	"2017"	"Homicide"	"3"	12	205032	Unreliable
	"Elkhart County, IN"	"18039"	"2018"	"2018"	"Unintentional"	"1"	89	205560	43.3
	"Elkhart County, IN"	"18039"	"2018"	"2018"	"Suicide"	"2"	24	205560	11.7
	"Fayette County, IN"	"18041"	"1999"	"1999"	"Unintentional"	"1"	12	25730	Unreliable
	"Fayette County, IN"	"18041"	"2001"	"2001"	"Unintentional"	"1"	20	25263	79.2
	"Fayette County, IN"	"18041"	"2002"	"2002"	"Unintentional"	"1"	15	25094	Unreliable
	"Fayette County, IN"	"18041"	"2003"	"2003"	"Unintentional"	"1"	11	24953	Unreliable
	"Fayette County, IN"	"18041"	"2004"	"2004"	"Unintentional"	"1"	17	24844	Unreliable
	"Fayette County, IN"	"18041"	"2005"	"2005"	"Unintentional"	"1"	13	24700	Unreliable
	"Fayette County, IN"	"18041"	"2006"	"2006"	"Unintentional"	"1"	17	24508	Unreliable
	"Fayette County, IN"	"18041"	"2007"	"2007"	"Unintentional"	"1"	12	24413	Unreliable
	"Fayette County, IN"	"18041"	"2008"	"2008"	"Unintentional"	"1"	10	24384	Unreliable
	"Fayette County, IN"	"18041"	"2009"	"2009"	"Unintentional"	"1"	13	24247	Unreliable
	"Fayette County, IN"	"18041"	"2010"	"2010"	"Unintentional"	"1"	15	24277	Unreliable
	"Fayette County, IN"	"18041"	"2012"	"2012"	"Unintentional"	"1"	16	24029	Unreliable
	"Fayette County, IN"	"18041"	"2013"	"2013"	"Unintentional"	"1"	14	23861	Unreliable
	"Fayette County, IN"	"18041"	"2014"	"2014"	"Unintentional"	"1"	22	23468	93.7
	"Fayette County, IN"	"18041"	"2015"	"2015"	"Unintentional"	"1"	20	23434	85.3
	"Fayette County, IN"	"18041"	"2016"	"2016"	"Unintentional"	"1"	28	23331	120.0
	"Fayette County, IN"	"18041"	"2017"	"2017"	"Unintentional"	"1"	29	23209	125.0
	"Fayette County, IN"	"18041"	"2018"	"2018"	"Unintentional"	"1"	26	23047	112.8
	"Floyd County, IN"	"18043"	"1999"	"1999"	"Unintentional"	"1"	12	70792	Unreliable
	"Floyd County, IN"	"18043"	"2000"	"2000"	"Unintentional"	"1"	24	70823	33.9
	"Floyd County, IN"	"18043"	"2001"	"2001"	"Unintentional"	"1"	21	71441	29.4
	"Floyd County, IN"	"18043"	"2002"	"2002"	"Unintentional"	"1"	29	71407	40.6
	"Floyd County, IN"	"18043"	"2003"	"2003"	"Unintentional"	"1"	26	71219	36.5
	"Floyd County, IN"	"18043"	"2003"	"2003"	"Suicide"	"2"	10	71219	Unreliable
	"Floyd County, IN"	"18043"	"2004"	"2004"	"Unintentional"	"1"	22	71465	30.8
	"Floyd County, IN"	"18043"	"2005"	"2005"	"Unintentional"	"1"	37	71905	51.5
	"Floyd County, IN"	"18043"	"2006"	"2006"	"Unintentional"	"1"	32	72358	44.2
	"Floyd County, IN"	"18043"	"2007"	"2007"	"Unintentional"	"1"	29	72876	39.8
	"Floyd County, IN"	"18043"	"2007"	"2007"	"Suicide"	"2"	15	72876	Unreliable
	"Floyd County, IN"	"18043"	"2008"	"2008"	"Unintentional"	"1"	28	73775	38.0
	"Floyd County, IN"	"18043"	"2008"	"2008"	"Suicide"	"2"	12	73775	Unreliable
	"Floyd County, IN"	"18043"	"2009"	"2009"	"Unintentional"	"1"	27	74284	36.3
	"Floyd County, IN"	"18043"	"2009"	"2009"	"Suicide"	"2"	10	74284	Unreliable
	"Floyd County, IN"	"18043"	"2010"	"2010"	"Unintentional"	"1"	26	74578	34.9
	"Floyd County, IN"	"18043"	"2011"	"2011"	"Unintentional"	"1"	39	74989	52.0
	"Floyd County, IN"	"18043"	"2012"	"2012"	"Unintentional"	"1"	29	75283	38.5
	"Floyd County, IN"	"18043"	"2012"	"2012"	"Suicide"	"2"	19	75283	Unreliable
	"Floyd County, IN"	"18043"	"2013"	"2013"	"Unintentional"	"1"	20	76244	26.2
	"Floyd County, IN"	"18043"	"2013"	"2013"	"Suicide"	"2"	11	76244	Unreliable
	"Floyd County, IN"	"18043"	"2014"	"2014"	"Unintentional"	"1"	44	76179	57.8
	"Floyd County, IN"	"18043"	"2015"	"2015"	"Unintentional"	"1"	35	76778	45.6
	"Floyd County, IN"	"18043"	"2016"	"2016"	"Unintentional"	"1"	35	76990	45.5
	"Floyd County, IN"	"18043"	"2016"	"2016"	"Suicide"	"2"	16	76990	Unreliable
	"Floyd County, IN"	"18043"	"2017"	"2017"	"Unintentional"	"1"	43	77071	55.8
	"Floyd County, IN"	"18043"	"2017"	"2017"	"Suicide"	"2"	11	77071	Unreliable
	"Floyd County, IN"	"18043"	"2018"	"2018"	"Unintentional"	"1"	54	77781	69.4
	"Floyd County, IN"	"18043"	"2018"	"2018"	"Suicide"	"2"	10	77781	Unreliable
	"Fountain County, IN"	"18045"	"1999"	"1999"	"Unintentional"	"1"	11	18019	Unreliable
	"Fountain County, IN"	"18045"	"2000"	"2000"	"Unintentional"	"1"	11	17954	Unreliable
	"Fountain County, IN"	"18045"	"2004"	"2004"	"Unintentional"	"1"	10	17578	Unreliable
	"Fountain County, IN"	"18045"	"2007"	"2007"	"Unintentional"	"1"	14	17396	Unreliable
	"Fountain County, IN"	"18045"	"2010"	"2010"	"Unintentional"	"1"	13	17240	Unreliable
	"Fountain County, IN"	"18045"	"2012"	"2012"	"Unintentional"	"1"	15	17119	Unreliable
	"Fountain County, IN"	"18045"	"2013"	"2013"	"Unintentional"	"1"	13	16880	Unreliable
	"Fountain County, IN"	"18045"	"2017"	"2017"	"Unintentional"	"1"	10	16505	Unreliable
	"Fountain County, IN"	"18045"	"2018"	"2018"	"Unintentional"	"1"	14	16351	Unreliable
	"Franklin County, IN"	"18047"	"1999"	"1999"	"Unintentional"	"1"	11	21981	Unreliable
	"Franklin County, IN"	"18047"	"2000"	"2000"	"Unintentional"	"1"	14	22151	Unreliable
	"Franklin County, IN"	"18047"	"2003"	"2003"	"Unintentional"	"1"	11	22700	Unreliable
	"Franklin County, IN"	"18047"	"2005"	"2005"	"Unintentional"	"1"	13	23049	Unreliable
	"Franklin County, IN"	"18047"	"2006"	"2006"	"Unintentional"	"1"	16	23122	Unreliable
	"Franklin County, IN"	"18047"	"2007"	"2007"	"Unintentional"	"1"	19	23276	Unreliable
	"Franklin County, IN"	"18047"	"2008"	"2008"	"Unintentional"	"1"	12	23330	Unreliable
	"Franklin County, IN"	"18047"	"2010"	"2010"	"Unintentional"	"1"	10	23087	Unreliable
	"Franklin County, IN"	"18047"	"2011"	"2011"	"Unintentional"	"1"	14	23041	Unreliable
	"Franklin County, IN"	"18047"	"2012"	"2012"	"Unintentional"	"1"	13	22969	Unreliable
	"Franklin County, IN"	"18047"	"2014"	"2014"	"Unintentional"	"1"	10	22934	Unreliable
	"Franklin County, IN"	"18047"	"2015"	"2015"	"Unintentional"	"1"	10	22872	Unreliable
	"Franklin County, IN"	"18047"	"2016"	"2016"	"Unintentional"	"1"	13	22715	Unreliable
	"Franklin County, IN"	"18047"	"2017"	"2017"	"Unintentional"	"1"	10	22619	Unreliable
	"Franklin County, IN"	"18047"	"2018"	"2018"	"Unintentional"	"1"	15	22736	Unreliable
	"Fulton County, IN"	"18049"	"1999"	"1999"	"Unintentional"	"1"	10	20448	Unreliable
	"Fulton County, IN"	"18049"	"2000"	"2000"	"Unintentional"	"1"	10	20511	Unreliable
	"Fulton County, IN"	"18049"	"2001"	"2001"	"Unintentional"	"1"	13	20509	Unreliable
	"Fulton County, IN"	"18049"	"2002"	"2002"	"Unintentional"	"1"	10	20464	Unreliable
	"Fulton County, IN"	"18049"	"2005"	"2005"	"Unintentional"	"1"	12	20540	Unreliable
	"Fulton County, IN"	"18049"	"2007"	"2007"	"Unintentional"	"1"	10	20571	Unreliable
	"Fulton County, IN"	"18049"	"2009"	"2009"	"Unintentional"	"1"	13	20772	Unreliable
	"Fulton County, IN"	"18049"	"2010"	"2010"	"Unintentional"	"1"	12	20836	Unreliable
	"Fulton County, IN"	"18049"	"2012"	"2012"	"Unintentional"	"1"	10	20737	Unreliable
	"Fulton County, IN"	"18049"	"2014"	"2014"	"Unintentional"	"1"	10	20500	Unreliable
	"Fulton County, IN"	"18049"	"2015"	"2015"	"Unintentional"	"1"	20	20315	98.4
	"Fulton County, IN"	"18049"	"2016"	"2016"	"Unintentional"	"1"	17	20139	Unreliable
	"Fulton County, IN"	"18049"	"2017"	"2017"	"Unintentional"	"1"	14	20059	Unreliable
	"Fulton County, IN"	"18049"	"2018"	"2018"	"Unintentional"	"1"	12	20092	Unreliable
	"Gibson County, IN"	"18051"	"1999"	"1999"	"Unintentional"	"1"	17	32294	Unreliable
	"Gibson County, IN"	"18051"	"2001"	"2001"	"Unintentional"	"1"	22	32647	67.4
	"Gibson County, IN"	"18051"	"2003"	"2003"	"Unintentional"	"1"	21	32934	63.8
	"Gibson County, IN"	"18051"	"2004"	"2004"	"Unintentional"	"1"	16	33198	Unreliable
	"Gibson County, IN"	"18051"	"2005"	"2005"	"Unintentional"	"1"	11	33268	Unreliable
	"Gibson County, IN"	"18051"	"2006"	"2006"	"Unintentional"	"1"	21	33429	62.8
	"Gibson County, IN"	"18051"	"2007"	"2007"	"Unintentional"	"1"	16	33290	Unreliable
	"Gibson County, IN"	"18051"	"2008"	"2008"	"Unintentional"	"1"	22	33331	66.0
	"Gibson County, IN"	"18051"	"2009"	"2009"	"Unintentional"	"1"	20	33345	60.0
	"Gibson County, IN"	"18051"	"2010"	"2010"	"Unintentional"	"1"	18	33503	Unreliable
	"Gibson County, IN"	"18051"	"2011"	"2011"	"Unintentional"	"1"	15	33505	Unreliable
	"Gibson County, IN"	"18051"	"2012"	"2012"	"Unintentional"	"1"	19	33458	Unreliable
	"Gibson County, IN"	"18051"	"2013"	"2013"	"Unintentional"	"1"	18	33612	Unreliable
	"Gibson County, IN"	"18051"	"2014"	"2014"	"Unintentional"	"1"	20	33759	59.2
	"Gibson County, IN"	"18051"	"2015"	"2015"	"Unintentional"	"1"	23	33775	68.1
	"Gibson County, IN"	"18051"	"2015"	"2015"	"Suicide"	"2"	10	33775	Unreliable
	"Gibson County, IN"	"18051"	"2016"	"2016"	"Unintentional"	"1"	16	33703	Unreliable
	"Gibson County, IN"	"18051"	"2017"	"2017"	"Unintentional"	"1"	25	33576	74.5
	"Gibson County, IN"	"18051"	"2018"	"2018"	"Unintentional"	"1"	27	33452	80.7
	"Gibson County, IN"	"18051"	"2018"	"2018"	"Suicide"	"2"	10	33452	Unreliable
	"Grant County, IN"	"18053"	"1999"	"1999"	"Unintentional"	"1"	32	73740	43.4
	"Grant County, IN"	"18053"	"1999"	"1999"	"Suicide"	"2"	11	73740	Unreliable
	"Grant County, IN"	"18053"	"2000"	"2000"	"Unintentional"	"1"	33	73403	45.0
	"Grant County, IN"	"18053"	"2000"	"2000"	"Suicide"	"2"	11	73403	Unreliable
	"Grant County, IN"	"18053"	"2001"	"2001"	"Unintentional"	"1"	33	72905	45.3
	"Grant County, IN"	"18053"	"2001"	"2001"	"Suicide"	"2"	11	72905	Unreliable
	"Grant County, IN"	"18053"	"2002"	"2002"	"Unintentional"	"1"	37	72425	51.1
	"Grant County, IN"	"18053"	"2003"	"2003"	"Unintentional"	"1"	32	72113	44.4
	"Grant County, IN"	"18053"	"2003"	"2003"	"Suicide"	"2"	11	72113	Unreliable
	"Grant County, IN"	"18053"	"2004"	"2004"	"Unintentional"	"1"	31	71479	43.4
	"Grant County, IN"	"18053"	"2004"	"2004"	"Suicide"	"2"	12	71479	Unreliable
	"Grant County, IN"	"18053"	"2005"	"2005"	"Unintentional"	"1"	22	70803	31.1
	"Grant County, IN"	"18053"	"2005"	"2005"	"Suicide"	"2"	10	70803	Unreliable
	"Grant County, IN"	"18053"	"2006"	"2006"	"Unintentional"	"1"	29	70448	41.2
	"Grant County, IN"	"18053"	"2007"	"2007"	"Unintentional"	"1"	49	70012	70.0
	"Grant County, IN"	"18053"	"2008"	"2008"	"Unintentional"	"1"	22	70250	31.3
	"Grant County, IN"	"18053"	"2009"	"2009"	"Unintentional"	"1"	34	70195	48.4
	"Grant County, IN"	"18053"	"2009"	"2009"	"Suicide"	"2"	12	70195	Unreliable
	"Grant County, IN"	"18053"	"2010"	"2010"	"Unintentional"	"1"	40	70061	57.1
