"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Colquitt County, GA"	"13071"	"2011"	"2011"	"Unintentional"	"1"	33	45645	72.3
	"Colquitt County, GA"	"13071"	"2012"	"2012"	"Unintentional"	"1"	30	46137	65.0
	"Colquitt County, GA"	"13071"	"2013"	"2013"	"Unintentional"	"1"	28	46275	60.5
	"Colquitt County, GA"	"13071"	"2014"	"2014"	"Unintentional"	"1"	33	46102	71.6
	"Colquitt County, GA"	"13071"	"2015"	"2015"	"Unintentional"	"1"	40	45844	87.3
	"Colquitt County, GA"	"13071"	"2016"	"2016"	"Unintentional"	"1"	25	45708	54.7
	"Colquitt County, GA"	"13071"	"2016"	"2016"	"Homicide"	"3"	10	45708	Unreliable
	"Colquitt County, GA"	"13071"	"2017"	"2017"	"Unintentional"	"1"	31	45835	67.6
	"Colquitt County, GA"	"13071"	"2018"	"2018"	"Unintentional"	"1"	24	45592	52.6
	"Colquitt County, GA"	"13071"	"2018"	"2018"	"Suicide"	"2"	12	45592	Unreliable
	"Columbia County, GA"	"13073"	"1999"	"1999"	"Unintentional"	"1"	28	88280	31.7
	"Columbia County, GA"	"13073"	"2000"	"2000"	"Unintentional"	"1"	26	89288	29.1
	"Columbia County, GA"	"13073"	"2001"	"2001"	"Unintentional"	"1"	27	92537	29.2
	"Columbia County, GA"	"13073"	"2001"	"2001"	"Suicide"	"2"	21	92537	22.7
	"Columbia County, GA"	"13073"	"2002"	"2002"	"Unintentional"	"1"	28	95818	29.2
	"Columbia County, GA"	"13073"	"2003"	"2003"	"Unintentional"	"1"	29	98761	29.4
	"Columbia County, GA"	"13073"	"2003"	"2003"	"Suicide"	"2"	11	98761	Unreliable
	"Columbia County, GA"	"13073"	"2004"	"2004"	"Unintentional"	"1"	23	102934	22.3
	"Columbia County, GA"	"13073"	"2004"	"2004"	"Suicide"	"2"	10	102934	Unreliable
	"Columbia County, GA"	"13073"	"2005"	"2005"	"Unintentional"	"1"	53	106477	49.8
	"Columbia County, GA"	"13073"	"2005"	"2005"	"Suicide"	"2"	12	106477	Unreliable
	"Columbia County, GA"	"13073"	"2006"	"2006"	"Unintentional"	"1"	33	110845	29.8
	"Columbia County, GA"	"13073"	"2006"	"2006"	"Suicide"	"2"	14	110845	Unreliable
	"Columbia County, GA"	"13073"	"2007"	"2007"	"Unintentional"	"1"	46	115074	40.0
	"Columbia County, GA"	"13073"	"2007"	"2007"	"Suicide"	"2"	14	115074	Unreliable
	"Columbia County, GA"	"13073"	"2008"	"2008"	"Unintentional"	"1"	35	117504	29.8
	"Columbia County, GA"	"13073"	"2008"	"2008"	"Suicide"	"2"	15	117504	Unreliable
	"Columbia County, GA"	"13073"	"2009"	"2009"	"Unintentional"	"1"	28	121050	23.1
	"Columbia County, GA"	"13073"	"2009"	"2009"	"Suicide"	"2"	11	121050	Unreliable
	"Columbia County, GA"	"13073"	"2010"	"2010"	"Unintentional"	"1"	44	124053	35.5
	"Columbia County, GA"	"13073"	"2010"	"2010"	"Suicide"	"2"	12	124053	Unreliable
	"Columbia County, GA"	"13073"	"2011"	"2011"	"Unintentional"	"1"	41	128112	32.0
	"Columbia County, GA"	"13073"	"2011"	"2011"	"Suicide"	"2"	20	128112	15.6
	"Columbia County, GA"	"13073"	"2012"	"2012"	"Unintentional"	"1"	55	131627	41.8
	"Columbia County, GA"	"13073"	"2012"	"2012"	"Suicide"	"2"	12	131627	Unreliable
	"Columbia County, GA"	"13073"	"2013"	"2013"	"Unintentional"	"1"	39	135416	28.8
	"Columbia County, GA"	"13073"	"2013"	"2013"	"Suicide"	"2"	22	135416	16.2
	"Columbia County, GA"	"13073"	"2014"	"2014"	"Unintentional"	"1"	44	139257	31.6
	"Columbia County, GA"	"13073"	"2014"	"2014"	"Suicide"	"2"	20	139257	14.4
	"Columbia County, GA"	"13073"	"2015"	"2015"	"Unintentional"	"1"	41	144052	28.5
	"Columbia County, GA"	"13073"	"2015"	"2015"	"Suicide"	"2"	20	144052	13.9
	"Columbia County, GA"	"13073"	"2016"	"2016"	"Unintentional"	"1"	54	147450	36.6
	"Columbia County, GA"	"13073"	"2016"	"2016"	"Suicide"	"2"	22	147450	14.9
	"Columbia County, GA"	"13073"	"2017"	"2017"	"Unintentional"	"1"	59	151579	38.9
	"Columbia County, GA"	"13073"	"2017"	"2017"	"Suicide"	"2"	25	151579	16.5
	"Columbia County, GA"	"13073"	"2018"	"2018"	"Unintentional"	"1"	62	154291	40.2
	"Columbia County, GA"	"13073"	"2018"	"2018"	"Suicide"	"2"	21	154291	13.6
	"Cook County, GA"	"13075"	"2003"	"2003"	"Unintentional"	"1"	13	16060	Unreliable
	"Cook County, GA"	"13075"	"2005"	"2005"	"Unintentional"	"1"	14	16567	Unreliable
	"Cook County, GA"	"13075"	"2006"	"2006"	"Unintentional"	"1"	10	16622	Unreliable
	"Cook County, GA"	"13075"	"2008"	"2008"	"Unintentional"	"1"	10	17067	Unreliable
	"Cook County, GA"	"13075"	"2015"	"2015"	"Unintentional"	"1"	10	17124	Unreliable
	"Cook County, GA"	"13075"	"2017"	"2017"	"Unintentional"	"1"	15	17277	Unreliable
	"Cook County, GA"	"13075"	"2018"	"2018"	"Unintentional"	"1"	11	17162	Unreliable
	"Coweta County, GA"	"13077"	"1999"	"1999"	"Unintentional"	"1"	40	86837	46.1
	"Coweta County, GA"	"13077"	"2000"	"2000"	"Unintentional"	"1"	37	89215	41.5
	"Coweta County, GA"	"13077"	"2000"	"2000"	"Suicide"	"2"	12	89215	Unreliable
	"Coweta County, GA"	"13077"	"2001"	"2001"	"Unintentional"	"1"	34	93627	36.3
	"Coweta County, GA"	"13077"	"2001"	"2001"	"Suicide"	"2"	10	93627	Unreliable
	"Coweta County, GA"	"13077"	"2002"	"2002"	"Unintentional"	"1"	47	97191	48.4
	"Coweta County, GA"	"13077"	"2003"	"2003"	"Unintentional"	"1"	48	100382	47.8
	"Coweta County, GA"	"13077"	"2003"	"2003"	"Suicide"	"2"	10	100382	Unreliable
	"Coweta County, GA"	"13077"	"2004"	"2004"	"Unintentional"	"1"	50	104089	48.0
	"Coweta County, GA"	"13077"	"2004"	"2004"	"Suicide"	"2"	10	104089	Unreliable
	"Coweta County, GA"	"13077"	"2005"	"2005"	"Unintentional"	"1"	54	108371	49.8
	"Coweta County, GA"	"13077"	"2005"	"2005"	"Suicide"	"2"	19	108371	Unreliable
	"Coweta County, GA"	"13077"	"2006"	"2006"	"Unintentional"	"1"	39	113749	34.3
	"Coweta County, GA"	"13077"	"2006"	"2006"	"Suicide"	"2"	11	113749	Unreliable
	"Coweta County, GA"	"13077"	"2007"	"2007"	"Unintentional"	"1"	52	118156	44.0
	"Coweta County, GA"	"13077"	"2007"	"2007"	"Suicide"	"2"	16	118156	Unreliable
	"Coweta County, GA"	"13077"	"2008"	"2008"	"Unintentional"	"1"	28	122281	22.9
	"Coweta County, GA"	"13077"	"2008"	"2008"	"Suicide"	"2"	11	122281	Unreliable
	"Coweta County, GA"	"13077"	"2009"	"2009"	"Unintentional"	"1"	42	125501	33.5
	"Coweta County, GA"	"13077"	"2009"	"2009"	"Suicide"	"2"	13	125501	Unreliable
	"Coweta County, GA"	"13077"	"2010"	"2010"	"Unintentional"	"1"	44	127317	34.6
	"Coweta County, GA"	"13077"	"2010"	"2010"	"Suicide"	"2"	23	127317	18.1
	"Coweta County, GA"	"13077"	"2011"	"2011"	"Unintentional"	"1"	45	129629	34.7
	"Coweta County, GA"	"13077"	"2011"	"2011"	"Suicide"	"2"	16	129629	Unreliable
	"Coweta County, GA"	"13077"	"2012"	"2012"	"Unintentional"	"1"	41	130929	31.3
	"Coweta County, GA"	"13077"	"2012"	"2012"	"Suicide"	"2"	16	130929	Unreliable
	"Coweta County, GA"	"13077"	"2013"	"2013"	"Unintentional"	"1"	38	133180	28.5
	"Coweta County, GA"	"13077"	"2013"	"2013"	"Suicide"	"2"	20	133180	15.0
	"Coweta County, GA"	"13077"	"2014"	"2014"	"Unintentional"	"1"	44	135571	32.5
	"Coweta County, GA"	"13077"	"2014"	"2014"	"Suicide"	"2"	13	135571	Unreliable
	"Coweta County, GA"	"13077"	"2014"	"2014"	"Homicide"	"3"	10	135571	Unreliable
	"Coweta County, GA"	"13077"	"2015"	"2015"	"Unintentional"	"1"	49	138427	35.4
	"Coweta County, GA"	"13077"	"2015"	"2015"	"Suicide"	"2"	20	138427	14.4
	"Coweta County, GA"	"13077"	"2016"	"2016"	"Unintentional"	"1"	61	140526	43.4
	"Coweta County, GA"	"13077"	"2016"	"2016"	"Suicide"	"2"	18	140526	Unreliable
	"Coweta County, GA"	"13077"	"2017"	"2017"	"Unintentional"	"1"	68	143114	47.5
	"Coweta County, GA"	"13077"	"2017"	"2017"	"Suicide"	"2"	20	143114	14.0
	"Coweta County, GA"	"13077"	"2018"	"2018"	"Unintentional"	"1"	53	145864	36.3
	"Coweta County, GA"	"13077"	"2018"	"2018"	"Suicide"	"2"	25	145864	17.1
	"Crawford County, GA"	"13079"	"2003"	"2003"	"Unintentional"	"1"	10	12592	Unreliable
	"Crawford County, GA"	"13079"	"2007"	"2007"	"Unintentional"	"1"	10	12895	Unreliable
	"Crawford County, GA"	"13079"	"2016"	"2016"	"Unintentional"	"1"	11	12322	Unreliable
	"Crisp County, GA"	"13081"	"1999"	"1999"	"Unintentional"	"1"	14	21895	Unreliable
	"Crisp County, GA"	"13081"	"2000"	"2000"	"Unintentional"	"1"	16	21996	Unreliable
	"Crisp County, GA"	"13081"	"2002"	"2002"	"Unintentional"	"1"	14	22284	Unreliable
	"Crisp County, GA"	"13081"	"2003"	"2003"	"Unintentional"	"1"	12	22194	Unreliable
	"Crisp County, GA"	"13081"	"2004"	"2004"	"Unintentional"	"1"	19	22320	Unreliable
	"Crisp County, GA"	"13081"	"2006"	"2006"	"Unintentional"	"1"	14	22718	Unreliable
	"Crisp County, GA"	"13081"	"2007"	"2007"	"Unintentional"	"1"	11	23146	Unreliable
	"Crisp County, GA"	"13081"	"2010"	"2010"	"Unintentional"	"1"	10	23439	Unreliable
	"Crisp County, GA"	"13081"	"2011"	"2011"	"Unintentional"	"1"	11	23710	Unreliable
	"Crisp County, GA"	"13081"	"2012"	"2012"	"Unintentional"	"1"	11	23606	Unreliable
	"Crisp County, GA"	"13081"	"2017"	"2017"	"Unintentional"	"1"	15	22736	Unreliable
	"Crisp County, GA"	"13081"	"2018"	"2018"	"Unintentional"	"1"	10	22601	Unreliable
	"Dade County, GA"	"13083"	"2001"	"2001"	"Unintentional"	"1"	11	15520	Unreliable
	"Dade County, GA"	"13083"	"2002"	"2002"	"Unintentional"	"1"	12	15658	Unreliable
	"Dade County, GA"	"13083"	"2005"	"2005"	"Unintentional"	"1"	16	16188	Unreliable
	"Dade County, GA"	"13083"	"2009"	"2009"	"Unintentional"	"1"	10	16657	Unreliable
	"Dade County, GA"	"13083"	"2010"	"2010"	"Unintentional"	"1"	10	16633	Unreliable
	"Dade County, GA"	"13083"	"2011"	"2011"	"Unintentional"	"1"	14	16570	Unreliable
	"Dade County, GA"	"13083"	"2013"	"2013"	"Unintentional"	"1"	10	16507	Unreliable
	"Dade County, GA"	"13083"	"2014"	"2014"	"Unintentional"	"1"	15	16389	Unreliable
	"Dade County, GA"	"13083"	"2017"	"2017"	"Unintentional"	"1"	10	16285	Unreliable
	"Dawson County, GA"	"13085"	"2004"	"2004"	"Unintentional"	"1"	15	18831	Unreliable
	"Dawson County, GA"	"13085"	"2005"	"2005"	"Unintentional"	"1"	12	19611	Unreliable
	"Dawson County, GA"	"13085"	"2007"	"2007"	"Unintentional"	"1"	11	21509	Unreliable
	"Dawson County, GA"	"13085"	"2008"	"2008"	"Unintentional"	"1"	11	21951	Unreliable
	"Dawson County, GA"	"13085"	"2009"	"2009"	"Unintentional"	"1"	17	22325	Unreliable
	"Dawson County, GA"	"13085"	"2010"	"2010"	"Unintentional"	"1"	15	22330	Unreliable
	"Dawson County, GA"	"13085"	"2011"	"2011"	"Unintentional"	"1"	13	22459	Unreliable
	"Dawson County, GA"	"13085"	"2012"	"2012"	"Unintentional"	"1"	11	22422	Unreliable
	"Dawson County, GA"	"13085"	"2013"	"2013"	"Unintentional"	"1"	15	22686	Unreliable
	"Dawson County, GA"	"13085"	"2015"	"2015"	"Unintentional"	"1"	19	23312	Unreliable
	"Dawson County, GA"	"13085"	"2015"	"2015"	"Suicide"	"2"	10	23312	Unreliable
	"Dawson County, GA"	"13085"	"2016"	"2016"	"Unintentional"	"1"	13	23604	Unreliable
	"Dawson County, GA"	"13085"	"2017"	"2017"	"Unintentional"	"1"	21	24379	86.1
	"Dawson County, GA"	"13085"	"2018"	"2018"	"Unintentional"	"1"	24	25083	95.7
	"Dawson County, GA"	"13085"	"2018"	"2018"	"Suicide"	"2"	11	25083	Unreliable
	"Decatur County, GA"	"13087"	"1999"	"1999"	"Unintentional"	"1"	11	28063	Unreliable
	"Decatur County, GA"	"13087"	"2000"	"2000"	"Unintentional"	"1"	17	28240	Unreliable
	"Decatur County, GA"	"13087"	"2001"	"2001"	"Unintentional"	"1"	13	27870	Unreliable
	"Decatur County, GA"	"13087"	"2003"	"2003"	"Unintentional"	"1"	24	27795	86.3
	"Decatur County, GA"	"13087"	"2004"	"2004"	"Unintentional"	"1"	19	27763	Unreliable
	"Decatur County, GA"	"13087"	"2005"	"2005"	"Unintentional"	"1"	16	27511	Unreliable
	"Decatur County, GA"	"13087"	"2006"	"2006"	"Unintentional"	"1"	19	27835	Unreliable
	"Decatur County, GA"	"13087"	"2007"	"2007"	"Unintentional"	"1"	13	27883	Unreliable
	"Decatur County, GA"	"13087"	"2008"	"2008"	"Unintentional"	"1"	14	28010	Unreliable
	"Decatur County, GA"	"13087"	"2009"	"2009"	"Unintentional"	"1"	20	28058	71.3
	"Decatur County, GA"	"13087"	"2010"	"2010"	"Unintentional"	"1"	13	27842	Unreliable
	"Decatur County, GA"	"13087"	"2011"	"2011"	"Unintentional"	"1"	18	27694	Unreliable
	"Decatur County, GA"	"13087"	"2012"	"2012"	"Unintentional"	"1"	14	27509	Unreliable
	"Decatur County, GA"	"13087"	"2013"	"2013"	"Unintentional"	"1"	16	27359	Unreliable
	"Decatur County, GA"	"13087"	"2014"	"2014"	"Unintentional"	"1"	18	27220	Unreliable
	"Decatur County, GA"	"13087"	"2015"	"2015"	"Unintentional"	"1"	14	27174	Unreliable
	"Decatur County, GA"	"13087"	"2016"	"2016"	"Unintentional"	"1"	15	26822	Unreliable
	"Decatur County, GA"	"13087"	"2017"	"2017"	"Unintentional"	"1"	20	26716	74.9
	"Decatur County, GA"	"13087"	"2018"	"2018"	"Unintentional"	"1"	11	26575	Unreliable
	"DeKalb County, GA"	"13089"	"1999"	"1999"	"Unintentional"	"1"	189	656625	28.8
	"DeKalb County, GA"	"13089"	"1999"	"1999"	"Suicide"	"2"	48	656625	7.3
	"DeKalb County, GA"	"13089"	"1999"	"1999"	"Homicide"	"3"	60	656625	9.1
	"DeKalb County, GA"	"13089"	"2000"	"2000"	"Unintentional"	"1"	221	665865	33.2
	"DeKalb County, GA"	"13089"	"2000"	"2000"	"Suicide"	"2"	43	665865	6.5
	"DeKalb County, GA"	"13089"	"2000"	"2000"	"Homicide"	"3"	71	665865	10.7
	"DeKalb County, GA"	"13089"	"2000"	"2000"	"Non-Injury, no intent classified"	"9"	15	665865	Unreliable
	"DeKalb County, GA"	"13089"	"2001"	"2001"	"Unintentional"	"1"	203	670900	30.3
	"DeKalb County, GA"	"13089"	"2001"	"2001"	"Suicide"	"2"	61	670900	9.1
	"DeKalb County, GA"	"13089"	"2001"	"2001"	"Homicide"	"3"	96	670900	14.3
	"DeKalb County, GA"	"13089"	"2002"	"2002"	"Unintentional"	"1"	190	669789	28.4
	"DeKalb County, GA"	"13089"	"2002"	"2002"	"Suicide"	"2"	65	669789	9.7
	"DeKalb County, GA"	"13089"	"2002"	"2002"	"Homicide"	"3"	79	669789	11.8
	"DeKalb County, GA"	"13089"	"2003"	"2003"	"Unintentional"	"1"	215	668148	32.2
	"DeKalb County, GA"	"13089"	"2003"	"2003"	"Suicide"	"2"	63	668148	9.4
	"DeKalb County, GA"	"13089"	"2003"	"2003"	"Homicide"	"3"	91	668148	13.6
	"DeKalb County, GA"	"13089"	"2003"	"2003"	"Non-Injury, no intent classified"	"9"	10	668148	Unreliable
	"DeKalb County, GA"	"13089"	"2004"	"2004"	"Unintentional"	"1"	209	666204	31.4
	"DeKalb County, GA"	"13089"	"2004"	"2004"	"Suicide"	"2"	71	666204	10.7
	"DeKalb County, GA"	"13089"	"2004"	"2004"	"Homicide"	"3"	83	666204	12.5
	"DeKalb County, GA"	"13089"	"2005"	"2005"	"Unintentional"	"1"	209	668998	31.2
	"DeKalb County, GA"	"13089"	"2005"	"2005"	"Suicide"	"2"	48	668998	7.2
	"DeKalb County, GA"	"13089"	"2005"	"2005"	"Homicide"	"3"	75	668998	11.2
	"DeKalb County, GA"	"13089"	"2006"	"2006"	"Unintentional"	"1"	210	676687	31.0
	"DeKalb County, GA"	"13089"	"2006"	"2006"	"Suicide"	"2"	59	676687	8.7
	"DeKalb County, GA"	"13089"	"2006"	"2006"	"Homicide"	"3"	118	676687	17.4
	"DeKalb County, GA"	"13089"	"2007"	"2007"	"Unintentional"	"1"	214	680962	31.4
	"DeKalb County, GA"	"13089"	"2007"	"2007"	"Suicide"	"2"	55	680962	8.1
	"DeKalb County, GA"	"13089"	"2007"	"2007"	"Homicide"	"3"	120	680962	17.6
	"DeKalb County, GA"	"13089"	"2008"	"2008"	"Unintentional"	"1"	174	685646	25.4
	"DeKalb County, GA"	"13089"	"2008"	"2008"	"Suicide"	"2"	49	685646	7.1
	"DeKalb County, GA"	"13089"	"2008"	"2008"	"Homicide"	"3"	106	685646	15.5
	"DeKalb County, GA"	"13089"	"2009"	"2009"	"Unintentional"	"1"	172	690658	24.9
	"DeKalb County, GA"	"13089"	"2009"	"2009"	"Suicide"	"2"	49	690658	7.1
	"DeKalb County, GA"	"13089"	"2009"	"2009"	"Homicide"	"3"	76	690658	11.0
	"DeKalb County, GA"	"13089"	"2009"	"2009"	"Undetermined "	"4"	14	690658	Unreliable
	"DeKalb County, GA"	"13089"	"2010"	"2010"	"Unintentional"	"1"	172	691893	24.9
	"DeKalb County, GA"	"13089"	"2010"	"2010"	"Suicide"	"2"	61	691893	8.8
	"DeKalb County, GA"	"13089"	"2010"	"2010"	"Homicide"	"3"	87	691893	12.6
	"DeKalb County, GA"	"13089"	"2011"	"2011"	"Unintentional"	"1"	183	699893	26.1
	"DeKalb County, GA"	"13089"	"2011"	"2011"	"Suicide"	"2"	55	699893	7.9
	"DeKalb County, GA"	"13089"	"2011"	"2011"	"Homicide"	"3"	82	699893	11.7
	"DeKalb County, GA"	"13089"	"2012"	"2012"	"Unintentional"	"1"	184	707089	26.0
	"DeKalb County, GA"	"13089"	"2012"	"2012"	"Suicide"	"2"	64	707089	9.1
	"DeKalb County, GA"	"13089"	"2012"	"2012"	"Homicide"	"3"	83	707089	11.7
	"DeKalb County, GA"	"13089"	"2013"	"2013"	"Unintentional"	"1"	185	713340	25.9
	"DeKalb County, GA"	"13089"	"2013"	"2013"	"Suicide"	"2"	60	713340	8.4
	"DeKalb County, GA"	"13089"	"2013"	"2013"	"Homicide"	"3"	71	713340	10.0
	"DeKalb County, GA"	"13089"	"2014"	"2014"	"Unintentional"	"1"	191	722161	26.4
	"DeKalb County, GA"	"13089"	"2014"	"2014"	"Suicide"	"2"	56	722161	7.8
	"DeKalb County, GA"	"13089"	"2014"	"2014"	"Homicide"	"3"	81	722161	11.2
	"DeKalb County, GA"	"13089"	"2014"	"2014"	"Undetermined "	"4"	11	722161	Unreliable
	"DeKalb County, GA"	"13089"	"2015"	"2015"	"Unintentional"	"1"	232	734871	31.6
	"DeKalb County, GA"	"13089"	"2015"	"2015"	"Suicide"	"2"	60	734871	8.2
	"DeKalb County, GA"	"13089"	"2015"	"2015"	"Homicide"	"3"	91	734871	12.4
	"DeKalb County, GA"	"13089"	"2016"	"2016"	"Unintentional"	"1"	238	740321	32.1
	"DeKalb County, GA"	"13089"	"2016"	"2016"	"Suicide"	"2"	56	740321	7.6
	"DeKalb County, GA"	"13089"	"2016"	"2016"	"Homicide"	"3"	98	740321	13.2
	"DeKalb County, GA"	"13089"	"2016"	"2016"	"Undetermined "	"4"	11	740321	Unreliable
	"DeKalb County, GA"	"13089"	"2017"	"2017"	"Unintentional"	"1"	230	753253	30.5
	"DeKalb County, GA"	"13089"	"2017"	"2017"	"Suicide"	"2"	71	753253	9.4
	"DeKalb County, GA"	"13089"	"2017"	"2017"	"Homicide"	"3"	93	753253	12.3
	"DeKalb County, GA"	"13089"	"2018"	"2018"	"Unintentional"	"1"	261	756558	34.5
	"DeKalb County, GA"	"13089"	"2018"	"2018"	"Suicide"	"2"	78	756558	10.3
	"DeKalb County, GA"	"13089"	"2018"	"2018"	"Homicide"	"3"	93	756558	12.3
	"Dodge County, GA"	"13091"	"1999"	"1999"	"Unintentional"	"1"	15	19139	Unreliable
	"Dodge County, GA"	"13091"	"2001"	"2001"	"Unintentional"	"1"	17	19513	Unreliable
	"Dodge County, GA"	"13091"	"2002"	"2002"	"Unintentional"	"1"	10	19771	Unreliable
	"Dodge County, GA"	"13091"	"2003"	"2003"	"Unintentional"	"1"	15	20180	Unreliable
	"Dodge County, GA"	"13091"	"2004"	"2004"	"Unintentional"	"1"	13	20319	Unreliable
	"Dodge County, GA"	"13091"	"2006"	"2006"	"Unintentional"	"1"	14	20954	Unreliable
	"Dodge County, GA"	"13091"	"2007"	"2007"	"Unintentional"	"1"	16	21225	Unreliable
	"Dodge County, GA"	"13091"	"2008"	"2008"	"Unintentional"	"1"	13	21399	Unreliable
	"Dodge County, GA"	"13091"	"2011"	"2011"	"Unintentional"	"1"	11	21894	Unreliable
	"Dodge County, GA"	"13091"	"2012"	"2012"	"Unintentional"	"1"	12	21329	Unreliable
	"Dodge County, GA"	"13091"	"2013"	"2013"	"Unintentional"	"1"	10	21221	Unreliable
	"Dodge County, GA"	"13091"	"2015"	"2015"	"Unintentional"	"1"	11	20882	Unreliable
	"Dodge County, GA"	"13091"	"2016"	"2016"	"Unintentional"	"1"	10	20563	Unreliable
	"Dodge County, GA"	"13091"	"2017"	"2017"	"Unintentional"	"1"	15	20730	Unreliable
	"Dodge County, GA"	"13091"	"2018"	"2018"	"Unintentional"	"1"	10	20705	Unreliable
	"Dooly County, GA"	"13093"	"2002"	"2002"	"Unintentional"	"1"	11	12207	Unreliable
	"Dooly County, GA"	"13093"	"2007"	"2007"	"Unintentional"	"1"	11	13867	Unreliable
	"Dooly County, GA"	"13093"	"2018"	"2018"	"Unintentional"	"1"	11	13706	Unreliable
	"Dougherty County, GA"	"13095"	"1999"	"1999"	"Unintentional"	"1"	26	96199	27.0
	"Dougherty County, GA"	"13095"	"1999"	"1999"	"Homicide"	"3"	14	96199	Unreliable
	"Dougherty County, GA"	"13095"	"2000"	"2000"	"Unintentional"	"1"	29	96065	30.2
	"Dougherty County, GA"	"13095"	"2000"	"2000"	"Suicide"	"2"	13	96065	Unreliable
	"Dougherty County, GA"	"13095"	"2001"	"2001"	"Unintentional"	"1"	29	95944	30.2
	"Dougherty County, GA"	"13095"	"2002"	"2002"	"Unintentional"	"1"	24	95429	25.1
	"Dougherty County, GA"	"13095"	"2002"	"2002"	"Suicide"	"2"	10	95429	Unreliable
	"Dougherty County, GA"	"13095"	"2003"	"2003"	"Unintentional"	"1"	39	95015	41.0
	"Dougherty County, GA"	"13095"	"2003"	"2003"	"Suicide"	"2"	10	95015	Unreliable
	"Dougherty County, GA"	"13095"	"2004"	"2004"	"Unintentional"	"1"	31	94596	32.8
	"Dougherty County, GA"	"13095"	"2004"	"2004"	"Suicide"	"2"	10	94596	Unreliable
	"Dougherty County, GA"	"13095"	"2005"	"2005"	"Unintentional"	"1"	36	94610	38.1
	"Dougherty County, GA"	"13095"	"2006"	"2006"	"Unintentional"	"1"	30	94418	31.8
	"Dougherty County, GA"	"13095"	"2006"	"2006"	"Homicide"	"3"	11	94418	Unreliable
	"Dougherty County, GA"	"13095"	"2007"	"2007"	"Unintentional"	"1"	24	94522	25.4
	"Dougherty County, GA"	"13095"	"2007"	"2007"	"Homicide"	"3"	10	94522	Unreliable
	"Dougherty County, GA"	"13095"	"2008"	"2008"	"Unintentional"	"1"	38	94363	40.3
	"Dougherty County, GA"	"13095"	"2009"	"2009"	"Unintentional"	"1"	29	94688	30.6
	"Dougherty County, GA"	"13095"	"2010"	"2010"	"Unintentional"	"1"	27	94565	28.6
	"Dougherty County, GA"	"13095"	"2010"	"2010"	"Suicide"	"2"	11	94565	Unreliable
	"Dougherty County, GA"	"13095"	"2011"	"2011"	"Unintentional"	"1"	27	94788	28.5
	"Dougherty County, GA"	"13095"	"2011"	"2011"	"Suicide"	"2"	11	94788	Unreliable
	"Dougherty County, GA"	"13095"	"2011"	"2011"	"Homicide"	"3"	12	94788	Unreliable
	"Dougherty County, GA"	"13095"	"2012"	"2012"	"Unintentional"	"1"	27	94501	28.6
	"Dougherty County, GA"	"13095"	"2012"	"2012"	"Suicide"	"2"	11	94501	Unreliable
	"Dougherty County, GA"	"13095"	"2013"	"2013"	"Unintentional"	"1"	26	92969	28.0
	"Dougherty County, GA"	"13095"	"2014"	"2014"	"Unintentional"	"1"	38	92407	41.1
	"Dougherty County, GA"	"13095"	"2014"	"2014"	"Homicide"	"3"	11	92407	Unreliable
	"Dougherty County, GA"	"13095"	"2015"	"2015"	"Unintentional"	"1"	33	91332	36.1
	"Dougherty County, GA"	"13095"	"2015"	"2015"	"Homicide"	"3"	12	91332	Unreliable
	"Dougherty County, GA"	"13095"	"2016"	"2016"	"Unintentional"	"1"	38	90017	42.2
	"Dougherty County, GA"	"13095"	"2016"	"2016"	"Suicide"	"2"	10	90017	Unreliable
	"Dougherty County, GA"	"13095"	"2016"	"2016"	"Homicide"	"3"	15	90017	Unreliable
	"Dougherty County, GA"	"13095"	"2017"	"2017"	"Unintentional"	"1"	49	89502	54.7
	"Dougherty County, GA"	"13095"	"2017"	"2017"	"Suicide"	"2"	10	89502	Unreliable
	"Dougherty County, GA"	"13095"	"2017"	"2017"	"Homicide"	"3"	18	89502	Unreliable
	"Dougherty County, GA"	"13095"	"2018"	"2018"	"Unintentional"	"1"	45	91243	49.3
	"Dougherty County, GA"	"13095"	"2018"	"2018"	"Homicide"	"3"	11	91243	Unreliable
	"Douglas County, GA"	"13097"	"1999"	"1999"	"Unintentional"	"1"	36	90955	39.6
	"Douglas County, GA"	"13097"	"1999"	"1999"	"Suicide"	"2"	14	90955	Unreliable
	"Douglas County, GA"	"13097"	"2000"	"2000"	"Unintentional"	"1"	33	92174	35.8
	"Douglas County, GA"	"13097"	"2000"	"2000"	"Suicide"	"2"	10	92174	Unreliable
	"Douglas County, GA"	"13097"	"2001"	"2001"	"Unintentional"	"1"	37	95720	38.7
	"Douglas County, GA"	"13097"	"2001"	"2001"	"Suicide"	"2"	11	95720	Unreliable
	"Douglas County, GA"	"13097"	"2002"	"2002"	"Unintentional"	"1"	31	98582	31.4
	"Douglas County, GA"	"13097"	"2002"	"2002"	"Suicide"	"2"	16	98582	Unreliable
	"Douglas County, GA"	"13097"	"2003"	"2003"	"Unintentional"	"1"	30	102034	29.4
	"Douglas County, GA"	"13097"	"2003"	"2003"	"Suicide"	"2"	10	102034	Unreliable
	"Douglas County, GA"	"13097"	"2004"	"2004"	"Unintentional"	"1"	41	107377	38.2
	"Douglas County, GA"	"13097"	"2004"	"2004"	"Suicide"	"2"	11	107377	Unreliable
