"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Centre County, PA"	"42027"	"2009"	"2009"	"Unintentional"	"1"	44	153052	28.7
	"Centre County, PA"	"42027"	"2009"	"2009"	"Suicide"	"2"	13	153052	Unreliable
	"Centre County, PA"	"42027"	"2010"	"2010"	"Unintentional"	"1"	39	153990	25.3
	"Centre County, PA"	"42027"	"2010"	"2010"	"Suicide"	"2"	12	153990	Unreliable
	"Centre County, PA"	"42027"	"2011"	"2011"	"Unintentional"	"1"	38	154722	24.6
	"Centre County, PA"	"42027"	"2011"	"2011"	"Suicide"	"2"	15	154722	Unreliable
	"Centre County, PA"	"42027"	"2012"	"2012"	"Unintentional"	"1"	50	155171	32.2
	"Centre County, PA"	"42027"	"2012"	"2012"	"Suicide"	"2"	21	155171	13.5
	"Centre County, PA"	"42027"	"2013"	"2013"	"Unintentional"	"1"	38	155403	24.5
	"Centre County, PA"	"42027"	"2013"	"2013"	"Suicide"	"2"	13	155403	Unreliable
	"Centre County, PA"	"42027"	"2014"	"2014"	"Unintentional"	"1"	53	158742	33.4
	"Centre County, PA"	"42027"	"2014"	"2014"	"Suicide"	"2"	13	158742	Unreliable
	"Centre County, PA"	"42027"	"2015"	"2015"	"Unintentional"	"1"	58	160580	36.1
	"Centre County, PA"	"42027"	"2015"	"2015"	"Suicide"	"2"	18	160580	Unreliable
	"Centre County, PA"	"42027"	"2016"	"2016"	"Unintentional"	"1"	48	161464	29.7
	"Centre County, PA"	"42027"	"2016"	"2016"	"Suicide"	"2"	23	161464	14.2
	"Centre County, PA"	"42027"	"2017"	"2017"	"Unintentional"	"1"	53	162660	32.6
	"Centre County, PA"	"42027"	"2017"	"2017"	"Suicide"	"2"	18	162660	Unreliable
	"Centre County, PA"	"42027"	"2018"	"2018"	"Unintentional"	"1"	61	162805	37.5
	"Centre County, PA"	"42027"	"2018"	"2018"	"Suicide"	"2"	12	162805	Unreliable
	"Chester County, PA"	"42029"	"1999"	"1999"	"Unintentional"	"1"	115	428055	26.9
	"Chester County, PA"	"42029"	"1999"	"1999"	"Suicide"	"2"	27	428055	6.3
	"Chester County, PA"	"42029"	"2000"	"2000"	"Unintentional"	"1"	128	433501	29.5
	"Chester County, PA"	"42029"	"2000"	"2000"	"Suicide"	"2"	34	433501	7.8
	"Chester County, PA"	"42029"	"2001"	"2001"	"Unintentional"	"1"	105	441024	23.8
	"Chester County, PA"	"42029"	"2001"	"2001"	"Suicide"	"2"	40	441024	9.1
	"Chester County, PA"	"42029"	"2002"	"2002"	"Unintentional"	"1"	121	447842	27.0
	"Chester County, PA"	"42029"	"2002"	"2002"	"Suicide"	"2"	35	447842	7.8
	"Chester County, PA"	"42029"	"2003"	"2003"	"Unintentional"	"1"	126	455111	27.7
	"Chester County, PA"	"42029"	"2003"	"2003"	"Suicide"	"2"	36	455111	7.9
	"Chester County, PA"	"42029"	"2004"	"2004"	"Unintentional"	"1"	129	462902	27.9
	"Chester County, PA"	"42029"	"2004"	"2004"	"Suicide"	"2"	44	462902	9.5
	"Chester County, PA"	"42029"	"2005"	"2005"	"Unintentional"	"1"	146	470506	31.0
	"Chester County, PA"	"42029"	"2005"	"2005"	"Suicide"	"2"	43	470506	9.1
	"Chester County, PA"	"42029"	"2005"	"2005"	"Homicide"	"3"	13	470506	Unreliable
	"Chester County, PA"	"42029"	"2006"	"2006"	"Unintentional"	"1"	146	479137	30.5
	"Chester County, PA"	"42029"	"2006"	"2006"	"Suicide"	"2"	42	479137	8.8
	"Chester County, PA"	"42029"	"2006"	"2006"	"Homicide"	"3"	11	479137	Unreliable
	"Chester County, PA"	"42029"	"2007"	"2007"	"Unintentional"	"1"	150	486156	30.9
	"Chester County, PA"	"42029"	"2007"	"2007"	"Suicide"	"2"	43	486156	8.8
	"Chester County, PA"	"42029"	"2007"	"2007"	"Undetermined "	"4"	10	486156	Unreliable
	"Chester County, PA"	"42029"	"2008"	"2008"	"Unintentional"	"1"	159	491473	32.4
	"Chester County, PA"	"42029"	"2008"	"2008"	"Suicide"	"2"	58	491473	11.8
	"Chester County, PA"	"42029"	"2009"	"2009"	"Unintentional"	"1"	131	496291	26.4
	"Chester County, PA"	"42029"	"2009"	"2009"	"Suicide"	"2"	49	496291	9.9
	"Chester County, PA"	"42029"	"2010"	"2010"	"Unintentional"	"1"	145	498886	29.1
	"Chester County, PA"	"42029"	"2010"	"2010"	"Suicide"	"2"	59	498886	11.8
	"Chester County, PA"	"42029"	"2010"	"2010"	"Homicide"	"3"	11	498886	Unreliable
	"Chester County, PA"	"42029"	"2011"	"2011"	"Unintentional"	"1"	187	503897	37.1
	"Chester County, PA"	"42029"	"2011"	"2011"	"Suicide"	"2"	56	503897	11.1
	"Chester County, PA"	"42029"	"2012"	"2012"	"Unintentional"	"1"	183	506575	36.1
	"Chester County, PA"	"42029"	"2012"	"2012"	"Suicide"	"2"	40	506575	7.9
	"Chester County, PA"	"42029"	"2013"	"2013"	"Unintentional"	"1"	151	509468	29.6
	"Chester County, PA"	"42029"	"2013"	"2013"	"Suicide"	"2"	54	509468	10.6
	"Chester County, PA"	"42029"	"2014"	"2014"	"Unintentional"	"1"	220	512784	42.9
	"Chester County, PA"	"42029"	"2014"	"2014"	"Suicide"	"2"	54	512784	10.5
	"Chester County, PA"	"42029"	"2015"	"2015"	"Unintentional"	"1"	221	515939	42.8
	"Chester County, PA"	"42029"	"2015"	"2015"	"Suicide"	"2"	69	515939	13.4
	"Chester County, PA"	"42029"	"2015"	"2015"	"Homicide"	"3"	10	515939	Unreliable
	"Chester County, PA"	"42029"	"2016"	"2016"	"Unintentional"	"1"	213	516312	41.3
	"Chester County, PA"	"42029"	"2016"	"2016"	"Suicide"	"2"	67	516312	13.0
	"Chester County, PA"	"42029"	"2017"	"2017"	"Unintentional"	"1"	281	519293	54.1
	"Chester County, PA"	"42029"	"2017"	"2017"	"Suicide"	"2"	73	519293	14.1
	"Chester County, PA"	"42029"	"2018"	"2018"	"Unintentional"	"1"	263	522046	50.4
	"Chester County, PA"	"42029"	"2018"	"2018"	"Suicide"	"2"	69	522046	13.2
	"Chester County, PA"	"42029"	"2018"	"2018"	"Homicide"	"3"	11	522046	Unreliable
	"Clarion County, PA"	"42031"	"1999"	"1999"	"Unintentional"	"1"	18	41771	Unreliable
	"Clarion County, PA"	"42031"	"2000"	"2000"	"Unintentional"	"1"	23	41765	55.1
	"Clarion County, PA"	"42031"	"2001"	"2001"	"Unintentional"	"1"	15	41547	Unreliable
	"Clarion County, PA"	"42031"	"2002"	"2002"	"Unintentional"	"1"	20	41220	48.5
	"Clarion County, PA"	"42031"	"2003"	"2003"	"Unintentional"	"1"	14	41293	Unreliable
	"Clarion County, PA"	"42031"	"2004"	"2004"	"Unintentional"	"1"	18	40509	Unreliable
	"Clarion County, PA"	"42031"	"2005"	"2005"	"Unintentional"	"1"	19	40458	Unreliable
	"Clarion County, PA"	"42031"	"2006"	"2006"	"Unintentional"	"1"	13	40615	Unreliable
	"Clarion County, PA"	"42031"	"2007"	"2007"	"Unintentional"	"1"	21	40399	52.0
	"Clarion County, PA"	"42031"	"2008"	"2008"	"Unintentional"	"1"	23	40355	57.0
	"Clarion County, PA"	"42031"	"2009"	"2009"	"Unintentional"	"1"	22	40173	54.8
	"Clarion County, PA"	"42031"	"2010"	"2010"	"Unintentional"	"1"	24	39988	60.0
	"Clarion County, PA"	"42031"	"2011"	"2011"	"Unintentional"	"1"	19	40013	Unreliable
	"Clarion County, PA"	"42031"	"2012"	"2012"	"Unintentional"	"1"	19	39646	Unreliable
	"Clarion County, PA"	"42031"	"2013"	"2013"	"Unintentional"	"1"	24	39155	61.3
	"Clarion County, PA"	"42031"	"2014"	"2014"	"Unintentional"	"1"	19	38821	Unreliable
	"Clarion County, PA"	"42031"	"2015"	"2015"	"Unintentional"	"1"	11	39498	Unreliable
	"Clarion County, PA"	"42031"	"2016"	"2016"	"Unintentional"	"1"	23	38513	59.7
	"Clarion County, PA"	"42031"	"2016"	"2016"	"Suicide"	"2"	10	38513	Unreliable
	"Clarion County, PA"	"42031"	"2017"	"2017"	"Unintentional"	"1"	21	38458	54.6
	"Clarion County, PA"	"42031"	"2018"	"2018"	"Unintentional"	"1"	25	38779	64.5
	"Clarion County, PA"	"42031"	"2018"	"2018"	"Suicide"	"2"	10	38779	Unreliable
	"Clearfield County, PA"	"42033"	"1999"	"1999"	"Unintentional"	"1"	41	83229	49.3
	"Clearfield County, PA"	"42033"	"2000"	"2000"	"Unintentional"	"1"	38	83382	45.6
	"Clearfield County, PA"	"42033"	"2001"	"2001"	"Unintentional"	"1"	32	82987	38.6
	"Clearfield County, PA"	"42033"	"2002"	"2002"	"Unintentional"	"1"	34	82925	41.0
	"Clearfield County, PA"	"42033"	"2002"	"2002"	"Suicide"	"2"	13	82925	Unreliable
	"Clearfield County, PA"	"42033"	"2003"	"2003"	"Unintentional"	"1"	37	82422	44.9
	"Clearfield County, PA"	"42033"	"2003"	"2003"	"Suicide"	"2"	17	82422	Unreliable
	"Clearfield County, PA"	"42033"	"2004"	"2004"	"Unintentional"	"1"	46	82040	56.1
	"Clearfield County, PA"	"42033"	"2004"	"2004"	"Suicide"	"2"	10	82040	Unreliable
	"Clearfield County, PA"	"42033"	"2005"	"2005"	"Unintentional"	"1"	53	81816	64.8
	"Clearfield County, PA"	"42033"	"2005"	"2005"	"Suicide"	"2"	10	81816	Unreliable
	"Clearfield County, PA"	"42033"	"2006"	"2006"	"Unintentional"	"1"	42	82461	50.9
	"Clearfield County, PA"	"42033"	"2006"	"2006"	"Suicide"	"2"	17	82461	Unreliable
	"Clearfield County, PA"	"42033"	"2007"	"2007"	"Unintentional"	"1"	48	82558	58.1
	"Clearfield County, PA"	"42033"	"2007"	"2007"	"Suicide"	"2"	10	82558	Unreliable
	"Clearfield County, PA"	"42033"	"2008"	"2008"	"Unintentional"	"1"	47	82130	57.2
	"Clearfield County, PA"	"42033"	"2008"	"2008"	"Suicide"	"2"	16	82130	Unreliable
	"Clearfield County, PA"	"42033"	"2009"	"2009"	"Unintentional"	"1"	51	81942	62.2
	"Clearfield County, PA"	"42033"	"2009"	"2009"	"Suicide"	"2"	11	81942	Unreliable
	"Clearfield County, PA"	"42033"	"2010"	"2010"	"Unintentional"	"1"	42	81642	51.4
	"Clearfield County, PA"	"42033"	"2010"	"2010"	"Suicide"	"2"	11	81642	Unreliable
	"Clearfield County, PA"	"42033"	"2011"	"2011"	"Unintentional"	"1"	37	81445	45.4
	"Clearfield County, PA"	"42033"	"2011"	"2011"	"Suicide"	"2"	18	81445	Unreliable
	"Clearfield County, PA"	"42033"	"2012"	"2012"	"Unintentional"	"1"	44	81184	54.2
	"Clearfield County, PA"	"42033"	"2012"	"2012"	"Suicide"	"2"	12	81184	Unreliable
	"Clearfield County, PA"	"42033"	"2013"	"2013"	"Unintentional"	"1"	55	81174	67.8
	"Clearfield County, PA"	"42033"	"2014"	"2014"	"Unintentional"	"1"	39	81191	48.0
	"Clearfield County, PA"	"42033"	"2014"	"2014"	"Suicide"	"2"	15	81191	Unreliable
	"Clearfield County, PA"	"42033"	"2015"	"2015"	"Unintentional"	"1"	50	80994	61.7
	"Clearfield County, PA"	"42033"	"2015"	"2015"	"Suicide"	"2"	18	80994	Unreliable
	"Clearfield County, PA"	"42033"	"2016"	"2016"	"Unintentional"	"1"	36	80596	44.7
	"Clearfield County, PA"	"42033"	"2016"	"2016"	"Suicide"	"2"	20	80596	24.8
	"Clearfield County, PA"	"42033"	"2017"	"2017"	"Unintentional"	"1"	48	79685	60.2
	"Clearfield County, PA"	"42033"	"2017"	"2017"	"Suicide"	"2"	20	79685	25.1
	"Clearfield County, PA"	"42033"	"2018"	"2018"	"Unintentional"	"1"	57	79388	71.8
	"Clearfield County, PA"	"42033"	"2018"	"2018"	"Suicide"	"2"	16	79388	Unreliable
	"Clinton County, PA"	"42035"	"2000"	"2000"	"Unintentional"	"1"	14	37914	Unreliable
	"Clinton County, PA"	"42035"	"2001"	"2001"	"Unintentional"	"1"	12	37945	Unreliable
	"Clinton County, PA"	"42035"	"2002"	"2002"	"Unintentional"	"1"	12	38007	Unreliable
	"Clinton County, PA"	"42035"	"2003"	"2003"	"Unintentional"	"1"	16	38143	Unreliable
	"Clinton County, PA"	"42035"	"2004"	"2004"	"Unintentional"	"1"	20	38227	52.3
	"Clinton County, PA"	"42035"	"2005"	"2005"	"Unintentional"	"1"	16	38418	Unreliable
	"Clinton County, PA"	"42035"	"2006"	"2006"	"Unintentional"	"1"	16	38730	Unreliable
	"Clinton County, PA"	"42035"	"2007"	"2007"	"Unintentional"	"1"	32	38859	82.3
	"Clinton County, PA"	"42035"	"2008"	"2008"	"Unintentional"	"1"	17	38955	Unreliable
	"Clinton County, PA"	"42035"	"2009"	"2009"	"Unintentional"	"1"	14	39074	Unreliable
	"Clinton County, PA"	"42035"	"2010"	"2010"	"Unintentional"	"1"	13	39238	Unreliable
	"Clinton County, PA"	"42035"	"2011"	"2011"	"Unintentional"	"1"	17	39208	Unreliable
	"Clinton County, PA"	"42035"	"2012"	"2012"	"Unintentional"	"1"	24	39517	60.7
	"Clinton County, PA"	"42035"	"2013"	"2013"	"Unintentional"	"1"	24	39954	60.1
	"Clinton County, PA"	"42035"	"2014"	"2014"	"Unintentional"	"1"	22	39745	55.4
	"Clinton County, PA"	"42035"	"2015"	"2015"	"Unintentional"	"1"	18	39441	Unreliable
	"Clinton County, PA"	"42035"	"2016"	"2016"	"Unintentional"	"1"	28	39233	71.4
	"Clinton County, PA"	"42035"	"2017"	"2017"	"Unintentional"	"1"	15	38998	Unreliable
	"Clinton County, PA"	"42035"	"2017"	"2017"	"Suicide"	"2"	11	38998	Unreliable
	"Clinton County, PA"	"42035"	"2018"	"2018"	"Unintentional"	"1"	23	38684	59.5
	"Columbia County, PA"	"42037"	"1999"	"1999"	"Unintentional"	"1"	27	64301	42.0
	"Columbia County, PA"	"42037"	"2000"	"2000"	"Unintentional"	"1"	17	64151	Unreliable
	"Columbia County, PA"	"42037"	"2000"	"2000"	"Suicide"	"2"	10	64151	Unreliable
	"Columbia County, PA"	"42037"	"2001"	"2001"	"Unintentional"	"1"	22	64298	34.2
	"Columbia County, PA"	"42037"	"2002"	"2002"	"Unintentional"	"1"	34	64601	52.6
	"Columbia County, PA"	"42037"	"2003"	"2003"	"Unintentional"	"1"	27	65001	41.5
	"Columbia County, PA"	"42037"	"2004"	"2004"	"Unintentional"	"1"	32	65337	49.0
	"Columbia County, PA"	"42037"	"2005"	"2005"	"Unintentional"	"1"	30	65535	45.8
	"Columbia County, PA"	"42037"	"2006"	"2006"	"Unintentional"	"1"	32	65882	48.6
	"Columbia County, PA"	"42037"	"2007"	"2007"	"Unintentional"	"1"	33	66196	49.9
	"Columbia County, PA"	"42037"	"2008"	"2008"	"Unintentional"	"1"	30	66645	45.0
	"Columbia County, PA"	"42037"	"2009"	"2009"	"Unintentional"	"1"	23	67220	34.2
	"Columbia County, PA"	"42037"	"2009"	"2009"	"Suicide"	"2"	10	67220	Unreliable
	"Columbia County, PA"	"42037"	"2010"	"2010"	"Unintentional"	"1"	34	67295	50.5
	"Columbia County, PA"	"42037"	"2010"	"2010"	"Suicide"	"2"	13	67295	Unreliable
	"Columbia County, PA"	"42037"	"2011"	"2011"	"Unintentional"	"1"	29	67476	43.0
	"Columbia County, PA"	"42037"	"2011"	"2011"	"Suicide"	"2"	10	67476	Unreliable
	"Columbia County, PA"	"42037"	"2012"	"2012"	"Unintentional"	"1"	31	66887	46.3
	"Columbia County, PA"	"42037"	"2013"	"2013"	"Unintentional"	"1"	30	66797	44.9
	"Columbia County, PA"	"42037"	"2014"	"2014"	"Unintentional"	"1"	39	67122	58.1
	"Columbia County, PA"	"42037"	"2015"	"2015"	"Unintentional"	"1"	38	66672	57.0
	"Columbia County, PA"	"42037"	"2015"	"2015"	"Suicide"	"2"	11	66672	Unreliable
	"Columbia County, PA"	"42037"	"2016"	"2016"	"Unintentional"	"1"	40	66420	60.2
	"Columbia County, PA"	"42037"	"2016"	"2016"	"Suicide"	"2"	15	66420	Unreliable
	"Columbia County, PA"	"42037"	"2017"	"2017"	"Unintentional"	"1"	33	65932	50.1
	"Columbia County, PA"	"42037"	"2017"	"2017"	"Suicide"	"2"	15	65932	Unreliable
	"Columbia County, PA"	"42037"	"2018"	"2018"	"Unintentional"	"1"	40	65456	61.1
	"Crawford County, PA"	"42039"	"1999"	"1999"	"Unintentional"	"1"	47	90149	52.1
	"Crawford County, PA"	"42039"	"2000"	"2000"	"Unintentional"	"1"	40	90366	44.3
	"Crawford County, PA"	"42039"	"2000"	"2000"	"Suicide"	"2"	16	90366	Unreliable
	"Crawford County, PA"	"42039"	"2001"	"2001"	"Unintentional"	"1"	37	90105	41.1
	"Crawford County, PA"	"42039"	"2002"	"2002"	"Unintentional"	"1"	45	90031	50.0
	"Crawford County, PA"	"42039"	"2003"	"2003"	"Unintentional"	"1"	43	89846	47.9
	"Crawford County, PA"	"42039"	"2003"	"2003"	"Suicide"	"2"	10	89846	Unreliable
	"Crawford County, PA"	"42039"	"2004"	"2004"	"Unintentional"	"1"	38	89682	42.4
	"Crawford County, PA"	"42039"	"2005"	"2005"	"Unintentional"	"1"	43	89452	48.1
	"Crawford County, PA"	"42039"	"2005"	"2005"	"Suicide"	"2"	15	89452	Unreliable
	"Crawford County, PA"	"42039"	"2006"	"2006"	"Unintentional"	"1"	50	89496	55.9
	"Crawford County, PA"	"42039"	"2006"	"2006"	"Suicide"	"2"	13	89496	Unreliable
	"Crawford County, PA"	"42039"	"2007"	"2007"	"Unintentional"	"1"	47	89544	52.5
	"Crawford County, PA"	"42039"	"2007"	"2007"	"Suicide"	"2"	17	89544	Unreliable
	"Crawford County, PA"	"42039"	"2008"	"2008"	"Unintentional"	"1"	49	89023	55.0
	"Crawford County, PA"	"42039"	"2008"	"2008"	"Suicide"	"2"	16	89023	Unreliable
	"Crawford County, PA"	"42039"	"2009"	"2009"	"Unintentional"	"1"	38	89044	42.7
	"Crawford County, PA"	"42039"	"2009"	"2009"	"Suicide"	"2"	10	89044	Unreliable
	"Crawford County, PA"	"42039"	"2010"	"2010"	"Unintentional"	"1"	48	88765	54.1
	"Crawford County, PA"	"42039"	"2010"	"2010"	"Suicide"	"2"	15	88765	Unreliable
	"Crawford County, PA"	"42039"	"2011"	"2011"	"Unintentional"	"1"	40	88740	45.1
	"Crawford County, PA"	"42039"	"2011"	"2011"	"Suicide"	"2"	13	88740	Unreliable
	"Crawford County, PA"	"42039"	"2012"	"2012"	"Unintentional"	"1"	46	87598	52.5
	"Crawford County, PA"	"42039"	"2012"	"2012"	"Suicide"	"2"	12	87598	Unreliable
	"Crawford County, PA"	"42039"	"2013"	"2013"	"Unintentional"	"1"	51	87376	58.4
	"Crawford County, PA"	"42039"	"2013"	"2013"	"Suicide"	"2"	16	87376	Unreliable
	"Crawford County, PA"	"42039"	"2014"	"2014"	"Unintentional"	"1"	49	87175	56.2
	"Crawford County, PA"	"42039"	"2014"	"2014"	"Suicide"	"2"	13	87175	Unreliable
	"Crawford County, PA"	"42039"	"2015"	"2015"	"Unintentional"	"1"	54	86484	62.4
	"Crawford County, PA"	"42039"	"2015"	"2015"	"Suicide"	"2"	17	86484	Unreliable
	"Crawford County, PA"	"42039"	"2016"	"2016"	"Unintentional"	"1"	61	86257	70.7
	"Crawford County, PA"	"42039"	"2016"	"2016"	"Suicide"	"2"	20	86257	23.2
	"Crawford County, PA"	"42039"	"2017"	"2017"	"Unintentional"	"1"	49	86159	56.9
	"Crawford County, PA"	"42039"	"2017"	"2017"	"Suicide"	"2"	16	86159	Unreliable
	"Crawford County, PA"	"42039"	"2018"	"2018"	"Unintentional"	"1"	65	85063	76.4
	"Crawford County, PA"	"42039"	"2018"	"2018"	"Suicide"	"2"	19	85063	Unreliable
	"Cumberland County, PA"	"42041"	"1999"	"1999"	"Unintentional"	"1"	75	213282	35.2
	"Cumberland County, PA"	"42041"	"1999"	"1999"	"Suicide"	"2"	15	213282	Unreliable
	"Cumberland County, PA"	"42041"	"2000"	"2000"	"Unintentional"	"1"	58	213674	27.1
	"Cumberland County, PA"	"42041"	"2000"	"2000"	"Suicide"	"2"	27	213674	12.6
	"Cumberland County, PA"	"42041"	"2001"	"2001"	"Unintentional"	"1"	52	215087	24.2
	"Cumberland County, PA"	"42041"	"2001"	"2001"	"Suicide"	"2"	17	215087	Unreliable
	"Cumberland County, PA"	"42041"	"2002"	"2002"	"Unintentional"	"1"	66	217318	30.4
	"Cumberland County, PA"	"42041"	"2002"	"2002"	"Suicide"	"2"	25	217318	11.5
	"Cumberland County, PA"	"42041"	"2003"	"2003"	"Unintentional"	"1"	67	219351	30.5
	"Cumberland County, PA"	"42041"	"2003"	"2003"	"Suicide"	"2"	17	219351	Unreliable
	"Cumberland County, PA"	"42041"	"2004"	"2004"	"Unintentional"	"1"	68	221225	30.7
	"Cumberland County, PA"	"42041"	"2004"	"2004"	"Suicide"	"2"	24	221225	10.8
	"Cumberland County, PA"	"42041"	"2005"	"2005"	"Unintentional"	"1"	75	223361	33.6
	"Cumberland County, PA"	"42041"	"2005"	"2005"	"Suicide"	"2"	22	223361	9.8
	"Cumberland County, PA"	"42041"	"2006"	"2006"	"Unintentional"	"1"	64	226835	28.2
	"Cumberland County, PA"	"42041"	"2006"	"2006"	"Suicide"	"2"	23	226835	10.1
	"Cumberland County, PA"	"42041"	"2007"	"2007"	"Unintentional"	"1"	82	228718	35.9
	"Cumberland County, PA"	"42041"	"2007"	"2007"	"Suicide"	"2"	29	228718	12.7
	"Cumberland County, PA"	"42041"	"2008"	"2008"	"Unintentional"	"1"	78	231357	33.7
	"Cumberland County, PA"	"42041"	"2008"	"2008"	"Suicide"	"2"	32	231357	13.8
	"Cumberland County, PA"	"42041"	"2009"	"2009"	"Unintentional"	"1"	74	233910	31.6
	"Cumberland County, PA"	"42041"	"2009"	"2009"	"Suicide"	"2"	32	233910	13.7
	"Cumberland County, PA"	"42041"	"2010"	"2010"	"Unintentional"	"1"	79	235406	33.6
	"Cumberland County, PA"	"42041"	"2010"	"2010"	"Suicide"	"2"	29	235406	12.3
	"Cumberland County, PA"	"42041"	"2011"	"2011"	"Unintentional"	"1"	82	237892	34.5
	"Cumberland County, PA"	"42041"	"2011"	"2011"	"Suicide"	"2"	27	237892	11.3
	"Cumberland County, PA"	"42041"	"2012"	"2012"	"Unintentional"	"1"	72	238614	30.2
	"Cumberland County, PA"	"42041"	"2012"	"2012"	"Suicide"	"2"	37	238614	15.5
	"Cumberland County, PA"	"42041"	"2013"	"2013"	"Unintentional"	"1"	79	241212	32.8
	"Cumberland County, PA"	"42041"	"2013"	"2013"	"Suicide"	"2"	38	241212	15.8
	"Cumberland County, PA"	"42041"	"2014"	"2014"	"Unintentional"	"1"	105	243762	43.1
	"Cumberland County, PA"	"42041"	"2014"	"2014"	"Suicide"	"2"	39	243762	16.0
	"Cumberland County, PA"	"42041"	"2015"	"2015"	"Unintentional"	"1"	87	246338	35.3
	"Cumberland County, PA"	"42041"	"2015"	"2015"	"Suicide"	"2"	32	246338	13.0
	"Cumberland County, PA"	"42041"	"2016"	"2016"	"Unintentional"	"1"	131	248506	52.7
	"Cumberland County, PA"	"42041"	"2016"	"2016"	"Suicide"	"2"	31	248506	12.5
	"Cumberland County, PA"	"42041"	"2017"	"2017"	"Unintentional"	"1"	141	250066	56.4
	"Cumberland County, PA"	"42041"	"2017"	"2017"	"Suicide"	"2"	39	250066	15.6
	"Cumberland County, PA"	"42041"	"2018"	"2018"	"Unintentional"	"1"	130	251423	51.7
	"Cumberland County, PA"	"42041"	"2018"	"2018"	"Suicide"	"2"	40	251423	15.9
	"Dauphin County, PA"	"42043"	"1999"	"1999"	"Unintentional"	"1"	87	251329	34.6
	"Dauphin County, PA"	"42043"	"1999"	"1999"	"Suicide"	"2"	22	251329	8.8
	"Dauphin County, PA"	"42043"	"2000"	"2000"	"Unintentional"	"1"	70	251798	27.8
	"Dauphin County, PA"	"42043"	"2000"	"2000"	"Suicide"	"2"	28	251798	11.1
	"Dauphin County, PA"	"42043"	"2000"	"2000"	"Homicide"	"3"	13	251798	Unreliable
	"Dauphin County, PA"	"42043"	"2001"	"2001"	"Unintentional"	"1"	94	252500	37.2
	"Dauphin County, PA"	"42043"	"2001"	"2001"	"Suicide"	"2"	24	252500	9.5
	"Dauphin County, PA"	"42043"	"2001"	"2001"	"Homicide"	"3"	16	252500	Unreliable
	"Dauphin County, PA"	"42043"	"2002"	"2002"	"Unintentional"	"1"	96	254339	37.7
	"Dauphin County, PA"	"42043"	"2002"	"2002"	"Suicide"	"2"	26	254339	10.2
	"Dauphin County, PA"	"42043"	"2002"	"2002"	"Homicide"	"3"	16	254339	Unreliable
	"Dauphin County, PA"	"42043"	"2003"	"2003"	"Unintentional"	"1"	92	255585	36.0
	"Dauphin County, PA"	"42043"	"2003"	"2003"	"Suicide"	"2"	18	255585	Unreliable
	"Dauphin County, PA"	"42043"	"2004"	"2004"	"Unintentional"	"1"	90	256194	35.1
	"Dauphin County, PA"	"42043"	"2004"	"2004"	"Suicide"	"2"	28	256194	10.9
	"Dauphin County, PA"	"42043"	"2004"	"2004"	"Homicide"	"3"	15	256194	Unreliable
	"Dauphin County, PA"	"42043"	"2005"	"2005"	"Unintentional"	"1"	93	257673	36.1
	"Dauphin County, PA"	"42043"	"2005"	"2005"	"Suicide"	"2"	20	257673	7.8
	"Dauphin County, PA"	"42043"	"2005"	"2005"	"Homicide"	"3"	15	257673	Unreliable
	"Dauphin County, PA"	"42043"	"2006"	"2006"	"Unintentional"	"1"	81	260312	31.1
	"Dauphin County, PA"	"42043"	"2006"	"2006"	"Suicide"	"2"	30	260312	11.5
	"Dauphin County, PA"	"42043"	"2006"	"2006"	"Homicide"	"3"	14	260312	Unreliable
	"Dauphin County, PA"	"42043"	"2007"	"2007"	"Unintentional"	"1"	98	263096	37.2
	"Dauphin County, PA"	"42043"	"2007"	"2007"	"Suicide"	"2"	22	263096	8.4
	"Dauphin County, PA"	"42043"	"2007"	"2007"	"Homicide"	"3"	18	263096	Unreliable
	"Dauphin County, PA"	"42043"	"2008"	"2008"	"Unintentional"	"1"	117	265395	44.1
	"Dauphin County, PA"	"42043"	"2008"	"2008"	"Suicide"	"2"	35	265395	13.2
	"Dauphin County, PA"	"42043"	"2008"	"2008"	"Homicide"	"3"	11	265395	Unreliable
	"Dauphin County, PA"	"42043"	"2009"	"2009"	"Unintentional"	"1"	93	267090	34.8
	"Dauphin County, PA"	"42043"	"2009"	"2009"	"Suicide"	"2"	32	267090	12.0
	"Dauphin County, PA"	"42043"	"2009"	"2009"	"Homicide"	"3"	17	267090	Unreliable
	"Dauphin County, PA"	"42043"	"2010"	"2010"	"Unintentional"	"1"	94	268100	35.1
	"Dauphin County, PA"	"42043"	"2010"	"2010"	"Suicide"	"2"	23	268100	8.6
	"Dauphin County, PA"	"42043"	"2010"	"2010"	"Homicide"	"3"	16	268100	Unreliable
	"Dauphin County, PA"	"42043"	"2011"	"2011"	"Unintentional"	"1"	107	268977	39.8
	"Dauphin County, PA"	"42043"	"2011"	"2011"	"Suicide"	"2"	25	268977	9.3
	"Dauphin County, PA"	"42043"	"2011"	"2011"	"Homicide"	"3"	14	268977	Unreliable
	"Dauphin County, PA"	"42043"	"2012"	"2012"	"Unintentional"	"1"	93	269665	34.5
	"Dauphin County, PA"	"42043"	"2012"	"2012"	"Suicide"	"2"	31	269665	11.5
	"Dauphin County, PA"	"42043"	"2012"	"2012"	"Homicide"	"3"	17	269665	Unreliable
	"Dauphin County, PA"	"42043"	"2013"	"2013"	"Unintentional"	"1"	111	270937	41.0
