"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Denver County, CO"	"08031"	"2009"	"2009"	"Suicide"	"2"	103	589011	17.5
	"Denver County, CO"	"08031"	"2009"	"2009"	"Homicide"	"3"	44	589011	7.5
	"Denver County, CO"	"08031"	"2009"	"2009"	"Undetermined "	"4"	15	589011	Unreliable
	"Denver County, CO"	"08031"	"2010"	"2010"	"Unintentional"	"1"	333	600158	55.5
	"Denver County, CO"	"08031"	"2010"	"2010"	"Suicide"	"2"	104	600158	17.3
	"Denver County, CO"	"08031"	"2010"	"2010"	"Homicide"	"3"	37	600158	6.2
	"Denver County, CO"	"08031"	"2010"	"2010"	"Undetermined "	"4"	12	600158	Unreliable
	"Denver County, CO"	"08031"	"2011"	"2011"	"Unintentional"	"1"	354	619968	57.1
	"Denver County, CO"	"08031"	"2011"	"2011"	"Suicide"	"2"	97	619968	15.6
	"Denver County, CO"	"08031"	"2011"	"2011"	"Homicide"	"3"	44	619968	7.1
	"Denver County, CO"	"08031"	"2011"	"2011"	"Undetermined "	"4"	20	619968	3.2
	"Denver County, CO"	"08031"	"2012"	"2012"	"Unintentional"	"1"	333	634265	52.5
	"Denver County, CO"	"08031"	"2012"	"2012"	"Suicide"	"2"	119	634265	18.8
	"Denver County, CO"	"08031"	"2012"	"2012"	"Homicide"	"3"	43	634265	6.8
	"Denver County, CO"	"08031"	"2012"	"2012"	"Undetermined "	"4"	18	634265	Unreliable
	"Denver County, CO"	"08031"	"2013"	"2013"	"Unintentional"	"1"	315	649495	48.5
	"Denver County, CO"	"08031"	"2013"	"2013"	"Suicide"	"2"	97	649495	14.9
	"Denver County, CO"	"08031"	"2013"	"2013"	"Homicide"	"3"	34	649495	5.2
	"Denver County, CO"	"08031"	"2013"	"2013"	"Undetermined "	"4"	10	649495	Unreliable
	"Denver County, CO"	"08031"	"2014"	"2014"	"Unintentional"	"1"	348	663862	52.4
	"Denver County, CO"	"08031"	"2014"	"2014"	"Suicide"	"2"	97	663862	14.6
	"Denver County, CO"	"08031"	"2014"	"2014"	"Homicide"	"3"	32	663862	4.8
	"Denver County, CO"	"08031"	"2014"	"2014"	"Undetermined "	"4"	11	663862	Unreliable
	"Denver County, CO"	"08031"	"2015"	"2015"	"Unintentional"	"1"	349	682545	51.1
	"Denver County, CO"	"08031"	"2015"	"2015"	"Suicide"	"2"	97	682545	14.2
	"Denver County, CO"	"08031"	"2015"	"2015"	"Homicide"	"3"	47	682545	6.9
	"Denver County, CO"	"08031"	"2016"	"2016"	"Unintentional"	"1"	346	693060	49.9
	"Denver County, CO"	"08031"	"2016"	"2016"	"Suicide"	"2"	120	693060	17.3
	"Denver County, CO"	"08031"	"2016"	"2016"	"Homicide"	"3"	49	693060	7.1
	"Denver County, CO"	"08031"	"2016"	"2016"	"Undetermined "	"4"	13	693060	Unreliable
	"Denver County, CO"	"08031"	"2017"	"2017"	"Unintentional"	"1"	343	704621	48.7
	"Denver County, CO"	"08031"	"2017"	"2017"	"Suicide"	"2"	132	704621	18.7
	"Denver County, CO"	"08031"	"2017"	"2017"	"Homicide"	"3"	48	704621	6.8
	"Denver County, CO"	"08031"	"2017"	"2017"	"Undetermined "	"4"	11	704621	Unreliable
	"Denver County, CO"	"08031"	"2017"	"2017"	"Non-Injury, no intent classified"	"9"	10	704621	Unreliable
	"Denver County, CO"	"08031"	"2018"	"2018"	"Unintentional"	"1"	342	716492	47.7
	"Denver County, CO"	"08031"	"2018"	"2018"	"Suicide"	"2"	161	716492	22.5
	"Denver County, CO"	"08031"	"2018"	"2018"	"Homicide"	"3"	53	716492	7.4
	"Douglas County, CO"	"08035"	"1999"	"1999"	"Unintentional"	"1"	31	162866	19.0
	"Douglas County, CO"	"08035"	"1999"	"1999"	"Suicide"	"2"	10	162866	Unreliable
	"Douglas County, CO"	"08035"	"2000"	"2000"	"Unintentional"	"1"	31	175766	17.6
	"Douglas County, CO"	"08035"	"2000"	"2000"	"Suicide"	"2"	15	175766	Unreliable
	"Douglas County, CO"	"08035"	"2001"	"2001"	"Unintentional"	"1"	39	196783	19.8
	"Douglas County, CO"	"08035"	"2001"	"2001"	"Suicide"	"2"	23	196783	11.7
	"Douglas County, CO"	"08035"	"2002"	"2002"	"Unintentional"	"1"	39	208911	18.7
	"Douglas County, CO"	"08035"	"2002"	"2002"	"Suicide"	"2"	19	208911	Unreliable
	"Douglas County, CO"	"08035"	"2003"	"2003"	"Unintentional"	"1"	42	220352	19.1
	"Douglas County, CO"	"08035"	"2003"	"2003"	"Suicide"	"2"	16	220352	Unreliable
	"Douglas County, CO"	"08035"	"2004"	"2004"	"Unintentional"	"1"	43	232508	18.5
	"Douglas County, CO"	"08035"	"2004"	"2004"	"Suicide"	"2"	27	232508	11.6
	"Douglas County, CO"	"08035"	"2005"	"2005"	"Unintentional"	"1"	49	243112	20.2
	"Douglas County, CO"	"08035"	"2005"	"2005"	"Suicide"	"2"	15	243112	Unreliable
	"Douglas County, CO"	"08035"	"2006"	"2006"	"Unintentional"	"1"	65	256136	25.4
	"Douglas County, CO"	"08035"	"2006"	"2006"	"Suicide"	"2"	28	256136	10.9
	"Douglas County, CO"	"08035"	"2007"	"2007"	"Unintentional"	"1"	45	267177	16.8
	"Douglas County, CO"	"08035"	"2007"	"2007"	"Suicide"	"2"	31	267177	11.6
	"Douglas County, CO"	"08035"	"2008"	"2008"	"Unintentional"	"1"	53	275500	19.2
	"Douglas County, CO"	"08035"	"2008"	"2008"	"Suicide"	"2"	33	275500	12.0
	"Douglas County, CO"	"08035"	"2009"	"2009"	"Unintentional"	"1"	58	281386	20.6
	"Douglas County, CO"	"08035"	"2009"	"2009"	"Suicide"	"2"	34	281386	12.1
	"Douglas County, CO"	"08035"	"2010"	"2010"	"Unintentional"	"1"	50	285465	17.5
	"Douglas County, CO"	"08035"	"2010"	"2010"	"Suicide"	"2"	33	285465	11.6
	"Douglas County, CO"	"08035"	"2011"	"2011"	"Unintentional"	"1"	59	292167	20.2
	"Douglas County, CO"	"08035"	"2011"	"2011"	"Suicide"	"2"	46	292167	15.7
	"Douglas County, CO"	"08035"	"2012"	"2012"	"Unintentional"	"1"	74	298215	24.8
	"Douglas County, CO"	"08035"	"2012"	"2012"	"Suicide"	"2"	46	298215	15.4
	"Douglas County, CO"	"08035"	"2013"	"2013"	"Unintentional"	"1"	83	305963	27.1
	"Douglas County, CO"	"08035"	"2013"	"2013"	"Suicide"	"2"	61	305963	19.9
	"Douglas County, CO"	"08035"	"2014"	"2014"	"Unintentional"	"1"	79	314638	25.1
	"Douglas County, CO"	"08035"	"2014"	"2014"	"Suicide"	"2"	53	314638	16.8
	"Douglas County, CO"	"08035"	"2015"	"2015"	"Unintentional"	"1"	85	322387	26.4
	"Douglas County, CO"	"08035"	"2015"	"2015"	"Suicide"	"2"	51	322387	15.8
	"Douglas County, CO"	"08035"	"2016"	"2016"	"Unintentional"	"1"	120	328632	36.5
	"Douglas County, CO"	"08035"	"2016"	"2016"	"Suicide"	"2"	59	328632	18.0
	"Douglas County, CO"	"08035"	"2017"	"2017"	"Unintentional"	"1"	144	335299	42.9
	"Douglas County, CO"	"08035"	"2017"	"2017"	"Suicide"	"2"	51	335299	15.2
	"Douglas County, CO"	"08035"	"2018"	"2018"	"Unintentional"	"1"	105	342776	30.6
	"Douglas County, CO"	"08035"	"2018"	"2018"	"Suicide"	"2"	59	342776	17.2
	"Eagle County, CO"	"08037"	"1999"	"1999"	"Unintentional"	"1"	18	40443	Unreliable
	"Eagle County, CO"	"08037"	"2000"	"2000"	"Unintentional"	"1"	13	41659	Unreliable
	"Eagle County, CO"	"08037"	"2001"	"2001"	"Unintentional"	"1"	15	43238	Unreliable
	"Eagle County, CO"	"08037"	"2002"	"2002"	"Unintentional"	"1"	20	44227	45.2
	"Eagle County, CO"	"08037"	"2003"	"2003"	"Unintentional"	"1"	20	44995	44.4
	"Eagle County, CO"	"08037"	"2004"	"2004"	"Unintentional"	"1"	12	45893	Unreliable
	"Eagle County, CO"	"08037"	"2005"	"2005"	"Unintentional"	"1"	15	47205	Unreliable
	"Eagle County, CO"	"08037"	"2006"	"2006"	"Unintentional"	"1"	11	48476	Unreliable
	"Eagle County, CO"	"08037"	"2007"	"2007"	"Unintentional"	"1"	17	49803	Unreliable
	"Eagle County, CO"	"08037"	"2008"	"2008"	"Unintentional"	"1"	18	51049	Unreliable
	"Eagle County, CO"	"08037"	"2009"	"2009"	"Unintentional"	"1"	15	52513	Unreliable
	"Eagle County, CO"	"08037"	"2012"	"2012"	"Unintentional"	"1"	13	51874	Unreliable
	"Eagle County, CO"	"08037"	"2013"	"2013"	"Unintentional"	"1"	21	52460	40.0
	"Eagle County, CO"	"08037"	"2014"	"2014"	"Unintentional"	"1"	19	52921	Unreliable
	"Eagle County, CO"	"08037"	"2015"	"2015"	"Unintentional"	"1"	15	53605	Unreliable
	"Eagle County, CO"	"08037"	"2016"	"2016"	"Unintentional"	"1"	11	53989	Unreliable
	"Eagle County, CO"	"08037"	"2017"	"2017"	"Unintentional"	"1"	18	54772	Unreliable
	"Eagle County, CO"	"08037"	"2017"	"2017"	"Suicide"	"2"	13	54772	Unreliable
	"Eagle County, CO"	"08037"	"2018"	"2018"	"Unintentional"	"1"	15	54993	Unreliable
	"Eagle County, CO"	"08037"	"2018"	"2018"	"Suicide"	"2"	14	54993	Unreliable
	"Elbert County, CO"	"08039"	"2002"	"2002"	"Unintentional"	"1"	12	21678	Unreliable
	"Elbert County, CO"	"08039"	"2003"	"2003"	"Unintentional"	"1"	10	21834	Unreliable
	"Elbert County, CO"	"08039"	"2004"	"2004"	"Unintentional"	"1"	13	21977	Unreliable
	"Elbert County, CO"	"08039"	"2005"	"2005"	"Unintentional"	"1"	12	22182	Unreliable
	"Elbert County, CO"	"08039"	"2008"	"2008"	"Unintentional"	"1"	11	22634	Unreliable
	"Elbert County, CO"	"08039"	"2011"	"2011"	"Unintentional"	"1"	12	23174	Unreliable
	"Elbert County, CO"	"08039"	"2012"	"2012"	"Unintentional"	"1"	10	23383	Unreliable
	"Elbert County, CO"	"08039"	"2016"	"2016"	"Unintentional"	"1"	12	25231	Unreliable
	"Elbert County, CO"	"08039"	"2017"	"2017"	"Unintentional"	"1"	12	25642	Unreliable
	"El Paso County, CO"	"08041"	"1999"	"1999"	"Unintentional"	"1"	153	509044	30.1
	"El Paso County, CO"	"08041"	"1999"	"1999"	"Suicide"	"2"	65	509044	12.8
	"El Paso County, CO"	"08041"	"1999"	"1999"	"Homicide"	"3"	27	509044	5.3
	"El Paso County, CO"	"08041"	"1999"	"1999"	"Undetermined "	"4"	35	509044	6.9
	"El Paso County, CO"	"08041"	"2000"	"2000"	"Unintentional"	"1"	148	516929	28.6
	"El Paso County, CO"	"08041"	"2000"	"2000"	"Suicide"	"2"	74	516929	14.3
	"El Paso County, CO"	"08041"	"2000"	"2000"	"Homicide"	"3"	23	516929	4.4
	"El Paso County, CO"	"08041"	"2000"	"2000"	"Undetermined "	"4"	22	516929	4.3
	"El Paso County, CO"	"08041"	"2001"	"2001"	"Unintentional"	"1"	165	535864	30.8
	"El Paso County, CO"	"08041"	"2001"	"2001"	"Suicide"	"2"	100	535864	18.7
	"El Paso County, CO"	"08041"	"2001"	"2001"	"Homicide"	"3"	23	535864	4.3
	"El Paso County, CO"	"08041"	"2001"	"2001"	"Undetermined "	"4"	18	535864	Unreliable
	"El Paso County, CO"	"08041"	"2002"	"2002"	"Unintentional"	"1"	172	544145	31.6
	"El Paso County, CO"	"08041"	"2002"	"2002"	"Suicide"	"2"	88	544145	16.2
	"El Paso County, CO"	"08041"	"2002"	"2002"	"Homicide"	"3"	34	544145	6.2
	"El Paso County, CO"	"08041"	"2002"	"2002"	"Undetermined "	"4"	16	544145	Unreliable
	"El Paso County, CO"	"08041"	"2003"	"2003"	"Unintentional"	"1"	178	547549	32.5
	"El Paso County, CO"	"08041"	"2003"	"2003"	"Suicide"	"2"	86	547549	15.7
	"El Paso County, CO"	"08041"	"2003"	"2003"	"Homicide"	"3"	29	547549	5.3
	"El Paso County, CO"	"08041"	"2003"	"2003"	"Undetermined "	"4"	13	547549	Unreliable
	"El Paso County, CO"	"08041"	"2004"	"2004"	"Unintentional"	"1"	166	556667	29.8
	"El Paso County, CO"	"08041"	"2004"	"2004"	"Suicide"	"2"	120	556667	21.6
	"El Paso County, CO"	"08041"	"2004"	"2004"	"Homicide"	"3"	21	556667	3.8
	"El Paso County, CO"	"08041"	"2005"	"2005"	"Unintentional"	"1"	222	565800	39.2
	"El Paso County, CO"	"08041"	"2005"	"2005"	"Suicide"	"2"	106	565800	18.7
	"El Paso County, CO"	"08041"	"2005"	"2005"	"Homicide"	"3"	17	565800	Unreliable
	"El Paso County, CO"	"08041"	"2006"	"2006"	"Unintentional"	"1"	183	580251	31.5
	"El Paso County, CO"	"08041"	"2006"	"2006"	"Suicide"	"2"	69	580251	11.9
	"El Paso County, CO"	"08041"	"2006"	"2006"	"Homicide"	"3"	19	580251	Unreliable
	"El Paso County, CO"	"08041"	"2006"	"2006"	"Undetermined "	"4"	17	580251	Unreliable
	"El Paso County, CO"	"08041"	"2007"	"2007"	"Unintentional"	"1"	222	586783	37.8
	"El Paso County, CO"	"08041"	"2007"	"2007"	"Suicide"	"2"	98	586783	16.7
	"El Paso County, CO"	"08041"	"2007"	"2007"	"Homicide"	"3"	28	586783	4.8
	"El Paso County, CO"	"08041"	"2008"	"2008"	"Unintentional"	"1"	231	597919	38.6
	"El Paso County, CO"	"08041"	"2008"	"2008"	"Suicide"	"2"	106	597919	17.7
	"El Paso County, CO"	"08041"	"2008"	"2008"	"Homicide"	"3"	32	597919	5.4
	"El Paso County, CO"	"08041"	"2008"	"2008"	"Undetermined "	"4"	17	597919	Unreliable
	"El Paso County, CO"	"08041"	"2009"	"2009"	"Unintentional"	"1"	251	608061	41.3
	"El Paso County, CO"	"08041"	"2009"	"2009"	"Suicide"	"2"	132	608061	21.7
	"El Paso County, CO"	"08041"	"2009"	"2009"	"Homicide"	"3"	26	608061	4.3
	"El Paso County, CO"	"08041"	"2010"	"2010"	"Unintentional"	"1"	289	622263	46.4
	"El Paso County, CO"	"08041"	"2010"	"2010"	"Suicide"	"2"	114	622263	18.3
	"El Paso County, CO"	"08041"	"2010"	"2010"	"Homicide"	"3"	30	622263	4.8
	"El Paso County, CO"	"08041"	"2011"	"2011"	"Unintentional"	"1"	282	636963	44.3
	"El Paso County, CO"	"08041"	"2011"	"2011"	"Suicide"	"2"	112	636963	17.6
	"El Paso County, CO"	"08041"	"2011"	"2011"	"Homicide"	"3"	34	636963	5.3
	"El Paso County, CO"	"08041"	"2012"	"2012"	"Unintentional"	"1"	283	644964	43.9
	"El Paso County, CO"	"08041"	"2012"	"2012"	"Suicide"	"2"	149	644964	23.1
	"El Paso County, CO"	"08041"	"2012"	"2012"	"Homicide"	"3"	30	644964	4.7
	"El Paso County, CO"	"08041"	"2013"	"2013"	"Unintentional"	"1"	303	655044	46.3
	"El Paso County, CO"	"08041"	"2013"	"2013"	"Suicide"	"2"	151	655044	23.1
	"El Paso County, CO"	"08041"	"2013"	"2013"	"Homicide"	"3"	42	655044	6.4
	"El Paso County, CO"	"08041"	"2014"	"2014"	"Unintentional"	"1"	307	663519	46.3
	"El Paso County, CO"	"08041"	"2014"	"2014"	"Suicide"	"2"	148	663519	22.3
	"El Paso County, CO"	"08041"	"2014"	"2014"	"Homicide"	"3"	27	663519	4.1
	"El Paso County, CO"	"08041"	"2015"	"2015"	"Unintentional"	"1"	335	674471	49.7
	"El Paso County, CO"	"08041"	"2015"	"2015"	"Suicide"	"2"	172	674471	25.5
	"El Paso County, CO"	"08041"	"2015"	"2015"	"Homicide"	"3"	33	674471	4.9
	"El Paso County, CO"	"08041"	"2016"	"2016"	"Unintentional"	"1"	384	688284	55.8
	"El Paso County, CO"	"08041"	"2016"	"2016"	"Suicide"	"2"	194	688284	28.2
	"El Paso County, CO"	"08041"	"2016"	"2016"	"Homicide"	"3"	41	688284	6.0
	"El Paso County, CO"	"08041"	"2017"	"2017"	"Unintentional"	"1"	448	699232	64.1
	"El Paso County, CO"	"08041"	"2017"	"2017"	"Suicide"	"2"	178	699232	25.5
	"El Paso County, CO"	"08041"	"2017"	"2017"	"Homicide"	"3"	46	699232	6.6
	"El Paso County, CO"	"08041"	"2018"	"2018"	"Unintentional"	"1"	489	713856	68.5
	"El Paso County, CO"	"08041"	"2018"	"2018"	"Suicide"	"2"	181	713856	25.4
	"El Paso County, CO"	"08041"	"2018"	"2018"	"Homicide"	"3"	60	713856	8.4
	"Fremont County, CO"	"08043"	"1999"	"1999"	"Unintentional"	"1"	22	45655	48.2
	"Fremont County, CO"	"08043"	"2000"	"2000"	"Unintentional"	"1"	26	46145	56.3
	"Fremont County, CO"	"08043"	"2001"	"2001"	"Unintentional"	"1"	28	46633	60.0
	"Fremont County, CO"	"08043"	"2001"	"2001"	"Suicide"	"2"	10	46633	Unreliable
	"Fremont County, CO"	"08043"	"2002"	"2002"	"Unintentional"	"1"	28	47019	59.6
	"Fremont County, CO"	"08043"	"2002"	"2002"	"Suicide"	"2"	15	47019	Unreliable
	"Fremont County, CO"	"08043"	"2003"	"2003"	"Unintentional"	"1"	21	46901	44.8
	"Fremont County, CO"	"08043"	"2003"	"2003"	"Suicide"	"2"	14	46901	Unreliable
	"Fremont County, CO"	"08043"	"2004"	"2004"	"Unintentional"	"1"	18	46605	Unreliable
	"Fremont County, CO"	"08043"	"2004"	"2004"	"Suicide"	"2"	12	46605	Unreliable
	"Fremont County, CO"	"08043"	"2005"	"2005"	"Unintentional"	"1"	33	46641	70.8
	"Fremont County, CO"	"08043"	"2005"	"2005"	"Suicide"	"2"	20	46641	42.9
	"Fremont County, CO"	"08043"	"2006"	"2006"	"Unintentional"	"1"	26	46873	55.5
	"Fremont County, CO"	"08043"	"2006"	"2006"	"Suicide"	"2"	14	46873	Unreliable
	"Fremont County, CO"	"08043"	"2007"	"2007"	"Unintentional"	"1"	20	46959	42.6
	"Fremont County, CO"	"08043"	"2007"	"2007"	"Suicide"	"2"	12	46959	Unreliable
	"Fremont County, CO"	"08043"	"2008"	"2008"	"Unintentional"	"1"	19	47166	Unreliable
	"Fremont County, CO"	"08043"	"2008"	"2008"	"Suicide"	"2"	20	47166	42.4
	"Fremont County, CO"	"08043"	"2009"	"2009"	"Unintentional"	"1"	37	46871	78.9
	"Fremont County, CO"	"08043"	"2009"	"2009"	"Suicide"	"2"	17	46871	Unreliable
	"Fremont County, CO"	"08043"	"2010"	"2010"	"Unintentional"	"1"	35	46824	74.7
	"Fremont County, CO"	"08043"	"2010"	"2010"	"Suicide"	"2"	12	46824	Unreliable
	"Fremont County, CO"	"08043"	"2011"	"2011"	"Unintentional"	"1"	30	47347	63.4
	"Fremont County, CO"	"08043"	"2012"	"2012"	"Unintentional"	"1"	29	46788	62.0
	"Fremont County, CO"	"08043"	"2013"	"2013"	"Unintentional"	"1"	23	46451	49.5
	"Fremont County, CO"	"08043"	"2013"	"2013"	"Suicide"	"2"	21	46451	45.2
	"Fremont County, CO"	"08043"	"2014"	"2014"	"Unintentional"	"1"	36	46502	77.4
	"Fremont County, CO"	"08043"	"2014"	"2014"	"Suicide"	"2"	13	46502	Unreliable
	"Fremont County, CO"	"08043"	"2015"	"2015"	"Unintentional"	"1"	32	46692	68.5
	"Fremont County, CO"	"08043"	"2015"	"2015"	"Suicide"	"2"	12	46692	Unreliable
	"Fremont County, CO"	"08043"	"2016"	"2016"	"Unintentional"	"1"	41	47446	86.4
	"Fremont County, CO"	"08043"	"2016"	"2016"	"Suicide"	"2"	17	47446	Unreliable
	"Fremont County, CO"	"08043"	"2017"	"2017"	"Unintentional"	"1"	28	47559	58.9
	"Fremont County, CO"	"08043"	"2017"	"2017"	"Suicide"	"2"	16	47559	Unreliable
	"Fremont County, CO"	"08043"	"2018"	"2018"	"Unintentional"	"1"	26	48021	54.1
	"Fremont County, CO"	"08043"	"2018"	"2018"	"Suicide"	"2"	16	48021	Unreliable
	"Garfield County, CO"	"08045"	"1999"	"1999"	"Unintentional"	"1"	21	42611	49.3
	"Garfield County, CO"	"08045"	"2000"	"2000"	"Unintentional"	"1"	15	43791	Unreliable
	"Garfield County, CO"	"08045"	"2001"	"2001"	"Unintentional"	"1"	25	45636	54.8
	"Garfield County, CO"	"08045"	"2002"	"2002"	"Unintentional"	"1"	24	46925	51.1
	"Garfield County, CO"	"08045"	"2002"	"2002"	"Suicide"	"2"	12	46925	Unreliable
	"Garfield County, CO"	"08045"	"2003"	"2003"	"Unintentional"	"1"	26	47622	54.6
	"Garfield County, CO"	"08045"	"2004"	"2004"	"Unintentional"	"1"	15	48193	Unreliable
	"Garfield County, CO"	"08045"	"2005"	"2005"	"Unintentional"	"1"	29	49579	58.5
	"Garfield County, CO"	"08045"	"2006"	"2006"	"Unintentional"	"1"	33	51594	64.0
	"Garfield County, CO"	"08045"	"2007"	"2007"	"Unintentional"	"1"	21	53534	39.2
	"Garfield County, CO"	"08045"	"2008"	"2008"	"Unintentional"	"1"	21	55449	37.9
	"Garfield County, CO"	"08045"	"2008"	"2008"	"Suicide"	"2"	11	55449	Unreliable
	"Garfield County, CO"	"08045"	"2009"	"2009"	"Unintentional"	"1"	35	57089	61.3
	"Garfield County, CO"	"08045"	"2009"	"2009"	"Suicide"	"2"	13	57089	Unreliable
	"Garfield County, CO"	"08045"	"2010"	"2010"	"Unintentional"	"1"	31	56389	55.0
	"Garfield County, CO"	"08045"	"2011"	"2011"	"Unintentional"	"1"	37	56270	65.8
	"Garfield County, CO"	"08045"	"2011"	"2011"	"Suicide"	"2"	12	56270	Unreliable
	"Garfield County, CO"	"08045"	"2012"	"2012"	"Unintentional"	"1"	23	56953	40.4
	"Garfield County, CO"	"08045"	"2012"	"2012"	"Suicide"	"2"	10	56953	Unreliable
	"Garfield County, CO"	"08045"	"2013"	"2013"	"Unintentional"	"1"	23	57302	40.1
	"Garfield County, CO"	"08045"	"2013"	"2013"	"Suicide"	"2"	14	57302	Unreliable
	"Garfield County, CO"	"08045"	"2014"	"2014"	"Unintentional"	"1"	14	57461	Unreliable
	"Garfield County, CO"	"08045"	"2014"	"2014"	"Suicide"	"2"	18	57461	Unreliable
	"Garfield County, CO"	"08045"	"2015"	"2015"	"Unintentional"	"1"	17	58095	Unreliable
	"Garfield County, CO"	"08045"	"2016"	"2016"	"Unintentional"	"1"	38	58887	64.5
	"Garfield County, CO"	"08045"	"2016"	"2016"	"Suicide"	"2"	13	58887	Unreliable
	"Garfield County, CO"	"08045"	"2017"	"2017"	"Unintentional"	"1"	38	59118	64.3
	"Garfield County, CO"	"08045"	"2017"	"2017"	"Suicide"	"2"	11	59118	Unreliable
	"Garfield County, CO"	"08045"	"2018"	"2018"	"Unintentional"	"1"	26	59770	43.5
	"Garfield County, CO"	"08045"	"2018"	"2018"	"Suicide"	"2"	16	59770	Unreliable
	"Grand County, CO"	"08049"	"2006"	"2006"	"Unintentional"	"1"	11	14003	Unreliable
	"Grand County, CO"	"08049"	"2015"	"2015"	"Unintentional"	"1"	12	14615	Unreliable
	"Grand County, CO"	"08049"	"2017"	"2017"	"Unintentional"	"1"	10	15321	Unreliable
	"Gunnison County, CO"	"08051"	"2007"	"2007"	"Unintentional"	"1"	11	15043	Unreliable
	"Gunnison County, CO"	"08051"	"2016"	"2016"	"Suicide"	"2"	10	16408	Unreliable
	"Huerfano County, CO"	"08055"	"2003"	"2003"	"Unintentional"	"1"	11	7428	Unreliable
	"Huerfano County, CO"	"08055"	"2016"	"2016"	"Unintentional"	"1"	10	6677	Unreliable
	"Jefferson County, CO"	"08059"	"1999"	"1999"	"Unintentional"	"1"	129	523325	24.7
	"Jefferson County, CO"	"08059"	"1999"	"1999"	"Suicide"	"2"	92	523325	17.6
	"Jefferson County, CO"	"08059"	"1999"	"1999"	"Homicide"	"3"	24	523325	4.6
	"Jefferson County, CO"	"08059"	"1999"	"1999"	"Undetermined "	"4"	11	523325	Unreliable
	"Jefferson County, CO"	"08059"	"2000"	"2000"	"Unintentional"	"1"	160	527056	30.4
	"Jefferson County, CO"	"08059"	"2000"	"2000"	"Suicide"	"2"	65	527056	12.3
	"Jefferson County, CO"	"08059"	"2000"	"2000"	"Homicide"	"3"	11	527056	Unreliable
	"Jefferson County, CO"	"08059"	"2001"	"2001"	"Unintentional"	"1"	150	530452	28.3
	"Jefferson County, CO"	"08059"	"2001"	"2001"	"Suicide"	"2"	90	530452	17.0
	"Jefferson County, CO"	"08059"	"2001"	"2001"	"Homicide"	"3"	10	530452	Unreliable
	"Jefferson County, CO"	"08059"	"2001"	"2001"	"Undetermined "	"4"	12	530452	Unreliable
	"Jefferson County, CO"	"08059"	"2002"	"2002"	"Unintentional"	"1"	160	529486	30.2
	"Jefferson County, CO"	"08059"	"2002"	"2002"	"Suicide"	"2"	76	529486	14.4
	"Jefferson County, CO"	"08059"	"2002"	"2002"	"Homicide"	"3"	12	529486	Unreliable
	"Jefferson County, CO"	"08059"	"2002"	"2002"	"Undetermined "	"4"	12	529486	Unreliable
	"Jefferson County, CO"	"08059"	"2003"	"2003"	"Unintentional"	"1"	155	524940	29.5
	"Jefferson County, CO"	"08059"	"2003"	"2003"	"Suicide"	"2"	96	524940	18.3
	"Jefferson County, CO"	"08059"	"2003"	"2003"	"Homicide"	"3"	15	524940	Unreliable
	"Jefferson County, CO"	"08059"	"2003"	"2003"	"Undetermined "	"4"	12	524940	Unreliable
	"Jefferson County, CO"	"08059"	"2004"	"2004"	"Unintentional"	"1"	176	520900	33.8
	"Jefferson County, CO"	"08059"	"2004"	"2004"	"Suicide"	"2"	94	520900	18.0
	"Jefferson County, CO"	"08059"	"2004"	"2004"	"Homicide"	"3"	15	520900	Unreliable
	"Jefferson County, CO"	"08059"	"2004"	"2004"	"Undetermined "	"4"	13	520900	Unreliable
	"Jefferson County, CO"	"08059"	"2005"	"2005"	"Unintentional"	"1"	189	519675	36.4
	"Jefferson County, CO"	"08059"	"2005"	"2005"	"Suicide"	"2"	95	519675	18.3
	"Jefferson County, CO"	"08059"	"2005"	"2005"	"Homicide"	"3"	10	519675	Unreliable
	"Jefferson County, CO"	"08059"	"2005"	"2005"	"Undetermined "	"4"	15	519675	Unreliable
	"Jefferson County, CO"	"08059"	"2006"	"2006"	"Unintentional"	"1"	156	521662	29.9
	"Jefferson County, CO"	"08059"	"2006"	"2006"	"Suicide"	"2"	93	521662	17.8
	"Jefferson County, CO"	"08059"	"2006"	"2006"	"Undetermined "	"4"	12	521662	Unreliable
	"Jefferson County, CO"	"08059"	"2007"	"2007"	"Unintentional"	"1"	192	524911	36.6
	"Jefferson County, CO"	"08059"	"2007"	"2007"	"Suicide"	"2"	96	524911	18.3
	"Jefferson County, CO"	"08059"	"2007"	"2007"	"Undetermined "	"4"	13	524911	Unreliable
	"Jefferson County, CO"	"08059"	"2008"	"2008"	"Unintentional"	"1"	225	529003	42.5
	"Jefferson County, CO"	"08059"	"2008"	"2008"	"Suicide"	"2"	89	529003	16.8
	"Jefferson County, CO"	"08059"	"2008"	"2008"	"Homicide"	"3"	10	529003	Unreliable
	"Jefferson County, CO"	"08059"	"2009"	"2009"	"Unintentional"	"1"	213	531961	40.0
	"Jefferson County, CO"	"08059"	"2009"	"2009"	"Suicide"	"2"	97	531961	18.2
	"Jefferson County, CO"	"08059"	"2009"	"2009"	"Homicide"	"3"	17	531961	Unreliable
	"Jefferson County, CO"	"08059"	"2009"	"2009"	"Undetermined "	"4"	11	531961	Unreliable
	"Jefferson County, CO"	"08059"	"2010"	"2010"	"Unintentional"	"1"	203	534543	38.0
