"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Carroll County, MD"	"24013"	"2000"	"2000"	"Suicide"	"2"	19	150897	Unreliable
	"Carroll County, MD"	"24013"	"2001"	"2001"	"Unintentional"	"1"	37	154037	24.0
	"Carroll County, MD"	"24013"	"2001"	"2001"	"Suicide"	"2"	14	154037	Unreliable
	"Carroll County, MD"	"24013"	"2001"	"2001"	"Undetermined "	"4"	19	154037	Unreliable
	"Carroll County, MD"	"24013"	"2002"	"2002"	"Unintentional"	"1"	30	157930	19.0
	"Carroll County, MD"	"24013"	"2002"	"2002"	"Suicide"	"2"	17	157930	Unreliable
	"Carroll County, MD"	"24013"	"2002"	"2002"	"Undetermined "	"4"	19	157930	Unreliable
	"Carroll County, MD"	"24013"	"2003"	"2003"	"Unintentional"	"1"	44	161389	27.3
	"Carroll County, MD"	"24013"	"2003"	"2003"	"Suicide"	"2"	20	161389	12.4
	"Carroll County, MD"	"24013"	"2003"	"2003"	"Undetermined "	"4"	23	161389	14.3
	"Carroll County, MD"	"24013"	"2004"	"2004"	"Unintentional"	"1"	49	163915	29.9
	"Carroll County, MD"	"24013"	"2004"	"2004"	"Suicide"	"2"	21	163915	12.8
	"Carroll County, MD"	"24013"	"2004"	"2004"	"Undetermined "	"4"	16	163915	Unreliable
	"Carroll County, MD"	"24013"	"2005"	"2005"	"Unintentional"	"1"	49	165519	29.6
	"Carroll County, MD"	"24013"	"2005"	"2005"	"Suicide"	"2"	21	165519	12.7
	"Carroll County, MD"	"24013"	"2005"	"2005"	"Undetermined "	"4"	18	165519	Unreliable
	"Carroll County, MD"	"24013"	"2006"	"2006"	"Unintentional"	"1"	52	166950	31.1
	"Carroll County, MD"	"24013"	"2006"	"2006"	"Suicide"	"2"	14	166950	Unreliable
	"Carroll County, MD"	"24013"	"2006"	"2006"	"Undetermined "	"4"	13	166950	Unreliable
	"Carroll County, MD"	"24013"	"2007"	"2007"	"Unintentional"	"1"	37	167390	22.1
	"Carroll County, MD"	"24013"	"2007"	"2007"	"Suicide"	"2"	22	167390	13.1
	"Carroll County, MD"	"24013"	"2007"	"2007"	"Undetermined "	"4"	17	167390	Unreliable
	"Carroll County, MD"	"24013"	"2008"	"2008"	"Unintentional"	"1"	53	167433	31.7
	"Carroll County, MD"	"24013"	"2008"	"2008"	"Suicide"	"2"	16	167433	Unreliable
	"Carroll County, MD"	"24013"	"2008"	"2008"	"Undetermined "	"4"	16	167433	Unreliable
	"Carroll County, MD"	"24013"	"2009"	"2009"	"Unintentional"	"1"	41	167028	24.5
	"Carroll County, MD"	"24013"	"2009"	"2009"	"Suicide"	"2"	18	167028	Unreliable
	"Carroll County, MD"	"24013"	"2009"	"2009"	"Undetermined "	"4"	21	167028	12.6
	"Carroll County, MD"	"24013"	"2010"	"2010"	"Unintentional"	"1"	45	167134	26.9
	"Carroll County, MD"	"24013"	"2010"	"2010"	"Suicide"	"2"	17	167134	Unreliable
	"Carroll County, MD"	"24013"	"2010"	"2010"	"Undetermined "	"4"	14	167134	Unreliable
	"Carroll County, MD"	"24013"	"2011"	"2011"	"Unintentional"	"1"	53	167288	31.7
	"Carroll County, MD"	"24013"	"2011"	"2011"	"Suicide"	"2"	16	167288	Unreliable
	"Carroll County, MD"	"24013"	"2011"	"2011"	"Undetermined "	"4"	11	167288	Unreliable
	"Carroll County, MD"	"24013"	"2012"	"2012"	"Unintentional"	"1"	66	167217	39.5
	"Carroll County, MD"	"24013"	"2012"	"2012"	"Suicide"	"2"	20	167217	12.0
	"Carroll County, MD"	"24013"	"2012"	"2012"	"Undetermined "	"4"	22	167217	13.2
	"Carroll County, MD"	"24013"	"2013"	"2013"	"Unintentional"	"1"	62	167564	37.0
	"Carroll County, MD"	"24013"	"2013"	"2013"	"Suicide"	"2"	25	167564	14.9
	"Carroll County, MD"	"24013"	"2013"	"2013"	"Undetermined "	"4"	22	167564	13.1
	"Carroll County, MD"	"24013"	"2014"	"2014"	"Unintentional"	"1"	72	167830	42.9
	"Carroll County, MD"	"24013"	"2014"	"2014"	"Suicide"	"2"	32	167830	19.1
	"Carroll County, MD"	"24013"	"2014"	"2014"	"Undetermined "	"4"	26	167830	15.5
	"Carroll County, MD"	"24013"	"2015"	"2015"	"Unintentional"	"1"	76	167627	45.3
	"Carroll County, MD"	"24013"	"2015"	"2015"	"Suicide"	"2"	19	167627	Unreliable
	"Carroll County, MD"	"24013"	"2015"	"2015"	"Undetermined "	"4"	27	167627	16.1
	"Carroll County, MD"	"24013"	"2016"	"2016"	"Unintentional"	"1"	83	167656	49.5
	"Carroll County, MD"	"24013"	"2016"	"2016"	"Suicide"	"2"	21	167656	12.5
	"Carroll County, MD"	"24013"	"2016"	"2016"	"Undetermined "	"4"	42	167656	25.1
	"Carroll County, MD"	"24013"	"2017"	"2017"	"Unintentional"	"1"	86	167781	51.3
	"Carroll County, MD"	"24013"	"2017"	"2017"	"Suicide"	"2"	24	167781	14.3
	"Carroll County, MD"	"24013"	"2017"	"2017"	"Undetermined "	"4"	39	167781	23.2
	"Carroll County, MD"	"24013"	"2018"	"2018"	"Unintentional"	"1"	67	168429	39.8
	"Carroll County, MD"	"24013"	"2018"	"2018"	"Suicide"	"2"	25	168429	14.8
	"Carroll County, MD"	"24013"	"2018"	"2018"	"Undetermined "	"4"	57	168429	33.8
	"Cecil County, MD"	"24015"	"1999"	"1999"	"Unintentional"	"1"	43	84591	50.8
	"Cecil County, MD"	"24015"	"2000"	"2000"	"Unintentional"	"1"	25	85951	29.1
	"Cecil County, MD"	"24015"	"2000"	"2000"	"Suicide"	"2"	14	85951	Unreliable
	"Cecil County, MD"	"24015"	"2001"	"2001"	"Unintentional"	"1"	31	88228	35.1
	"Cecil County, MD"	"24015"	"2001"	"2001"	"Suicide"	"2"	10	88228	Unreliable
	"Cecil County, MD"	"24015"	"2002"	"2002"	"Unintentional"	"1"	37	90061	41.1
	"Cecil County, MD"	"24015"	"2002"	"2002"	"Undetermined "	"4"	12	90061	Unreliable
	"Cecil County, MD"	"24015"	"2003"	"2003"	"Unintentional"	"1"	45	92444	48.7
	"Cecil County, MD"	"24015"	"2003"	"2003"	"Suicide"	"2"	16	92444	Unreliable
	"Cecil County, MD"	"24015"	"2003"	"2003"	"Undetermined "	"4"	13	92444	Unreliable
	"Cecil County, MD"	"24015"	"2004"	"2004"	"Unintentional"	"1"	35	94809	36.9
	"Cecil County, MD"	"24015"	"2004"	"2004"	"Suicide"	"2"	16	94809	Unreliable
	"Cecil County, MD"	"24015"	"2004"	"2004"	"Undetermined "	"4"	17	94809	Unreliable
	"Cecil County, MD"	"24015"	"2005"	"2005"	"Unintentional"	"1"	30	96836	31.0
	"Cecil County, MD"	"24015"	"2005"	"2005"	"Suicide"	"2"	16	96836	Unreliable
	"Cecil County, MD"	"24015"	"2005"	"2005"	"Undetermined "	"4"	13	96836	Unreliable
	"Cecil County, MD"	"24015"	"2006"	"2006"	"Unintentional"	"1"	49	98821	49.6
	"Cecil County, MD"	"24015"	"2006"	"2006"	"Suicide"	"2"	14	98821	Unreliable
	"Cecil County, MD"	"24015"	"2006"	"2006"	"Undetermined "	"4"	20	98821	20.2
	"Cecil County, MD"	"24015"	"2007"	"2007"	"Unintentional"	"1"	49	99628	49.2
	"Cecil County, MD"	"24015"	"2007"	"2007"	"Suicide"	"2"	12	99628	Unreliable
	"Cecil County, MD"	"24015"	"2007"	"2007"	"Undetermined "	"4"	26	99628	26.1
	"Cecil County, MD"	"24015"	"2008"	"2008"	"Unintentional"	"1"	28	100232	27.9
	"Cecil County, MD"	"24015"	"2008"	"2008"	"Undetermined "	"4"	12	100232	Unreliable
	"Cecil County, MD"	"24015"	"2009"	"2009"	"Unintentional"	"1"	37	100816	36.7
	"Cecil County, MD"	"24015"	"2009"	"2009"	"Suicide"	"2"	21	100816	20.8
	"Cecil County, MD"	"24015"	"2009"	"2009"	"Undetermined "	"4"	18	100816	Unreliable
	"Cecil County, MD"	"24015"	"2010"	"2010"	"Unintentional"	"1"	41	101108	40.6
	"Cecil County, MD"	"24015"	"2010"	"2010"	"Suicide"	"2"	10	101108	Unreliable
	"Cecil County, MD"	"24015"	"2010"	"2010"	"Undetermined "	"4"	23	101108	22.7
	"Cecil County, MD"	"24015"	"2011"	"2011"	"Unintentional"	"1"	42	101694	41.3
	"Cecil County, MD"	"24015"	"2011"	"2011"	"Suicide"	"2"	22	101694	21.6
	"Cecil County, MD"	"24015"	"2011"	"2011"	"Undetermined "	"4"	21	101694	20.7
	"Cecil County, MD"	"24015"	"2012"	"2012"	"Unintentional"	"1"	40	101696	39.3
	"Cecil County, MD"	"24015"	"2012"	"2012"	"Suicide"	"2"	13	101696	Unreliable
	"Cecil County, MD"	"24015"	"2012"	"2012"	"Undetermined "	"4"	17	101696	Unreliable
	"Cecil County, MD"	"24015"	"2013"	"2013"	"Unintentional"	"1"	38	101913	37.3
	"Cecil County, MD"	"24015"	"2013"	"2013"	"Suicide"	"2"	13	101913	Unreliable
	"Cecil County, MD"	"24015"	"2013"	"2013"	"Undetermined "	"4"	16	101913	Unreliable
	"Cecil County, MD"	"24015"	"2014"	"2014"	"Unintentional"	"1"	36	102383	35.2
	"Cecil County, MD"	"24015"	"2014"	"2014"	"Suicide"	"2"	16	102383	Unreliable
	"Cecil County, MD"	"24015"	"2014"	"2014"	"Undetermined "	"4"	21	102383	20.5
	"Cecil County, MD"	"24015"	"2015"	"2015"	"Unintentional"	"1"	46	102382	44.9
	"Cecil County, MD"	"24015"	"2015"	"2015"	"Suicide"	"2"	16	102382	Unreliable
	"Cecil County, MD"	"24015"	"2015"	"2015"	"Undetermined "	"4"	19	102382	Unreliable
	"Cecil County, MD"	"24015"	"2016"	"2016"	"Unintentional"	"1"	53	102603	51.7
	"Cecil County, MD"	"24015"	"2016"	"2016"	"Suicide"	"2"	16	102603	Unreliable
	"Cecil County, MD"	"24015"	"2016"	"2016"	"Undetermined "	"4"	23	102603	22.4
	"Cecil County, MD"	"24015"	"2017"	"2017"	"Unintentional"	"1"	55	102746	53.5
	"Cecil County, MD"	"24015"	"2017"	"2017"	"Suicide"	"2"	23	102746	22.4
	"Cecil County, MD"	"24015"	"2017"	"2017"	"Undetermined "	"4"	50	102746	48.7
	"Cecil County, MD"	"24015"	"2018"	"2018"	"Unintentional"	"1"	56	102826	54.5
	"Cecil County, MD"	"24015"	"2018"	"2018"	"Suicide"	"2"	14	102826	Unreliable
	"Cecil County, MD"	"24015"	"2018"	"2018"	"Undetermined "	"4"	47	102826	45.7
	"Charles County, MD"	"24017"	"1999"	"1999"	"Unintentional"	"1"	47	118571	39.6
	"Charles County, MD"	"24017"	"1999"	"1999"	"Suicide"	"2"	14	118571	Unreliable
	"Charles County, MD"	"24017"	"2000"	"2000"	"Unintentional"	"1"	26	120546	21.6
	"Charles County, MD"	"24017"	"2000"	"2000"	"Suicide"	"2"	10	120546	Unreliable
	"Charles County, MD"	"24017"	"2001"	"2001"	"Unintentional"	"1"	29	124745	23.2
	"Charles County, MD"	"24017"	"2001"	"2001"	"Suicide"	"2"	12	124745	Unreliable
	"Charles County, MD"	"24017"	"2002"	"2002"	"Unintentional"	"1"	50	128079	39.0
	"Charles County, MD"	"24017"	"2002"	"2002"	"Suicide"	"2"	18	128079	Unreliable
	"Charles County, MD"	"24017"	"2002"	"2002"	"Undetermined "	"4"	11	128079	Unreliable
	"Charles County, MD"	"24017"	"2003"	"2003"	"Unintentional"	"1"	31	131942	23.5
	"Charles County, MD"	"24017"	"2003"	"2003"	"Suicide"	"2"	13	131942	Unreliable
	"Charles County, MD"	"24017"	"2004"	"2004"	"Unintentional"	"1"	32	135601	23.6
	"Charles County, MD"	"24017"	"2004"	"2004"	"Suicide"	"2"	12	135601	Unreliable
	"Charles County, MD"	"24017"	"2005"	"2005"	"Unintentional"	"1"	46	138560	33.2
	"Charles County, MD"	"24017"	"2005"	"2005"	"Suicide"	"2"	15	138560	Unreliable
	"Charles County, MD"	"24017"	"2005"	"2005"	"Undetermined "	"4"	10	138560	Unreliable
	"Charles County, MD"	"24017"	"2006"	"2006"	"Unintentional"	"1"	45	141164	31.9
	"Charles County, MD"	"24017"	"2006"	"2006"	"Suicide"	"2"	13	141164	Unreliable
	"Charles County, MD"	"24017"	"2007"	"2007"	"Unintentional"	"1"	40	142721	28.0
	"Charles County, MD"	"24017"	"2007"	"2007"	"Suicide"	"2"	16	142721	Unreliable
	"Charles County, MD"	"24017"	"2007"	"2007"	"Undetermined "	"4"	11	142721	Unreliable
	"Charles County, MD"	"24017"	"2008"	"2008"	"Unintentional"	"1"	42	143783	29.2
	"Charles County, MD"	"24017"	"2008"	"2008"	"Suicide"	"2"	22	143783	15.3
	"Charles County, MD"	"24017"	"2008"	"2008"	"Homicide"	"3"	12	143783	Unreliable
	"Charles County, MD"	"24017"	"2008"	"2008"	"Undetermined "	"4"	13	143783	Unreliable
	"Charles County, MD"	"24017"	"2009"	"2009"	"Unintentional"	"1"	34	144804	23.5
	"Charles County, MD"	"24017"	"2009"	"2009"	"Suicide"	"2"	17	144804	Unreliable
	"Charles County, MD"	"24017"	"2009"	"2009"	"Homicide"	"3"	11	144804	Unreliable
	"Charles County, MD"	"24017"	"2009"	"2009"	"Undetermined "	"4"	13	144804	Unreliable
	"Charles County, MD"	"24017"	"2010"	"2010"	"Unintentional"	"1"	34	146551	23.2
	"Charles County, MD"	"24017"	"2010"	"2010"	"Suicide"	"2"	12	146551	Unreliable
	"Charles County, MD"	"24017"	"2010"	"2010"	"Undetermined "	"4"	14	146551	Unreliable
	"Charles County, MD"	"24017"	"2011"	"2011"	"Unintentional"	"1"	58	149130	38.9
	"Charles County, MD"	"24017"	"2011"	"2011"	"Suicide"	"2"	20	149130	13.4
	"Charles County, MD"	"24017"	"2011"	"2011"	"Undetermined "	"4"	10	149130	Unreliable
	"Charles County, MD"	"24017"	"2012"	"2012"	"Unintentional"	"1"	39	150592	25.9
	"Charles County, MD"	"24017"	"2012"	"2012"	"Suicide"	"2"	15	150592	Unreliable
	"Charles County, MD"	"24017"	"2012"	"2012"	"Undetermined "	"4"	11	150592	Unreliable
	"Charles County, MD"	"24017"	"2013"	"2013"	"Unintentional"	"1"	48	152864	31.4
	"Charles County, MD"	"24017"	"2013"	"2013"	"Suicide"	"2"	19	152864	Unreliable
	"Charles County, MD"	"24017"	"2014"	"2014"	"Unintentional"	"1"	30	154747	19.4
	"Charles County, MD"	"24017"	"2014"	"2014"	"Suicide"	"2"	17	154747	Unreliable
	"Charles County, MD"	"24017"	"2014"	"2014"	"Undetermined "	"4"	19	154747	Unreliable
	"Charles County, MD"	"24017"	"2015"	"2015"	"Unintentional"	"1"	52	156118	33.3
	"Charles County, MD"	"24017"	"2015"	"2015"	"Suicide"	"2"	19	156118	Unreliable
	"Charles County, MD"	"24017"	"2015"	"2015"	"Undetermined "	"4"	17	156118	Unreliable
	"Charles County, MD"	"24017"	"2016"	"2016"	"Unintentional"	"1"	63	157705	39.9
	"Charles County, MD"	"24017"	"2016"	"2016"	"Suicide"	"2"	20	157705	12.7
	"Charles County, MD"	"24017"	"2016"	"2016"	"Undetermined "	"4"	28	157705	17.8
	"Charles County, MD"	"24017"	"2017"	"2017"	"Unintentional"	"1"	64	159700	40.1
	"Charles County, MD"	"24017"	"2017"	"2017"	"Suicide"	"2"	18	159700	Unreliable
	"Charles County, MD"	"24017"	"2017"	"2017"	"Homicide"	"3"	11	159700	Unreliable
	"Charles County, MD"	"24017"	"2017"	"2017"	"Undetermined "	"4"	29	159700	18.2
	"Charles County, MD"	"24017"	"2018"	"2018"	"Unintentional"	"1"	48	161503	29.7
	"Charles County, MD"	"24017"	"2018"	"2018"	"Suicide"	"2"	18	161503	Unreliable
	"Charles County, MD"	"24017"	"2018"	"2018"	"Homicide"	"3"	14	161503	Unreliable
	"Charles County, MD"	"24017"	"2018"	"2018"	"Undetermined "	"4"	27	161503	16.7
	"Dorchester County, MD"	"24019"	"1999"	"1999"	"Unintentional"	"1"	17	30783	Unreliable
	"Dorchester County, MD"	"24019"	"2001"	"2001"	"Unintentional"	"1"	14	30647	Unreliable
	"Dorchester County, MD"	"24019"	"2003"	"2003"	"Unintentional"	"1"	13	30628	Unreliable
	"Dorchester County, MD"	"24019"	"2004"	"2004"	"Unintentional"	"1"	14	31086	Unreliable
	"Dorchester County, MD"	"24019"	"2005"	"2005"	"Unintentional"	"1"	12	31422	Unreliable
	"Dorchester County, MD"	"24019"	"2006"	"2006"	"Unintentional"	"1"	18	31677	Unreliable
	"Dorchester County, MD"	"24019"	"2007"	"2007"	"Unintentional"	"1"	11	32172	Unreliable
	"Dorchester County, MD"	"24019"	"2009"	"2009"	"Unintentional"	"1"	15	32470	Unreliable
	"Dorchester County, MD"	"24019"	"2010"	"2010"	"Unintentional"	"1"	11	32618	Unreliable
	"Dorchester County, MD"	"24019"	"2011"	"2011"	"Unintentional"	"1"	11	32640	Unreliable
	"Dorchester County, MD"	"24019"	"2012"	"2012"	"Unintentional"	"1"	14	32551	Unreliable
	"Dorchester County, MD"	"24019"	"2013"	"2013"	"Unintentional"	"1"	17	32660	Unreliable
	"Dorchester County, MD"	"24019"	"2014"	"2014"	"Unintentional"	"1"	10	32578	Unreliable
	"Dorchester County, MD"	"24019"	"2015"	"2015"	"Unintentional"	"1"	14	32384	Unreliable
	"Dorchester County, MD"	"24019"	"2016"	"2016"	"Unintentional"	"1"	13	32258	Unreliable
	"Dorchester County, MD"	"24019"	"2017"	"2017"	"Unintentional"	"1"	19	32162	Unreliable
	"Dorchester County, MD"	"24019"	"2018"	"2018"	"Unintentional"	"1"	13	31998	Unreliable
	"Frederick County, MD"	"24021"	"1999"	"1999"	"Unintentional"	"1"	44	191606	23.0
	"Frederick County, MD"	"24021"	"1999"	"1999"	"Suicide"	"2"	13	191606	Unreliable
	"Frederick County, MD"	"24021"	"2000"	"2000"	"Unintentional"	"1"	44	195277	22.5
	"Frederick County, MD"	"24021"	"2000"	"2000"	"Suicide"	"2"	16	195277	Unreliable
	"Frederick County, MD"	"24021"	"2001"	"2001"	"Unintentional"	"1"	56	202315	27.7
	"Frederick County, MD"	"24021"	"2001"	"2001"	"Suicide"	"2"	17	202315	Unreliable
	"Frederick County, MD"	"24021"	"2001"	"2001"	"Undetermined "	"4"	13	202315	Unreliable
	"Frederick County, MD"	"24021"	"2002"	"2002"	"Unintentional"	"1"	39	209194	18.6
	"Frederick County, MD"	"24021"	"2002"	"2002"	"Suicide"	"2"	29	209194	13.9
	"Frederick County, MD"	"24021"	"2002"	"2002"	"Undetermined "	"4"	11	209194	Unreliable
	"Frederick County, MD"	"24021"	"2003"	"2003"	"Unintentional"	"1"	55	213827	25.7
	"Frederick County, MD"	"24021"	"2003"	"2003"	"Suicide"	"2"	26	213827	12.2
	"Frederick County, MD"	"24021"	"2003"	"2003"	"Undetermined "	"4"	10	213827	Unreliable
	"Frederick County, MD"	"24021"	"2004"	"2004"	"Unintentional"	"1"	53	217776	24.3
	"Frederick County, MD"	"24021"	"2004"	"2004"	"Suicide"	"2"	13	217776	Unreliable
	"Frederick County, MD"	"24021"	"2004"	"2004"	"Undetermined "	"4"	13	217776	Unreliable
	"Frederick County, MD"	"24021"	"2005"	"2005"	"Unintentional"	"1"	50	221201	22.6
	"Frederick County, MD"	"24021"	"2005"	"2005"	"Suicide"	"2"	20	221201	9.0
	"Frederick County, MD"	"24021"	"2005"	"2005"	"Undetermined "	"4"	14	221201	Unreliable
	"Frederick County, MD"	"24021"	"2006"	"2006"	"Unintentional"	"1"	61	224211	27.2
	"Frederick County, MD"	"24021"	"2006"	"2006"	"Suicide"	"2"	20	224211	8.9
	"Frederick County, MD"	"24021"	"2006"	"2006"	"Undetermined "	"4"	23	224211	10.3
	"Frederick County, MD"	"24021"	"2007"	"2007"	"Unintentional"	"1"	45	227463	19.8
	"Frederick County, MD"	"24021"	"2007"	"2007"	"Suicide"	"2"	20	227463	8.8
	"Frederick County, MD"	"24021"	"2007"	"2007"	"Undetermined "	"4"	21	227463	9.2
	"Frederick County, MD"	"24021"	"2008"	"2008"	"Unintentional"	"1"	57	229286	24.9
	"Frederick County, MD"	"24021"	"2008"	"2008"	"Suicide"	"2"	29	229286	12.6
	"Frederick County, MD"	"24021"	"2008"	"2008"	"Undetermined "	"4"	19	229286	Unreliable
	"Frederick County, MD"	"24021"	"2009"	"2009"	"Unintentional"	"1"	51	230942	22.1
	"Frederick County, MD"	"24021"	"2009"	"2009"	"Suicide"	"2"	32	230942	13.9
	"Frederick County, MD"	"24021"	"2009"	"2009"	"Homicide"	"3"	10	230942	Unreliable
	"Frederick County, MD"	"24021"	"2009"	"2009"	"Undetermined "	"4"	23	230942	10.0
	"Frederick County, MD"	"24021"	"2010"	"2010"	"Unintentional"	"1"	66	233385	28.3
	"Frederick County, MD"	"24021"	"2010"	"2010"	"Suicide"	"2"	21	233385	9.0
	"Frederick County, MD"	"24021"	"2010"	"2010"	"Undetermined "	"4"	13	233385	Unreliable
	"Frederick County, MD"	"24021"	"2011"	"2011"	"Unintentional"	"1"	47	236745	19.9
	"Frederick County, MD"	"24021"	"2011"	"2011"	"Suicide"	"2"	18	236745	Unreliable
	"Frederick County, MD"	"24021"	"2011"	"2011"	"Undetermined "	"4"	20	236745	8.4
	"Frederick County, MD"	"24021"	"2012"	"2012"	"Unintentional"	"1"	50	239582	20.9
	"Frederick County, MD"	"24021"	"2012"	"2012"	"Suicide"	"2"	27	239582	11.3
	"Frederick County, MD"	"24021"	"2012"	"2012"	"Undetermined "	"4"	21	239582	8.8
	"Frederick County, MD"	"24021"	"2013"	"2013"	"Unintentional"	"1"	70	241409	29.0
	"Frederick County, MD"	"24021"	"2013"	"2013"	"Suicide"	"2"	33	241409	13.7
	"Frederick County, MD"	"24021"	"2013"	"2013"	"Undetermined "	"4"	25	241409	10.4
	"Frederick County, MD"	"24021"	"2014"	"2014"	"Unintentional"	"1"	52	243675	21.3
	"Frederick County, MD"	"24021"	"2014"	"2014"	"Suicide"	"2"	21	243675	8.6
	"Frederick County, MD"	"24021"	"2014"	"2014"	"Undetermined "	"4"	33	243675	13.5
	"Frederick County, MD"	"24021"	"2015"	"2015"	"Unintentional"	"1"	62	245322	25.3
	"Frederick County, MD"	"24021"	"2015"	"2015"	"Suicide"	"2"	25	245322	10.2
	"Frederick County, MD"	"24021"	"2015"	"2015"	"Undetermined "	"4"	25	245322	10.2
	"Frederick County, MD"	"24021"	"2016"	"2016"	"Unintentional"	"1"	98	247591	39.6
	"Frederick County, MD"	"24021"	"2016"	"2016"	"Suicide"	"2"	29	247591	11.7
	"Frederick County, MD"	"24021"	"2016"	"2016"	"Undetermined "	"4"	68	247591	27.5
	"Frederick County, MD"	"24021"	"2017"	"2017"	"Unintentional"	"1"	83	252022	32.9
	"Frederick County, MD"	"24021"	"2017"	"2017"	"Suicide"	"2"	28	252022	11.1
	"Frederick County, MD"	"24021"	"2017"	"2017"	"Undetermined "	"4"	59	252022	23.4
	"Frederick County, MD"	"24021"	"2018"	"2018"	"Unintentional"	"1"	81	255648	31.7
	"Frederick County, MD"	"24021"	"2018"	"2018"	"Suicide"	"2"	37	255648	14.5
	"Frederick County, MD"	"24021"	"2018"	"2018"	"Undetermined "	"4"	57	255648	22.3
	"Garrett County, MD"	"24023"	"1999"	"1999"	"Unintentional"	"1"	18	29834	Unreliable
	"Garrett County, MD"	"24023"	"2000"	"2000"	"Unintentional"	"1"	13	29846	Unreliable
	"Garrett County, MD"	"24023"	"2001"	"2001"	"Unintentional"	"1"	17	29812	Unreliable
	"Garrett County, MD"	"24023"	"2003"	"2003"	"Unintentional"	"1"	15	30182	Unreliable
	"Garrett County, MD"	"24023"	"2005"	"2005"	"Unintentional"	"1"	12	30083	Unreliable
	"Garrett County, MD"	"24023"	"2006"	"2006"	"Unintentional"	"1"	12	30147	Unreliable
	"Garrett County, MD"	"24023"	"2007"	"2007"	"Unintentional"	"1"	15	30148	Unreliable
	"Garrett County, MD"	"24023"	"2008"	"2008"	"Unintentional"	"1"	13	30222	Unreliable
	"Garrett County, MD"	"24023"	"2009"	"2009"	"Unintentional"	"1"	10	30145	Unreliable
	"Garrett County, MD"	"24023"	"2010"	"2010"	"Unintentional"	"1"	11	30097	Unreliable
	"Garrett County, MD"	"24023"	"2011"	"2011"	"Unintentional"	"1"	11	30051	Unreliable
	"Garrett County, MD"	"24023"	"2012"	"2012"	"Unintentional"	"1"	14	29854	Unreliable
	"Garrett County, MD"	"24023"	"2013"	"2013"	"Unintentional"	"1"	10	29889	Unreliable
	"Garrett County, MD"	"24023"	"2014"	"2014"	"Unintentional"	"1"	14	29679	Unreliable
	"Garrett County, MD"	"24023"	"2015"	"2015"	"Unintentional"	"1"	18	29460	Unreliable
	"Garrett County, MD"	"24023"	"2016"	"2016"	"Unintentional"	"1"	18	29425	Unreliable
	"Garrett County, MD"	"24023"	"2017"	"2017"	"Unintentional"	"1"	12	29233	Unreliable
	"Harford County, MD"	"24025"	"1999"	"1999"	"Unintentional"	"1"	56	216408	25.9
	"Harford County, MD"	"24025"	"1999"	"1999"	"Suicide"	"2"	21	216408	9.7
	"Harford County, MD"	"24025"	"1999"	"1999"	"Undetermined "	"4"	15	216408	Unreliable
	"Harford County, MD"	"24025"	"2000"	"2000"	"Unintentional"	"1"	49	218590	22.4
	"Harford County, MD"	"24025"	"2000"	"2000"	"Suicide"	"2"	14	218590	Unreliable
	"Harford County, MD"	"24025"	"2000"	"2000"	"Undetermined "	"4"	19	218590	Unreliable
	"Harford County, MD"	"24025"	"2001"	"2001"	"Unintentional"	"1"	51	222753	22.9
	"Harford County, MD"	"24025"	"2001"	"2001"	"Suicide"	"2"	22	222753	9.9
	"Harford County, MD"	"24025"	"2001"	"2001"	"Undetermined "	"4"	29	222753	13.0
	"Harford County, MD"	"24025"	"2002"	"2002"	"Unintentional"	"1"	53	227369	23.3
	"Harford County, MD"	"24025"	"2002"	"2002"	"Suicide"	"2"	25	227369	11.0
	"Harford County, MD"	"24025"	"2002"	"2002"	"Undetermined "	"4"	26	227369	11.4
	"Harford County, MD"	"24025"	"2003"	"2003"	"Unintentional"	"1"	60	231411	25.9
	"Harford County, MD"	"24025"	"2003"	"2003"	"Suicide"	"2"	31	231411	13.4
	"Harford County, MD"	"24025"	"2003"	"2003"	"Undetermined "	"4"	38	231411	16.4
	"Harford County, MD"	"24025"	"2004"	"2004"	"Unintentional"	"1"	55	234849	23.4
	"Harford County, MD"	"24025"	"2004"	"2004"	"Suicide"	"2"	23	234849	9.8
	"Harford County, MD"	"24025"	"2004"	"2004"	"Undetermined "	"4"	25	234849	10.6
	"Harford County, MD"	"24025"	"2005"	"2005"	"Unintentional"	"1"	54	238402	22.7
	"Harford County, MD"	"24025"	"2005"	"2005"	"Suicide"	"2"	22	238402	9.2
	"Harford County, MD"	"24025"	"2005"	"2005"	"Undetermined "	"4"	27	238402	11.3
	"Harford County, MD"	"24025"	"2006"	"2006"	"Unintentional"	"1"	65	241163	27.0
	"Harford County, MD"	"24025"	"2006"	"2006"	"Suicide"	"2"	22	241163	9.1
	"Harford County, MD"	"24025"	"2006"	"2006"	"Homicide"	"3"	11	241163	Unreliable
	"Harford County, MD"	"24025"	"2006"	"2006"	"Undetermined "	"4"	37	241163	15.3
	"Harford County, MD"	"24025"	"2007"	"2007"	"Unintentional"	"1"	80	241634	33.1
	"Harford County, MD"	"24025"	"2007"	"2007"	"Suicide"	"2"	25	241634	10.3
	"Harford County, MD"	"24025"	"2007"	"2007"	"Undetermined "	"4"	33	241634	13.7
	"Harford County, MD"	"24025"	"2008"	"2008"	"Unintentional"	"1"	52	242779	21.4
