"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Grant County, NM"	"35017"	"2014"	"2014"	"Suicide"	"2"	14	29096	Unreliable
	"Grant County, NM"	"35017"	"2015"	"2015"	"Unintentional"	"1"	20	28609	69.9
	"Grant County, NM"	"35017"	"2016"	"2016"	"Unintentional"	"1"	21	28280	74.3
	"Grant County, NM"	"35017"	"2017"	"2017"	"Unintentional"	"1"	24	27687	86.7
	"Grant County, NM"	"35017"	"2018"	"2018"	"Unintentional"	"1"	20	27346	73.1
	"Grant County, NM"	"35017"	"2018"	"2018"	"Suicide"	"2"	14	27346	Unreliable
	"Lea County, NM"	"35025"	"1999"	"1999"	"Unintentional"	"1"	29	56399	51.4
	"Lea County, NM"	"35025"	"2000"	"2000"	"Unintentional"	"1"	23	55511	41.4
	"Lea County, NM"	"35025"	"2001"	"2001"	"Unintentional"	"1"	32	55377	57.8
	"Lea County, NM"	"35025"	"2002"	"2002"	"Unintentional"	"1"	23	56340	40.8
	"Lea County, NM"	"35025"	"2003"	"2003"	"Unintentional"	"1"	38	56643	67.1
	"Lea County, NM"	"35025"	"2003"	"2003"	"Suicide"	"2"	12	56643	Unreliable
	"Lea County, NM"	"35025"	"2004"	"2004"	"Unintentional"	"1"	26	57471	45.2
	"Lea County, NM"	"35025"	"2005"	"2005"	"Unintentional"	"1"	36	58331	61.7
	"Lea County, NM"	"35025"	"2005"	"2005"	"Suicide"	"2"	10	58331	Unreliable
	"Lea County, NM"	"35025"	"2006"	"2006"	"Unintentional"	"1"	52	59541	87.3
	"Lea County, NM"	"35025"	"2006"	"2006"	"Suicide"	"2"	11	59541	Unreliable
	"Lea County, NM"	"35025"	"2007"	"2007"	"Unintentional"	"1"	42	61058	68.8
	"Lea County, NM"	"35025"	"2008"	"2008"	"Unintentional"	"1"	34	62737	54.2
	"Lea County, NM"	"35025"	"2009"	"2009"	"Unintentional"	"1"	25	64483	38.8
	"Lea County, NM"	"35025"	"2010"	"2010"	"Unintentional"	"1"	42	64727	64.9
	"Lea County, NM"	"35025"	"2010"	"2010"	"Suicide"	"2"	13	64727	Unreliable
	"Lea County, NM"	"35025"	"2010"	"2010"	"Homicide"	"3"	12	64727	Unreliable
	"Lea County, NM"	"35025"	"2011"	"2011"	"Unintentional"	"1"	36	65423	55.0
	"Lea County, NM"	"35025"	"2011"	"2011"	"Homicide"	"3"	10	65423	Unreliable
	"Lea County, NM"	"35025"	"2012"	"2012"	"Unintentional"	"1"	46	66338	69.3
	"Lea County, NM"	"35025"	"2013"	"2013"	"Unintentional"	"1"	34	68062	50.0
	"Lea County, NM"	"35025"	"2013"	"2013"	"Suicide"	"2"	10	68062	Unreliable
	"Lea County, NM"	"35025"	"2014"	"2014"	"Unintentional"	"1"	53	69999	75.7
	"Lea County, NM"	"35025"	"2014"	"2014"	"Suicide"	"2"	11	69999	Unreliable
	"Lea County, NM"	"35025"	"2015"	"2015"	"Unintentional"	"1"	46	71180	64.6
	"Lea County, NM"	"35025"	"2015"	"2015"	"Suicide"	"2"	16	71180	Unreliable
	"Lea County, NM"	"35025"	"2016"	"2016"	"Unintentional"	"1"	34	69749	48.7
	"Lea County, NM"	"35025"	"2016"	"2016"	"Suicide"	"2"	11	69749	Unreliable
	"Lea County, NM"	"35025"	"2017"	"2017"	"Unintentional"	"1"	48	68759	69.8
	"Lea County, NM"	"35025"	"2017"	"2017"	"Suicide"	"2"	10	68759	Unreliable
	"Lea County, NM"	"35025"	"2018"	"2018"	"Unintentional"	"1"	50	69611	71.8
	"Lea County, NM"	"35025"	"2018"	"2018"	"Suicide"	"2"	13	69611	Unreliable
	"Lincoln County, NM"	"35027"	"2001"	"2001"	"Unintentional"	"1"	14	19333	Unreliable
	"Lincoln County, NM"	"35027"	"2002"	"2002"	"Unintentional"	"1"	13	19467	Unreliable
	"Lincoln County, NM"	"35027"	"2003"	"2003"	"Unintentional"	"1"	11	19930	Unreliable
	"Lincoln County, NM"	"35027"	"2004"	"2004"	"Unintentional"	"1"	12	20242	Unreliable
	"Lincoln County, NM"	"35027"	"2005"	"2005"	"Unintentional"	"1"	10	20453	Unreliable
	"Lincoln County, NM"	"35027"	"2006"	"2006"	"Unintentional"	"1"	14	20588	Unreliable
	"Lincoln County, NM"	"35027"	"2007"	"2007"	"Unintentional"	"1"	22	20442	107.6
	"Lincoln County, NM"	"35027"	"2009"	"2009"	"Unintentional"	"1"	15	20521	Unreliable
	"Lincoln County, NM"	"35027"	"2011"	"2011"	"Unintentional"	"1"	14	20454	Unreliable
	"Lincoln County, NM"	"35027"	"2012"	"2012"	"Unintentional"	"1"	14	20309	Unreliable
	"Lincoln County, NM"	"35027"	"2013"	"2013"	"Unintentional"	"1"	17	20105	Unreliable
	"Lincoln County, NM"	"35027"	"2014"	"2014"	"Unintentional"	"1"	18	19706	Unreliable
	"Lincoln County, NM"	"35027"	"2014"	"2014"	"Suicide"	"2"	10	19706	Unreliable
	"Lincoln County, NM"	"35027"	"2015"	"2015"	"Unintentional"	"1"	11	19420	Unreliable
	"Lincoln County, NM"	"35027"	"2016"	"2016"	"Unintentional"	"1"	21	19429	108.1
	"Lincoln County, NM"	"35027"	"2017"	"2017"	"Unintentional"	"1"	20	19395	103.1
	"Lincoln County, NM"	"35027"	"2017"	"2017"	"Suicide"	"2"	10	19395	Unreliable
	"Lincoln County, NM"	"35027"	"2018"	"2018"	"Unintentional"	"1"	17	19556	Unreliable
	"Los Alamos County, NM"	"35028"	"2001"	"2001"	"Unintentional"	"1"	13	17610	Unreliable
	"Los Alamos County, NM"	"35028"	"2010"	"2010"	"Unintentional"	"1"	10	17950	Unreliable
	"Los Alamos County, NM"	"35028"	"2013"	"2013"	"Unintentional"	"1"	10	17798	Unreliable
	"Los Alamos County, NM"	"35028"	"2016"	"2016"	"Unintentional"	"1"	13	18147	Unreliable
	"Los Alamos County, NM"	"35028"	"2017"	"2017"	"Unintentional"	"1"	12	18738	Unreliable
	"Los Alamos County, NM"	"35028"	"2018"	"2018"	"Unintentional"	"1"	11	19101	Unreliable
	"Luna County, NM"	"35029"	"1999"	"1999"	"Unintentional"	"1"	12	25005	Unreliable
	"Luna County, NM"	"35029"	"2000"	"2000"	"Unintentional"	"1"	11	25016	Unreliable
	"Luna County, NM"	"35029"	"2001"	"2001"	"Unintentional"	"1"	16	24593	Unreliable
	"Luna County, NM"	"35029"	"2002"	"2002"	"Suicide"	"2"	11	24630	Unreliable
	"Luna County, NM"	"35029"	"2003"	"2003"	"Unintentional"	"1"	12	24762	Unreliable
	"Luna County, NM"	"35029"	"2004"	"2004"	"Unintentional"	"1"	16	24822	Unreliable
	"Luna County, NM"	"35029"	"2005"	"2005"	"Unintentional"	"1"	24	25102	95.6
	"Luna County, NM"	"35029"	"2006"	"2006"	"Unintentional"	"1"	19	25303	Unreliable
	"Luna County, NM"	"35029"	"2007"	"2007"	"Unintentional"	"1"	18	25328	Unreliable
	"Luna County, NM"	"35029"	"2008"	"2008"	"Unintentional"	"1"	12	25375	Unreliable
	"Luna County, NM"	"35029"	"2009"	"2009"	"Unintentional"	"1"	13	25119	Unreliable
	"Luna County, NM"	"35029"	"2010"	"2010"	"Unintentional"	"1"	15	25095	Unreliable
	"Luna County, NM"	"35029"	"2011"	"2011"	"Unintentional"	"1"	16	25281	Unreliable
	"Luna County, NM"	"35029"	"2012"	"2012"	"Unintentional"	"1"	12	25041	Unreliable
	"Luna County, NM"	"35029"	"2013"	"2013"	"Unintentional"	"1"	14	24659	Unreliable
	"Luna County, NM"	"35029"	"2014"	"2014"	"Unintentional"	"1"	16	24673	Unreliable
	"Luna County, NM"	"35029"	"2015"	"2015"	"Unintentional"	"1"	18	24518	Unreliable
	"Luna County, NM"	"35029"	"2016"	"2016"	"Unintentional"	"1"	14	24450	Unreliable
	"Luna County, NM"	"35029"	"2016"	"2016"	"Suicide"	"2"	11	24450	Unreliable
	"Luna County, NM"	"35029"	"2017"	"2017"	"Unintentional"	"1"	15	24078	Unreliable
	"Luna County, NM"	"35029"	"2018"	"2018"	"Unintentional"	"1"	17	23963	Unreliable
	"McKinley County, NM"	"35031"	"1999"	"1999"	"Unintentional"	"1"	55	73545	74.8
	"McKinley County, NM"	"35031"	"1999"	"1999"	"Suicide"	"2"	16	73545	Unreliable
	"McKinley County, NM"	"35031"	"2000"	"2000"	"Unintentional"	"1"	68	74798	90.9
	"McKinley County, NM"	"35031"	"2000"	"2000"	"Suicide"	"2"	17	74798	Unreliable
	"McKinley County, NM"	"35031"	"2001"	"2001"	"Unintentional"	"1"	56	74387	75.3
	"McKinley County, NM"	"35031"	"2001"	"2001"	"Suicide"	"2"	16	74387	Unreliable
	"McKinley County, NM"	"35031"	"2001"	"2001"	"Homicide"	"3"	13	74387	Unreliable
	"McKinley County, NM"	"35031"	"2002"	"2002"	"Unintentional"	"1"	67	72868	91.9
	"McKinley County, NM"	"35031"	"2003"	"2003"	"Unintentional"	"1"	65	71545	90.9
	"McKinley County, NM"	"35031"	"2003"	"2003"	"Suicide"	"2"	13	71545	Unreliable
	"McKinley County, NM"	"35031"	"2003"	"2003"	"Homicide"	"3"	10	71545	Unreliable
	"McKinley County, NM"	"35031"	"2004"	"2004"	"Unintentional"	"1"	74	71500	103.5
	"McKinley County, NM"	"35031"	"2004"	"2004"	"Suicide"	"2"	25	71500	35.0
	"McKinley County, NM"	"35031"	"2005"	"2005"	"Unintentional"	"1"	79	70666	111.8
	"McKinley County, NM"	"35031"	"2005"	"2005"	"Suicide"	"2"	11	70666	Unreliable
	"McKinley County, NM"	"35031"	"2006"	"2006"	"Unintentional"	"1"	65	70541	92.1
	"McKinley County, NM"	"35031"	"2006"	"2006"	"Suicide"	"2"	12	70541	Unreliable
	"McKinley County, NM"	"35031"	"2006"	"2006"	"Homicide"	"3"	11	70541	Unreliable
	"McKinley County, NM"	"35031"	"2007"	"2007"	"Unintentional"	"1"	70	69959	100.1
	"McKinley County, NM"	"35031"	"2007"	"2007"	"Suicide"	"2"	16	69959	Unreliable
	"McKinley County, NM"	"35031"	"2007"	"2007"	"Homicide"	"3"	11	69959	Unreliable
	"McKinley County, NM"	"35031"	"2008"	"2008"	"Unintentional"	"1"	64	70449	90.8
	"McKinley County, NM"	"35031"	"2008"	"2008"	"Suicide"	"2"	21	70449	29.8
	"McKinley County, NM"	"35031"	"2008"	"2008"	"Homicide"	"3"	10	70449	Unreliable
	"McKinley County, NM"	"35031"	"2009"	"2009"	"Unintentional"	"1"	66	70567	93.5
	"McKinley County, NM"	"35031"	"2009"	"2009"	"Suicide"	"2"	13	70567	Unreliable
	"McKinley County, NM"	"35031"	"2009"	"2009"	"Homicide"	"3"	11	70567	Unreliable
	"McKinley County, NM"	"35031"	"2010"	"2010"	"Unintentional"	"1"	52	71492	72.7
	"McKinley County, NM"	"35031"	"2010"	"2010"	"Suicide"	"2"	16	71492	Unreliable
	"McKinley County, NM"	"35031"	"2010"	"2010"	"Homicide"	"3"	13	71492	Unreliable
	"McKinley County, NM"	"35031"	"2011"	"2011"	"Unintentional"	"1"	58	73664	78.7
	"McKinley County, NM"	"35031"	"2011"	"2011"	"Suicide"	"2"	18	73664	Unreliable
	"McKinley County, NM"	"35031"	"2011"	"2011"	"Homicide"	"3"	13	73664	Unreliable
	"McKinley County, NM"	"35031"	"2012"	"2012"	"Unintentional"	"1"	73	73016	100.0
	"McKinley County, NM"	"35031"	"2012"	"2012"	"Suicide"	"2"	32	73016	43.8
	"McKinley County, NM"	"35031"	"2012"	"2012"	"Homicide"	"3"	13	73016	Unreliable
	"McKinley County, NM"	"35031"	"2013"	"2013"	"Unintentional"	"1"	75	73308	102.3
	"McKinley County, NM"	"35031"	"2013"	"2013"	"Suicide"	"2"	15	73308	Unreliable
	"McKinley County, NM"	"35031"	"2014"	"2014"	"Unintentional"	"1"	103	74098	139.0
	"McKinley County, NM"	"35031"	"2014"	"2014"	"Suicide"	"2"	18	74098	Unreliable
	"McKinley County, NM"	"35031"	"2014"	"2014"	"Homicide"	"3"	12	74098	Unreliable
	"McKinley County, NM"	"35031"	"2015"	"2015"	"Unintentional"	"1"	58	76708	75.6
	"McKinley County, NM"	"35031"	"2015"	"2015"	"Suicide"	"2"	16	76708	Unreliable
	"McKinley County, NM"	"35031"	"2015"	"2015"	"Homicide"	"3"	10	76708	Unreliable
	"McKinley County, NM"	"35031"	"2016"	"2016"	"Unintentional"	"1"	79	74923	105.4
	"McKinley County, NM"	"35031"	"2016"	"2016"	"Suicide"	"2"	18	74923	Unreliable
	"McKinley County, NM"	"35031"	"2016"	"2016"	"Homicide"	"3"	13	74923	Unreliable
	"McKinley County, NM"	"35031"	"2017"	"2017"	"Unintentional"	"1"	75	72564	103.4
	"McKinley County, NM"	"35031"	"2017"	"2017"	"Suicide"	"2"	19	72564	Unreliable
	"McKinley County, NM"	"35031"	"2018"	"2018"	"Unintentional"	"1"	93	72290	128.6
	"McKinley County, NM"	"35031"	"2018"	"2018"	"Suicide"	"2"	26	72290	36.0
	"McKinley County, NM"	"35031"	"2018"	"2018"	"Homicide"	"3"	15	72290	Unreliable
	"Mora County, NM"	"35033"	"2012"	"2012"	"Unintentional"	"1"	10	4705	Unreliable
	"Otero County, NM"	"35035"	"1999"	"1999"	"Unintentional"	"1"	22	61903	35.5
	"Otero County, NM"	"35035"	"1999"	"1999"	"Suicide"	"2"	11	61903	Unreliable
	"Otero County, NM"	"35035"	"2000"	"2000"	"Unintentional"	"1"	23	62298	36.9
	"Otero County, NM"	"35035"	"2000"	"2000"	"Suicide"	"2"	13	62298	Unreliable
	"Otero County, NM"	"35035"	"2001"	"2001"	"Unintentional"	"1"	25	61277	40.8
	"Otero County, NM"	"35035"	"2001"	"2001"	"Suicide"	"2"	12	61277	Unreliable
	"Otero County, NM"	"35035"	"2002"	"2002"	"Unintentional"	"1"	28	61194	45.8
	"Otero County, NM"	"35035"	"2002"	"2002"	"Suicide"	"2"	12	61194	Unreliable
	"Otero County, NM"	"35035"	"2003"	"2003"	"Unintentional"	"1"	34	61371	55.4
	"Otero County, NM"	"35035"	"2003"	"2003"	"Suicide"	"2"	14	61371	Unreliable
	"Otero County, NM"	"35035"	"2004"	"2004"	"Unintentional"	"1"	25	62662	39.9
	"Otero County, NM"	"35035"	"2004"	"2004"	"Suicide"	"2"	19	62662	Unreliable
	"Otero County, NM"	"35035"	"2004"	"2004"	"Homicide"	"3"	11	62662	Unreliable
	"Otero County, NM"	"35035"	"2005"	"2005"	"Unintentional"	"1"	25	62533	40.0
	"Otero County, NM"	"35035"	"2005"	"2005"	"Suicide"	"2"	12	62533	Unreliable
	"Otero County, NM"	"35035"	"2006"	"2006"	"Unintentional"	"1"	35	62200	56.3
	"Otero County, NM"	"35035"	"2006"	"2006"	"Suicide"	"2"	12	62200	Unreliable
	"Otero County, NM"	"35035"	"2007"	"2007"	"Unintentional"	"1"	23	62466	36.8
	"Otero County, NM"	"35035"	"2007"	"2007"	"Suicide"	"2"	16	62466	Unreliable
	"Otero County, NM"	"35035"	"2008"	"2008"	"Unintentional"	"1"	22	62498	35.2
	"Otero County, NM"	"35035"	"2008"	"2008"	"Suicide"	"2"	15	62498	Unreliable
	"Otero County, NM"	"35035"	"2009"	"2009"	"Unintentional"	"1"	35	62462	56.0
	"Otero County, NM"	"35035"	"2009"	"2009"	"Suicide"	"2"	16	62462	Unreliable
	"Otero County, NM"	"35035"	"2010"	"2010"	"Unintentional"	"1"	35	63797	54.9
	"Otero County, NM"	"35035"	"2010"	"2010"	"Suicide"	"2"	20	63797	31.3
	"Otero County, NM"	"35035"	"2011"	"2011"	"Unintentional"	"1"	29	65703	44.1
	"Otero County, NM"	"35035"	"2011"	"2011"	"Suicide"	"2"	20	65703	30.4
	"Otero County, NM"	"35035"	"2012"	"2012"	"Unintentional"	"1"	44	66041	66.6
	"Otero County, NM"	"35035"	"2012"	"2012"	"Suicide"	"2"	15	66041	Unreliable
	"Otero County, NM"	"35035"	"2013"	"2013"	"Unintentional"	"1"	32	65616	48.8
	"Otero County, NM"	"35035"	"2013"	"2013"	"Suicide"	"2"	20	65616	30.5
	"Otero County, NM"	"35035"	"2014"	"2014"	"Unintentional"	"1"	46	65082	70.7
	"Otero County, NM"	"35035"	"2014"	"2014"	"Suicide"	"2"	12	65082	Unreliable
	"Otero County, NM"	"35035"	"2015"	"2015"	"Unintentional"	"1"	36	64362	55.9
	"Otero County, NM"	"35035"	"2015"	"2015"	"Suicide"	"2"	11	64362	Unreliable
	"Otero County, NM"	"35035"	"2016"	"2016"	"Unintentional"	"1"	39	65410	59.6
	"Otero County, NM"	"35035"	"2016"	"2016"	"Suicide"	"2"	21	65410	32.1
	"Otero County, NM"	"35035"	"2017"	"2017"	"Unintentional"	"1"	39	65817	59.3
	"Otero County, NM"	"35035"	"2017"	"2017"	"Suicide"	"2"	24	65817	36.5
	"Otero County, NM"	"35035"	"2018"	"2018"	"Unintentional"	"1"	40	66781	59.9
	"Otero County, NM"	"35035"	"2018"	"2018"	"Suicide"	"2"	23	66781	34.4
	"Quay County, NM"	"35037"	"1999"	"1999"	"Unintentional"	"1"	10	10357	Unreliable
	"Quay County, NM"	"35037"	"2004"	"2004"	"Unintentional"	"1"	11	9306	Unreliable
	"Quay County, NM"	"35037"	"2008"	"2008"	"Unintentional"	"1"	14	8978	Unreliable
	"Quay County, NM"	"35037"	"2010"	"2010"	"Unintentional"	"1"	12	9041	Unreliable
	"Rio Arriba County, NM"	"35039"	"1999"	"1999"	"Unintentional"	"1"	59	40826	144.5
	"Rio Arriba County, NM"	"35039"	"1999"	"1999"	"Suicide"	"2"	10	40826	Unreliable
	"Rio Arriba County, NM"	"35039"	"2000"	"2000"	"Unintentional"	"1"	57	41190	138.4
	"Rio Arriba County, NM"	"35039"	"2000"	"2000"	"Suicide"	"2"	13	41190	Unreliable
	"Rio Arriba County, NM"	"35039"	"2001"	"2001"	"Unintentional"	"1"	47	40870	115.0
	"Rio Arriba County, NM"	"35039"	"2001"	"2001"	"Suicide"	"2"	12	40870	Unreliable
	"Rio Arriba County, NM"	"35039"	"2002"	"2002"	"Unintentional"	"1"	50	40717	122.8
	"Rio Arriba County, NM"	"35039"	"2002"	"2002"	"Suicide"	"2"	11	40717	Unreliable
	"Rio Arriba County, NM"	"35039"	"2003"	"2003"	"Unintentional"	"1"	36	40416	89.1
	"Rio Arriba County, NM"	"35039"	"2003"	"2003"	"Suicide"	"2"	10	40416	Unreliable
	"Rio Arriba County, NM"	"35039"	"2004"	"2004"	"Unintentional"	"1"	55	40342	136.3
	"Rio Arriba County, NM"	"35039"	"2005"	"2005"	"Unintentional"	"1"	41	40198	102.0
	"Rio Arriba County, NM"	"35039"	"2005"	"2005"	"Suicide"	"2"	11	40198	Unreliable
	"Rio Arriba County, NM"	"35039"	"2005"	"2005"	"Homicide"	"3"	10	40198	Unreliable
	"Rio Arriba County, NM"	"35039"	"2006"	"2006"	"Unintentional"	"1"	40	40335	99.2
	"Rio Arriba County, NM"	"35039"	"2007"	"2007"	"Unintentional"	"1"	53	40268	131.6
	"Rio Arriba County, NM"	"35039"	"2007"	"2007"	"Suicide"	"2"	15	40268	Unreliable
	"Rio Arriba County, NM"	"35039"	"2008"	"2008"	"Unintentional"	"1"	56	40008	140.0
	"Rio Arriba County, NM"	"35039"	"2008"	"2008"	"Suicide"	"2"	10	40008	Unreliable
	"Rio Arriba County, NM"	"35039"	"2009"	"2009"	"Unintentional"	"1"	46	40023	114.9
	"Rio Arriba County, NM"	"35039"	"2009"	"2009"	"Suicide"	"2"	10	40023	Unreliable
	"Rio Arriba County, NM"	"35039"	"2010"	"2010"	"Unintentional"	"1"	45	40246	111.8
	"Rio Arriba County, NM"	"35039"	"2011"	"2011"	"Unintentional"	"1"	53	40446	131.0
	"Rio Arriba County, NM"	"35039"	"2011"	"2011"	"Suicide"	"2"	12	40446	Unreliable
	"Rio Arriba County, NM"	"35039"	"2012"	"2012"	"Unintentional"	"1"	62	40318	153.8
	"Rio Arriba County, NM"	"35039"	"2012"	"2012"	"Suicide"	"2"	10	40318	Unreliable
	"Rio Arriba County, NM"	"35039"	"2013"	"2013"	"Unintentional"	"1"	54	40072	134.8
	"Rio Arriba County, NM"	"35039"	"2013"	"2013"	"Suicide"	"2"	12	40072	Unreliable
	"Rio Arriba County, NM"	"35039"	"2014"	"2014"	"Unintentional"	"1"	63	39777	158.4
	"Rio Arriba County, NM"	"35039"	"2015"	"2015"	"Unintentional"	"1"	52	39465	131.8
	"Rio Arriba County, NM"	"35039"	"2015"	"2015"	"Suicide"	"2"	18	39465	Unreliable
	"Rio Arriba County, NM"	"35039"	"2016"	"2016"	"Unintentional"	"1"	54	40040	134.9
	"Rio Arriba County, NM"	"35039"	"2016"	"2016"	"Suicide"	"2"	10	40040	Unreliable
	"Rio Arriba County, NM"	"35039"	"2017"	"2017"	"Unintentional"	"1"	55	39159	140.5
	"Rio Arriba County, NM"	"35039"	"2018"	"2018"	"Unintentional"	"1"	58	39006	148.7
	"Roosevelt County, NM"	"35041"	"2002"	"2002"	"Unintentional"	"1"	11	18627	Unreliable
	"Roosevelt County, NM"	"35041"	"2003"	"2003"	"Unintentional"	"1"	12	18722	Unreliable
	"Roosevelt County, NM"	"35041"	"2005"	"2005"	"Unintentional"	"1"	13	19093	Unreliable
	"Roosevelt County, NM"	"35041"	"2007"	"2007"	"Unintentional"	"1"	12	19359	Unreliable
	"Roosevelt County, NM"	"35041"	"2012"	"2012"	"Unintentional"	"1"	18	20419	Unreliable
	"Roosevelt County, NM"	"35041"	"2016"	"2016"	"Unintentional"	"1"	14	19082	Unreliable
	"Roosevelt County, NM"	"35041"	"2017"	"2017"	"Unintentional"	"1"	10	18847	Unreliable
	"Sandoval County, NM"	"35043"	"1999"	"1999"	"Unintentional"	"1"	39	88116	44.3
	"Sandoval County, NM"	"35043"	"1999"	"1999"	"Suicide"	"2"	10	88116	Unreliable
	"Sandoval County, NM"	"35043"	"2000"	"2000"	"Unintentional"	"1"	34	89908	37.8
	"Sandoval County, NM"	"35043"	"2000"	"2000"	"Suicide"	"2"	18	89908	Unreliable
	"Sandoval County, NM"	"35043"	"2001"	"2001"	"Unintentional"	"1"	38	93440	40.7
	"Sandoval County, NM"	"35043"	"2001"	"2001"	"Suicide"	"2"	14	93440	Unreliable
	"Sandoval County, NM"	"35043"	"2002"	"2002"	"Unintentional"	"1"	47	96263	48.8
	"Sandoval County, NM"	"35043"	"2002"	"2002"	"Suicide"	"2"	15	96263	Unreliable
	"Sandoval County, NM"	"35043"	"2003"	"2003"	"Unintentional"	"1"	60	99350	60.4
	"Sandoval County, NM"	"35043"	"2004"	"2004"	"Unintentional"	"1"	51	102583	49.7
	"Sandoval County, NM"	"35043"	"2004"	"2004"	"Suicide"	"2"	12	102583	Unreliable
	"Sandoval County, NM"	"35043"	"2005"	"2005"	"Unintentional"	"1"	41	107436	38.2
	"Sandoval County, NM"	"35043"	"2005"	"2005"	"Suicide"	"2"	14	107436	Unreliable
	"Sandoval County, NM"	"35043"	"2006"	"2006"	"Unintentional"	"1"	60	114231	52.5
	"Sandoval County, NM"	"35043"	"2006"	"2006"	"Suicide"	"2"	15	114231	Unreliable
	"Sandoval County, NM"	"35043"	"2007"	"2007"	"Unintentional"	"1"	57	120401	47.3
	"Sandoval County, NM"	"35043"	"2007"	"2007"	"Suicide"	"2"	26	120401	21.6
	"Sandoval County, NM"	"35043"	"2008"	"2008"	"Unintentional"	"1"	72	125368	57.4
	"Sandoval County, NM"	"35043"	"2008"	"2008"	"Suicide"	"2"	19	125368	Unreliable
	"Sandoval County, NM"	"35043"	"2009"	"2009"	"Unintentional"	"1"	70	128985	54.3
	"Sandoval County, NM"	"35043"	"2009"	"2009"	"Suicide"	"2"	13	128985	Unreliable
	"Sandoval County, NM"	"35043"	"2010"	"2010"	"Unintentional"	"1"	71	131561	54.0
	"Sandoval County, NM"	"35043"	"2010"	"2010"	"Suicide"	"2"	26	131561	19.8
	"Sandoval County, NM"	"35043"	"2011"	"2011"	"Unintentional"	"1"	79	134259	58.8
	"Sandoval County, NM"	"35043"	"2011"	"2011"	"Suicide"	"2"	34	134259	25.3
	"Sandoval County, NM"	"35043"	"2012"	"2012"	"Unintentional"	"1"	71	135588	52.4
	"Sandoval County, NM"	"35043"	"2012"	"2012"	"Suicide"	"2"	25	135588	18.4
	"Sandoval County, NM"	"35043"	"2013"	"2013"	"Unintentional"	"1"	70	136575	51.3
	"Sandoval County, NM"	"35043"	"2013"	"2013"	"Suicide"	"2"	24	136575	17.6
	"Sandoval County, NM"	"35043"	"2014"	"2014"	"Unintentional"	"1"	88	137608	63.9
	"Sandoval County, NM"	"35043"	"2014"	"2014"	"Suicide"	"2"	36	137608	26.2
	"Sandoval County, NM"	"35043"	"2015"	"2015"	"Unintentional"	"1"	73	139394	52.4
	"Sandoval County, NM"	"35043"	"2015"	"2015"	"Suicide"	"2"	26	139394	18.7
	"Sandoval County, NM"	"35043"	"2016"	"2016"	"Unintentional"	"1"	72	142025	50.7
	"Sandoval County, NM"	"35043"	"2016"	"2016"	"Suicide"	"2"	21	142025	14.8
	"Sandoval County, NM"	"35043"	"2017"	"2017"	"Unintentional"	"1"	88	142507	61.8
	"Sandoval County, NM"	"35043"	"2017"	"2017"	"Suicide"	"2"	22	142507	15.4
	"Sandoval County, NM"	"35043"	"2018"	"2018"	"Unintentional"	"1"	92	145179	63.4
	"Sandoval County, NM"	"35043"	"2018"	"2018"	"Suicide"	"2"	29	145179	20.0
	"Sandoval County, NM"	"35043"	"2018"	"2018"	"Homicide"	"3"	10	145179	Unreliable
	"San Juan County, NM"	"35045"	"1999"	"1999"	"Unintentional"	"1"	72	112574	64.0
	"San Juan County, NM"	"35045"	"1999"	"1999"	"Suicide"	"2"	17	112574	Unreliable
	"San Juan County, NM"	"35045"	"2000"	"2000"	"Unintentional"	"1"	74	113801	65.0
	"San Juan County, NM"	"35045"	"2000"	"2000"	"Suicide"	"2"	19	113801	Unreliable
	"San Juan County, NM"	"35045"	"2001"	"2001"	"Unintentional"	"1"	73	115745	63.1
	"San Juan County, NM"	"35045"	"2001"	"2001"	"Suicide"	"2"	20	115745	17.3
	"San Juan County, NM"	"35045"	"2002"	"2002"	"Unintentional"	"1"	87	119430	72.8
	"San Juan County, NM"	"35045"	"2002"	"2002"	"Suicide"	"2"	19	119430	Unreliable
	"San Juan County, NM"	"35045"	"2003"	"2003"	"Unintentional"	"1"	84	121553	69.1
	"San Juan County, NM"	"35045"	"2003"	"2003"	"Suicide"	"2"	20	121553	16.5
	"San Juan County, NM"	"35045"	"2004"	"2004"	"Unintentional"	"1"	105	123179	85.2
	"San Juan County, NM"	"35045"	"2004"	"2004"	"Suicide"	"2"	15	123179	Unreliable
	"San Juan County, NM"	"35045"	"2005"	"2005"	"Unintentional"	"1"	84	124809	67.3
	"San Juan County, NM"	"35045"	"2005"	"2005"	"Suicide"	"2"	19	124809	Unreliable
	"San Juan County, NM"	"35045"	"2005"	"2005"	"Homicide"	"3"	11	124809	Unreliable
	"San Juan County, NM"	"35045"	"2006"	"2006"	"Unintentional"	"1"	104	125028	83.2
	"San Juan County, NM"	"35045"	"2006"	"2006"	"Suicide"	"2"	26	125028	20.8
	"San Juan County, NM"	"35045"	"2006"	"2006"	"Homicide"	"3"	10	125028	Unreliable
	"San Juan County, NM"	"35045"	"2007"	"2007"	"Unintentional"	"1"	111	126149	88.0
	"San Juan County, NM"	"35045"	"2007"	"2007"	"Suicide"	"2"	25	126149	19.8
	"San Juan County, NM"	"35045"	"2007"	"2007"	"Homicide"	"3"	18	126149	Unreliable
	"San Juan County, NM"	"35045"	"2008"	"2008"	"Unintentional"	"1"	103	126905	81.2
