"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Cumberland County, NJ"	"34011"	"2001"	"2001"	"Unintentional"	"1"	62	146451	42.3
	"Cumberland County, NJ"	"34011"	"2002"	"2002"	"Unintentional"	"1"	58	147294	39.4
	"Cumberland County, NJ"	"34011"	"2002"	"2002"	"Suicide"	"2"	12	147294	Unreliable
	"Cumberland County, NJ"	"34011"	"2003"	"2003"	"Unintentional"	"1"	82	148437	55.2
	"Cumberland County, NJ"	"34011"	"2003"	"2003"	"Suicide"	"2"	11	148437	Unreliable
	"Cumberland County, NJ"	"34011"	"2003"	"2003"	"Homicide"	"3"	16	148437	Unreliable
	"Cumberland County, NJ"	"34011"	"2004"	"2004"	"Unintentional"	"1"	60	149837	40.0
	"Cumberland County, NJ"	"34011"	"2004"	"2004"	"Suicide"	"2"	19	149837	Unreliable
	"Cumberland County, NJ"	"34011"	"2005"	"2005"	"Unintentional"	"1"	84	152022	55.3
	"Cumberland County, NJ"	"34011"	"2005"	"2005"	"Suicide"	"2"	16	152022	Unreliable
	"Cumberland County, NJ"	"34011"	"2005"	"2005"	"Homicide"	"3"	11	152022	Unreliable
	"Cumberland County, NJ"	"34011"	"2006"	"2006"	"Unintentional"	"1"	85	153371	55.4
	"Cumberland County, NJ"	"34011"	"2006"	"2006"	"Homicide"	"3"	15	153371	Unreliable
	"Cumberland County, NJ"	"34011"	"2007"	"2007"	"Unintentional"	"1"	59	154489	38.2
	"Cumberland County, NJ"	"34011"	"2007"	"2007"	"Suicide"	"2"	11	154489	Unreliable
	"Cumberland County, NJ"	"34011"	"2007"	"2007"	"Homicide"	"3"	11	154489	Unreliable
	"Cumberland County, NJ"	"34011"	"2008"	"2008"	"Unintentional"	"1"	56	155738	36.0
	"Cumberland County, NJ"	"34011"	"2008"	"2008"	"Suicide"	"2"	19	155738	Unreliable
	"Cumberland County, NJ"	"34011"	"2008"	"2008"	"Homicide"	"3"	19	155738	Unreliable
	"Cumberland County, NJ"	"34011"	"2009"	"2009"	"Unintentional"	"1"	55	156531	35.1
	"Cumberland County, NJ"	"34011"	"2009"	"2009"	"Suicide"	"2"	13	156531	Unreliable
	"Cumberland County, NJ"	"34011"	"2010"	"2010"	"Unintentional"	"1"	56	156898	35.7
	"Cumberland County, NJ"	"34011"	"2010"	"2010"	"Suicide"	"2"	11	156898	Unreliable
	"Cumberland County, NJ"	"34011"	"2010"	"2010"	"Homicide"	"3"	13	156898	Unreliable
	"Cumberland County, NJ"	"34011"	"2011"	"2011"	"Unintentional"	"1"	53	157095	33.7
	"Cumberland County, NJ"	"34011"	"2011"	"2011"	"Suicide"	"2"	16	157095	Unreliable
	"Cumberland County, NJ"	"34011"	"2011"	"2011"	"Homicide"	"3"	12	157095	Unreliable
	"Cumberland County, NJ"	"34011"	"2012"	"2012"	"Unintentional"	"1"	70	157785	44.4
	"Cumberland County, NJ"	"34011"	"2012"	"2012"	"Suicide"	"2"	11	157785	Unreliable
	"Cumberland County, NJ"	"34011"	"2013"	"2013"	"Unintentional"	"1"	83	157332	52.8
	"Cumberland County, NJ"	"34011"	"2013"	"2013"	"Suicide"	"2"	17	157332	Unreliable
	"Cumberland County, NJ"	"34011"	"2014"	"2014"	"Unintentional"	"1"	73	157389	46.4
	"Cumberland County, NJ"	"34011"	"2014"	"2014"	"Suicide"	"2"	10	157389	Unreliable
	"Cumberland County, NJ"	"34011"	"2014"	"2014"	"Homicide"	"3"	17	157389	Unreliable
	"Cumberland County, NJ"	"34011"	"2015"	"2015"	"Unintentional"	"1"	80	155854	51.3
	"Cumberland County, NJ"	"34011"	"2015"	"2015"	"Suicide"	"2"	18	155854	Unreliable
	"Cumberland County, NJ"	"34011"	"2015"	"2015"	"Homicide"	"3"	17	155854	Unreliable
	"Cumberland County, NJ"	"34011"	"2016"	"2016"	"Unintentional"	"1"	115	153797	74.8
	"Cumberland County, NJ"	"34011"	"2016"	"2016"	"Homicide"	"3"	12	153797	Unreliable
	"Cumberland County, NJ"	"34011"	"2017"	"2017"	"Unintentional"	"1"	131	152538	85.9
	"Cumberland County, NJ"	"34011"	"2017"	"2017"	"Suicide"	"2"	13	152538	Unreliable
	"Cumberland County, NJ"	"34011"	"2017"	"2017"	"Homicide"	"3"	13	152538	Unreliable
	"Cumberland County, NJ"	"34011"	"2018"	"2018"	"Unintentional"	"1"	153	150972	101.3
	"Cumberland County, NJ"	"34011"	"2018"	"2018"	"Suicide"	"2"	17	150972	Unreliable
	"Cumberland County, NJ"	"34011"	"2018"	"2018"	"Homicide"	"3"	14	150972	Unreliable
	"Essex County, NJ"	"34013"	"1999"	"1999"	"Unintentional"	"1"	265	789678	33.6
	"Essex County, NJ"	"34013"	"1999"	"1999"	"Suicide"	"2"	40	789678	5.1
	"Essex County, NJ"	"34013"	"1999"	"1999"	"Homicide"	"3"	104	789678	13.2
	"Essex County, NJ"	"34013"	"2000"	"2000"	"Unintentional"	"1"	243	793633	30.6
	"Essex County, NJ"	"34013"	"2000"	"2000"	"Suicide"	"2"	40	793633	5.0
	"Essex County, NJ"	"34013"	"2000"	"2000"	"Homicide"	"3"	106	793633	13.4
	"Essex County, NJ"	"34013"	"2001"	"2001"	"Unintentional"	"1"	259	794312	32.6
	"Essex County, NJ"	"34013"	"2001"	"2001"	"Suicide"	"2"	57	794312	7.2
	"Essex County, NJ"	"34013"	"2001"	"2001"	"Homicide"	"3"	126	794312	15.9
	"Essex County, NJ"	"34013"	"2002"	"2002"	"Unintentional"	"1"	314	795625	39.5
	"Essex County, NJ"	"34013"	"2002"	"2002"	"Suicide"	"2"	38	795625	4.8
	"Essex County, NJ"	"34013"	"2002"	"2002"	"Homicide"	"3"	90	795625	11.3
	"Essex County, NJ"	"34013"	"2002"	"2002"	"Non-Injury, no intent classified"	"9"	11	795625	Unreliable
	"Essex County, NJ"	"34013"	"2003"	"2003"	"Unintentional"	"1"	262	795167	32.9
	"Essex County, NJ"	"34013"	"2003"	"2003"	"Suicide"	"2"	36	795167	4.5
	"Essex County, NJ"	"34013"	"2003"	"2003"	"Homicide"	"3"	137	795167	17.2
	"Essex County, NJ"	"34013"	"2004"	"2004"	"Unintentional"	"1"	226	791305	28.6
	"Essex County, NJ"	"34013"	"2004"	"2004"	"Suicide"	"2"	47	791305	5.9
	"Essex County, NJ"	"34013"	"2004"	"2004"	"Homicide"	"3"	141	791305	17.8
	"Essex County, NJ"	"34013"	"2005"	"2005"	"Unintentional"	"1"	301	786341	38.3
	"Essex County, NJ"	"34013"	"2005"	"2005"	"Suicide"	"2"	33	786341	4.2
	"Essex County, NJ"	"34013"	"2005"	"2005"	"Homicide"	"3"	150	786341	19.1
	"Essex County, NJ"	"34013"	"2005"	"2005"	"Undetermined "	"4"	12	786341	Unreliable
	"Essex County, NJ"	"34013"	"2006"	"2006"	"Unintentional"	"1"	248	781027	31.8
	"Essex County, NJ"	"34013"	"2006"	"2006"	"Suicide"	"2"	39	781027	5.0
	"Essex County, NJ"	"34013"	"2006"	"2006"	"Homicide"	"3"	147	781027	18.8
	"Essex County, NJ"	"34013"	"2007"	"2007"	"Unintentional"	"1"	215	778996	27.6
	"Essex County, NJ"	"34013"	"2007"	"2007"	"Suicide"	"2"	38	778996	4.9
	"Essex County, NJ"	"34013"	"2007"	"2007"	"Homicide"	"3"	133	778996	17.1
	"Essex County, NJ"	"34013"	"2008"	"2008"	"Unintentional"	"1"	219	778165	28.1
	"Essex County, NJ"	"34013"	"2008"	"2008"	"Suicide"	"2"	29	778165	3.7
	"Essex County, NJ"	"34013"	"2008"	"2008"	"Homicide"	"3"	106	778165	13.6
	"Essex County, NJ"	"34013"	"2009"	"2009"	"Unintentional"	"1"	132	781943	16.9
	"Essex County, NJ"	"34013"	"2009"	"2009"	"Suicide"	"2"	38	781943	4.9
	"Essex County, NJ"	"34013"	"2009"	"2009"	"Homicide"	"3"	114	781943	14.6
	"Essex County, NJ"	"34013"	"2009"	"2009"	"Non-Injury, no intent classified"	"9"	10	781943	Unreliable
	"Essex County, NJ"	"34013"	"2010"	"2010"	"Unintentional"	"1"	225	783969	28.7
	"Essex County, NJ"	"34013"	"2010"	"2010"	"Suicide"	"2"	45	783969	5.7
	"Essex County, NJ"	"34013"	"2010"	"2010"	"Homicide"	"3"	118	783969	15.1
	"Essex County, NJ"	"34013"	"2011"	"2011"	"Unintentional"	"1"	234	785137	29.8
	"Essex County, NJ"	"34013"	"2011"	"2011"	"Suicide"	"2"	47	785137	6.0
	"Essex County, NJ"	"34013"	"2011"	"2011"	"Homicide"	"3"	128	785137	16.3
	"Essex County, NJ"	"34013"	"2011"	"2011"	"Non-Injury, no intent classified"	"9"	10	785137	Unreliable
	"Essex County, NJ"	"34013"	"2012"	"2012"	"Unintentional"	"1"	244	787744	31.0
	"Essex County, NJ"	"34013"	"2012"	"2012"	"Suicide"	"2"	49	787744	6.2
	"Essex County, NJ"	"34013"	"2012"	"2012"	"Homicide"	"3"	124	787744	15.7
	"Essex County, NJ"	"34013"	"2012"	"2012"	"Undetermined "	"4"	11	787744	Unreliable
	"Essex County, NJ"	"34013"	"2012"	"2012"	"Non-Injury, no intent classified"	"9"	14	787744	Unreliable
	"Essex County, NJ"	"34013"	"2013"	"2013"	"Unintentional"	"1"	254	789565	32.2
	"Essex County, NJ"	"34013"	"2013"	"2013"	"Suicide"	"2"	50	789565	6.3
	"Essex County, NJ"	"34013"	"2013"	"2013"	"Homicide"	"3"	138	789565	17.5
	"Essex County, NJ"	"34013"	"2014"	"2014"	"Unintentional"	"1"	230	795723	28.9
	"Essex County, NJ"	"34013"	"2014"	"2014"	"Suicide"	"2"	47	795723	5.9
	"Essex County, NJ"	"34013"	"2014"	"2014"	"Homicide"	"3"	113	795723	14.2
	"Essex County, NJ"	"34013"	"2015"	"2015"	"Unintentional"	"1"	273	797434	34.2
	"Essex County, NJ"	"34013"	"2015"	"2015"	"Suicide"	"2"	42	797434	5.3
	"Essex County, NJ"	"34013"	"2015"	"2015"	"Homicide"	"3"	128	797434	16.1
	"Essex County, NJ"	"34013"	"2016"	"2016"	"Unintentional"	"1"	349	796914	43.8
	"Essex County, NJ"	"34013"	"2016"	"2016"	"Suicide"	"2"	47	796914	5.9
	"Essex County, NJ"	"34013"	"2016"	"2016"	"Homicide"	"3"	115	796914	14.4
	"Essex County, NJ"	"34013"	"2016"	"2016"	"Undetermined "	"4"	10	796914	Unreliable
	"Essex County, NJ"	"34013"	"2016"	"2016"	"Non-Injury, no intent classified"	"9"	14	796914	Unreliable
	"Essex County, NJ"	"34013"	"2017"	"2017"	"Unintentional"	"1"	418	808285	51.7
	"Essex County, NJ"	"34013"	"2017"	"2017"	"Suicide"	"2"	42	808285	5.2
	"Essex County, NJ"	"34013"	"2017"	"2017"	"Homicide"	"3"	108	808285	13.4
	"Essex County, NJ"	"34013"	"2017"	"2017"	"Non-Injury, no intent classified"	"9"	19	808285	Unreliable
	"Essex County, NJ"	"34013"	"2018"	"2018"	"Unintentional"	"1"	411	799767	51.4
	"Essex County, NJ"	"34013"	"2018"	"2018"	"Suicide"	"2"	53	799767	6.6
	"Essex County, NJ"	"34013"	"2018"	"2018"	"Homicide"	"3"	92	799767	11.5
	"Essex County, NJ"	"34013"	"2018"	"2018"	"Undetermined "	"4"	12	799767	Unreliable
	"Essex County, NJ"	"34013"	"2018"	"2018"	"Non-Injury, no intent classified"	"9"	11	799767	Unreliable
	"Gloucester County, NJ"	"34015"	"1999"	"1999"	"Unintentional"	"1"	66	252536	26.1
	"Gloucester County, NJ"	"34015"	"1999"	"1999"	"Suicide"	"2"	29	252536	11.5
	"Gloucester County, NJ"	"34015"	"2000"	"2000"	"Unintentional"	"1"	89	254673	34.9
	"Gloucester County, NJ"	"34015"	"2000"	"2000"	"Suicide"	"2"	21	254673	8.2
	"Gloucester County, NJ"	"34015"	"2001"	"2001"	"Unintentional"	"1"	88	258783	34.0
	"Gloucester County, NJ"	"34015"	"2001"	"2001"	"Suicide"	"2"	30	258783	11.6
	"Gloucester County, NJ"	"34015"	"2002"	"2002"	"Unintentional"	"1"	100	262909	38.0
	"Gloucester County, NJ"	"34015"	"2002"	"2002"	"Suicide"	"2"	19	262909	Unreliable
	"Gloucester County, NJ"	"34015"	"2003"	"2003"	"Unintentional"	"1"	79	267445	29.5
	"Gloucester County, NJ"	"34015"	"2003"	"2003"	"Suicide"	"2"	23	267445	8.6
	"Gloucester County, NJ"	"34015"	"2004"	"2004"	"Unintentional"	"1"	90	271714	33.1
	"Gloucester County, NJ"	"34015"	"2004"	"2004"	"Suicide"	"2"	12	271714	Unreliable
	"Gloucester County, NJ"	"34015"	"2005"	"2005"	"Unintentional"	"1"	106	275122	38.5
	"Gloucester County, NJ"	"34015"	"2005"	"2005"	"Suicide"	"2"	29	275122	10.5
	"Gloucester County, NJ"	"34015"	"2006"	"2006"	"Unintentional"	"1"	147	280015	52.5
	"Gloucester County, NJ"	"34015"	"2006"	"2006"	"Suicide"	"2"	26	280015	9.3
	"Gloucester County, NJ"	"34015"	"2006"	"2006"	"Homicide"	"3"	10	280015	Unreliable
	"Gloucester County, NJ"	"34015"	"2007"	"2007"	"Unintentional"	"1"	122	284086	42.9
	"Gloucester County, NJ"	"34015"	"2007"	"2007"	"Suicide"	"2"	33	284086	11.6
	"Gloucester County, NJ"	"34015"	"2008"	"2008"	"Unintentional"	"1"	123	286072	43.0
	"Gloucester County, NJ"	"34015"	"2008"	"2008"	"Suicide"	"2"	27	286072	9.4
	"Gloucester County, NJ"	"34015"	"2009"	"2009"	"Unintentional"	"1"	93	287362	32.4
	"Gloucester County, NJ"	"34015"	"2009"	"2009"	"Suicide"	"2"	27	287362	9.4
	"Gloucester County, NJ"	"34015"	"2010"	"2010"	"Unintentional"	"1"	106	288288	36.8
	"Gloucester County, NJ"	"34015"	"2010"	"2010"	"Suicide"	"2"	20	288288	6.9
	"Gloucester County, NJ"	"34015"	"2011"	"2011"	"Unintentional"	"1"	120	289104	41.5
	"Gloucester County, NJ"	"34015"	"2011"	"2011"	"Suicide"	"2"	29	289104	10.0
	"Gloucester County, NJ"	"34015"	"2012"	"2012"	"Unintentional"	"1"	145	289586	50.1
	"Gloucester County, NJ"	"34015"	"2012"	"2012"	"Suicide"	"2"	34	289586	11.7
	"Gloucester County, NJ"	"34015"	"2013"	"2013"	"Unintentional"	"1"	143	290265	49.3
	"Gloucester County, NJ"	"34015"	"2013"	"2013"	"Suicide"	"2"	41	290265	14.1
	"Gloucester County, NJ"	"34015"	"2013"	"2013"	"Homicide"	"3"	14	290265	Unreliable
	"Gloucester County, NJ"	"34015"	"2014"	"2014"	"Unintentional"	"1"	141	290951	48.5
	"Gloucester County, NJ"	"34015"	"2014"	"2014"	"Suicide"	"2"	20	290951	6.9
	"Gloucester County, NJ"	"34015"	"2015"	"2015"	"Unintentional"	"1"	144	291479	49.4
	"Gloucester County, NJ"	"34015"	"2015"	"2015"	"Suicide"	"2"	34	291479	11.7
	"Gloucester County, NJ"	"34015"	"2016"	"2016"	"Unintentional"	"1"	174	292330	59.5
	"Gloucester County, NJ"	"34015"	"2016"	"2016"	"Suicide"	"2"	28	292330	9.6
	"Gloucester County, NJ"	"34015"	"2016"	"2016"	"Homicide"	"3"	12	292330	Unreliable
	"Gloucester County, NJ"	"34015"	"2017"	"2017"	"Unintentional"	"1"	217	292206	74.3
	"Gloucester County, NJ"	"34015"	"2017"	"2017"	"Suicide"	"2"	40	292206	13.7
	"Gloucester County, NJ"	"34015"	"2017"	"2017"	"Non-Injury, no intent classified"	"9"	14	292206	Unreliable
	"Gloucester County, NJ"	"34015"	"2018"	"2018"	"Unintentional"	"1"	227	291408	77.9
	"Gloucester County, NJ"	"34015"	"2018"	"2018"	"Suicide"	"2"	33	291408	11.3
	"Hudson County, NJ"	"34017"	"1999"	"1999"	"Unintentional"	"1"	135	603993	22.4
	"Hudson County, NJ"	"34017"	"1999"	"1999"	"Suicide"	"2"	34	603993	5.6
	"Hudson County, NJ"	"34017"	"1999"	"1999"	"Homicide"	"3"	20	603993	3.3
	"Hudson County, NJ"	"34017"	"2000"	"2000"	"Unintentional"	"1"	145	608975	23.8
	"Hudson County, NJ"	"34017"	"2000"	"2000"	"Suicide"	"2"	34	608975	5.6
	"Hudson County, NJ"	"34017"	"2000"	"2000"	"Homicide"	"3"	28	608975	4.6
	"Hudson County, NJ"	"34017"	"2001"	"2001"	"Unintentional"	"1"	165	616629	26.8
	"Hudson County, NJ"	"34017"	"2001"	"2001"	"Suicide"	"2"	26	616629	4.2
	"Hudson County, NJ"	"34017"	"2001"	"2001"	"Homicide"	"3"	32	616629	5.2
	"Hudson County, NJ"	"34017"	"2002"	"2002"	"Unintentional"	"1"	170	615554	27.6
	"Hudson County, NJ"	"34017"	"2002"	"2002"	"Suicide"	"2"	36	615554	5.8
	"Hudson County, NJ"	"34017"	"2002"	"2002"	"Homicide"	"3"	32	615554	5.2
	"Hudson County, NJ"	"34017"	"2003"	"2003"	"Unintentional"	"1"	141	614813	22.9
	"Hudson County, NJ"	"34017"	"2003"	"2003"	"Suicide"	"2"	26	614813	4.2
	"Hudson County, NJ"	"34017"	"2003"	"2003"	"Homicide"	"3"	39	614813	6.3
	"Hudson County, NJ"	"34017"	"2004"	"2004"	"Unintentional"	"1"	132	614607	21.5
	"Hudson County, NJ"	"34017"	"2004"	"2004"	"Suicide"	"2"	25	614607	4.1
	"Hudson County, NJ"	"34017"	"2004"	"2004"	"Homicide"	"3"	33	614607	5.4
	"Hudson County, NJ"	"34017"	"2005"	"2005"	"Unintentional"	"1"	161	614664	26.2
	"Hudson County, NJ"	"34017"	"2005"	"2005"	"Suicide"	"2"	32	614664	5.2
	"Hudson County, NJ"	"34017"	"2005"	"2005"	"Homicide"	"3"	47	614664	7.6
	"Hudson County, NJ"	"34017"	"2006"	"2006"	"Unintentional"	"1"	139	613577	22.7
	"Hudson County, NJ"	"34017"	"2006"	"2006"	"Suicide"	"2"	27	613577	4.4
	"Hudson County, NJ"	"34017"	"2006"	"2006"	"Homicide"	"3"	33	613577	5.4
	"Hudson County, NJ"	"34017"	"2007"	"2007"	"Unintentional"	"1"	120	613637	19.6
	"Hudson County, NJ"	"34017"	"2007"	"2007"	"Suicide"	"2"	29	613637	4.7
	"Hudson County, NJ"	"34017"	"2007"	"2007"	"Homicide"	"3"	34	613637	5.5
	"Hudson County, NJ"	"34017"	"2008"	"2008"	"Unintentional"	"1"	131	619533	21.1
	"Hudson County, NJ"	"34017"	"2008"	"2008"	"Suicide"	"2"	27	619533	4.4
	"Hudson County, NJ"	"34017"	"2008"	"2008"	"Homicide"	"3"	34	619533	5.5
	"Hudson County, NJ"	"34017"	"2009"	"2009"	"Unintentional"	"1"	81	628572	12.9
	"Hudson County, NJ"	"34017"	"2009"	"2009"	"Suicide"	"2"	24	628572	3.8
	"Hudson County, NJ"	"34017"	"2009"	"2009"	"Homicide"	"3"	30	628572	4.8
	"Hudson County, NJ"	"34017"	"2010"	"2010"	"Unintentional"	"1"	122	634266	19.2
	"Hudson County, NJ"	"34017"	"2010"	"2010"	"Suicide"	"2"	44	634266	6.9
	"Hudson County, NJ"	"34017"	"2010"	"2010"	"Homicide"	"3"	38	634266	6.0
	"Hudson County, NJ"	"34017"	"2011"	"2011"	"Unintentional"	"1"	138	641224	21.5
	"Hudson County, NJ"	"34017"	"2011"	"2011"	"Suicide"	"2"	36	641224	5.6
	"Hudson County, NJ"	"34017"	"2011"	"2011"	"Homicide"	"3"	27	641224	4.2
	"Hudson County, NJ"	"34017"	"2012"	"2012"	"Unintentional"	"1"	162	652302	24.8
	"Hudson County, NJ"	"34017"	"2012"	"2012"	"Suicide"	"2"	36	652302	5.5
	"Hudson County, NJ"	"34017"	"2012"	"2012"	"Homicide"	"3"	20	652302	3.1
	"Hudson County, NJ"	"34017"	"2013"	"2013"	"Unintentional"	"1"	156	660282	23.6
	"Hudson County, NJ"	"34017"	"2013"	"2013"	"Suicide"	"2"	45	660282	6.8
	"Hudson County, NJ"	"34017"	"2013"	"2013"	"Homicide"	"3"	26	660282	3.9
	"Hudson County, NJ"	"34017"	"2014"	"2014"	"Unintentional"	"1"	149	669115	22.3
	"Hudson County, NJ"	"34017"	"2014"	"2014"	"Suicide"	"2"	41	669115	6.1
	"Hudson County, NJ"	"34017"	"2014"	"2014"	"Homicide"	"3"	25	669115	3.7
	"Hudson County, NJ"	"34017"	"2015"	"2015"	"Unintentional"	"1"	167	674836	24.7
	"Hudson County, NJ"	"34017"	"2015"	"2015"	"Suicide"	"2"	44	674836	6.5
	"Hudson County, NJ"	"34017"	"2015"	"2015"	"Homicide"	"3"	33	674836	4.9
	"Hudson County, NJ"	"34017"	"2016"	"2016"	"Unintentional"	"1"	182	677983	26.8
	"Hudson County, NJ"	"34017"	"2016"	"2016"	"Suicide"	"2"	37	677983	5.5
	"Hudson County, NJ"	"34017"	"2016"	"2016"	"Homicide"	"3"	33	677983	4.9
	"Hudson County, NJ"	"34017"	"2017"	"2017"	"Unintentional"	"1"	243	691643	35.1
	"Hudson County, NJ"	"34017"	"2017"	"2017"	"Suicide"	"2"	51	691643	7.4
	"Hudson County, NJ"	"34017"	"2017"	"2017"	"Homicide"	"3"	27	691643	3.9
	"Hudson County, NJ"	"34017"	"2018"	"2018"	"Unintentional"	"1"	238	676061	35.2
	"Hudson County, NJ"	"34017"	"2018"	"2018"	"Suicide"	"2"	56	676061	8.3
	"Hudson County, NJ"	"34017"	"2018"	"2018"	"Homicide"	"3"	27	676061	4.0
	"Hunterdon County, NJ"	"34019"	"1999"	"1999"	"Unintentional"	"1"	26	120689	21.5
	"Hunterdon County, NJ"	"34019"	"2000"	"2000"	"Unintentional"	"1"	32	121989	26.2
	"Hunterdon County, NJ"	"34019"	"2001"	"2001"	"Unintentional"	"1"	29	124500	23.3
	"Hunterdon County, NJ"	"34019"	"2001"	"2001"	"Suicide"	"2"	11	124500	Unreliable
	"Hunterdon County, NJ"	"34019"	"2002"	"2002"	"Unintentional"	"1"	32	125892	25.4
	"Hunterdon County, NJ"	"34019"	"2002"	"2002"	"Suicide"	"2"	14	125892	Unreliable
	"Hunterdon County, NJ"	"34019"	"2003"	"2003"	"Unintentional"	"1"	33	126935	26.0
	"Hunterdon County, NJ"	"34019"	"2003"	"2003"	"Suicide"	"2"	10	126935	Unreliable
	"Hunterdon County, NJ"	"34019"	"2004"	"2004"	"Unintentional"	"1"	26	127583	20.4
	"Hunterdon County, NJ"	"34019"	"2005"	"2005"	"Unintentional"	"1"	26	128072	20.3
	"Hunterdon County, NJ"	"34019"	"2005"	"2005"	"Suicide"	"2"	13	128072	Unreliable
	"Hunterdon County, NJ"	"34019"	"2006"	"2006"	"Unintentional"	"1"	45	128535	35.0
	"Hunterdon County, NJ"	"34019"	"2007"	"2007"	"Unintentional"	"1"	27	128568	21.0
	"Hunterdon County, NJ"	"34019"	"2007"	"2007"	"Suicide"	"2"	12	128568	Unreliable
	"Hunterdon County, NJ"	"34019"	"2008"	"2008"	"Unintentional"	"1"	33	128449	25.7
	"Hunterdon County, NJ"	"34019"	"2008"	"2008"	"Suicide"	"2"	12	128449	Unreliable
	"Hunterdon County, NJ"	"34019"	"2009"	"2009"	"Unintentional"	"1"	24	128364	18.7
	"Hunterdon County, NJ"	"34019"	"2009"	"2009"	"Suicide"	"2"	17	128364	Unreliable
	"Hunterdon County, NJ"	"34019"	"2010"	"2010"	"Unintentional"	"1"	21	128349	16.4
	"Hunterdon County, NJ"	"34019"	"2010"	"2010"	"Suicide"	"2"	15	128349	Unreliable
	"Hunterdon County, NJ"	"34019"	"2011"	"2011"	"Unintentional"	"1"	38	128038	29.7
	"Hunterdon County, NJ"	"34019"	"2011"	"2011"	"Suicide"	"2"	12	128038	Unreliable
	"Hunterdon County, NJ"	"34019"	"2012"	"2012"	"Unintentional"	"1"	34	127050	26.8
	"Hunterdon County, NJ"	"34019"	"2012"	"2012"	"Suicide"	"2"	15	127050	Unreliable
	"Hunterdon County, NJ"	"34019"	"2013"	"2013"	"Unintentional"	"1"	31	126250	24.6
	"Hunterdon County, NJ"	"34019"	"2014"	"2014"	"Unintentional"	"1"	35	126067	27.8
	"Hunterdon County, NJ"	"34019"	"2014"	"2014"	"Suicide"	"2"	15	126067	Unreliable
	"Hunterdon County, NJ"	"34019"	"2015"	"2015"	"Unintentional"	"1"	47	125488	37.5
	"Hunterdon County, NJ"	"34019"	"2015"	"2015"	"Suicide"	"2"	16	125488	Unreliable
	"Hunterdon County, NJ"	"34019"	"2016"	"2016"	"Unintentional"	"1"	48	124676	38.5
	"Hunterdon County, NJ"	"34019"	"2016"	"2016"	"Suicide"	"2"	18	124676	Unreliable
	"Hunterdon County, NJ"	"34019"	"2017"	"2017"	"Unintentional"	"1"	48	125059	38.4
	"Hunterdon County, NJ"	"34019"	"2017"	"2017"	"Suicide"	"2"	10	125059	Unreliable
	"Hunterdon County, NJ"	"34019"	"2018"	"2018"	"Unintentional"	"1"	38	124714	30.5
	"Hunterdon County, NJ"	"34019"	"2018"	"2018"	"Suicide"	"2"	14	124714	Unreliable
	"Mercer County, NJ"	"34021"	"1999"	"1999"	"Unintentional"	"1"	82	348435	23.5
	"Mercer County, NJ"	"34021"	"1999"	"1999"	"Suicide"	"2"	16	348435	Unreliable
	"Mercer County, NJ"	"34021"	"1999"	"1999"	"Homicide"	"3"	14	348435	Unreliable
	"Mercer County, NJ"	"34021"	"2000"	"2000"	"Unintentional"	"1"	101	350761	28.8
	"Mercer County, NJ"	"34021"	"2000"	"2000"	"Suicide"	"2"	27	350761	7.7
	"Mercer County, NJ"	"34021"	"2000"	"2000"	"Homicide"	"3"	14	350761	Unreliable
	"Mercer County, NJ"	"34021"	"2001"	"2001"	"Unintentional"	"1"	90	353816	25.4
	"Mercer County, NJ"	"34021"	"2001"	"2001"	"Suicide"	"2"	18	353816	Unreliable
	"Mercer County, NJ"	"34021"	"2001"	"2001"	"Homicide"	"3"	18	353816	Unreliable
	"Mercer County, NJ"	"34021"	"2002"	"2002"	"Unintentional"	"1"	108	355935	30.3
	"Mercer County, NJ"	"34021"	"2002"	"2002"	"Suicide"	"2"	12	355935	Unreliable
	"Mercer County, NJ"	"34021"	"2002"	"2002"	"Homicide"	"3"	21	355935	5.9
	"Mercer County, NJ"	"34021"	"2003"	"2003"	"Unintentional"	"1"	94	358724	26.2
	"Mercer County, NJ"	"34021"	"2003"	"2003"	"Suicide"	"2"	20	358724	5.6
	"Mercer County, NJ"	"34021"	"2003"	"2003"	"Homicide"	"3"	15	358724	Unreliable
	"Mercer County, NJ"	"34021"	"2004"	"2004"	"Unintentional"	"1"	84	361248	23.3
	"Mercer County, NJ"	"34021"	"2004"	"2004"	"Suicide"	"2"	29	361248	8.0
	"Mercer County, NJ"	"34021"	"2004"	"2004"	"Homicide"	"3"	24	361248	6.6
	"Mercer County, NJ"	"34021"	"2005"	"2005"	"Unintentional"	"1"	88	362015	24.3
	"Mercer County, NJ"	"34021"	"2005"	"2005"	"Suicide"	"2"	16	362015	Unreliable
	"Mercer County, NJ"	"34021"	"2005"	"2005"	"Homicide"	"3"	34	362015	9.4
	"Mercer County, NJ"	"34021"	"2006"	"2006"	"Unintentional"	"1"	95	362840	26.2
	"Mercer County, NJ"	"34021"	"2006"	"2006"	"Suicide"	"2"	23	362840	6.3
	"Mercer County, NJ"	"34021"	"2006"	"2006"	"Homicide"	"3"	25	362840	6.9
	"Mercer County, NJ"	"34021"	"2007"	"2007"	"Unintentional"	"1"	117	363088	32.2
	"Mercer County, NJ"	"34021"	"2007"	"2007"	"Suicide"	"2"	27	363088	7.4
	"Mercer County, NJ"	"34021"	"2007"	"2007"	"Homicide"	"3"	23	363088	6.3
