"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Cumberland County, NC"	"37051"	"2000"	"2000"	"Unintentional"	"1"	84	302963	27.7
	"Cumberland County, NC"	"37051"	"2000"	"2000"	"Suicide"	"2"	36	302963	11.9
	"Cumberland County, NC"	"37051"	"2000"	"2000"	"Homicide"	"3"	45	302963	14.9
	"Cumberland County, NC"	"37051"	"2001"	"2001"	"Unintentional"	"1"	106	304316	34.8
	"Cumberland County, NC"	"37051"	"2001"	"2001"	"Suicide"	"2"	33	304316	10.8
	"Cumberland County, NC"	"37051"	"2001"	"2001"	"Homicide"	"3"	41	304316	13.5
	"Cumberland County, NC"	"37051"	"2002"	"2002"	"Unintentional"	"1"	97	305697	31.7
	"Cumberland County, NC"	"37051"	"2002"	"2002"	"Suicide"	"2"	45	305697	14.7
	"Cumberland County, NC"	"37051"	"2002"	"2002"	"Homicide"	"3"	41	305697	13.4
	"Cumberland County, NC"	"37051"	"2003"	"2003"	"Unintentional"	"1"	107	303318	35.3
	"Cumberland County, NC"	"37051"	"2003"	"2003"	"Suicide"	"2"	44	303318	14.5
	"Cumberland County, NC"	"37051"	"2003"	"2003"	"Homicide"	"3"	25	303318	8.2
	"Cumberland County, NC"	"37051"	"2004"	"2004"	"Unintentional"	"1"	123	307629	40.0
	"Cumberland County, NC"	"37051"	"2004"	"2004"	"Suicide"	"2"	34	307629	11.1
	"Cumberland County, NC"	"37051"	"2004"	"2004"	"Homicide"	"3"	28	307629	9.1
	"Cumberland County, NC"	"37051"	"2005"	"2005"	"Unintentional"	"1"	138	303695	45.4
	"Cumberland County, NC"	"37051"	"2005"	"2005"	"Suicide"	"2"	25	303695	8.2
	"Cumberland County, NC"	"37051"	"2005"	"2005"	"Homicide"	"3"	22	303695	7.2
	"Cumberland County, NC"	"37051"	"2006"	"2006"	"Unintentional"	"1"	118	307365	38.4
	"Cumberland County, NC"	"37051"	"2006"	"2006"	"Suicide"	"2"	32	307365	10.4
	"Cumberland County, NC"	"37051"	"2006"	"2006"	"Homicide"	"3"	31	307365	10.1
	"Cumberland County, NC"	"37051"	"2007"	"2007"	"Unintentional"	"1"	134	308284	43.5
	"Cumberland County, NC"	"37051"	"2007"	"2007"	"Suicide"	"2"	27	308284	8.8
	"Cumberland County, NC"	"37051"	"2007"	"2007"	"Homicide"	"3"	29	308284	9.4
	"Cumberland County, NC"	"37051"	"2008"	"2008"	"Unintentional"	"1"	108	311800	34.6
	"Cumberland County, NC"	"37051"	"2008"	"2008"	"Suicide"	"2"	53	311800	17.0
	"Cumberland County, NC"	"37051"	"2008"	"2008"	"Homicide"	"3"	37	311800	11.9
	"Cumberland County, NC"	"37051"	"2009"	"2009"	"Unintentional"	"1"	119	317252	37.5
	"Cumberland County, NC"	"37051"	"2009"	"2009"	"Suicide"	"2"	38	317252	12.0
	"Cumberland County, NC"	"37051"	"2009"	"2009"	"Homicide"	"3"	35	317252	11.0
	"Cumberland County, NC"	"37051"	"2010"	"2010"	"Unintentional"	"1"	120	319431	37.6
	"Cumberland County, NC"	"37051"	"2010"	"2010"	"Suicide"	"2"	46	319431	14.4
	"Cumberland County, NC"	"37051"	"2010"	"2010"	"Homicide"	"3"	25	319431	7.8
	"Cumberland County, NC"	"37051"	"2011"	"2011"	"Unintentional"	"1"	140	324885	43.1
	"Cumberland County, NC"	"37051"	"2011"	"2011"	"Suicide"	"2"	41	324885	12.6
	"Cumberland County, NC"	"37051"	"2011"	"2011"	"Homicide"	"3"	35	324885	10.8
	"Cumberland County, NC"	"37051"	"2012"	"2012"	"Unintentional"	"1"	181	324049	55.9
	"Cumberland County, NC"	"37051"	"2012"	"2012"	"Suicide"	"2"	45	324049	13.9
	"Cumberland County, NC"	"37051"	"2012"	"2012"	"Homicide"	"3"	41	324049	12.7
	"Cumberland County, NC"	"37051"	"2013"	"2013"	"Unintentional"	"1"	151	325871	46.3
	"Cumberland County, NC"	"37051"	"2013"	"2013"	"Suicide"	"2"	55	325871	16.9
	"Cumberland County, NC"	"37051"	"2013"	"2013"	"Homicide"	"3"	40	325871	12.3
	"Cumberland County, NC"	"37051"	"2014"	"2014"	"Unintentional"	"1"	139	326328	42.6
	"Cumberland County, NC"	"37051"	"2014"	"2014"	"Suicide"	"2"	33	326328	10.1
	"Cumberland County, NC"	"37051"	"2014"	"2014"	"Homicide"	"3"	38	326328	11.6
	"Cumberland County, NC"	"37051"	"2015"	"2015"	"Unintentional"	"1"	142	323838	43.8
	"Cumberland County, NC"	"37051"	"2015"	"2015"	"Suicide"	"2"	52	323838	16.1
	"Cumberland County, NC"	"37051"	"2015"	"2015"	"Homicide"	"3"	28	323838	8.6
	"Cumberland County, NC"	"37051"	"2016"	"2016"	"Unintentional"	"1"	160	327127	48.9
	"Cumberland County, NC"	"37051"	"2016"	"2016"	"Suicide"	"2"	50	327127	15.3
	"Cumberland County, NC"	"37051"	"2016"	"2016"	"Homicide"	"3"	41	327127	12.5
	"Cumberland County, NC"	"37051"	"2017"	"2017"	"Unintentional"	"1"	186	332546	55.9
	"Cumberland County, NC"	"37051"	"2017"	"2017"	"Suicide"	"2"	53	332546	15.9
	"Cumberland County, NC"	"37051"	"2017"	"2017"	"Homicide"	"3"	39	332546	11.7
	"Cumberland County, NC"	"37051"	"2018"	"2018"	"Unintentional"	"1"	189	332330	56.9
	"Cumberland County, NC"	"37051"	"2018"	"2018"	"Suicide"	"2"	64	332330	19.3
	"Cumberland County, NC"	"37051"	"2018"	"2018"	"Homicide"	"3"	31	332330	9.3
	"Currituck County, NC"	"37053"	"2001"	"2001"	"Unintentional"	"1"	14	18714	Unreliable
	"Currituck County, NC"	"37053"	"2003"	"2003"	"Unintentional"	"1"	11	20299	Unreliable
	"Currituck County, NC"	"37053"	"2004"	"2004"	"Unintentional"	"1"	10	21469	Unreliable
	"Currituck County, NC"	"37053"	"2006"	"2006"	"Unintentional"	"1"	13	22923	Unreliable
	"Currituck County, NC"	"37053"	"2007"	"2007"	"Unintentional"	"1"	19	23216	Unreliable
	"Currituck County, NC"	"37053"	"2008"	"2008"	"Unintentional"	"1"	12	23378	Unreliable
	"Currituck County, NC"	"37053"	"2009"	"2009"	"Unintentional"	"1"	13	23335	Unreliable
	"Currituck County, NC"	"37053"	"2011"	"2011"	"Unintentional"	"1"	17	23955	Unreliable
	"Currituck County, NC"	"37053"	"2012"	"2012"	"Unintentional"	"1"	15	24077	Unreliable
	"Currituck County, NC"	"37053"	"2016"	"2016"	"Unintentional"	"1"	18	25809	Unreliable
	"Currituck County, NC"	"37053"	"2017"	"2017"	"Unintentional"	"1"	16	26331	Unreliable
	"Currituck County, NC"	"37053"	"2018"	"2018"	"Unintentional"	"1"	12	27072	Unreliable
	"Dare County, NC"	"37055"	"2000"	"2000"	"Unintentional"	"1"	15	29967	Unreliable
	"Dare County, NC"	"37055"	"2001"	"2001"	"Unintentional"	"1"	19	30826	Unreliable
	"Dare County, NC"	"37055"	"2002"	"2002"	"Unintentional"	"1"	24	31898	75.2
	"Dare County, NC"	"37055"	"2003"	"2003"	"Unintentional"	"1"	22	32697	67.3
	"Dare County, NC"	"37055"	"2004"	"2004"	"Unintentional"	"1"	28	33196	84.3
	"Dare County, NC"	"37055"	"2005"	"2005"	"Unintentional"	"1"	20	33354	60.0
	"Dare County, NC"	"37055"	"2006"	"2006"	"Unintentional"	"1"	18	33463	Unreliable
	"Dare County, NC"	"37055"	"2007"	"2007"	"Unintentional"	"1"	21	33541	62.6
	"Dare County, NC"	"37055"	"2009"	"2009"	"Unintentional"	"1"	16	33679	Unreliable
	"Dare County, NC"	"37055"	"2010"	"2010"	"Unintentional"	"1"	17	33920	Unreliable
	"Dare County, NC"	"37055"	"2011"	"2011"	"Unintentional"	"1"	22	34307	64.1
	"Dare County, NC"	"37055"	"2012"	"2012"	"Unintentional"	"1"	19	34573	Unreliable
	"Dare County, NC"	"37055"	"2012"	"2012"	"Suicide"	"2"	11	34573	Unreliable
	"Dare County, NC"	"37055"	"2013"	"2013"	"Unintentional"	"1"	17	35019	Unreliable
	"Dare County, NC"	"37055"	"2014"	"2014"	"Unintentional"	"1"	16	35104	Unreliable
	"Dare County, NC"	"37055"	"2015"	"2015"	"Unintentional"	"1"	16	35663	Unreliable
	"Dare County, NC"	"37055"	"2016"	"2016"	"Unintentional"	"1"	12	35964	Unreliable
	"Dare County, NC"	"37055"	"2017"	"2017"	"Unintentional"	"1"	23	36099	63.7
	"Dare County, NC"	"37055"	"2017"	"2017"	"Suicide"	"2"	11	36099	Unreliable
	"Dare County, NC"	"37055"	"2018"	"2018"	"Unintentional"	"1"	32	36501	87.7
	"Davidson County, NC"	"37057"	"1999"	"1999"	"Unintentional"	"1"	61	146106	41.8
	"Davidson County, NC"	"37057"	"1999"	"1999"	"Suicide"	"2"	20	146106	13.7
	"Davidson County, NC"	"37057"	"2000"	"2000"	"Unintentional"	"1"	72	147246	48.9
	"Davidson County, NC"	"37057"	"2000"	"2000"	"Suicide"	"2"	17	147246	Unreliable
	"Davidson County, NC"	"37057"	"2000"	"2000"	"Homicide"	"3"	12	147246	Unreliable
	"Davidson County, NC"	"37057"	"2001"	"2001"	"Unintentional"	"1"	60	149663	40.1
	"Davidson County, NC"	"37057"	"2001"	"2001"	"Suicide"	"2"	15	149663	Unreliable
	"Davidson County, NC"	"37057"	"2002"	"2002"	"Unintentional"	"1"	80	151296	52.9
	"Davidson County, NC"	"37057"	"2002"	"2002"	"Suicide"	"2"	20	151296	13.2
	"Davidson County, NC"	"37057"	"2002"	"2002"	"Homicide"	"3"	11	151296	Unreliable
	"Davidson County, NC"	"37057"	"2003"	"2003"	"Unintentional"	"1"	84	152809	55.0
	"Davidson County, NC"	"37057"	"2003"	"2003"	"Suicide"	"2"	17	152809	Unreliable
	"Davidson County, NC"	"37057"	"2004"	"2004"	"Unintentional"	"1"	81	154179	52.5
	"Davidson County, NC"	"37057"	"2004"	"2004"	"Suicide"	"2"	26	154179	16.9
	"Davidson County, NC"	"37057"	"2005"	"2005"	"Unintentional"	"1"	85	155425	54.7
	"Davidson County, NC"	"37057"	"2005"	"2005"	"Suicide"	"2"	22	155425	14.2
	"Davidson County, NC"	"37057"	"2006"	"2006"	"Unintentional"	"1"	83	157209	52.8
	"Davidson County, NC"	"37057"	"2006"	"2006"	"Suicide"	"2"	22	157209	14.0
	"Davidson County, NC"	"37057"	"2006"	"2006"	"Homicide"	"3"	10	157209	Unreliable
	"Davidson County, NC"	"37057"	"2007"	"2007"	"Unintentional"	"1"	89	159126	55.9
	"Davidson County, NC"	"37057"	"2007"	"2007"	"Suicide"	"2"	25	159126	15.7
	"Davidson County, NC"	"37057"	"2008"	"2008"	"Unintentional"	"1"	85	161520	52.6
	"Davidson County, NC"	"37057"	"2008"	"2008"	"Suicide"	"2"	20	161520	12.4
	"Davidson County, NC"	"37057"	"2009"	"2009"	"Unintentional"	"1"	66	162406	40.6
	"Davidson County, NC"	"37057"	"2009"	"2009"	"Suicide"	"2"	21	162406	12.9
	"Davidson County, NC"	"37057"	"2010"	"2010"	"Unintentional"	"1"	66	162878	40.5
	"Davidson County, NC"	"37057"	"2010"	"2010"	"Suicide"	"2"	19	162878	Unreliable
	"Davidson County, NC"	"37057"	"2011"	"2011"	"Unintentional"	"1"	95	162697	58.4
	"Davidson County, NC"	"37057"	"2011"	"2011"	"Suicide"	"2"	23	162697	14.1
	"Davidson County, NC"	"37057"	"2012"	"2012"	"Unintentional"	"1"	86	163260	52.7
	"Davidson County, NC"	"37057"	"2012"	"2012"	"Suicide"	"2"	22	163260	13.5
	"Davidson County, NC"	"37057"	"2013"	"2013"	"Unintentional"	"1"	102	163420	62.4
	"Davidson County, NC"	"37057"	"2013"	"2013"	"Suicide"	"2"	25	163420	15.3
	"Davidson County, NC"	"37057"	"2014"	"2014"	"Unintentional"	"1"	88	164072	53.6
	"Davidson County, NC"	"37057"	"2014"	"2014"	"Suicide"	"2"	20	164072	12.2
	"Davidson County, NC"	"37057"	"2015"	"2015"	"Unintentional"	"1"	88	164622	53.5
	"Davidson County, NC"	"37057"	"2015"	"2015"	"Suicide"	"2"	31	164622	18.8
	"Davidson County, NC"	"37057"	"2016"	"2016"	"Unintentional"	"1"	103	164926	62.5
	"Davidson County, NC"	"37057"	"2016"	"2016"	"Suicide"	"2"	31	164926	18.8
	"Davidson County, NC"	"37057"	"2017"	"2017"	"Unintentional"	"1"	111	165466	67.1
	"Davidson County, NC"	"37057"	"2017"	"2017"	"Suicide"	"2"	31	165466	18.7
	"Davidson County, NC"	"37057"	"2018"	"2018"	"Unintentional"	"1"	106	166614	63.6
	"Davidson County, NC"	"37057"	"2018"	"2018"	"Suicide"	"2"	28	166614	16.8
	"Davie County, NC"	"37059"	"1999"	"1999"	"Unintentional"	"1"	14	34132	Unreliable
	"Davie County, NC"	"37059"	"2000"	"2000"	"Unintentional"	"1"	18	34835	Unreliable
	"Davie County, NC"	"37059"	"2002"	"2002"	"Unintentional"	"1"	15	36446	Unreliable
	"Davie County, NC"	"37059"	"2003"	"2003"	"Unintentional"	"1"	16	36864	Unreliable
	"Davie County, NC"	"37059"	"2004"	"2004"	"Unintentional"	"1"	20	37552	53.3
	"Davie County, NC"	"37059"	"2004"	"2004"	"Suicide"	"2"	11	37552	Unreliable
	"Davie County, NC"	"37059"	"2005"	"2005"	"Unintentional"	"1"	28	38559	72.6
	"Davie County, NC"	"37059"	"2006"	"2006"	"Unintentional"	"1"	22	39539	55.6
	"Davie County, NC"	"37059"	"2007"	"2007"	"Unintentional"	"1"	18	40260	Unreliable
	"Davie County, NC"	"37059"	"2007"	"2007"	"Suicide"	"2"	14	40260	Unreliable
	"Davie County, NC"	"37059"	"2008"	"2008"	"Unintentional"	"1"	22	40748	54.0
	"Davie County, NC"	"37059"	"2009"	"2009"	"Unintentional"	"1"	28	41035	68.2
	"Davie County, NC"	"37059"	"2010"	"2010"	"Unintentional"	"1"	22	41240	53.3
	"Davie County, NC"	"37059"	"2011"	"2011"	"Unintentional"	"1"	18	41552	Unreliable
	"Davie County, NC"	"37059"	"2012"	"2012"	"Unintentional"	"1"	14	41433	Unreliable
	"Davie County, NC"	"37059"	"2013"	"2013"	"Unintentional"	"1"	21	41554	50.5
	"Davie County, NC"	"37059"	"2013"	"2013"	"Suicide"	"2"	10	41554	Unreliable
	"Davie County, NC"	"37059"	"2014"	"2014"	"Unintentional"	"1"	19	41434	Unreliable
	"Davie County, NC"	"37059"	"2015"	"2015"	"Unintentional"	"1"	27	41753	64.7
	"Davie County, NC"	"37059"	"2016"	"2016"	"Unintentional"	"1"	43	42013	102.3
	"Davie County, NC"	"37059"	"2016"	"2016"	"Suicide"	"2"	11	42013	Unreliable
	"Davie County, NC"	"37059"	"2017"	"2017"	"Unintentional"	"1"	25	42456	58.9
	"Davie County, NC"	"37059"	"2017"	"2017"	"Suicide"	"2"	10	42456	Unreliable
	"Davie County, NC"	"37059"	"2018"	"2018"	"Unintentional"	"1"	26	42733	60.8
	"Duplin County, NC"	"37061"	"1999"	"1999"	"Unintentional"	"1"	31	48401	64.0
	"Duplin County, NC"	"37061"	"2000"	"2000"	"Unintentional"	"1"	39	49063	79.5
	"Duplin County, NC"	"37061"	"2001"	"2001"	"Unintentional"	"1"	37	50182	73.7
	"Duplin County, NC"	"37061"	"2002"	"2002"	"Unintentional"	"1"	32	51121	62.6
	"Duplin County, NC"	"37061"	"2003"	"2003"	"Unintentional"	"1"	32	51880	61.7
	"Duplin County, NC"	"37061"	"2004"	"2004"	"Unintentional"	"1"	25	52732	47.4
	"Duplin County, NC"	"37061"	"2005"	"2005"	"Unintentional"	"1"	36	53445	67.4
	"Duplin County, NC"	"37061"	"2006"	"2006"	"Unintentional"	"1"	28	54704	51.2
	"Duplin County, NC"	"37061"	"2007"	"2007"	"Unintentional"	"1"	33	55610	59.3
	"Duplin County, NC"	"37061"	"2007"	"2007"	"Suicide"	"2"	10	55610	Unreliable
	"Duplin County, NC"	"37061"	"2008"	"2008"	"Unintentional"	"1"	29	56810	51.0
	"Duplin County, NC"	"37061"	"2008"	"2008"	"Suicide"	"2"	11	56810	Unreliable
	"Duplin County, NC"	"37061"	"2009"	"2009"	"Unintentional"	"1"	35	57434	60.9
	"Duplin County, NC"	"37061"	"2010"	"2010"	"Unintentional"	"1"	33	58505	56.4
	"Duplin County, NC"	"37061"	"2011"	"2011"	"Unintentional"	"1"	26	59542	43.7
	"Duplin County, NC"	"37061"	"2012"	"2012"	"Unintentional"	"1"	29	60033	48.3
	"Duplin County, NC"	"37061"	"2013"	"2013"	"Unintentional"	"1"	25	60084	41.6
	"Duplin County, NC"	"37061"	"2014"	"2014"	"Unintentional"	"1"	28	59882	46.8
	"Duplin County, NC"	"37061"	"2015"	"2015"	"Unintentional"	"1"	44	59159	74.4
	"Duplin County, NC"	"37061"	"2016"	"2016"	"Unintentional"	"1"	27	58969	45.8
	"Duplin County, NC"	"37061"	"2017"	"2017"	"Unintentional"	"1"	36	59039	61.0
	"Duplin County, NC"	"37061"	"2018"	"2018"	"Unintentional"	"1"	36	58856	61.2
	"Durham County, NC"	"37063"	"1999"	"1999"	"Unintentional"	"1"	73	219811	33.2
	"Durham County, NC"	"37063"	"1999"	"1999"	"Suicide"	"2"	20	219811	9.1
	"Durham County, NC"	"37063"	"1999"	"1999"	"Homicide"	"3"	18	219811	Unreliable
	"Durham County, NC"	"37063"	"2000"	"2000"	"Unintentional"	"1"	88	223314	39.4
	"Durham County, NC"	"37063"	"2000"	"2000"	"Suicide"	"2"	17	223314	Unreliable
	"Durham County, NC"	"37063"	"2000"	"2000"	"Homicide"	"3"	26	223314	11.6
	"Durham County, NC"	"37063"	"2001"	"2001"	"Unintentional"	"1"	72	228978	31.4
	"Durham County, NC"	"37063"	"2001"	"2001"	"Suicide"	"2"	27	228978	11.8
	"Durham County, NC"	"37063"	"2001"	"2001"	"Homicide"	"3"	28	228978	12.2
	"Durham County, NC"	"37063"	"2002"	"2002"	"Unintentional"	"1"	80	233505	34.3
	"Durham County, NC"	"37063"	"2002"	"2002"	"Suicide"	"2"	20	233505	8.6
	"Durham County, NC"	"37063"	"2002"	"2002"	"Homicide"	"3"	36	233505	15.4
	"Durham County, NC"	"37063"	"2003"	"2003"	"Unintentional"	"1"	86	235570	36.5
	"Durham County, NC"	"37063"	"2003"	"2003"	"Suicide"	"2"	32	235570	13.6
	"Durham County, NC"	"37063"	"2003"	"2003"	"Homicide"	"3"	22	235570	9.3
	"Durham County, NC"	"37063"	"2004"	"2004"	"Unintentional"	"1"	95	238376	39.9
	"Durham County, NC"	"37063"	"2004"	"2004"	"Suicide"	"2"	13	238376	Unreliable
	"Durham County, NC"	"37063"	"2004"	"2004"	"Homicide"	"3"	29	238376	12.2
	"Durham County, NC"	"37063"	"2005"	"2005"	"Unintentional"	"1"	81	241785	33.5
	"Durham County, NC"	"37063"	"2005"	"2005"	"Suicide"	"2"	23	241785	9.5
	"Durham County, NC"	"37063"	"2005"	"2005"	"Homicide"	"3"	36	241785	14.9
	"Durham County, NC"	"37063"	"2006"	"2006"	"Unintentional"	"1"	86	246929	34.8
	"Durham County, NC"	"37063"	"2006"	"2006"	"Suicide"	"2"	20	246929	8.1
	"Durham County, NC"	"37063"	"2006"	"2006"	"Homicide"	"3"	23	246929	9.3
	"Durham County, NC"	"37063"	"2007"	"2007"	"Unintentional"	"1"	88	252796	34.8
	"Durham County, NC"	"37063"	"2007"	"2007"	"Suicide"	"2"	14	252796	Unreliable
	"Durham County, NC"	"37063"	"2007"	"2007"	"Homicide"	"3"	28	252796	11.1
	"Durham County, NC"	"37063"	"2008"	"2008"	"Unintentional"	"1"	91	259356	35.1
	"Durham County, NC"	"37063"	"2008"	"2008"	"Suicide"	"2"	23	259356	8.9
	"Durham County, NC"	"37063"	"2008"	"2008"	"Homicide"	"3"	28	259356	10.8
	"Durham County, NC"	"37063"	"2009"	"2009"	"Unintentional"	"1"	83	265356	31.3
	"Durham County, NC"	"37063"	"2009"	"2009"	"Suicide"	"2"	19	265356	Unreliable
	"Durham County, NC"	"37063"	"2009"	"2009"	"Homicide"	"3"	25	265356	9.4
	"Durham County, NC"	"37063"	"2010"	"2010"	"Unintentional"	"1"	95	267587	35.5
	"Durham County, NC"	"37063"	"2010"	"2010"	"Suicide"	"2"	25	267587	9.3
	"Durham County, NC"	"37063"	"2010"	"2010"	"Homicide"	"3"	31	267587	11.6
	"Durham County, NC"	"37063"	"2011"	"2011"	"Unintentional"	"1"	88	273392	32.2
	"Durham County, NC"	"37063"	"2011"	"2011"	"Suicide"	"2"	29	273392	10.6
	"Durham County, NC"	"37063"	"2011"	"2011"	"Homicide"	"3"	32	273392	11.7
	"Durham County, NC"	"37063"	"2012"	"2012"	"Unintentional"	"1"	76	279641	27.2
	"Durham County, NC"	"37063"	"2012"	"2012"	"Suicide"	"2"	21	279641	7.5
	"Durham County, NC"	"37063"	"2012"	"2012"	"Homicide"	"3"	23	279641	8.2
	"Durham County, NC"	"37063"	"2013"	"2013"	"Unintentional"	"1"	88	288133	30.5
	"Durham County, NC"	"37063"	"2013"	"2013"	"Suicide"	"2"	27	288133	9.4
	"Durham County, NC"	"37063"	"2013"	"2013"	"Homicide"	"3"	32	288133	11.1
	"Durham County, NC"	"37063"	"2014"	"2014"	"Unintentional"	"1"	81	294460	27.5
	"Durham County, NC"	"37063"	"2014"	"2014"	"Suicide"	"2"	27	294460	9.2
	"Durham County, NC"	"37063"	"2014"	"2014"	"Homicide"	"3"	23	294460	7.8
	"Durham County, NC"	"37063"	"2015"	"2015"	"Unintentional"	"1"	92	300952	30.6
	"Durham County, NC"	"37063"	"2015"	"2015"	"Suicide"	"2"	24	300952	8.0
	"Durham County, NC"	"37063"	"2015"	"2015"	"Homicide"	"3"	46	300952	15.3
	"Durham County, NC"	"37063"	"2016"	"2016"	"Unintentional"	"1"	119	306212	38.9
	"Durham County, NC"	"37063"	"2016"	"2016"	"Suicide"	"2"	22	306212	7.2
	"Durham County, NC"	"37063"	"2016"	"2016"	"Homicide"	"3"	43	306212	14.0
	"Durham County, NC"	"37063"	"2017"	"2017"	"Unintentional"	"1"	145	311640	46.5
	"Durham County, NC"	"37063"	"2017"	"2017"	"Suicide"	"2"	34	311640	10.9
	"Durham County, NC"	"37063"	"2017"	"2017"	"Homicide"	"3"	28	311640	9.0
	"Durham County, NC"	"37063"	"2018"	"2018"	"Unintentional"	"1"	141	316739	44.5
	"Durham County, NC"	"37063"	"2018"	"2018"	"Suicide"	"2"	28	316739	8.8
	"Durham County, NC"	"37063"	"2018"	"2018"	"Homicide"	"3"	35	316739	11.1
	"Edgecombe County, NC"	"37065"	"1999"	"1999"	"Unintentional"	"1"	26	56291	46.2
	"Edgecombe County, NC"	"37065"	"2000"	"2000"	"Unintentional"	"1"	34	55606	61.1
	"Edgecombe County, NC"	"37065"	"2001"	"2001"	"Unintentional"	"1"	20	55792	35.8
	"Edgecombe County, NC"	"37065"	"2002"	"2002"	"Unintentional"	"1"	19	55855	Unreliable
	"Edgecombe County, NC"	"37065"	"2003"	"2003"	"Unintentional"	"1"	14	55994	Unreliable
	"Edgecombe County, NC"	"37065"	"2004"	"2004"	"Unintentional"	"1"	27	56064	48.2
	"Edgecombe County, NC"	"37065"	"2005"	"2005"	"Unintentional"	"1"	36	56151	64.1
	"Edgecombe County, NC"	"37065"	"2005"	"2005"	"Homicide"	"3"	11	56151	Unreliable
	"Edgecombe County, NC"	"37065"	"2006"	"2006"	"Unintentional"	"1"	28	56129	49.9
	"Edgecombe County, NC"	"37065"	"2007"	"2007"	"Unintentional"	"1"	33	55911	59.0
	"Edgecombe County, NC"	"37065"	"2008"	"2008"	"Unintentional"	"1"	32	56420	56.7
	"Edgecombe County, NC"	"37065"	"2008"	"2008"	"Homicide"	"3"	13	56420	Unreliable
	"Edgecombe County, NC"	"37065"	"2009"	"2009"	"Unintentional"	"1"	18	56237	Unreliable
	"Edgecombe County, NC"	"37065"	"2010"	"2010"	"Unintentional"	"1"	22	56552	38.9
	"Edgecombe County, NC"	"37065"	"2011"	"2011"	"Unintentional"	"1"	12	56041	Unreliable
	"Edgecombe County, NC"	"37065"	"2012"	"2012"	"Unintentional"	"1"	41	55954	73.3
	"Edgecombe County, NC"	"37065"	"2013"	"2013"	"Unintentional"	"1"	30	55574	54.0
	"Edgecombe County, NC"	"37065"	"2014"	"2014"	"Unintentional"	"1"	32	54933	58.3
	"Edgecombe County, NC"	"37065"	"2015"	"2015"	"Unintentional"	"1"	30	54150	55.4
	"Edgecombe County, NC"	"37065"	"2015"	"2015"	"Homicide"	"3"	11	54150	Unreliable
	"Edgecombe County, NC"	"37065"	"2016"	"2016"	"Unintentional"	"1"	38	53318	71.3
	"Edgecombe County, NC"	"37065"	"2017"	"2017"	"Unintentional"	"1"	36	52747	68.3
	"Edgecombe County, NC"	"37065"	"2018"	"2018"	"Unintentional"	"1"	49	52005	94.2
	"Edgecombe County, NC"	"37065"	"2018"	"2018"	"Suicide"	"2"	11	52005	Unreliable
	"Edgecombe County, NC"	"37065"	"2018"	"2018"	"Homicide"	"3"	10	52005	Unreliable
	"Forsyth County, NC"	"37067"	"1999"	"1999"	"Unintentional"	"1"	95	303630	31.3
	"Forsyth County, NC"	"37067"	"1999"	"1999"	"Suicide"	"2"	29	303630	9.6
	"Forsyth County, NC"	"37067"	"1999"	"1999"	"Homicide"	"3"	22	303630	7.2
	"Forsyth County, NC"	"37067"	"2000"	"2000"	"Unintentional"	"1"	117	306067	38.2
	"Forsyth County, NC"	"37067"	"2000"	"2000"	"Suicide"	"2"	30	306067	9.8
	"Forsyth County, NC"	"37067"	"2000"	"2000"	"Homicide"	"3"	26	306067	8.5
	"Forsyth County, NC"	"37067"	"2001"	"2001"	"Unintentional"	"1"	90	310807	29.0
	"Forsyth County, NC"	"37067"	"2001"	"2001"	"Suicide"	"2"	32	310807	10.3
	"Forsyth County, NC"	"37067"	"2001"	"2001"	"Homicide"	"3"	23	310807	7.4
	"Forsyth County, NC"	"37067"	"2002"	"2002"	"Unintentional"	"1"	137	314215	43.6
	"Forsyth County, NC"	"37067"	"2002"	"2002"	"Suicide"	"2"	25	314215	8.0
	"Forsyth County, NC"	"37067"	"2002"	"2002"	"Homicide"	"3"	23	314215	7.3
	"Forsyth County, NC"	"37067"	"2003"	"2003"	"Unintentional"	"1"	129	316659	40.7
	"Forsyth County, NC"	"37067"	"2003"	"2003"	"Suicide"	"2"	40	316659	12.6
	"Forsyth County, NC"	"37067"	"2003"	"2003"	"Homicide"	"3"	23	316659	7.3
	"Forsyth County, NC"	"37067"	"2004"	"2004"	"Unintentional"	"1"	104	319997	32.5
	"Forsyth County, NC"	"37067"	"2004"	"2004"	"Suicide"	"2"	39	319997	12.2
	"Forsyth County, NC"	"37067"	"2004"	"2004"	"Homicide"	"3"	24	319997	7.5
	"Forsyth County, NC"	"37067"	"2005"	"2005"	"Unintentional"	"1"	109	325065	33.5
	"Forsyth County, NC"	"37067"	"2005"	"2005"	"Suicide"	"2"	35	325065	10.8
	"Forsyth County, NC"	"37067"	"2005"	"2005"	"Homicide"	"3"	21	325065	6.5
	"Forsyth County, NC"	"37067"	"2006"	"2006"	"Unintentional"	"1"	146	332110	44.0
	"Forsyth County, NC"	"37067"	"2006"	"2006"	"Suicide"	"2"	38	332110	11.4
	"Forsyth County, NC"	"37067"	"2006"	"2006"	"Homicide"	"3"	23	332110	6.9
	"Forsyth County, NC"	"37067"	"2007"	"2007"	"Unintentional"	"1"	147	338638	43.4
	"Forsyth County, NC"	"37067"	"2007"	"2007"	"Suicide"	"2"	34	338638	10.0
	"Forsyth County, NC"	"37067"	"2007"	"2007"	"Homicide"	"3"	27	338638	8.0
