"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Flagler County, FL"	"12035"	"2007"	"2007"	"Suicide"	"2"	20	90516	22.1
	"Flagler County, FL"	"12035"	"2008"	"2008"	"Unintentional"	"1"	44	93546	47.0
	"Flagler County, FL"	"12035"	"2008"	"2008"	"Suicide"	"2"	13	93546	Unreliable
	"Flagler County, FL"	"12035"	"2009"	"2009"	"Unintentional"	"1"	24	94700	25.3
	"Flagler County, FL"	"12035"	"2009"	"2009"	"Suicide"	"2"	17	94700	Unreliable
	"Flagler County, FL"	"12035"	"2010"	"2010"	"Unintentional"	"1"	47	95696	49.1
	"Flagler County, FL"	"12035"	"2010"	"2010"	"Suicide"	"2"	18	95696	Unreliable
	"Flagler County, FL"	"12035"	"2011"	"2011"	"Unintentional"	"1"	62	97376	63.7
	"Flagler County, FL"	"12035"	"2011"	"2011"	"Suicide"	"2"	16	97376	Unreliable
	"Flagler County, FL"	"12035"	"2012"	"2012"	"Unintentional"	"1"	44	98359	44.7
	"Flagler County, FL"	"12035"	"2012"	"2012"	"Suicide"	"2"	13	98359	Unreliable
	"Flagler County, FL"	"12035"	"2013"	"2013"	"Unintentional"	"1"	38	99956	38.0
	"Flagler County, FL"	"12035"	"2013"	"2013"	"Suicide"	"2"	17	99956	Unreliable
	"Flagler County, FL"	"12035"	"2014"	"2014"	"Unintentional"	"1"	50	102408	48.8
	"Flagler County, FL"	"12035"	"2014"	"2014"	"Suicide"	"2"	20	102408	19.5
	"Flagler County, FL"	"12035"	"2015"	"2015"	"Unintentional"	"1"	44	105392	41.7
	"Flagler County, FL"	"12035"	"2015"	"2015"	"Suicide"	"2"	26	105392	24.7
	"Flagler County, FL"	"12035"	"2016"	"2016"	"Unintentional"	"1"	55	108310	50.8
	"Flagler County, FL"	"12035"	"2016"	"2016"	"Suicide"	"2"	20	108310	18.5
	"Flagler County, FL"	"12035"	"2017"	"2017"	"Unintentional"	"1"	64	110510	57.9
	"Flagler County, FL"	"12035"	"2017"	"2017"	"Suicide"	"2"	31	110510	28.1
	"Flagler County, FL"	"12035"	"2018"	"2018"	"Unintentional"	"1"	62	112067	55.3
	"Flagler County, FL"	"12035"	"2018"	"2018"	"Suicide"	"2"	29	112067	25.9
	"Franklin County, FL"	"12037"	"2003"	"2003"	"Unintentional"	"1"	15	10025	Unreliable
	"Franklin County, FL"	"12037"	"2005"	"2005"	"Unintentional"	"1"	13	10198	Unreliable
	"Franklin County, FL"	"12037"	"2006"	"2006"	"Unintentional"	"1"	11	11308	Unreliable
	"Franklin County, FL"	"12037"	"2007"	"2007"	"Unintentional"	"1"	11	11491	Unreliable
	"Franklin County, FL"	"12037"	"2008"	"2008"	"Unintentional"	"1"	12	11484	Unreliable
	"Franklin County, FL"	"12037"	"2010"	"2010"	"Unintentional"	"1"	10	11549	Unreliable
	"Franklin County, FL"	"12037"	"2013"	"2013"	"Unintentional"	"1"	10	11598	Unreliable
	"Franklin County, FL"	"12037"	"2014"	"2014"	"Unintentional"	"1"	12	11815	Unreliable
	"Franklin County, FL"	"12037"	"2016"	"2016"	"Unintentional"	"1"	10	11901	Unreliable
	"Gadsden County, FL"	"12039"	"1999"	"1999"	"Unintentional"	"1"	30	45117	66.5
	"Gadsden County, FL"	"12039"	"2000"	"2000"	"Unintentional"	"1"	26	45087	57.7
	"Gadsden County, FL"	"12039"	"2001"	"2001"	"Unintentional"	"1"	22	45153	48.7
	"Gadsden County, FL"	"12039"	"2002"	"2002"	"Unintentional"	"1"	24	44762	53.6
	"Gadsden County, FL"	"12039"	"2003"	"2003"	"Unintentional"	"1"	32	44952	71.2
	"Gadsden County, FL"	"12039"	"2004"	"2004"	"Unintentional"	"1"	29	45129	64.3
	"Gadsden County, FL"	"12039"	"2005"	"2005"	"Unintentional"	"1"	35	45258	77.3
	"Gadsden County, FL"	"12039"	"2006"	"2006"	"Unintentional"	"1"	37	45258	81.8
	"Gadsden County, FL"	"12039"	"2007"	"2007"	"Unintentional"	"1"	20	45867	43.6
	"Gadsden County, FL"	"12039"	"2008"	"2008"	"Unintentional"	"1"	23	46319	49.7
	"Gadsden County, FL"	"12039"	"2009"	"2009"	"Unintentional"	"1"	30	46264	64.8
	"Gadsden County, FL"	"12039"	"2010"	"2010"	"Unintentional"	"1"	26	46389	56.0
	"Gadsden County, FL"	"12039"	"2011"	"2011"	"Unintentional"	"1"	22	46151	47.7
	"Gadsden County, FL"	"12039"	"2012"	"2012"	"Unintentional"	"1"	26	46528	55.9
	"Gadsden County, FL"	"12039"	"2013"	"2013"	"Unintentional"	"1"	22	46194	47.6
	"Gadsden County, FL"	"12039"	"2014"	"2014"	"Unintentional"	"1"	15	46281	Unreliable
	"Gadsden County, FL"	"12039"	"2015"	"2015"	"Unintentional"	"1"	24	46036	52.1
	"Gadsden County, FL"	"12039"	"2016"	"2016"	"Unintentional"	"1"	24	46006	52.2
	"Gadsden County, FL"	"12039"	"2017"	"2017"	"Unintentional"	"1"	21	46071	45.6
	"Gadsden County, FL"	"12039"	"2018"	"2018"	"Unintentional"	"1"	27	45894	58.8
	"Gilchrist County, FL"	"12041"	"2002"	"2002"	"Unintentional"	"1"	10	14502	Unreliable
	"Gilchrist County, FL"	"12041"	"2003"	"2003"	"Unintentional"	"1"	11	15011	Unreliable
	"Gilchrist County, FL"	"12041"	"2004"	"2004"	"Unintentional"	"1"	10	15271	Unreliable
	"Gilchrist County, FL"	"12041"	"2007"	"2007"	"Unintentional"	"1"	12	16610	Unreliable
	"Gilchrist County, FL"	"12041"	"2008"	"2008"	"Unintentional"	"1"	14	16797	Unreliable
	"Gilchrist County, FL"	"12041"	"2009"	"2009"	"Unintentional"	"1"	15	16829	Unreliable
	"Gilchrist County, FL"	"12041"	"2010"	"2010"	"Unintentional"	"1"	15	16939	Unreliable
	"Gilchrist County, FL"	"12041"	"2011"	"2011"	"Unintentional"	"1"	12	17004	Unreliable
	"Gilchrist County, FL"	"12041"	"2013"	"2013"	"Unintentional"	"1"	13	16931	Unreliable
	"Gilchrist County, FL"	"12041"	"2015"	"2015"	"Unintentional"	"1"	11	17199	Unreliable
	"Gilchrist County, FL"	"12041"	"2016"	"2016"	"Unintentional"	"1"	10	17212	Unreliable
	"Gilchrist County, FL"	"12041"	"2017"	"2017"	"Unintentional"	"1"	16	17743	Unreliable
	"Gilchrist County, FL"	"12041"	"2018"	"2018"	"Unintentional"	"1"	21	18256	115.0
	"Glades County, FL"	"12043"	"1999"	"1999"	"Unintentional"	"1"	11	10384	Unreliable
	"Glades County, FL"	"12043"	"2002"	"2002"	"Unintentional"	"1"	11	11284	Unreliable
	"Glades County, FL"	"12043"	"2003"	"2003"	"Unintentional"	"1"	10	11514	Unreliable
	"Glades County, FL"	"12043"	"2004"	"2004"	"Unintentional"	"1"	11	11901	Unreliable
	"Glades County, FL"	"12043"	"2005"	"2005"	"Unintentional"	"1"	10	12284	Unreliable
	"Glades County, FL"	"12043"	"2006"	"2006"	"Unintentional"	"1"	14	12297	Unreliable
	"Glades County, FL"	"12043"	"2007"	"2007"	"Unintentional"	"1"	10	12357	Unreliable
	"Glades County, FL"	"12043"	"2009"	"2009"	"Unintentional"	"1"	11	12839	Unreliable
	"Glades County, FL"	"12043"	"2014"	"2014"	"Unintentional"	"1"	10	13635	Unreliable
	"Glades County, FL"	"12043"	"2018"	"2018"	"Unintentional"	"1"	15	13724	Unreliable
	"Gulf County, FL"	"12045"	"2001"	"2001"	"Unintentional"	"1"	10	14868	Unreliable
	"Gulf County, FL"	"12045"	"2003"	"2003"	"Unintentional"	"1"	14	15266	Unreliable
	"Gulf County, FL"	"12045"	"2004"	"2004"	"Unintentional"	"1"	13	15455	Unreliable
	"Gulf County, FL"	"12045"	"2007"	"2007"	"Unintentional"	"1"	14	15908	Unreliable
	"Gulf County, FL"	"12045"	"2008"	"2008"	"Unintentional"	"1"	10	15851	Unreliable
	"Gulf County, FL"	"12045"	"2011"	"2011"	"Unintentional"	"1"	10	15844	Unreliable
	"Gulf County, FL"	"12045"	"2012"	"2012"	"Unintentional"	"1"	16	15718	Unreliable
	"Gulf County, FL"	"12045"	"2017"	"2017"	"Unintentional"	"1"	14	16160	Unreliable
	"Gulf County, FL"	"12045"	"2018"	"2018"	"Unintentional"	"1"	10	16164	Unreliable
	"Hamilton County, FL"	"12047"	"2002"	"2002"	"Unintentional"	"1"	15	13795	Unreliable
	"Hamilton County, FL"	"12047"	"2004"	"2004"	"Unintentional"	"1"	10	14101	Unreliable
	"Hamilton County, FL"	"12047"	"2005"	"2005"	"Unintentional"	"1"	11	14017	Unreliable
	"Hamilton County, FL"	"12047"	"2006"	"2006"	"Unintentional"	"1"	13	14430	Unreliable
	"Hamilton County, FL"	"12047"	"2010"	"2010"	"Unintentional"	"1"	12	14799	Unreliable
	"Hamilton County, FL"	"12047"	"2012"	"2012"	"Unintentional"	"1"	11	14708	Unreliable
	"Hamilton County, FL"	"12047"	"2015"	"2015"	"Unintentional"	"1"	10	14295	Unreliable
	"Hamilton County, FL"	"12047"	"2017"	"2017"	"Unintentional"	"1"	11	14184	Unreliable
	"Hardee County, FL"	"12049"	"1999"	"1999"	"Unintentional"	"1"	16	26497	Unreliable
	"Hardee County, FL"	"12049"	"2000"	"2000"	"Unintentional"	"1"	18	26938	Unreliable
	"Hardee County, FL"	"12049"	"2001"	"2001"	"Unintentional"	"1"	21	26378	79.6
	"Hardee County, FL"	"12049"	"2002"	"2002"	"Unintentional"	"1"	16	26787	Unreliable
	"Hardee County, FL"	"12049"	"2003"	"2003"	"Unintentional"	"1"	22	26765	82.2
	"Hardee County, FL"	"12049"	"2004"	"2004"	"Unintentional"	"1"	19	26847	Unreliable
	"Hardee County, FL"	"12049"	"2005"	"2005"	"Unintentional"	"1"	14	26874	Unreliable
	"Hardee County, FL"	"12049"	"2006"	"2006"	"Unintentional"	"1"	23	27049	85.0
	"Hardee County, FL"	"12049"	"2007"	"2007"	"Unintentional"	"1"	12	27489	Unreliable
	"Hardee County, FL"	"12049"	"2008"	"2008"	"Unintentional"	"1"	12	27603	Unreliable
	"Hardee County, FL"	"12049"	"2009"	"2009"	"Unintentional"	"1"	13	27661	Unreliable
	"Hardee County, FL"	"12049"	"2010"	"2010"	"Unintentional"	"1"	19	27731	Unreliable
	"Hardee County, FL"	"12049"	"2011"	"2011"	"Unintentional"	"1"	12	27887	Unreliable
	"Hardee County, FL"	"12049"	"2012"	"2012"	"Unintentional"	"1"	13	27514	Unreliable
	"Hardee County, FL"	"12049"	"2013"	"2013"	"Unintentional"	"1"	14	27519	Unreliable
	"Hardee County, FL"	"12049"	"2014"	"2014"	"Unintentional"	"1"	19	27469	Unreliable
	"Hardee County, FL"	"12049"	"2015"	"2015"	"Unintentional"	"1"	13	27502	Unreliable
	"Hardee County, FL"	"12049"	"2016"	"2016"	"Unintentional"	"1"	18	27360	Unreliable
	"Hardee County, FL"	"12049"	"2017"	"2017"	"Unintentional"	"1"	24	27411	87.6
	"Hardee County, FL"	"12049"	"2018"	"2018"	"Unintentional"	"1"	16	27245	Unreliable
	"Hendry County, FL"	"12051"	"1999"	"1999"	"Unintentional"	"1"	17	35638	Unreliable
	"Hendry County, FL"	"12051"	"2000"	"2000"	"Unintentional"	"1"	32	36210	88.4
	"Hendry County, FL"	"12051"	"2001"	"2001"	"Unintentional"	"1"	31	36029	86.0
	"Hendry County, FL"	"12051"	"2002"	"2002"	"Unintentional"	"1"	25	36035	69.4
	"Hendry County, FL"	"12051"	"2003"	"2003"	"Unintentional"	"1"	25	36138	69.2
	"Hendry County, FL"	"12051"	"2004"	"2004"	"Unintentional"	"1"	38	36903	103.0
	"Hendry County, FL"	"12051"	"2005"	"2005"	"Unintentional"	"1"	35	38201	91.6
	"Hendry County, FL"	"12051"	"2006"	"2006"	"Unintentional"	"1"	23	38776	59.3
	"Hendry County, FL"	"12051"	"2007"	"2007"	"Unintentional"	"1"	35	39006	89.7
	"Hendry County, FL"	"12051"	"2008"	"2008"	"Unintentional"	"1"	32	39177	81.7
	"Hendry County, FL"	"12051"	"2009"	"2009"	"Unintentional"	"1"	22	39010	56.4
	"Hendry County, FL"	"12051"	"2010"	"2010"	"Unintentional"	"1"	22	39140	56.2
	"Hendry County, FL"	"12051"	"2011"	"2011"	"Unintentional"	"1"	24	39089	61.4
	"Hendry County, FL"	"12051"	"2011"	"2011"	"Homicide"	"3"	10	39089	Unreliable
	"Hendry County, FL"	"12051"	"2012"	"2012"	"Unintentional"	"1"	21	37447	56.1
	"Hendry County, FL"	"12051"	"2013"	"2013"	"Unintentional"	"1"	25	37471	66.7
	"Hendry County, FL"	"12051"	"2014"	"2014"	"Unintentional"	"1"	12	38505	Unreliable
	"Hendry County, FL"	"12051"	"2015"	"2015"	"Unintentional"	"1"	20	39119	51.1
	"Hendry County, FL"	"12051"	"2016"	"2016"	"Unintentional"	"1"	31	39290	78.9
	"Hendry County, FL"	"12051"	"2017"	"2017"	"Unintentional"	"1"	23	40347	57.0
	"Hendry County, FL"	"12051"	"2018"	"2018"	"Unintentional"	"1"	30	41556	72.2
	"Hernando County, FL"	"12053"	"1999"	"1999"	"Unintentional"	"1"	44	129263	34.0
	"Hernando County, FL"	"12053"	"1999"	"1999"	"Suicide"	"2"	20	129263	15.5
	"Hernando County, FL"	"12053"	"2000"	"2000"	"Unintentional"	"1"	45	130802	34.4
	"Hernando County, FL"	"12053"	"2000"	"2000"	"Suicide"	"2"	21	130802	16.1
	"Hernando County, FL"	"12053"	"2001"	"2001"	"Unintentional"	"1"	80	134127	59.6
	"Hernando County, FL"	"12053"	"2001"	"2001"	"Suicide"	"2"	27	134127	20.1
	"Hernando County, FL"	"12053"	"2002"	"2002"	"Unintentional"	"1"	70	137818	50.8
	"Hernando County, FL"	"12053"	"2002"	"2002"	"Suicide"	"2"	30	137818	21.8
	"Hernando County, FL"	"12053"	"2003"	"2003"	"Unintentional"	"1"	92	142686	64.5
	"Hernando County, FL"	"12053"	"2003"	"2003"	"Suicide"	"2"	31	142686	21.7
	"Hernando County, FL"	"12053"	"2004"	"2004"	"Unintentional"	"1"	95	149593	63.5
	"Hernando County, FL"	"12053"	"2004"	"2004"	"Suicide"	"2"	24	149593	16.0
	"Hernando County, FL"	"12053"	"2005"	"2005"	"Unintentional"	"1"	81	157156	51.5
	"Hernando County, FL"	"12053"	"2005"	"2005"	"Suicide"	"2"	24	157156	15.3
	"Hernando County, FL"	"12053"	"2006"	"2006"	"Unintentional"	"1"	96	164398	58.4
	"Hernando County, FL"	"12053"	"2006"	"2006"	"Suicide"	"2"	21	164398	12.8
	"Hernando County, FL"	"12053"	"2007"	"2007"	"Unintentional"	"1"	106	169891	62.4
	"Hernando County, FL"	"12053"	"2007"	"2007"	"Suicide"	"2"	34	169891	20.0
	"Hernando County, FL"	"12053"	"2008"	"2008"	"Unintentional"	"1"	159	172437	92.2
	"Hernando County, FL"	"12053"	"2008"	"2008"	"Suicide"	"2"	31	172437	18.0
	"Hernando County, FL"	"12053"	"2009"	"2009"	"Unintentional"	"1"	127	171950	73.9
	"Hernando County, FL"	"12053"	"2009"	"2009"	"Suicide"	"2"	38	171950	22.1
	"Hernando County, FL"	"12053"	"2010"	"2010"	"Unintentional"	"1"	170	172778	98.4
	"Hernando County, FL"	"12053"	"2010"	"2010"	"Suicide"	"2"	28	172778	16.2
	"Hernando County, FL"	"12053"	"2010"	"2010"	"Homicide"	"3"	11	172778	Unreliable
	"Hernando County, FL"	"12053"	"2011"	"2011"	"Unintentional"	"1"	149	173094	86.1
	"Hernando County, FL"	"12053"	"2011"	"2011"	"Suicide"	"2"	48	173094	27.7
	"Hernando County, FL"	"12053"	"2012"	"2012"	"Unintentional"	"1"	146	173422	84.2
	"Hernando County, FL"	"12053"	"2012"	"2012"	"Suicide"	"2"	31	173422	17.9
	"Hernando County, FL"	"12053"	"2013"	"2013"	"Unintentional"	"1"	146	174441	83.7
	"Hernando County, FL"	"12053"	"2013"	"2013"	"Suicide"	"2"	40	174441	22.9
	"Hernando County, FL"	"12053"	"2014"	"2014"	"Unintentional"	"1"	135	175855	76.8
	"Hernando County, FL"	"12053"	"2014"	"2014"	"Suicide"	"2"	31	175855	17.6
	"Hernando County, FL"	"12053"	"2014"	"2014"	"Homicide"	"3"	10	175855	Unreliable
	"Hernando County, FL"	"12053"	"2015"	"2015"	"Unintentional"	"1"	168	178439	94.1
	"Hernando County, FL"	"12053"	"2015"	"2015"	"Suicide"	"2"	39	178439	21.9
	"Hernando County, FL"	"12053"	"2016"	"2016"	"Unintentional"	"1"	152	182835	83.1
	"Hernando County, FL"	"12053"	"2016"	"2016"	"Suicide"	"2"	38	182835	20.8
	"Hernando County, FL"	"12053"	"2017"	"2017"	"Unintentional"	"1"	171	186553	91.7
	"Hernando County, FL"	"12053"	"2017"	"2017"	"Suicide"	"2"	34	186553	18.2
	"Hernando County, FL"	"12053"	"2017"	"2017"	"Homicide"	"3"	11	186553	Unreliable
	"Hernando County, FL"	"12053"	"2018"	"2018"	"Unintentional"	"1"	168	190865	88.0
	"Hernando County, FL"	"12053"	"2018"	"2018"	"Suicide"	"2"	33	190865	17.3
	"Hernando County, FL"	"12053"	"2018"	"2018"	"Homicide"	"3"	11	190865	Unreliable
	"Highlands County, FL"	"12055"	"1999"	"1999"	"Unintentional"	"1"	51	86604	58.9
	"Highlands County, FL"	"12055"	"1999"	"1999"	"Suicide"	"2"	20	86604	23.1
	"Highlands County, FL"	"12055"	"2000"	"2000"	"Unintentional"	"1"	39	87366	44.6
	"Highlands County, FL"	"12055"	"2000"	"2000"	"Suicide"	"2"	15	87366	Unreliable
	"Highlands County, FL"	"12055"	"2001"	"2001"	"Unintentional"	"1"	43	88510	48.6
	"Highlands County, FL"	"12055"	"2001"	"2001"	"Suicide"	"2"	16	88510	Unreliable
	"Highlands County, FL"	"12055"	"2002"	"2002"	"Unintentional"	"1"	53	89939	58.9
	"Highlands County, FL"	"12055"	"2002"	"2002"	"Suicide"	"2"	18	89939	Unreliable
	"Highlands County, FL"	"12055"	"2003"	"2003"	"Unintentional"	"1"	51	90943	56.1
	"Highlands County, FL"	"12055"	"2003"	"2003"	"Suicide"	"2"	11	90943	Unreliable
	"Highlands County, FL"	"12055"	"2004"	"2004"	"Unintentional"	"1"	40	93079	43.0
	"Highlands County, FL"	"12055"	"2004"	"2004"	"Suicide"	"2"	18	93079	Unreliable
	"Highlands County, FL"	"12055"	"2005"	"2005"	"Unintentional"	"1"	61	95614	63.8
	"Highlands County, FL"	"12055"	"2005"	"2005"	"Suicide"	"2"	19	95614	Unreliable
	"Highlands County, FL"	"12055"	"2006"	"2006"	"Unintentional"	"1"	43	97788	44.0
	"Highlands County, FL"	"12055"	"2006"	"2006"	"Suicide"	"2"	20	97788	20.5
	"Highlands County, FL"	"12055"	"2007"	"2007"	"Unintentional"	"1"	56	99023	56.6
	"Highlands County, FL"	"12055"	"2007"	"2007"	"Suicide"	"2"	19	99023	Unreliable
	"Highlands County, FL"	"12055"	"2008"	"2008"	"Unintentional"	"1"	43	99568	43.2
	"Highlands County, FL"	"12055"	"2008"	"2008"	"Suicide"	"2"	10	99568	Unreliable
	"Highlands County, FL"	"12055"	"2009"	"2009"	"Unintentional"	"1"	49	98956	49.5
	"Highlands County, FL"	"12055"	"2009"	"2009"	"Suicide"	"2"	23	98956	23.2
	"Highlands County, FL"	"12055"	"2010"	"2010"	"Unintentional"	"1"	52	98786	52.6
	"Highlands County, FL"	"12055"	"2010"	"2010"	"Suicide"	"2"	19	98786	Unreliable
	"Highlands County, FL"	"12055"	"2011"	"2011"	"Unintentional"	"1"	47	98630	47.7
	"Highlands County, FL"	"12055"	"2011"	"2011"	"Suicide"	"2"	16	98630	Unreliable
	"Highlands County, FL"	"12055"	"2012"	"2012"	"Unintentional"	"1"	64	98128	65.2
	"Highlands County, FL"	"12055"	"2012"	"2012"	"Suicide"	"2"	18	98128	Unreliable
	"Highlands County, FL"	"12055"	"2013"	"2013"	"Unintentional"	"1"	71	97616	72.7
	"Highlands County, FL"	"12055"	"2013"	"2013"	"Suicide"	"2"	28	97616	28.7
	"Highlands County, FL"	"12055"	"2014"	"2014"	"Unintentional"	"1"	58	98236	59.0
	"Highlands County, FL"	"12055"	"2014"	"2014"	"Suicide"	"2"	23	98236	23.4
	"Highlands County, FL"	"12055"	"2015"	"2015"	"Unintentional"	"1"	53	99491	53.3
	"Highlands County, FL"	"12055"	"2015"	"2015"	"Suicide"	"2"	18	99491	Unreliable
	"Highlands County, FL"	"12055"	"2016"	"2016"	"Unintentional"	"1"	78	100917	77.3
	"Highlands County, FL"	"12055"	"2016"	"2016"	"Suicide"	"2"	24	100917	23.8
	"Highlands County, FL"	"12055"	"2017"	"2017"	"Unintentional"	"1"	88	102883	85.5
	"Highlands County, FL"	"12055"	"2017"	"2017"	"Suicide"	"2"	28	102883	27.2
	"Highlands County, FL"	"12055"	"2018"	"2018"	"Unintentional"	"1"	69	105424	65.4
	"Highlands County, FL"	"12055"	"2018"	"2018"	"Suicide"	"2"	30	105424	28.5
	"Hillsborough County, FL"	"12057"	"1999"	"1999"	"Unintentional"	"1"	385	984930	39.1
	"Hillsborough County, FL"	"12057"	"1999"	"1999"	"Suicide"	"2"	124	984930	12.6
	"Hillsborough County, FL"	"12057"	"1999"	"1999"	"Homicide"	"3"	60	984930	6.1
	"Hillsborough County, FL"	"12057"	"2000"	"2000"	"Unintentional"	"1"	411	998948	41.1
	"Hillsborough County, FL"	"12057"	"2000"	"2000"	"Suicide"	"2"	136	998948	13.6
	"Hillsborough County, FL"	"12057"	"2000"	"2000"	"Homicide"	"3"	75	998948	7.5
	"Hillsborough County, FL"	"12057"	"2001"	"2001"	"Unintentional"	"1"	435	1028385	42.3
	"Hillsborough County, FL"	"12057"	"2001"	"2001"	"Suicide"	"2"	149	1028385	14.5
	"Hillsborough County, FL"	"12057"	"2001"	"2001"	"Homicide"	"3"	63	1028385	6.1
	"Hillsborough County, FL"	"12057"	"2002"	"2002"	"Unintentional"	"1"	501	1054860	47.5
	"Hillsborough County, FL"	"12057"	"2002"	"2002"	"Suicide"	"2"	123	1054860	11.7
	"Hillsborough County, FL"	"12057"	"2002"	"2002"	"Homicide"	"3"	69	1054860	6.5
	"Hillsborough County, FL"	"12057"	"2003"	"2003"	"Unintentional"	"1"	520	1077462	48.3
	"Hillsborough County, FL"	"12057"	"2003"	"2003"	"Suicide"	"2"	124	1077462	11.5
	"Hillsborough County, FL"	"12057"	"2003"	"2003"	"Homicide"	"3"	65	1077462	6.0
	"Hillsborough County, FL"	"12057"	"2004"	"2004"	"Unintentional"	"1"	494	1108225	44.6
	"Hillsborough County, FL"	"12057"	"2004"	"2004"	"Suicide"	"2"	128	1108225	11.6
	"Hillsborough County, FL"	"12057"	"2004"	"2004"	"Homicide"	"3"	60	1108225	5.4
	"Hillsborough County, FL"	"12057"	"2004"	"2004"	"Non-Injury, no intent classified"	"9"	17	1108225	Unreliable
	"Hillsborough County, FL"	"12057"	"2005"	"2005"	"Unintentional"	"1"	538	1143154	47.1
	"Hillsborough County, FL"	"12057"	"2005"	"2005"	"Suicide"	"2"	132	1143154	11.5
	"Hillsborough County, FL"	"12057"	"2005"	"2005"	"Homicide"	"3"	51	1143154	4.5
	"Hillsborough County, FL"	"12057"	"2005"	"2005"	"Non-Injury, no intent classified"	"9"	12	1143154	Unreliable
	"Hillsborough County, FL"	"12057"	"2006"	"2006"	"Unintentional"	"1"	559	1171826	47.7
	"Hillsborough County, FL"	"12057"	"2006"	"2006"	"Suicide"	"2"	175	1171826	14.9
	"Hillsborough County, FL"	"12057"	"2006"	"2006"	"Homicide"	"3"	63	1171826	5.4
	"Hillsborough County, FL"	"12057"	"2006"	"2006"	"Non-Injury, no intent classified"	"9"	11	1171826	Unreliable
	"Hillsborough County, FL"	"12057"	"2007"	"2007"	"Unintentional"	"1"	635	1184686	53.6
	"Hillsborough County, FL"	"12057"	"2007"	"2007"	"Suicide"	"2"	157	1184686	13.3
	"Hillsborough County, FL"	"12057"	"2007"	"2007"	"Homicide"	"3"	77	1184686	6.5
	"Hillsborough County, FL"	"12057"	"2007"	"2007"	"Undetermined "	"4"	10	1184686	Unreliable
	"Hillsborough County, FL"	"12057"	"2008"	"2008"	"Unintentional"	"1"	614	1196773	51.3
	"Hillsborough County, FL"	"12057"	"2008"	"2008"	"Suicide"	"2"	164	1196773	13.7
	"Hillsborough County, FL"	"12057"	"2008"	"2008"	"Homicide"	"3"	80	1196773	6.7
	"Hillsborough County, FL"	"12057"	"2009"	"2009"	"Unintentional"	"1"	602	1214050	49.6
	"Hillsborough County, FL"	"12057"	"2009"	"2009"	"Suicide"	"2"	180	1214050	14.8
	"Hillsborough County, FL"	"12057"	"2009"	"2009"	"Homicide"	"3"	56	1214050	4.6
	"Hillsborough County, FL"	"12057"	"2009"	"2009"	"Non-Injury, no intent classified"	"9"	12	1214050	Unreliable
	"Hillsborough County, FL"	"12057"	"2010"	"2010"	"Unintentional"	"1"	653	1229226	53.1
	"Hillsborough County, FL"	"12057"	"2010"	"2010"	"Suicide"	"2"	145	1229226	11.8
	"Hillsborough County, FL"	"12057"	"2010"	"2010"	"Homicide"	"3"	69	1229226	5.6
	"Hillsborough County, FL"	"12057"	"2010"	"2010"	"Undetermined "	"4"	10	1229226	Unreliable
	"Hillsborough County, FL"	"12057"	"2010"	"2010"	"Non-Injury, no intent classified"	"9"	16	1229226	Unreliable
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Unintentional"	"1"	625	1267775	49.3
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Suicide"	"2"	165	1267775	13.0
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Homicide"	"3"	69	1267775	5.4
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Non-Injury, no intent classified"	"9"	13	1267775	Unreliable
	"Hillsborough County, FL"	"12057"	"2012"	"2012"	"Unintentional"	"1"	600	1277746	47.0
	"Hillsborough County, FL"	"12057"	"2012"	"2012"	"Suicide"	"2"	166	1277746	13.0
	"Hillsborough County, FL"	"12057"	"2012"	"2012"	"Homicide"	"3"	71	1277746	5.6
	"Hillsborough County, FL"	"12057"	"2012"	"2012"	"Undetermined "	"4"	12	1277746	Unreliable
	"Hillsborough County, FL"	"12057"	"2012"	"2012"	"Non-Injury, no intent classified"	"9"	12	1277746	Unreliable
	"Hillsborough County, FL"	"12057"	"2013"	"2013"	"Unintentional"	"1"	601	1291578	46.5
	"Hillsborough County, FL"	"12057"	"2013"	"2013"	"Suicide"	"2"	166	1291578	12.9
	"Hillsborough County, FL"	"12057"	"2013"	"2013"	"Homicide"	"3"	72	1291578	5.6
	"Hillsborough County, FL"	"12057"	"2013"	"2013"	"Non-Injury, no intent classified"	"9"	21	1291578	1.6
	"Hillsborough County, FL"	"12057"	"2014"	"2014"	"Unintentional"	"1"	584	1316298	44.4
	"Hillsborough County, FL"	"12057"	"2014"	"2014"	"Suicide"	"2"	190	1316298	14.4
	"Hillsborough County, FL"	"12057"	"2014"	"2014"	"Homicide"	"3"	67	1316298	5.1
	"Hillsborough County, FL"	"12057"	"2014"	"2014"	"Non-Injury, no intent classified"	"9"	13	1316298	Unreliable
	"Hillsborough County, FL"	"12057"	"2015"	"2015"	"Unintentional"	"1"	646	1349050	47.9
	"Hillsborough County, FL"	"12057"	"2015"	"2015"	"Suicide"	"2"	199	1349050	14.8
	"Hillsborough County, FL"	"12057"	"2015"	"2015"	"Homicide"	"3"	79	1349050	5.9
	"Hillsborough County, FL"	"12057"	"2015"	"2015"	"Non-Injury, no intent classified"	"9"	14	1349050	Unreliable
