"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Douglas County, OR"	"41019"	"2008"	"2008"	"Suicide"	"2"	19	107316	Unreliable
	"Douglas County, OR"	"41019"	"2009"	"2009"	"Unintentional"	"1"	47	107378	43.8
	"Douglas County, OR"	"41019"	"2009"	"2009"	"Suicide"	"2"	23	107378	21.4
	"Douglas County, OR"	"41019"	"2010"	"2010"	"Unintentional"	"1"	58	107667	53.9
	"Douglas County, OR"	"41019"	"2010"	"2010"	"Suicide"	"2"	17	107667	Unreliable
	"Douglas County, OR"	"41019"	"2011"	"2011"	"Unintentional"	"1"	61	107490	56.7
	"Douglas County, OR"	"41019"	"2011"	"2011"	"Suicide"	"2"	23	107490	21.4
	"Douglas County, OR"	"41019"	"2012"	"2012"	"Unintentional"	"1"	57	107164	53.2
	"Douglas County, OR"	"41019"	"2012"	"2012"	"Suicide"	"2"	35	107164	32.7
	"Douglas County, OR"	"41019"	"2013"	"2013"	"Unintentional"	"1"	56	106940	52.4
	"Douglas County, OR"	"41019"	"2013"	"2013"	"Suicide"	"2"	34	106940	31.8
	"Douglas County, OR"	"41019"	"2014"	"2014"	"Unintentional"	"1"	66	106972	61.7
	"Douglas County, OR"	"41019"	"2014"	"2014"	"Suicide"	"2"	26	106972	24.3
	"Douglas County, OR"	"41019"	"2015"	"2015"	"Unintentional"	"1"	94	107685	87.3
	"Douglas County, OR"	"41019"	"2015"	"2015"	"Suicide"	"2"	33	107685	30.6
	"Douglas County, OR"	"41019"	"2015"	"2015"	"Homicide"	"3"	17	107685	Unreliable
	"Douglas County, OR"	"41019"	"2016"	"2016"	"Unintentional"	"1"	65	108457	59.9
	"Douglas County, OR"	"41019"	"2016"	"2016"	"Suicide"	"2"	30	108457	27.7
	"Douglas County, OR"	"41019"	"2017"	"2017"	"Unintentional"	"1"	87	109405	79.5
	"Douglas County, OR"	"41019"	"2017"	"2017"	"Suicide"	"2"	26	109405	23.8
	"Douglas County, OR"	"41019"	"2018"	"2018"	"Unintentional"	"1"	80	110283	72.5
	"Douglas County, OR"	"41019"	"2018"	"2018"	"Suicide"	"2"	31	110283	28.1
	"Grant County, OR"	"41023"	"2006"	"2006"	"Unintentional"	"1"	12	7373	Unreliable
	"Grant County, OR"	"41023"	"2016"	"2016"	"Unintentional"	"1"	12	7158	Unreliable
	"Harney County, OR"	"41025"	"2010"	"2010"	"Unintentional"	"1"	10	7422	Unreliable
	"Hood River County, OR"	"41027"	"2001"	"2001"	"Unintentional"	"1"	11	20397	Unreliable
	"Hood River County, OR"	"41027"	"2006"	"2006"	"Unintentional"	"1"	11	21200	Unreliable
	"Hood River County, OR"	"41027"	"2011"	"2011"	"Unintentional"	"1"	12	22493	Unreliable
	"Hood River County, OR"	"41027"	"2012"	"2012"	"Unintentional"	"1"	11	22584	Unreliable
	"Hood River County, OR"	"41027"	"2013"	"2013"	"Unintentional"	"1"	10	22675	Unreliable
	"Hood River County, OR"	"41027"	"2014"	"2014"	"Unintentional"	"1"	15	22885	Unreliable
	"Hood River County, OR"	"41027"	"2015"	"2015"	"Unintentional"	"1"	10	23137	Unreliable
	"Hood River County, OR"	"41027"	"2016"	"2016"	"Unintentional"	"1"	12	23232	Unreliable
	"Jackson County, OR"	"41029"	"1999"	"1999"	"Unintentional"	"1"	73	179264	40.7
	"Jackson County, OR"	"41029"	"1999"	"1999"	"Suicide"	"2"	33	179264	18.4
	"Jackson County, OR"	"41029"	"2000"	"2000"	"Unintentional"	"1"	74	181269	40.8
	"Jackson County, OR"	"41029"	"2000"	"2000"	"Suicide"	"2"	39	181269	21.5
	"Jackson County, OR"	"41029"	"2001"	"2001"	"Unintentional"	"1"	80	183835	43.5
	"Jackson County, OR"	"41029"	"2001"	"2001"	"Suicide"	"2"	29	183835	15.8
	"Jackson County, OR"	"41029"	"2002"	"2002"	"Unintentional"	"1"	84	186704	45.0
	"Jackson County, OR"	"41029"	"2002"	"2002"	"Suicide"	"2"	42	186704	22.5
	"Jackson County, OR"	"41029"	"2003"	"2003"	"Unintentional"	"1"	95	189838	50.0
	"Jackson County, OR"	"41029"	"2003"	"2003"	"Suicide"	"2"	50	189838	26.3
	"Jackson County, OR"	"41029"	"2004"	"2004"	"Unintentional"	"1"	90	192185	46.8
	"Jackson County, OR"	"41029"	"2004"	"2004"	"Suicide"	"2"	42	192185	21.9
	"Jackson County, OR"	"41029"	"2005"	"2005"	"Unintentional"	"1"	87	194701	44.7
	"Jackson County, OR"	"41029"	"2005"	"2005"	"Suicide"	"2"	37	194701	19.0
	"Jackson County, OR"	"41029"	"2006"	"2006"	"Unintentional"	"1"	115	196858	58.4
	"Jackson County, OR"	"41029"	"2006"	"2006"	"Suicide"	"2"	36	196858	18.3
	"Jackson County, OR"	"41029"	"2007"	"2007"	"Unintentional"	"1"	75	199152	37.7
	"Jackson County, OR"	"41029"	"2007"	"2007"	"Suicide"	"2"	45	199152	22.6
	"Jackson County, OR"	"41029"	"2008"	"2008"	"Unintentional"	"1"	90	201162	44.7
	"Jackson County, OR"	"41029"	"2008"	"2008"	"Suicide"	"2"	39	201162	19.4
	"Jackson County, OR"	"41029"	"2008"	"2008"	"Undetermined "	"4"	10	201162	Unreliable
	"Jackson County, OR"	"41029"	"2009"	"2009"	"Unintentional"	"1"	85	202301	42.0
	"Jackson County, OR"	"41029"	"2009"	"2009"	"Suicide"	"2"	54	202301	26.7
	"Jackson County, OR"	"41029"	"2010"	"2010"	"Unintentional"	"1"	92	203206	45.3
	"Jackson County, OR"	"41029"	"2010"	"2010"	"Suicide"	"2"	34	203206	16.7
	"Jackson County, OR"	"41029"	"2011"	"2011"	"Unintentional"	"1"	114	204822	55.7
	"Jackson County, OR"	"41029"	"2011"	"2011"	"Suicide"	"2"	44	204822	21.5
	"Jackson County, OR"	"41029"	"2011"	"2011"	"Homicide"	"3"	11	204822	Unreliable
	"Jackson County, OR"	"41029"	"2012"	"2012"	"Unintentional"	"1"	109	206412	52.8
	"Jackson County, OR"	"41029"	"2012"	"2012"	"Suicide"	"2"	44	206412	21.3
	"Jackson County, OR"	"41029"	"2013"	"2013"	"Unintentional"	"1"	100	208545	48.0
	"Jackson County, OR"	"41029"	"2013"	"2013"	"Suicide"	"2"	54	208545	25.9
	"Jackson County, OR"	"41029"	"2014"	"2014"	"Unintentional"	"1"	110	210287	52.3
	"Jackson County, OR"	"41029"	"2014"	"2014"	"Suicide"	"2"	51	210287	24.3
	"Jackson County, OR"	"41029"	"2015"	"2015"	"Unintentional"	"1"	114	212567	53.6
	"Jackson County, OR"	"41029"	"2015"	"2015"	"Suicide"	"2"	55	212567	25.9
	"Jackson County, OR"	"41029"	"2016"	"2016"	"Unintentional"	"1"	121	216527	55.9
	"Jackson County, OR"	"41029"	"2016"	"2016"	"Suicide"	"2"	49	216527	22.6
	"Jackson County, OR"	"41029"	"2017"	"2017"	"Unintentional"	"1"	108	217479	49.7
	"Jackson County, OR"	"41029"	"2017"	"2017"	"Suicide"	"2"	53	217479	24.4
	"Jackson County, OR"	"41029"	"2018"	"2018"	"Unintentional"	"1"	118	219564	53.7
	"Jackson County, OR"	"41029"	"2018"	"2018"	"Suicide"	"2"	64	219564	29.1
	"Jefferson County, OR"	"41031"	"1999"	"1999"	"Unintentional"	"1"	17	18537	Unreliable
	"Jefferson County, OR"	"41031"	"2000"	"2000"	"Unintentional"	"1"	13	19009	Unreliable
	"Jefferson County, OR"	"41031"	"2001"	"2001"	"Unintentional"	"1"	19	19653	Unreliable
	"Jefferson County, OR"	"41031"	"2002"	"2002"	"Unintentional"	"1"	13	19941	Unreliable
	"Jefferson County, OR"	"41031"	"2003"	"2003"	"Unintentional"	"1"	14	20212	Unreliable
	"Jefferson County, OR"	"41031"	"2004"	"2004"	"Unintentional"	"1"	17	20339	Unreliable
	"Jefferson County, OR"	"41031"	"2005"	"2005"	"Unintentional"	"1"	18	20622	Unreliable
	"Jefferson County, OR"	"41031"	"2006"	"2006"	"Unintentional"	"1"	13	21113	Unreliable
	"Jefferson County, OR"	"41031"	"2007"	"2007"	"Unintentional"	"1"	15	21861	Unreliable
	"Jefferson County, OR"	"41031"	"2008"	"2008"	"Unintentional"	"1"	22	21885	100.5
	"Jefferson County, OR"	"41031"	"2009"	"2009"	"Unintentional"	"1"	17	21730	Unreliable
	"Jefferson County, OR"	"41031"	"2010"	"2010"	"Unintentional"	"1"	13	21720	Unreliable
	"Jefferson County, OR"	"41031"	"2011"	"2011"	"Unintentional"	"1"	17	21771	Unreliable
	"Jefferson County, OR"	"41031"	"2012"	"2012"	"Unintentional"	"1"	14	21749	Unreliable
	"Jefferson County, OR"	"41031"	"2013"	"2013"	"Unintentional"	"1"	19	21145	Unreliable
	"Jefferson County, OR"	"41031"	"2014"	"2014"	"Unintentional"	"1"	13	22192	Unreliable
	"Jefferson County, OR"	"41031"	"2015"	"2015"	"Unintentional"	"1"	20	22666	88.2
	"Jefferson County, OR"	"41031"	"2016"	"2016"	"Unintentional"	"1"	15	23080	Unreliable
	"Jefferson County, OR"	"41031"	"2017"	"2017"	"Unintentional"	"1"	14	23758	Unreliable
	"Jefferson County, OR"	"41031"	"2018"	"2018"	"Unintentional"	"1"	14	24192	Unreliable
	"Josephine County, OR"	"41033"	"1999"	"1999"	"Unintentional"	"1"	36	75209	47.9
	"Josephine County, OR"	"41033"	"1999"	"1999"	"Suicide"	"2"	16	75209	Unreliable
	"Josephine County, OR"	"41033"	"2000"	"2000"	"Unintentional"	"1"	29	75726	38.3
	"Josephine County, OR"	"41033"	"2000"	"2000"	"Suicide"	"2"	18	75726	Unreliable
	"Josephine County, OR"	"41033"	"2001"	"2001"	"Unintentional"	"1"	38	76452	49.7
	"Josephine County, OR"	"41033"	"2001"	"2001"	"Suicide"	"2"	15	76452	Unreliable
	"Josephine County, OR"	"41033"	"2002"	"2002"	"Unintentional"	"1"	44	77712	56.6
	"Josephine County, OR"	"41033"	"2003"	"2003"	"Unintentional"	"1"	50	78779	63.5
	"Josephine County, OR"	"41033"	"2003"	"2003"	"Suicide"	"2"	25	78779	31.7
	"Josephine County, OR"	"41033"	"2004"	"2004"	"Unintentional"	"1"	61	79729	76.5
	"Josephine County, OR"	"41033"	"2004"	"2004"	"Suicide"	"2"	14	79729	Unreliable
	"Josephine County, OR"	"41033"	"2005"	"2005"	"Unintentional"	"1"	44	80660	54.5
	"Josephine County, OR"	"41033"	"2005"	"2005"	"Suicide"	"2"	15	80660	Unreliable
	"Josephine County, OR"	"41033"	"2006"	"2006"	"Unintentional"	"1"	52	81601	63.7
	"Josephine County, OR"	"41033"	"2006"	"2006"	"Suicide"	"2"	23	81601	28.2
	"Josephine County, OR"	"41033"	"2007"	"2007"	"Unintentional"	"1"	67	81746	82.0
	"Josephine County, OR"	"41033"	"2007"	"2007"	"Suicide"	"2"	18	81746	Unreliable
	"Josephine County, OR"	"41033"	"2008"	"2008"	"Unintentional"	"1"	62	82389	75.3
	"Josephine County, OR"	"41033"	"2008"	"2008"	"Suicide"	"2"	10	82389	Unreliable
	"Josephine County, OR"	"41033"	"2009"	"2009"	"Unintentional"	"1"	50	82315	60.7
	"Josephine County, OR"	"41033"	"2009"	"2009"	"Suicide"	"2"	22	82315	26.7
	"Josephine County, OR"	"41033"	"2010"	"2010"	"Unintentional"	"1"	54	82713	65.3
	"Josephine County, OR"	"41033"	"2010"	"2010"	"Suicide"	"2"	16	82713	Unreliable
	"Josephine County, OR"	"41033"	"2011"	"2011"	"Unintentional"	"1"	54	82987	65.1
	"Josephine County, OR"	"41033"	"2011"	"2011"	"Suicide"	"2"	26	82987	31.3
	"Josephine County, OR"	"41033"	"2012"	"2012"	"Unintentional"	"1"	61	82930	73.6
	"Josephine County, OR"	"41033"	"2012"	"2012"	"Suicide"	"2"	20	82930	24.1
	"Josephine County, OR"	"41033"	"2013"	"2013"	"Unintentional"	"1"	49	83306	58.8
	"Josephine County, OR"	"41033"	"2013"	"2013"	"Suicide"	"2"	25	83306	30.0
	"Josephine County, OR"	"41033"	"2014"	"2014"	"Unintentional"	"1"	68	83599	81.3
	"Josephine County, OR"	"41033"	"2014"	"2014"	"Suicide"	"2"	20	83599	23.9
	"Josephine County, OR"	"41033"	"2015"	"2015"	"Unintentional"	"1"	65	84745	76.7
	"Josephine County, OR"	"41033"	"2015"	"2015"	"Suicide"	"2"	25	84745	29.5
	"Josephine County, OR"	"41033"	"2016"	"2016"	"Unintentional"	"1"	66	85904	76.8
	"Josephine County, OR"	"41033"	"2016"	"2016"	"Suicide"	"2"	21	85904	24.4
	"Josephine County, OR"	"41033"	"2017"	"2017"	"Unintentional"	"1"	69	86352	79.9
	"Josephine County, OR"	"41033"	"2017"	"2017"	"Suicide"	"2"	29	86352	33.6
	"Josephine County, OR"	"41033"	"2018"	"2018"	"Unintentional"	"1"	70	87393	80.1
	"Josephine County, OR"	"41033"	"2018"	"2018"	"Suicide"	"2"	30	87393	34.3
	"Klamath County, OR"	"41035"	"1999"	"1999"	"Unintentional"	"1"	26	63396	41.0
	"Klamath County, OR"	"41035"	"2000"	"2000"	"Unintentional"	"1"	40	63775	62.7
	"Klamath County, OR"	"41035"	"2000"	"2000"	"Suicide"	"2"	18	63775	Unreliable
	"Klamath County, OR"	"41035"	"2001"	"2001"	"Unintentional"	"1"	30	64139	46.8
	"Klamath County, OR"	"41035"	"2001"	"2001"	"Suicide"	"2"	18	64139	Unreliable
	"Klamath County, OR"	"41035"	"2002"	"2002"	"Unintentional"	"1"	42	64150	65.5
	"Klamath County, OR"	"41035"	"2002"	"2002"	"Suicide"	"2"	14	64150	Unreliable
	"Klamath County, OR"	"41035"	"2003"	"2003"	"Unintentional"	"1"	24	64582	37.2
	"Klamath County, OR"	"41035"	"2004"	"2004"	"Unintentional"	"1"	32	64841	49.4
	"Klamath County, OR"	"41035"	"2004"	"2004"	"Suicide"	"2"	13	64841	Unreliable
	"Klamath County, OR"	"41035"	"2005"	"2005"	"Unintentional"	"1"	43	65553	65.6
	"Klamath County, OR"	"41035"	"2005"	"2005"	"Suicide"	"2"	20	65553	30.5
	"Klamath County, OR"	"41035"	"2006"	"2006"	"Unintentional"	"1"	36	66294	54.3
	"Klamath County, OR"	"41035"	"2006"	"2006"	"Suicide"	"2"	11	66294	Unreliable
	"Klamath County, OR"	"41035"	"2007"	"2007"	"Unintentional"	"1"	36	66767	53.9
	"Klamath County, OR"	"41035"	"2007"	"2007"	"Suicide"	"2"	16	66767	Unreliable
	"Klamath County, OR"	"41035"	"2008"	"2008"	"Unintentional"	"1"	34	66732	51.0
	"Klamath County, OR"	"41035"	"2008"	"2008"	"Suicide"	"2"	15	66732	Unreliable
	"Klamath County, OR"	"41035"	"2009"	"2009"	"Unintentional"	"1"	33	66460	49.7
	"Klamath County, OR"	"41035"	"2009"	"2009"	"Suicide"	"2"	20	66460	30.1
	"Klamath County, OR"	"41035"	"2010"	"2010"	"Unintentional"	"1"	30	66380	45.2
	"Klamath County, OR"	"41035"	"2010"	"2010"	"Suicide"	"2"	22	66380	33.1
	"Klamath County, OR"	"41035"	"2011"	"2011"	"Unintentional"	"1"	35	66299	52.8
	"Klamath County, OR"	"41035"	"2011"	"2011"	"Suicide"	"2"	14	66299	Unreliable
	"Klamath County, OR"	"41035"	"2012"	"2012"	"Unintentional"	"1"	40	65912	60.7
	"Klamath County, OR"	"41035"	"2012"	"2012"	"Suicide"	"2"	15	65912	Unreliable
	"Klamath County, OR"	"41035"	"2013"	"2013"	"Unintentional"	"1"	41	65910	62.2
	"Klamath County, OR"	"41035"	"2013"	"2013"	"Suicide"	"2"	12	65910	Unreliable
	"Klamath County, OR"	"41035"	"2014"	"2014"	"Unintentional"	"1"	37	65455	56.5
	"Klamath County, OR"	"41035"	"2014"	"2014"	"Suicide"	"2"	22	65455	33.6
	"Klamath County, OR"	"41035"	"2015"	"2015"	"Unintentional"	"1"	33	66016	50.0
	"Klamath County, OR"	"41035"	"2015"	"2015"	"Suicide"	"2"	15	66016	Unreliable
	"Klamath County, OR"	"41035"	"2016"	"2016"	"Unintentional"	"1"	38	66443	57.2
	"Klamath County, OR"	"41035"	"2016"	"2016"	"Suicide"	"2"	18	66443	Unreliable
	"Klamath County, OR"	"41035"	"2017"	"2017"	"Unintentional"	"1"	40	66935	59.8
	"Klamath County, OR"	"41035"	"2017"	"2017"	"Suicide"	"2"	27	66935	40.3
	"Klamath County, OR"	"41035"	"2018"	"2018"	"Unintentional"	"1"	43	67653	63.6
	"Klamath County, OR"	"41035"	"2018"	"2018"	"Suicide"	"2"	11	67653	Unreliable
	"Lake County, OR"	"41037"	"2008"	"2008"	"Unintentional"	"1"	15	7961	Unreliable
	"Lake County, OR"	"41037"	"2018"	"2018"	"Unintentional"	"1"	10	7879	Unreliable
	"Lane County, OR"	"41039"	"1999"	"1999"	"Unintentional"	"1"	126	321778	39.2
	"Lane County, OR"	"41039"	"1999"	"1999"	"Suicide"	"2"	42	321778	13.1
	"Lane County, OR"	"41039"	"1999"	"1999"	"Undetermined "	"4"	13	321778	Unreliable
	"Lane County, OR"	"41039"	"2000"	"2000"	"Unintentional"	"1"	130	322959	40.3
	"Lane County, OR"	"41039"	"2000"	"2000"	"Suicide"	"2"	42	322959	13.0
	"Lane County, OR"	"41039"	"2000"	"2000"	"Homicide"	"3"	10	322959	Unreliable
	"Lane County, OR"	"41039"	"2000"	"2000"	"Undetermined "	"4"	12	322959	Unreliable
	"Lane County, OR"	"41039"	"2001"	"2001"	"Unintentional"	"1"	124	324855	38.2
	"Lane County, OR"	"41039"	"2001"	"2001"	"Suicide"	"2"	64	324855	19.7
	"Lane County, OR"	"41039"	"2001"	"2001"	"Undetermined "	"4"	15	324855	Unreliable
	"Lane County, OR"	"41039"	"2002"	"2002"	"Unintentional"	"1"	122	327506	37.3
	"Lane County, OR"	"41039"	"2002"	"2002"	"Suicide"	"2"	47	327506	14.4
	"Lane County, OR"	"41039"	"2002"	"2002"	"Undetermined "	"4"	15	327506	Unreliable
	"Lane County, OR"	"41039"	"2003"	"2003"	"Unintentional"	"1"	115	330845	34.8
	"Lane County, OR"	"41039"	"2003"	"2003"	"Suicide"	"2"	53	330845	16.0
	"Lane County, OR"	"41039"	"2003"	"2003"	"Undetermined "	"4"	12	330845	Unreliable
	"Lane County, OR"	"41039"	"2004"	"2004"	"Unintentional"	"1"	129	332327	38.8
	"Lane County, OR"	"41039"	"2004"	"2004"	"Suicide"	"2"	57	332327	17.2
	"Lane County, OR"	"41039"	"2005"	"2005"	"Unintentional"	"1"	127	335831	37.8
	"Lane County, OR"	"41039"	"2005"	"2005"	"Suicide"	"2"	60	335831	17.9
	"Lane County, OR"	"41039"	"2005"	"2005"	"Homicide"	"3"	14	335831	Unreliable
	"Lane County, OR"	"41039"	"2005"	"2005"	"Undetermined "	"4"	12	335831	Unreliable
	"Lane County, OR"	"41039"	"2006"	"2006"	"Unintentional"	"1"	149	339926	43.8
	"Lane County, OR"	"41039"	"2006"	"2006"	"Suicide"	"2"	55	339926	16.2
	"Lane County, OR"	"41039"	"2006"	"2006"	"Homicide"	"3"	15	339926	Unreliable
	"Lane County, OR"	"41039"	"2006"	"2006"	"Undetermined "	"4"	12	339926	Unreliable
	"Lane County, OR"	"41039"	"2007"	"2007"	"Unintentional"	"1"	166	344844	48.1
	"Lane County, OR"	"41039"	"2007"	"2007"	"Suicide"	"2"	53	344844	15.4
	"Lane County, OR"	"41039"	"2007"	"2007"	"Undetermined "	"4"	13	344844	Unreliable
	"Lane County, OR"	"41039"	"2008"	"2008"	"Unintentional"	"1"	161	348176	46.2
	"Lane County, OR"	"41039"	"2008"	"2008"	"Suicide"	"2"	60	348176	17.2
	"Lane County, OR"	"41039"	"2008"	"2008"	"Homicide"	"3"	11	348176	Unreliable
	"Lane County, OR"	"41039"	"2009"	"2009"	"Unintentional"	"1"	204	350850	58.1
	"Lane County, OR"	"41039"	"2009"	"2009"	"Suicide"	"2"	67	350850	19.1
	"Lane County, OR"	"41039"	"2010"	"2010"	"Unintentional"	"1"	149	351715	42.4
	"Lane County, OR"	"41039"	"2010"	"2010"	"Suicide"	"2"	71	351715	20.2
	"Lane County, OR"	"41039"	"2010"	"2010"	"Homicide"	"3"	12	351715	Unreliable
	"Lane County, OR"	"41039"	"2010"	"2010"	"Undetermined "	"4"	12	351715	Unreliable
	"Lane County, OR"	"41039"	"2011"	"2011"	"Unintentional"	"1"	180	353416	50.9
	"Lane County, OR"	"41039"	"2011"	"2011"	"Suicide"	"2"	69	353416	19.5
	"Lane County, OR"	"41039"	"2011"	"2011"	"Undetermined "	"4"	12	353416	Unreliable
	"Lane County, OR"	"41039"	"2012"	"2012"	"Unintentional"	"1"	209	354542	58.9
	"Lane County, OR"	"41039"	"2012"	"2012"	"Suicide"	"2"	61	354542	17.2
	"Lane County, OR"	"41039"	"2012"	"2012"	"Homicide"	"3"	11	354542	Unreliable
	"Lane County, OR"	"41039"	"2013"	"2013"	"Unintentional"	"1"	191	356212	53.6
	"Lane County, OR"	"41039"	"2013"	"2013"	"Suicide"	"2"	74	356212	20.8
	"Lane County, OR"	"41039"	"2014"	"2014"	"Unintentional"	"1"	208	358337	58.0
	"Lane County, OR"	"41039"	"2014"	"2014"	"Suicide"	"2"	88	358337	24.6
	"Lane County, OR"	"41039"	"2014"	"2014"	"Homicide"	"3"	11	358337	Unreliable
	"Lane County, OR"	"41039"	"2014"	"2014"	"Undetermined "	"4"	10	358337	Unreliable
	"Lane County, OR"	"41039"	"2015"	"2015"	"Unintentional"	"1"	261	362895	71.9
	"Lane County, OR"	"41039"	"2015"	"2015"	"Suicide"	"2"	74	362895	20.4
	"Lane County, OR"	"41039"	"2015"	"2015"	"Homicide"	"3"	22	362895	6.1
	"Lane County, OR"	"41039"	"2015"	"2015"	"Undetermined "	"4"	10	362895	Unreliable
	"Lane County, OR"	"41039"	"2016"	"2016"	"Unintentional"	"1"	243	369519	65.8
	"Lane County, OR"	"41039"	"2016"	"2016"	"Suicide"	"2"	79	369519	21.4
	"Lane County, OR"	"41039"	"2017"	"2017"	"Unintentional"	"1"	246	374748	65.6
	"Lane County, OR"	"41039"	"2017"	"2017"	"Suicide"	"2"	88	374748	23.5
	"Lane County, OR"	"41039"	"2017"	"2017"	"Undetermined "	"4"	10	374748	Unreliable
	"Lane County, OR"	"41039"	"2018"	"2018"	"Unintentional"	"1"	220	379611	58.0
	"Lane County, OR"	"41039"	"2018"	"2018"	"Suicide"	"2"	93	379611	24.5
	"Lincoln County, OR"	"41041"	"1999"	"1999"	"Unintentional"	"1"	26	44935	57.9
	"Lincoln County, OR"	"41041"	"2000"	"2000"	"Unintentional"	"1"	18	44479	Unreliable
	"Lincoln County, OR"	"41041"	"2000"	"2000"	"Suicide"	"2"	17	44479	Unreliable
	"Lincoln County, OR"	"41041"	"2001"	"2001"	"Unintentional"	"1"	17	43854	Unreliable
	"Lincoln County, OR"	"41041"	"2002"	"2002"	"Unintentional"	"1"	26	44270	58.7
	"Lincoln County, OR"	"41041"	"2003"	"2003"	"Unintentional"	"1"	32	44421	72.0
	"Lincoln County, OR"	"41041"	"2003"	"2003"	"Suicide"	"2"	10	44421	Unreliable
	"Lincoln County, OR"	"41041"	"2004"	"2004"	"Unintentional"	"1"	22	44877	49.0
	"Lincoln County, OR"	"41041"	"2004"	"2004"	"Suicide"	"2"	10	44877	Unreliable
	"Lincoln County, OR"	"41041"	"2005"	"2005"	"Unintentional"	"1"	25	45347	55.1
	"Lincoln County, OR"	"41041"	"2006"	"2006"	"Unintentional"	"1"	32	45529	70.3
	"Lincoln County, OR"	"41041"	"2006"	"2006"	"Suicide"	"2"	14	45529	Unreliable
	"Lincoln County, OR"	"41041"	"2007"	"2007"	"Unintentional"	"1"	20	45798	43.7
	"Lincoln County, OR"	"41041"	"2007"	"2007"	"Suicide"	"2"	11	45798	Unreliable
	"Lincoln County, OR"	"41041"	"2008"	"2008"	"Unintentional"	"1"	22	45915	47.9
	"Lincoln County, OR"	"41041"	"2008"	"2008"	"Suicide"	"2"	12	45915	Unreliable
	"Lincoln County, OR"	"41041"	"2009"	"2009"	"Unintentional"	"1"	28	45989	60.9
	"Lincoln County, OR"	"41041"	"2009"	"2009"	"Suicide"	"2"	10	45989	Unreliable
	"Lincoln County, OR"	"41041"	"2010"	"2010"	"Unintentional"	"1"	29	46034	63.0
	"Lincoln County, OR"	"41041"	"2010"	"2010"	"Suicide"	"2"	13	46034	Unreliable
	"Lincoln County, OR"	"41041"	"2011"	"2011"	"Unintentional"	"1"	18	45933	Unreliable
	"Lincoln County, OR"	"41041"	"2012"	"2012"	"Unintentional"	"1"	27	46151	58.5
	"Lincoln County, OR"	"41041"	"2012"	"2012"	"Suicide"	"2"	12	46151	Unreliable
	"Lincoln County, OR"	"41041"	"2013"	"2013"	"Unintentional"	"1"	35	46350	75.5
	"Lincoln County, OR"	"41041"	"2013"	"2013"	"Suicide"	"2"	13	46350	Unreliable
	"Lincoln County, OR"	"41041"	"2014"	"2014"	"Unintentional"	"1"	34	46406	73.3
	"Lincoln County, OR"	"41041"	"2014"	"2014"	"Suicide"	"2"	19	46406	Unreliable
	"Lincoln County, OR"	"41041"	"2015"	"2015"	"Unintentional"	"1"	37	47038	78.7
	"Lincoln County, OR"	"41041"	"2015"	"2015"	"Suicide"	"2"	11	47038	Unreliable
	"Lincoln County, OR"	"41041"	"2016"	"2016"	"Unintentional"	"1"	33	47806	69.0
	"Lincoln County, OR"	"41041"	"2016"	"2016"	"Suicide"	"2"	24	47806	50.2
	"Lincoln County, OR"	"41041"	"2017"	"2017"	"Unintentional"	"1"	38	48920	77.7
	"Lincoln County, OR"	"41041"	"2017"	"2017"	"Suicide"	"2"	19	48920	Unreliable
	"Lincoln County, OR"	"41041"	"2018"	"2018"	"Unintentional"	"1"	32	49388	64.8
	"Lincoln County, OR"	"41041"	"2018"	"2018"	"Suicide"	"2"	18	49388	Unreliable
	"Linn County, OR"	"41043"	"1999"	"1999"	"Unintentional"	"1"	41	103462	39.6
	"Linn County, OR"	"41043"	"1999"	"1999"	"Suicide"	"2"	16	103462	Unreliable
	"Linn County, OR"	"41043"	"2000"	"2000"	"Unintentional"	"1"	34	103069	33.0
	"Linn County, OR"	"41043"	"2000"	"2000"	"Suicide"	"2"	12	103069	Unreliable
	"Linn County, OR"	"41043"	"2001"	"2001"	"Unintentional"	"1"	44	103544	42.5
	"Linn County, OR"	"41043"	"2001"	"2001"	"Suicide"	"2"	20	103544	19.3
	"Linn County, OR"	"41043"	"2002"	"2002"	"Unintentional"	"1"	51	104561	48.8
	"Linn County, OR"	"41043"	"2002"	"2002"	"Suicide"	"2"	18	104561	Unreliable
	"Linn County, OR"	"41043"	"2003"	"2003"	"Unintentional"	"1"	56	106035	52.8
	"Linn County, OR"	"41043"	"2003"	"2003"	"Suicide"	"2"	17	106035	Unreliable
	"Linn County, OR"	"41043"	"2004"	"2004"	"Unintentional"	"1"	50	106799	46.8
	"Linn County, OR"	"41043"	"2004"	"2004"	"Suicide"	"2"	14	106799	Unreliable
	"Linn County, OR"	"41043"	"2005"	"2005"	"Unintentional"	"1"	62	108132	57.3
	"Linn County, OR"	"41043"	"2005"	"2005"	"Suicide"	"2"	19	108132	Unreliable
	"Linn County, OR"	"41043"	"2006"	"2006"	"Unintentional"	"1"	60	110764	54.2
	"Linn County, OR"	"41043"	"2006"	"2006"	"Suicide"	"2"	14	110764	Unreliable
	"Linn County, OR"	"41043"	"2007"	"2007"	"Unintentional"	"1"	55	112932	48.7
	"Linn County, OR"	"41043"	"2007"	"2007"	"Suicide"	"2"	16	112932	Unreliable
	"Linn County, OR"	"41043"	"2008"	"2008"	"Unintentional"	"1"	48	114967	41.8
