"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Washoe County, NV"	"32031"	"2002"	"2002"	"Suicide"	"2"	72	362374	19.9
	"Washoe County, NV"	"32031"	"2002"	"2002"	"Homicide"	"3"	10	362374	Unreliable
	"Washoe County, NV"	"32031"	"2003"	"2003"	"Unintentional"	"1"	135	372302	36.3
	"Washoe County, NV"	"32031"	"2003"	"2003"	"Suicide"	"2"	82	372302	22.0
	"Washoe County, NV"	"32031"	"2003"	"2003"	"Homicide"	"3"	17	372302	Unreliable
	"Washoe County, NV"	"32031"	"2003"	"2003"	"Undetermined "	"4"	13	372302	Unreliable
	"Washoe County, NV"	"32031"	"2004"	"2004"	"Unintentional"	"1"	139	382777	36.3
	"Washoe County, NV"	"32031"	"2004"	"2004"	"Suicide"	"2"	74	382777	19.3
	"Washoe County, NV"	"32031"	"2004"	"2004"	"Homicide"	"3"	15	382777	Unreliable
	"Washoe County, NV"	"32031"	"2005"	"2005"	"Unintentional"	"1"	143	392716	36.4
	"Washoe County, NV"	"32031"	"2005"	"2005"	"Suicide"	"2"	95	392716	24.2
	"Washoe County, NV"	"32031"	"2005"	"2005"	"Homicide"	"3"	17	392716	Unreliable
	"Washoe County, NV"	"32031"	"2005"	"2005"	"Undetermined "	"4"	12	392716	Unreliable
	"Washoe County, NV"	"32031"	"2006"	"2006"	"Unintentional"	"1"	140	400453	35.0
	"Washoe County, NV"	"32031"	"2006"	"2006"	"Suicide"	"2"	90	400453	22.5
	"Washoe County, NV"	"32031"	"2006"	"2006"	"Homicide"	"3"	32	400453	8.0
	"Washoe County, NV"	"32031"	"2006"	"2006"	"Undetermined "	"4"	14	400453	Unreliable
	"Washoe County, NV"	"32031"	"2007"	"2007"	"Unintentional"	"1"	198	408724	48.4
	"Washoe County, NV"	"32031"	"2007"	"2007"	"Suicide"	"2"	73	408724	17.9
	"Washoe County, NV"	"32031"	"2007"	"2007"	"Homicide"	"3"	28	408724	6.9
	"Washoe County, NV"	"32031"	"2007"	"2007"	"Undetermined "	"4"	21	408724	5.1
	"Washoe County, NV"	"32031"	"2008"	"2008"	"Unintentional"	"1"	201	414793	48.5
	"Washoe County, NV"	"32031"	"2008"	"2008"	"Suicide"	"2"	83	414793	20.0
	"Washoe County, NV"	"32031"	"2008"	"2008"	"Homicide"	"3"	15	414793	Unreliable
	"Washoe County, NV"	"32031"	"2008"	"2008"	"Undetermined "	"4"	11	414793	Unreliable
	"Washoe County, NV"	"32031"	"2009"	"2009"	"Unintentional"	"1"	164	417722	39.3
	"Washoe County, NV"	"32031"	"2009"	"2009"	"Suicide"	"2"	85	417722	20.3
	"Washoe County, NV"	"32031"	"2009"	"2009"	"Homicide"	"3"	18	417722	Unreliable
	"Washoe County, NV"	"32031"	"2009"	"2009"	"Undetermined "	"4"	12	417722	Unreliable
	"Washoe County, NV"	"32031"	"2010"	"2010"	"Unintentional"	"1"	184	421407	43.7
	"Washoe County, NV"	"32031"	"2010"	"2010"	"Suicide"	"2"	93	421407	22.1
	"Washoe County, NV"	"32031"	"2010"	"2010"	"Homicide"	"3"	23	421407	5.5
	"Washoe County, NV"	"32031"	"2010"	"2010"	"Undetermined "	"4"	13	421407	Unreliable
	"Washoe County, NV"	"32031"	"2011"	"2011"	"Unintentional"	"1"	198	425710	46.5
	"Washoe County, NV"	"32031"	"2011"	"2011"	"Suicide"	"2"	88	425710	20.7
	"Washoe County, NV"	"32031"	"2011"	"2011"	"Homicide"	"3"	22	425710	5.2
	"Washoe County, NV"	"32031"	"2011"	"2011"	"Undetermined "	"4"	17	425710	Unreliable
	"Washoe County, NV"	"32031"	"2012"	"2012"	"Unintentional"	"1"	182	429908	42.3
	"Washoe County, NV"	"32031"	"2012"	"2012"	"Suicide"	"2"	80	429908	18.6
	"Washoe County, NV"	"32031"	"2012"	"2012"	"Homicide"	"3"	15	429908	Unreliable
	"Washoe County, NV"	"32031"	"2013"	"2013"	"Unintentional"	"1"	204	433731	47.0
	"Washoe County, NV"	"32031"	"2013"	"2013"	"Suicide"	"2"	98	433731	22.6
	"Washoe County, NV"	"32031"	"2013"	"2013"	"Homicide"	"3"	21	433731	4.8
	"Washoe County, NV"	"32031"	"2014"	"2014"	"Unintentional"	"1"	197	440078	44.8
	"Washoe County, NV"	"32031"	"2014"	"2014"	"Suicide"	"2"	93	440078	21.1
	"Washoe County, NV"	"32031"	"2014"	"2014"	"Homicide"	"3"	23	440078	5.2
	"Washoe County, NV"	"32031"	"2015"	"2015"	"Unintentional"	"1"	205	446903	45.9
	"Washoe County, NV"	"32031"	"2015"	"2015"	"Suicide"	"2"	97	446903	21.7
	"Washoe County, NV"	"32031"	"2015"	"2015"	"Homicide"	"3"	26	446903	5.8
	"Washoe County, NV"	"32031"	"2015"	"2015"	"Undetermined "	"4"	16	446903	Unreliable
	"Washoe County, NV"	"32031"	"2016"	"2016"	"Unintentional"	"1"	266	453616	58.6
	"Washoe County, NV"	"32031"	"2016"	"2016"	"Suicide"	"2"	126	453616	27.8
	"Washoe County, NV"	"32031"	"2016"	"2016"	"Homicide"	"3"	17	453616	Unreliable
	"Washoe County, NV"	"32031"	"2016"	"2016"	"Undetermined "	"4"	11	453616	Unreliable
	"Washoe County, NV"	"32031"	"2017"	"2017"	"Unintentional"	"1"	291	460587	63.2
	"Washoe County, NV"	"32031"	"2017"	"2017"	"Suicide"	"2"	96	460587	20.8
	"Washoe County, NV"	"32031"	"2017"	"2017"	"Homicide"	"3"	22	460587	4.8
	"Washoe County, NV"	"32031"	"2017"	"2017"	"Undetermined "	"4"	15	460587	Unreliable
	"Washoe County, NV"	"32031"	"2018"	"2018"	"Unintentional"	"1"	270	465735	58.0
	"Washoe County, NV"	"32031"	"2018"	"2018"	"Suicide"	"2"	87	465735	18.7
	"Washoe County, NV"	"32031"	"2018"	"2018"	"Homicide"	"3"	17	465735	Unreliable
	"Washoe County, NV"	"32031"	"2018"	"2018"	"Undetermined "	"4"	17	465735	Unreliable
	"White Pine County, NV"	"32033"	"2009"	"2009"	"Unintentional"	"1"	10	9900	Unreliable
	"White Pine County, NV"	"32033"	"2010"	"2010"	"Unintentional"	"1"	11	10030	Unreliable
	"White Pine County, NV"	"32033"	"2014"	"2014"	"Unintentional"	"1"	10	10034	Unreliable
	"Carson City, NV"	"32510"	"1999"	"1999"	"Unintentional"	"1"	16	51953	Unreliable
	"Carson City, NV"	"32510"	"1999"	"1999"	"Suicide"	"2"	22	51953	42.3
	"Carson City, NV"	"32510"	"2000"	"2000"	"Unintentional"	"1"	16	52457	Unreliable
	"Carson City, NV"	"32510"	"2001"	"2001"	"Unintentional"	"1"	21	53472	39.3
	"Carson City, NV"	"32510"	"2001"	"2001"	"Suicide"	"2"	13	53472	Unreliable
	"Carson City, NV"	"32510"	"2002"	"2002"	"Unintentional"	"1"	23	54503	42.2
	"Carson City, NV"	"32510"	"2002"	"2002"	"Suicide"	"2"	11	54503	Unreliable
	"Carson City, NV"	"32510"	"2003"	"2003"	"Unintentional"	"1"	27	55234	48.9
	"Carson City, NV"	"32510"	"2003"	"2003"	"Suicide"	"2"	17	55234	Unreliable
	"Carson City, NV"	"32510"	"2004"	"2004"	"Unintentional"	"1"	31	55995	55.4
	"Carson City, NV"	"32510"	"2004"	"2004"	"Suicide"	"2"	22	55995	39.3
	"Carson City, NV"	"32510"	"2005"	"2005"	"Unintentional"	"1"	27	55982	48.2
	"Carson City, NV"	"32510"	"2005"	"2005"	"Suicide"	"2"	15	55982	Unreliable
	"Carson City, NV"	"32510"	"2006"	"2006"	"Unintentional"	"1"	32	55410	57.8
	"Carson City, NV"	"32510"	"2006"	"2006"	"Suicide"	"2"	14	55410	Unreliable
	"Carson City, NV"	"32510"	"2007"	"2007"	"Unintentional"	"1"	22	55288	39.8
	"Carson City, NV"	"32510"	"2008"	"2008"	"Unintentional"	"1"	25	55552	45.0
	"Carson City, NV"	"32510"	"2008"	"2008"	"Suicide"	"2"	14	55552	Unreliable
	"Carson City, NV"	"32510"	"2009"	"2009"	"Unintentional"	"1"	27	55401	48.7
	"Carson City, NV"	"32510"	"2010"	"2010"	"Unintentional"	"1"	18	55274	Unreliable
	"Carson City, NV"	"32510"	"2010"	"2010"	"Suicide"	"2"	12	55274	Unreliable
	"Carson City, NV"	"32510"	"2011"	"2011"	"Unintentional"	"1"	27	55439	48.7
	"Carson City, NV"	"32510"	"2011"	"2011"	"Suicide"	"2"	19	55439	Unreliable
	"Carson City, NV"	"32510"	"2012"	"2012"	"Unintentional"	"1"	29	54838	52.9
	"Carson City, NV"	"32510"	"2012"	"2012"	"Suicide"	"2"	10	54838	Unreliable
	"Carson City, NV"	"32510"	"2013"	"2013"	"Unintentional"	"1"	29	54080	53.6
	"Carson City, NV"	"32510"	"2013"	"2013"	"Suicide"	"2"	24	54080	44.4
	"Carson City, NV"	"32510"	"2014"	"2014"	"Unintentional"	"1"	31	54522	56.9
	"Carson City, NV"	"32510"	"2014"	"2014"	"Suicide"	"2"	13	54522	Unreliable
	"Carson City, NV"	"32510"	"2015"	"2015"	"Unintentional"	"1"	62	54521	113.7
	"Carson City, NV"	"32510"	"2015"	"2015"	"Suicide"	"2"	13	54521	Unreliable
	"Carson City, NV"	"32510"	"2016"	"2016"	"Unintentional"	"1"	36	54742	65.8
	"Carson City, NV"	"32510"	"2016"	"2016"	"Suicide"	"2"	18	54742	Unreliable
	"Carson City, NV"	"32510"	"2017"	"2017"	"Unintentional"	"1"	47	54745	85.9
	"Carson City, NV"	"32510"	"2017"	"2017"	"Suicide"	"2"	18	54745	Unreliable
	"Carson City, NV"	"32510"	"2018"	"2018"	"Unintentional"	"1"	32	55414	57.7
	"Carson City, NV"	"32510"	"2018"	"2018"	"Suicide"	"2"	17	55414	Unreliable
"---"
"Dataset: Underlying Cause of Death, 1999-2018"
"Query Parameters:"
"Title: Nevada"
"ICD-10 Codes: V01-Y89 (External causes of morbidity and mortality)"
"States: Nevada (32)"
"Group By: County; Year; Injury Intent"
"Show Totals: Disabled"
"Show Zero Values: False"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: Apr 22, 2020 6:52:50 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Underlying Cause of Death"
"1999-2018 on CDC WONDER Online Database, released in 2020. Data are from the Multiple Cause of Death Files, 1999-2018, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/ucd-icd10.html on Apr 22, 2020 6:52:50 PM"
"---"
Messages:
"1. Selections made to any variable in [ICD-10 Codes, Injury Intent] cause equivalent selections in the other variables. More"
"Information: http://wonder.cdc.gov/wonder/help/faq.html#related-variables."
"2. Totals are not available for these results due to suppression constraints. More Information:"
"http://wonder.cdc.gov/wonder/help/faq.html#Privacy."
"3. Rows with suppressed Deaths are hidden. Use Quick Options above to show suppressed rows."
"---"
Caveats:
"1. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#2014-Revision."
"2. Deaths and population estimates are shown separately from the adjacent counties for Carson City, Nevada (FIPS code 32510)."
"3. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Assurance of Confidentiality."
"4. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"5. The population figures for year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018"
"postcensal series released by NCHS on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for"
"year 2016 are bridged-race estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS"
"on June 26, 2017. The population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2015 postcensal series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The"
"population figures for year 2013 are bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal"
"series released by NCHS on June 26, 2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2012 postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18,"
"2012. Population figures for 2010 are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race"
"estimates of the July 1 resident population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on"
"October 26, 2012. Population figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999"
"intercensal series of July 1 estimates. Population figures for the infant age groups are the number of live births."
"<br/><b>Note:</b> Rates and population figures for years 2001 - 2009 differ slightly from previously published reports, due to"
"use of the population estimates which were available at the time of release."
"6. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
